"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
15.03.2019;14:30;14:45;12840,58;12097,7;742,88;
15.03.2019;14:45;15:00;13035,81;12178,07;857,74;
15.03.2019;15:00;15:15;13516,37;12690,88;825,49;
15.03.2019;15:15;15:30;13805,28;12883,33;921,96;
15.03.2019;15:30;15:45;14185,31;13233,32;951,99;
15.03.2019;15:45;16:00;14246,19;13249,28;996,91;
15.03.2019;16:00;16:15;14229,88;13221,79;1008,09;
15.03.2019;16:15;16:30;14407,12;13393,07;1014,05;
15.03.2019;16:30;16:45;14473,32;13443,32;1030;,
15.03.2019;16:45;17:00;14496,55;13459,57;1036,98;
15.03.2019;17:00;17:15;14643,66;13607,77;1035,89;
15.03.2019;17:15;17:30;14621,11;13584,51;1036,6;
15.03.2019;17:30;17:45;14647,85;13602,7;1045,15;
15.03.2019;17:45;18:00;14759,24;13711,36;1047,87;
15.03.2019;18:00;18:15;15043,55;14005,57;1037,98;
15.03.2019;18:15;18:30;15228,16;14195,32;1032,84;
15.03.2019;18:30;18:45;15295,32;14274,74;1020,57;
15.03.2019;18:45;19:00;15440,76;14429,88;1010,88;
15.03.2019;19:00;19:15;15699,67;14729,59;970,08;
15.03.2019;19:15;19:30;15650,84;14791,01;859,84;
15.03.2019;19:30;19:45;15459,86;14621,38;838,48;
15.03.2019;19:45;20:00;15395,42;14638,37;757,05;
15.03.2019;20:00;20:15;15253,29;14666,69;586,6;
15.03.2019;20:15;20:30;15265,17;14646,78;618,39;
15.03.2019;20:30;20:45;15214,44;14623,5;590,95;
15.03.2019;20:45;21:00;15062,7;14582,28;480,42;
15.03.2019;21:00;21:15;15136,1;14633,85;502,24;
15.03.2019;21:15;21:30;15285,93;14714,61;571,32;
15.03.2019;21:30;21:45;15260,62;14618,31;642,31;
15.03.2019;21:45;22:00;15327,68;14558,83;768,86;
15.03.2019;22:00;22:15;15280,38;14484,01;796,38;
15.03.2019;22:15;22:30;15384,44;14572,26;812,18;
15.03.2019;22:30;22:45;15207,51;14395,42;812,09;
15.03.2019;22:45;23:00;15406,34;14560,69;845,65;
15.03.2019;23:00;23:15;15517,98;14620,85;897,12;
15.03.2019;23:15;23:30;15351,47;14341,2;1010,27;
15.03.2019;23:30;23:45;15374,11;14342,54;1031,58;
15.03.2019;23:45;00:00;15398,95;14363,78;1035,17;
16.03.2019;00:00;00:15;15378,22;14344,56;1033,66;
16.03.2019;00:15;00:30;15290,97;14248,68;1042,29;
16.03.2019;00:30;00:45;15252,42;14209,82;1042,6;
16.03.2019;00:45;01:00;15140,6;14092,6;1048;,
16.03.2019;01:00;01:15;14967,74;13917,67;1050,07;
16.03.2019;01:15;01:30;14846,74;13796,67;1050,07;
16.03.2019;01:30;01:45;14770,78;13724,2;1046,58;
16.03.2019;01:45;02:00;14664,09;13640,94;1023,15;
16.03.2019;02:00;02:15;14541,72;13553,57;988,15;
16.03.2019;02:15;02:30;14564,03;13549,54;1014,49;
16.03.2019;02:30;02:45;14379,31;13329,72;1049,59;
16.03.2019;02:45;03:00;14225,8;13177,23;1048,57;
16.03.2019;03:00;03:15;14071,51;13037,6;1033,91;
16.03.2019;03:15;03:30;13973,4;13004,43;968,97;
16.03.2019;03:30;03:45;13818,73;12923,51;895,22;
16.03.2019;03:45;04:00;13577,03;12578,46;998,57;
16.03.2019;04:00;04:15;13188,89;12150,1;1038,79;
16.03.2019;04:15;04:30;12975,5;11927,41;1048,09;
16.03.2019;04:30;04:45;12820,7;11773,91;1046,8;
16.03.2019;04:45;05:00;12577,75;11528,18;1049,56;
16.03.2019;05:00;05:15;12489,49;11439,36;1050,13;
16.03.2019;05:15;05:30;12327,12;11277,09;1050,03;
16.03.2019;05:30;05:45;12063,13;11012,56;1050,57;
16.03.2019;05:45;06:00;11702,07;10651,93;1050,14;
16.03.2019;06:00;06:15;11521,66;10476,33;1045,33;
16.03.2019;06:15;06:30;11464,53;10415,86;1048,67;
16.03.2019;06:30;06:45;11429,44;10383,24;1046,2;
16.03.2019;06:45;07:00;11240,16;10190,86;1049,3;
16.03.2019;07:00;07:15;11045,32;10000,35;1044,97;
16.03.2019;07:15;07:30;10768,75;9722,95;1045,8;
16.03.2019;07:30;07:45;10352,24;9309,2;1043,04;
16.03.2019;07:45;08:00;10105,26;9064,16;1041,1;
16.03.2019;08:00;08:15;9858,58;8816,95;1041,63;
16.03.2019;08:15;08:30;9801,31;8759,05;1042,26;
16.03.2019;08:30;08:45;9624,3;8579,76;1044,53;
16.03.2019;08:45;09:00;9500,98;8456,55;1044,43;
16.03.2019;09:00;09:15;9684,84;8640,99;1043,84;
16.03.2019;09:15;09:30;9684,08;8648,1;1035,98;
16.03.2019;09:30;09:45;9590,12;8564,27;1025,85;
16.03.2019;09:45;10:00;9374,84;8362,68;1012,16;
16.03.2019;10:00;10:15;8825,24;7820,92;1004,32;
16.03.2019;10:15;10:30;8327,32;7309,46;1017,86;
16.03.2019;10:30;10:45;8021,96;7006,18;1015,78;
16.03.2019;10:45;11:00;8004,39;7008,26;996,13;
16.03.2019;11:00;11:15;8095,42;7097,83;997,59;
16.03.2019;11:15;11:30;8029,61;7027,37;1002,24;
16.03.2019;11:30;11:45;7844,29;6841,75;1002,54;
16.03.2019;11:45;12:00;7572,67;6583,67;989;,
16.03.2019;12:00;12:15;7352;6386,42;965,58;,
16.03.2019;12:15;12:30;6945,62;6006,56;939,06;
16.03.2019;12:30;12:45;6594,86;5730,4;864,46;
16.03.2019;12:45;13:00;6194,08;5345,19;848,88;
16.03.2019;13:00;13:15;5964,54;5100,75;863,78;
16.03.2019;13:15;13:30;6036,29;5176,58;859,71;
16.03.2019;13:30;13:45;5990,08;5128,69;861,39;
16.03.2019;13:45;14:00;5889,7;5015,2;874,5;
16.03.2019;14:00;14:15;5855,75;4959,62;896,13;
16.03.2019;14:15;14:30;5858,01;4962,03;895,98;
16.03.2019;14:30;14:45;6022,24;5102,7;919,54;
16.03.2019;14:45;15:00;6070,55;5174,09;896,46;
16.03.2019;15:00;15:15;6259,28;5404,32;854,96;
16.03.2019;15:15;15:30;6482,18;5691,77;790,41;
16.03.2019;15:30;15:45;6644,13;5894,48;749,65;
16.03.2019;15:45;16:00;6770,19;6096,06;674,13;
16.03.2019;16:00;16:15;6834,04;6250,82;583,22;
16.03.2019;16:15;16:30;6973,47;6409,27;564,2;
16.03.2019;16:30;16:45;7141,64;6549,53;592,11;
16.03.2019;16:45;17:00;7405,8;6774,82;630,98;
16.03.2019;17:00;17:15;7737,98;7183,69;554,29;
16.03.2019;17:15;17:30;7993,9;7518,06;475,84;
16.03.2019;17:30;17:45;8232,62;7851,36;381,26;
16.03.2019;17:45;18:00;8478,69;8159,16;319,53;
16.03.2019;18:00;18:15;8729,3;8353,4;375,89;
16.03.2019;18:15;18:30;8928,96;8491,18;437,78;
16.03.2019;18:30;18:45;9452;9029,66;422,34;,
16.03.2019;18:45;19:00;9814,69;9351,88;462,81;
16.03.2019;19:00;19:15;9882,57;9280,68;601,89;
16.03.2019;19:15;19:30;9954,68;9268,54;686,14;
16.03.2019;19:30;19:45;10006,18;9267,21;738,97;
16.03.2019;19:45;20:00;10288,62;9625,4;663,22;
16.03.2019;20:00;20:15;10597,64;9939,13;658,5;
16.03.2019;20:15;20:30;10835,74;10112,58;723,16;
16.03.2019;20:30;20:45;10793,44;9922,7;870,74;
16.03.2019;20:45;21:00;10865,82;9920,93;944,89;
16.03.2019;21:00;21:15;10982,54;9981,39;1001,15;
16.03.2019;21:15;21:30;11102,99;10093,1;1009,9;
16.03.2019;21:30;21:45;11341,81;10315,59;1026,22;
16.03.2019;21:45;22:00;11629,31;10586,51;1042,8;
16.03.2019;22:00;22:15;11494,1;10459,61;1034,5;
16.03.2019;22:15;22:30;11261,07;10219,97;1041,1;
16.03.2019;22:30;22:45;11149,32;10101,73;1047,6;
16.03.2019;22:45;23:00;10893,72;9846,73;1047;,
16.03.2019;23:00;23:15;10868,9;9823,13;1045,77;
16.03.2019;23:15;23:30;10825,42;9783,35;1042,07;
16.03.2019;23:30;23:45;10764,3;9725,2;1039,1;
16.03.2019;23:45;00:00;10714,18;9674,27;1039,91;
17.03.2019;00:00;00:15;10549,72;9792,81;756,91;
17.03.2019;00:15;00:30;10404,83;9700,8;704,03;
17.03.2019;00:30;00:45;10213,82;9510,02;703,8;
17.03.2019;00:45;01:00;9974,02;9269,76;704,26;
17.03.2019;01:00;01:15;9853,34;9149,68;703,67;
17.03.2019;01:15;01:30;9872,4;9168,89;703,5;
17.03.2019;01:30;01:45;9895,24;9192,27;702,97;
17.03.2019;01:45;02:00;9872,23;9169,16;703,07;
17.03.2019;02:00;02:15;9997,55;9525,24;472,31;
17.03.2019;02:15;02:30;10047,78;9716,48;331,3;
17.03.2019;02:30;02:45;10116,9;9785,96;330,93;
17.03.2019;02:45;03:00;9876,36;9545,23;331,13;
17.03.2019;03:00;03:15;9907,35;9576,28;331,07;
17.03.2019;03:15;03:30;9862,88;9531,88;331;,
17.03.2019;03:30;03:45;9756,95;9425,85;331,1;
17.03.2019;03:45;04:00;9646,93;9315,7;331,23;
17.03.2019;04:00;04:15;9749,17;9418,17;331;,
17.03.2019;04:15;04:30;9816,43;9485,43;331;,
17.03.2019;04:30;04:45;9988,2;9657,46;330,74;
17.03.2019;04:45;05:00;10014,9;9687,77;327,13;
17.03.2019;05:00;05:15;10020,35;9692,62;327,73;
17.03.2019;05:15;05:30;10004,18;9673,05;331,13;
17.03.2019;05:30;05:45;9898,26;9567,63;330,63;
17.03.2019;05:45;06:00;10077,7;9746,96;330,73;
17.03.2019;06:00;06:15;10253,8;9922,9;330,9;
17.03.2019;06:15;06:30;10321,73;9991,13;330,6;
17.03.2019;06:30;06:45;10519,91;10189,04;330,87;
17.03.2019;06:45;07:00;10731,45;10400,12;331,33;
17.03.2019;07:00;07:15;10807,52;10477,32;330,2;
17.03.2019;07:15;07:30;10817,87;10490,04;327,83;
17.03.2019;07:30;07:45;10886,25;10559,38;326,87;
17.03.2019;07:45;08:00;10895,44;10457,8;437,64;
17.03.2019;08:00;08:15;11229,02;10592,18;636,84;
17.03.2019;08:15;08:30;11322,89;10626,36;696,53;
17.03.2019;08:30;08:45;11314,22;10617,52;696,7;
17.03.2019;08:45;09:00;11584,88;10888,01;696,87;
17.03.2019;09:00;09:15;11667,49;10970,86;696,63;
17.03.2019;09:15;09:30;12069,49;11372,12;697,37;
17.03.2019;09:30;09:45;12495,99;11801,66;694,34;
17.03.2019;09:45;10:00;12653,54;11961,2;692,34;
17.03.2019;10:00;10:15;12744,08;12053,78;690,3;
17.03.2019;10:15;10:30;12637,48;11963,67;673,82;
17.03.2019;10:30;10:45;12568,63;11896,19;672,44;
17.03.2019;10:45;11:00;12669,51;11994,37;675,15;
17.03.2019;11:00;11:15;12618,09;11936,76;681,33;
17.03.2019;11:15;11:30;12497,85;11821,16;676,69;
17.03.2019;11:30;11:45;12520,44;11863,58;656,86;
17.03.2019;11:45;12:00;12214,06;11546,91;667,15;
17.03.2019;12:00;12:15;12132,88;11685,49;447,39;
17.03.2019;12:15;12:30;11777,84;11465,73;312,11;
17.03.2019;12:30;12:45;11684,53;11372,96;311,57;
17.03.2019;12:45;13:00;11405,95;11085,61;320,34;
17.03.2019;13:00;13:15;11656,72;11334,55;322,17;
17.03.2019;13:15;13:30;11238,3;10916,03;322,26;
17.03.2019;13:30;13:45;11044,59;10724,52;320,07;
17.03.2019;13:45;14:00;10840,16;10520,44;319,73;
17.03.2019;14:00;14:15;10291,54;9970,07;321,47;
17.03.2019;14:15;14:30;9744,1;9421,5;322,6;
17.03.2019;14:30;14:45;9796,82;9473,02;323,8;
17.03.2019;14:45;15:00;9396,7;9073,49;323,2;
17.03.2019;15:00;15:15;9436,61;9114,69;321,92;
17.03.2019;15:15;15:30;9200,73;8867,2;333,52;
17.03.2019;15:30;15:45;9032,51;8692,85;339,66;
17.03.2019;15:45;16:00;9168,65;8826,29;342,36;
17.03.2019;16:00;16:15;9030,12;8683,17;346,96;
17.03.2019;16:15;16:30;8921,9;8574,23;347,66;
17.03.2019;16:30;16:45;8612,02;8263,99;348,03;
17.03.2019;16:45;17:00;8350,43;7911,1;439,33;
17.03.2019;17:00;17:15;8213,72;7392,45;821,27;
17.03.2019;17:15;17:30;7770,43;6755,83;1014,6;
17.03.2019;17:30;17:45;7858,32;6814,12;1044,2;
17.03.2019;17:45;18:00;7792,84;6754,28;1038,56;
17.03.2019;18:00;18:15;8119,68;7077,51;1042,17;
17.03.2019;18:15;18:30;8551,13;7503,7;1047,42;
17.03.2019;18:30;18:45;8411,33;7362,24;1049,09;
17.03.2019;18:45;19:00;8448,29;7403,27;1045,02;
17.03.2019;19:00;19:15;8185,88;7147,36;1038,52;
17.03.2019;19:15;19:30;8080,86;7036,36;1044,5;
17.03.2019;19:30;19:45;8191,07;7141,77;1049,3;
17.03.2019;19:45;20:00;8301,51;7254,46;1047,05;
17.03.2019;20:00;20:15;8432,65;7398,21;1034,44;
17.03.2019;20:15;20:30;8722,64;7692,28;1030,36;
17.03.2019;20:30;20:45;8763,02;7719,25;1043,78;
17.03.2019;20:45;21:00;8937,66;7886,33;1051,33;
17.03.2019;21:00;21:15;8987,14;7939,87;1047,27;
17.03.2019;21:15;21:30;9016,07;7965,26;1050,8;
17.03.2019;21:30;21:45;9158,14;8108,27;1049,88;
17.03.2019;21:45;22:00;9406,27;8356,03;1050,24;
17.03.2019;22:00;22:15;9531,41;8487,04;1044,37;
17.03.2019;22:15;22:30;9908,19;8860,33;1047,85;
17.03.2019;22:30;22:45;10126,18;9075,78;1050,4;
17.03.2019;22:45;23:00;10373,73;9323,59;1050,14;
17.03.2019;23:00;23:15;10524,4;9473,78;1050,62;
17.03.2019;23:15;23:30;10688,85;9638,21;1050,64;
17.03.2019;23:30;23:45;10860,65;9810,15;1050,5;
17.03.2019;23:45;00:00;11031,9;9985,23;1046,67;
18.03.2019;00:00;00:15;11160,24;10114,55;1045,69;
18.03.2019;00:15;00:30;11452,86;10403,3;1049,56;
18.03.2019;00:30;00:45;11488,25;10438,21;1050,03;
18.03.2019;00:45;01:00;11555,83;10505,3;1050,53;
18.03.2019;01:00;01:15;11581,88;10534,74;1047,14;
18.03.2019;01:15;01:30;11591,59;10545,53;1046,06;
18.03.2019;01:30;01:45;11776,06;10733,33;1042,73;
18.03.2019;01:45;02:00;11889,83;10843,68;1046,14;
18.03.2019;02:00;02:15;12113,66;11069,34;1044,33;
18.03.2019;02:15;02:30;12222,83;11177,72;1045,1;
18.03.2019;02:30;02:45;12369,83;11321,21;1048,62;
18.03.2019;02:45;03:00;12332,4;11282,09;1050,3;
18.03.2019;03:00;03:15;12417,87;11367,5;1050,36;
18.03.2019;03:15;03:30;12522,18;11471,78;1050,4;
18.03.2019;03:30;03:45;12718,95;11672,24;1046,71;
18.03.2019;03:45;04:00;12800,25;11754,49;1045,75;
18.03.2019;04:00;04:15;12937,22;11886,18;1051,03;
18.03.2019;04:15;04:30;13084,58;12033,87;1050,71;
18.03.2019;04:30;04:45;13157,19;12107,82;1049,37;
18.03.2019;04:45;05:00;13187,9;12137,29;1050,61;
18.03.2019;05:00;05:15;13381,56;12330,96;1050,6;
18.03.2019;05:15;05:30;13589,8;12542,95;1046,85;
18.03.2019;05:30;05:45;13621,84;12582,52;1039,31;
18.03.2019;05:45;06:00;13768,38;12720,52;1047,86;
18.03.2019;06:00;06:15;13974,41;12927,31;1047,11;
18.03.2019;06:15;06:30;13862,86;12812,43;1050,43;
18.03.2019;06:30;06:45;13928,55;12878,56;1049,99;
18.03.2019;06:45;07:00;13808,65;12758,21;1050,44;
18.03.2019;07:00;07:15;13774,22;12727,77;1046,45;
18.03.2019;07:15;07:30;13692,19;12643,03;1049,15;
18.03.2019;07:30;07:45;13559,22;12513,06;1046,16;
18.03.2019;07:45;08:00;13763,75;12714,32;1049,43;
18.03.2019;08:00;08:15;13900,75;12851,66;1049,08;
18.03.2019;08:15;08:30;14024,98;12973,94;1051,04;
18.03.2019;08:30;08:45;14059,9;13012,02;1047,88;
18.03.2019;08:45;09:00;13962,11;12918,41;1043,7;
18.03.2019;09:00;09:15;13981,54;12946,56;1034,98;
18.03.2019;09:15;09:30;13981,56;12945,32;1036,24;
18.03.2019;09:30;09:45;14102,3;13063,41;1038,89;
18.03.2019;09:45;10:00;14194,47;13155,37;1039,1;
18.03.2019;10:00;10:15;14235,92;13200,31;1035,6;
18.03.2019;10:15;10:30;14054,36;13016,02;1038,33;
18.03.2019;10:30;10:45;13776,66;12743,45;1033,22;
18.03.2019;10:45;11:00;13453,13;12417,31;1035,82;
18.03.2019;11:00;11:15;13403,28;12369,18;1034,11;
18.03.2019;11:15;11:30;13274,91;12240,95;1033,96;
18.03.2019;11:30;11:45;13176,69;12146,72;1029,97;
18.03.2019;11:45;12:00;13105;12078,56;1026,44;,
18.03.2019;12:00;12:15;13076,59;12044,14;1032,45;
18.03.2019;12:15;12:30;12715,03;11671,43;1043,6;
18.03.2019;12:30;12:45;12799,68;11761,3;1038,37;
18.03.2019;12:45;13:00;12678,8;11636,38;1042,42;
18.03.2019;13:00;13:15;12249,85;11203,37;1046,48;
18.03.2019;13:15;13:30;12346,48;11322,79;1023,69;
18.03.2019;13:30;13:45;12126,06;11117,96;1008,1;
18.03.2019;13:45;14:00;11987,4;10967,96;1019,43;
18.03.2019;14:00;14:15;11778,85;10759,87;1018,99;
18.03.2019;14:15;14:30;11877,58;10849,24;1028,34;
18.03.2019;14:30;14:45;11928,9;10893,11;1035,79;
18.03.2019;14:45;15:00;11807,05;10816,78;990,27;
18.03.2019;15:00;15:15;11739,7;10888,57;851,13;
18.03.2019;15:15;15:30;11880,88;11082,79;798,09;
18.03.2019;15:30;15:45;11865,21;11106,35;758,87;
18.03.2019;15:45;16:00;11702,69;11056,91;645,78;
18.03.2019;16:00;16:15;11439,3;11030,81;408,49;
18.03.2019;16:15;16:30;11259,8;10891,28;368,51;
18.03.2019;16:30;16:45;11180,57;10759,56;421;,
18.03.2019;16:45;17:00;11249,37;10783,7;465,67;
18.03.2019;17:00;17:15;11365,71;10844,9;520,81;
18.03.2019;17:15;17:30;11271,72;10660,4;611,33;
18.03.2019;17:30;17:45;11175,22;10535,24;639,98;
18.03.2019;17:45;18:00;10793,72;10320,46;473,27;
18.03.2019;18:00;18:15;10836,8;10347,11;489,7;
18.03.2019;18:15;18:30;11115,11;10572,47;542,64;
18.03.2019;18:30;18:45;10966,22;10424,63;541,59;
18.03.2019;18:45;19:00;10920,5;10459,83;460,68;
18.03.2019;19:00;19:15;10715,98;10206,76;509,22;
18.03.2019;19:15;19:30;10652,17;10009,49;642,68;
18.03.2019;19:30;19:45;10223,92;9531,5;692,42;
18.03.2019;19:45;20:00;10038,76;9269,51;769,25;
18.03.2019;20:00;20:15;10065,56;9308,29;757,28;
18.03.2019;20:15;20:30;9879,42;9097,74;781,68;
18.03.2019;20:30;20:45;9696,61;8856,66;839,95;
18.03.2019;20:45;21:00;9545,81;8649,76;896,04;
18.03.2019;21:00;21:15;9608,7;8655,62;953,08;
18.03.2019;21:15;21:30;9654,52;8690,26;964,26;
18.03.2019;21:30;21:45;9554,29;8646,25;908,04;
18.03.2019;21:45;22:00;9593,64;8658,76;934,88;
18.03.2019;22:00;22:15;9572,37;8635,91;936,46;
18.03.2019;22:15;22:30;9424,87;8497,45;927,42;
18.03.2019;22:30;22:45;9293,25;8390,5;902,75;
18.03.2019;22:45;23:00;8990,47;8168,43;822,04;
18.03.2019;23:00;23:15;8930,49;8099,81;830,68;
18.03.2019;23:15;23:30;8721,61;7915,26;806,35;
18.03.2019;23:30;23:45;8498,69;7718,42;780,27;
18.03.2019;23:45;00:00;8598,35;7843,77;754,57;
19.03.2019;00:00;00:15;8464,79;7769,14;695,65;
19.03.2019;00:15;00:30;8303,7;7687,27;616,43;
19.03.2019;00:30;00:45;8066,94;7446,06;620,89;
19.03.2019;00:45;01:00;7889,43;7302,96;586,47;
19.03.2019;01:00;01:15;7801,13;7272,63;528,49;
19.03.2019;01:15;01:30;7715,26;7242,68;472,57;
19.03.2019;01:30;01:45;7496,81;7013,98;482,83;
19.03.2019;01:45;02:00;7276,52;6798,26;478,25;
19.03.2019;02:00;02:15;7100,83;6668,46;432,37;
19.03.2019;02:15;02:30;7038,77;6593,05;445,72;
19.03.2019;02:30;02:45;6757,42;6296,5;460,92;
19.03.2019;02:45;03:00;6658,67;6179,91;478,76;
19.03.2019;03:00;03:15;6615,38;6150,77;464,61;
19.03.2019;03:15;03:30;6455,65;6012,95;442,7;
19.03.2019;03:30;03:45;6490,22;6094,37;395,85;
19.03.2019;03:45;04:00;6246,95;5864,19;382,76;
19.03.2019;04:00;04:15;6000,86;5623,52;377,34;
19.03.2019;04:15;04:30;5809,57;5439,7;369,87;
19.03.2019;04:30;04:45;5630,7;5287,31;343,39;
19.03.2019;04:45;05:00;5431,29;5093,97;337,31;
19.03.2019;05:00;05:15;5402,92;5075,87;327,04;
19.03.2019;05:15;05:30;5383,75;5085,24;298,52;
19.03.2019;05:30;05:45;5329,4;5036,62;292,78;
19.03.2019;05:45;06:00;5342,64;5048,81;293,83;
19.03.2019;06:00;06:15;5305,19;4954,87;350,33;
19.03.2019;06:15;06:30;5212,46;4918,2;294,26;
19.03.2019;06:30;06:45;5151,44;4893,74;257,7;
19.03.2019;06:45;07:00;5050,05;4804,85;245,2;
19.03.2019;07:00;07:15;4743,51;4501,59;241,92;
19.03.2019;07:15;07:30;4410,08;4160,13;249,94;
19.03.2019;07:30;07:45;4110,9;3881,37;229,53;
19.03.2019;07:45;08:00;3751,63;3533,27;218,36;
19.03.2019;08:00;08:15;3627,49;3419,02;208,46;
19.03.2019;08:15;08:30;3469,07;3281,57;187,5;
19.03.2019;08:30;08:45;3315,96;3115,33;200,63;
19.03.2019;08:45;09:00;3218,85;3028,73;190,12;
19.03.2019;09:00;09:15;3236,54;3055,86;180,68;
19.03.2019;09:15;09:30;3326,75;3174,87;151,88;
19.03.2019;09:30;09:45;3266,8;3124,22;142,58;
19.03.2019;09:45;10:00;3065,02;2923,51;141,51;
19.03.2019;10:00;10:15;3019,56;2868,41;151,15;
19.03.2019;10:15;10:30;2962,94;2806,47;156,46;
19.03.2019;10:30;10:45;2909,52;2754,75;154,77;
19.03.2019;10:45;11:00;2935,83;2786,1;149,73;
19.03.2019;11:00;11:15;2907,18;2764,05;143,13;
19.03.2019;11:15;11:30;2834,12;2702,58;131,54;
19.03.2019;11:30;11:45;2838,03;2719,59;118,44;
19.03.2019;11:45;12:00;2920,77;2807,41;113,36;
19.03.2019;12:00;12:15;2907,57;2785,68;121,89;
19.03.2019;12:15;12:30;2931,92;2791,18;140,74;
19.03.2019;12:30;12:45;2855,69;2687,22;168,47;
19.03.2019;12:45;13:00;2941,77;2742,38;199,39;
19.03.2019;13:00;13:15;2992;2762,24;229,77;,
19.03.2019;13:15;13:30;2915;2661,94;253,06;,
19.03.2019;13:30;13:45;3124,15;2842,04;282,11;
19.03.2019;13:45;14:00;3212,54;2921,46;291,08;
19.03.2019;14:00;14:15;3171,66;2858,01;313,65;
19.03.2019;14:15;14:30;3160,77;2816,14;344,63;
19.03.2019;14:30;14:45;3103,26;2794,4;308,86;
19.03.2019;14:45;15:00;3174,09;2877,8;296,29;
19.03.2019;15:00;15:15;3217,44;2926,35;291,09;
19.03.2019;15:15;15:30;2998,56;2708,28;290,28;
19.03.2019;15:30;15:45;3084,62;2815,65;268,97;
19.03.2019;15:45;16:00;3039,42;2776,1;263,32;
19.03.2019;16:00;16:15;2868,88;2576,46;292,43;
19.03.2019;16:15;16:30;2795,56;2452,55;343,01;
19.03.2019;16:30;16:45;2618,66;2217,97;400,69;
19.03.2019;16:45;17:00;2444,7;2056,95;387,75;
19.03.2019;17:00;17:15;2255,72;1863,94;391,78;
19.03.2019;17:15;17:30;2058,73;1677,9;380,83;
19.03.2019;17:30;17:45;1960,9;1597,2;363,71;
19.03.2019;17:45;18:00;1817,94;1435,52;382,42;
19.03.2019;18:00;18:15;1713,07;1316,63;396,45;
19.03.2019;18:15;18:30;1723,68;1361,84;361,84;
19.03.2019;18:30;18:45;1736,28;1392,48;343,8;
19.03.2019;18:45;19:00;1687,46;1368,26;319,2;
19.03.2019;19:00;19:15;1670,8;1387,47;283,33;
19.03.2019;19:15;19:30;1678,53;1445,39;233,14;
19.03.2019;19:30;19:45;1701,11;1507,63;193,48;
19.03.2019;19:45;20:00;1697,28;1553,18;144,09;
19.03.2019;20:00;20:15;1670,14;1550,03;120,11;
19.03.2019;20:15;20:30;1650,58;1538,64;111,94;
19.03.2019;20:30;20:45;1630,62;1537,03;93,6;
19.03.2019;20:45;21:00;1617,66;1542,24;75,42;
19.03.2019;21:00;21:15;1631,52;1571,4;60,12;
19.03.2019;21:15;21:30;1620,12;1558,91;61,21;
19.03.2019;21:30;21:45;1674,14;1623,5;50,64;
19.03.2019;21:45;22:00;1735,5;1669,51;66;,
19.03.2019;22:00;22:15;1753,9;1689,5;64,4;
19.03.2019;22:15;22:30;1748,44;1702,35;46,08;
19.03.2019;22:30;22:45;1748,33;1690,99;57,34;
19.03.2019;22:45;23:00;1713,83;1557,88;155,95;
19.03.2019;23:00;23:15;1677,68;1474,85;202,83;
19.03.2019;23:15;23:30;1651,86;1466,27;185,59;
19.03.2019;23:30;23:45;1613,91;1404,38;209,52;
19.03.2019;23:45;00:00;1527,54;1306,75;220,79;
20.03.2019;00:00;00:15;1432,27;1234,8;197,48;
20.03.2019;00:15;00:30;1345,31;1155,87;189,44;
20.03.2019;00:30;00:45;1231,8;1015,55;216,24;
20.03.2019;00:45;01:00;1160,51;945,04;215,47;
20.03.2019;01:00;01:15;1136,08;918,82;217,26;
20.03.2019;01:15;01:30;1154,34;920,1;234,25;
20.03.2019;01:30;01:45;1168,18;930,16;238,03;
20.03.2019;01:45;02:00;1149,59;874,63;274,96;
20.03.2019;02:00;02:15;1133,61;846,95;286,65;
20.03.2019;02:15;02:30;1128,36;836,38;291,98;
20.03.2019;02:30;02:45;1176,05;874,89;301,15;
20.03.2019;02:45;03:00;1175,1;857,1;318,01;
20.03.2019;03:00;03:15;1193,51;865,54;327,97;
20.03.2019;03:15;03:30;1252,82;919,07;333,75;
20.03.2019;03:30;03:45;1291,82;951,49;340,33;
20.03.2019;03:45;04:00;1333,19;970,65;362,54;
20.03.2019;04:00;04:15;1436,61;1104,79;331,82;
20.03.2019;04:15;04:30;1606,31;1273,14;333,17;
20.03.2019;04:30;04:45;1786,56;1406,6;379,96;
20.03.2019;04:45;05:00;1904,74;1484,5;420,24;
20.03.2019;05:00;05:15;2058,76;1625,22;433,54;
20.03.2019;05:15;05:30;2324,79;1911,11;413,68;
20.03.2019;05:30;05:45;2470,54;2046,97;423,57;
20.03.2019;05:45;06:00;2568,09;2109,77;458,31;
20.03.2019;06:00;06:15;2694,6;2243,83;450,77;
20.03.2019;06:15;06:30;2904,51;2481,86;422,65;
20.03.2019;06:30;06:45;3099,39;2658,46;440,93;
20.03.2019;06:45;07:00;3228,43;2772,58;455,85;
20.03.2019;07:00;07:15;3343,3;2835,1;508,2;
20.03.2019;07:15;07:30;3356,84;2803,98;552,86;
20.03.2019;07:30;07:45;3442,56;2851,42;591,13;
20.03.2019;07:45;08:00;3458,99;2850,38;608,61;
20.03.2019;08:00;08:15;3463,64;2833,75;629,89;
20.03.2019;08:15;08:30;3257,79;2621,72;636,07;
20.03.2019;08:30;08:45;3118,64;2469,7;648,95;
20.03.2019;08:45;09:00;3103,74;2480,63;623,11;
20.03.2019;09:00;09:15;2852,85;2198,22;654,63;
20.03.2019;09:15;09:30;2722,66;2035,51;687,15;
