"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
24.01.2022;18:30;18:45;2059,86;1134,81;925,05;
24.01.2022;18:45;19:00;2063,85;1130,28;933,56;
24.01.2022;19:00;19:15;2055,55;1126,31;929,24;
24.01.2022;19:15;19:30;2053,84;1134,76;919,08;
24.01.2022;19:30;19:45;2083,34;1193,94;889,4;
24.01.2022;19:45;20:00;2046,67;1169,18;877,49;
24.01.2022;20:00;20:15;2001,53;1148,33;853,2;
24.01.2022;20:15;20:30;1991,56;1141,81;849,75;
24.01.2022;20:30;20:45;1997,18;1161,2;835,97;
24.01.2022;20:45;21:00;1973,64;1105,76;867,88;
24.01.2022;21:00;21:15;1978,66;1149,09;829,57;
24.01.2022;21:15;21:30;2002;1186,35;815,66;,
24.01.2022;21:30;21:45;1974,75;1126,11;848,64;
24.01.2022;21:45;22:00;1931,72;1075,93;855,8;
24.01.2022;22:00;22:15;1994,39;1123;871,38;,
24.01.2022;22:15;22:30;2061,69;1179,44;882,25;
24.01.2022;22:30;22:45;2085,46;1187,77;897,69;
24.01.2022;22:45;23:00;2118,45;1246,75;871,7;
24.01.2022;23:00;23:15;2188,34;1299,23;889,1;
24.01.2022;23:15;23:30;2166,51;1283,67;882,85;
24.01.2022;23:30;23:45;2210,26;1318,18;892,08;
24.01.2022;23:45;00:00;2247,87;1369,43;878,44;
25.01.2022;00:00;00:15;2289,11;1430,88;858,23;
25.01.2022;00:15;00:30;2366,79;1536,42;830,36;
25.01.2022;00:30;00:45;2410,18;1563,6;846,59;
25.01.2022;00:45;01:00;2454,24;1569,06;885,18;
25.01.2022;01:00;01:15;2479,73;1589,79;889,95;
25.01.2022;01:15;01:30;2525,25;1628,4;896,86;
25.01.2022;01:30;01:45;2585,49;1691,7;893,79;
25.01.2022;01:45;02:00;2666,14;1794,88;871,26;
25.01.2022;02:00;02:15;2682,01;1786,14;895,87;
25.01.2022;02:15;02:30;2729,61;1868,98;860,63;
25.01.2022;02:30;02:45;2795,18;1927,8;867,38;
25.01.2022;02:45;03:00;2884,7;2014,16;870,54;
25.01.2022;03:00;03:15;2933,86;2045,23;888,63;
25.01.2022;03:15;03:30;2961,43;2068,86;892,58;
25.01.2022;03:30;03:45;2978,03;2100,22;877,81;
25.01.2022;03:45;04:00;3040,04;2153,95;886,09;
25.01.2022;04:00;04:15;3123,39;2201,73;921,66;
25.01.2022;04:15;04:30;3141,84;2226,57;915,26;
25.01.2022;04:30;04:45;3066,78;2196,43;870,35;
25.01.2022;04:45;05:00;3029,92;2139,34;890,58;
25.01.2022;05:00;05:15;2963,61;2084,87;878,74;
25.01.2022;05:15;05:30;2904,7;2017,12;887,57;
25.01.2022;05:30;05:45;2913,27;2022,07;891,2;
25.01.2022;05:45;06:00;3006,46;2146,37;860,09;
25.01.2022;06:00;06:15;3017,43;2140,04;877,39;
25.01.2022;06:15;06:30;2929,74;2069,35;860,39;
25.01.2022;06:30;06:45;2853,96;1986,53;867,43;
25.01.2022;06:45;07:00;2849,08;2003,81;845,27;
25.01.2022;07:00;07:15;2789,74;1965,56;824,18;
25.01.2022;07:15;07:30;2778,52;1986,56;791,96;
25.01.2022;07:30;07:45;2608,17;1805,29;802,88;
25.01.2022;07:45;08:00;2605,7;1772,15;833,55;
25.01.2022;08:00;08:15;2607,38;1803,65;803,73;
25.01.2022;08:15;08:30;2615,86;1806,14;809,72;
25.01.2022;08:30;08:45;2623,24;1826,23;797;,
25.01.2022;08:45;09:00;2732,03;1921,02;811,01;
25.01.2022;09:00;09:15;2658,38;1856,85;801,53;
25.01.2022;09:15;09:30;2690,88;1842,19;848,68;
25.01.2022;09:30;09:45;2743,68;1872,51;871,17;
25.01.2022;09:45;10:00;2713,56;1890,09;823,47;
25.01.2022;10:00;10:15;2771,35;1940,18;831,18;
25.01.2022;10:15;10:30;2727,26;1886,83;840,43;
25.01.2022;10:30;10:45;2660,99;1825,06;835,93;
25.01.2022;10:45;11:00;2648,13;1809,12;839,01;
25.01.2022;11:00;11:15;2607,07;1864,15;742,92;
25.01.2022;11:15;11:30;2618,05;1954,03;664,02;
25.01.2022;11:30;11:45;2590,75;1870,69;720,06;
25.01.2022;11:45;12:00;2574,72;1831,39;743,33;
25.01.2022;12:00;12:15;2663,09;1960,27;702,82;
25.01.2022;12:15;12:30;2745,75;2123,85;621,9;
25.01.2022;12:30;12:45;2703,22;2104,48;598,74;
25.01.2022;12:45;13:00;2665,83;2067,75;598,09;
25.01.2022;13:00;13:15;2632,1;1952,47;679,63;
25.01.2022;13:15;13:30;2658,53;1990,93;667,6;
25.01.2022;13:30;13:45;2741,84;2090,7;651,14;
25.01.2022;13:45;14:00;2756,18;2119,2;636,98;
25.01.2022;14:00;14:15;2742,93;2175,91;567,02;
25.01.2022;14:15;14:30;2753,4;2168,31;585,09;
25.01.2022;14:30;14:45;2734,97;2210,96;524,01;
25.01.2022;14:45;15:00;2766,68;2260,84;505,84;
25.01.2022;15:00;15:15;2799,42;2265,92;533,51;
25.01.2022;15:15;15:30;2766,26;2245,58;520,68;
25.01.2022;15:30;15:45;2826,94;2304,89;522,05;
25.01.2022;15:45;16:00;2980,92;2465,57;515,35;
25.01.2022;16:00;16:15;2951,63;2483,36;468,27;
25.01.2022;16:15;16:30;3021,24;2591,38;429,86;
25.01.2022;16:30;16:45;2954,36;2542,81;411,55;
25.01.2022;16:45;17:00;3043,04;2679,94;363,1;
25.01.2022;17:00;17:15;2963,32;2620,93;342,38;
25.01.2022;17:15;17:30;2938,08;2593,47;344,62;
25.01.2022;17:30;17:45;2996,69;2658,19;338,51;
25.01.2022;17:45;18:00;3000,01;2672,94;327,07;
25.01.2022;18:00;18:15;2960,22;2651,74;308,48;
25.01.2022;18:15;18:30;2942,61;2630,53;312,08;
