"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
02.03.2018;12:30;12:45;5113,6;4666,71;446,89;
02.03.2018;12:45;13:00;5087,37;4622,04;465,33;
02.03.2018;13:00;13:15;4950,09;4465,53;484,56;
02.03.2018;13:15;13:30;4897,25;4396,25;501;,
02.03.2018;13:30;13:45;4975,59;4479,35;496,23;
02.03.2018;13:45;14:00;5037,53;4544,73;492,8;
02.03.2018;14:00;14:15;5238,76;4744,76;494;,
02.03.2018;14:15;14:30;5395,15;4905,11;490,05;
02.03.2018;14:30;14:45;5391,49;4904,79;486,7;
02.03.2018;14:45;15:00;5592,7;5098,91;493,79;
02.03.2018;15:00;15:15;5699,5;5204,07;495,43;
02.03.2018;15:15;15:30;5684,23;5189,8;494,43;
02.03.2018;15:30;15:45;5836,49;5341,71;494,77;
02.03.2018;15:45;16:00;5843,23;5347,7;495,53;
02.03.2018;16:00;16:15;6051,19;5556,03;495,17;
02.03.2018;16:15;16:30;6087,27;5590,01;497,26;
02.03.2018;16:30;16:45;6137,68;5642,57;495,11;
02.03.2018;16:45;17:00;6044,38;5549,21;495,16;
02.03.2018;17:00;17:15;6007,71;5508,94;498,77;
02.03.2018;17:15;17:30;5820,97;5322,34;498,63;
02.03.2018;17:30;17:45;5645,27;5147,17;498,1;
02.03.2018;17:45;18:00;5541,22;5043,46;497,77;
02.03.2018;18:00;18:15;5399,34;4901,24;498,1;
02.03.2018;18:15;18:30;5401,23;4902,53;498,7;
02.03.2018;18:30;18:45;5428,36;4928,52;499,84;
02.03.2018;18:45;19:00;5438,03;4938,23;499,8;
02.03.2018;19:00;19:15;5593,09;5093,72;499,37;
02.03.2018;19:15;19:30;5549,22;5049,05;500,16;
02.03.2018;19:30;19:45;5628,06;5127,12;500,93;
02.03.2018;19:45;20:00;5709,44;5205,11;504,33;
02.03.2018;20:00;20:15;5819,08;5311,82;507,26;
02.03.2018;20:15;20:30;5811,49;5304,62;506,87;
02.03.2018;20:30;20:45;5825,14;5317,47;507,67;
02.03.2018;20:45;21:00;5934,28;5427,48;506,8;
02.03.2018;21:00;21:15;5913,54;5406,51;507,03;
02.03.2018;21:15;21:30;5947,61;5442,34;505,27;
02.03.2018;21:30;21:45;5922,95;5419,14;503,81;
02.03.2018;21:45;22:00;5910,97;5412,3;498,67;
02.03.2018;22:00;22:15;5841,46;5342,69;498,76;
02.03.2018;22:15;22:30;5731,96;5235,36;496,6;
02.03.2018;22:30;22:45;5605,83;5114,53;491,3;
02.03.2018;22:45;23:00;5565,08;5079,8;485,28;
02.03.2018;23:00;23:15;5503,63;5020,68;482,95;
02.03.2018;23:15;23:30;5227,28;4755,71;471,56;
02.03.2018;23:30;23:45;5095,85;4642,43;453,42;
02.03.2018;23:45;00:00;4910,01;4461,08;448,93;
03.03.2018;00:00;00:15;4740,72;4314,02;426,7;
03.03.2018;00:15;00:30;4639,76;4232,91;406,85;
03.03.2018;00:30;00:45;4559,66;4172,5;387,16;
03.03.2018;00:45;01:00;4403,18;4030,63;372,55;
03.03.2018;01:00;01:15;4298,36;3962;336,37;,
03.03.2018;01:15;01:30;4382,76;4098,38;284,38;
03.03.2018;01:30;01:45;4369,78;4110,92;258,86;
03.03.2018;01:45;02:00;4341,8;4092,9;248,9;
03.03.2018;02:00;02:15;4184,71;3963,24;221,46;
03.03.2018;02:15;02:30;4165,54;3967,01;198,53;
03.03.2018;02:30;02:45;4082,4;3928,16;154,24;
03.03.2018;02:45;03:00;3987,11;3859,47;127,64;
03.03.2018;03:00;03:15;3912,99;3805,99;107;,
03.03.2018;03:15;03:30;3839,45;3755,9;83,55;
03.03.2018;03:30;03:45;3774,68;3700;74,68;,
03.03.2018;03:45;04:00;3711,86;3653,1;58,76;
03.03.2018;04:00;04:15;3631,55;3584,63;46,92;
03.03.2018;04:15;04:30;3702,45;3667,67;34,78;
03.03.2018;04:30;04:45;3733,34;3708,67;24,67;
03.03.2018;04:45;05:00;3696,64;3674,2;22,44;
03.03.2018;05:00;05:15;3619,38;3608,03;11,35;
03.03.2018;05:15;05:30;3590,02;3583,44;6,58;
03.03.2018;05:30;05:45;3577,51;3574,54;2,97;
03.03.2018;05:45;06:00;3588,12;3586,12;2;,
03.03.2018;06:00;06:15;3591,76;3589,73;2,03;
03.03.2018;06:15;06:30;3640,61;3637,84;2,77;
03.03.2018;06:30;06:45;3615,42;3612,62;2,8;
03.03.2018;06:45;07:00;3672,17;3670,43;1,73;
03.03.2018;07:00;07:15;3752,78;3750,78;2;,
03.03.2018;07:15;07:30;3874,98;3873,61;1,37;
03.03.2018;07:30;07:45;3873,26;3871,96;1,3;
03.03.2018;07:45;08:00;3784,64;3782,57;2,07;
03.03.2018;08:00;08:15;3607,72;3606,48;1,24;
03.03.2018;08:15;08:30;3312,81;3311,44;1,37;
03.03.2018;08:30;08:45;2909,46;2907,96;1,5;
03.03.2018;08:45;09:00;2684,07;2682,87;1,2;
03.03.2018;09:00;09:15;2430,34;2429,04;1,3;
03.03.2018;09:15;09:30;2385,69;2384,59;1,1;
03.03.2018;09:30;09:45;2381,94;2380,94;1;,
03.03.2018;09:45;10:00;2492,48;2491,48;1;,
03.03.2018;10:00;10:15;2657,88;2657,02;0,87;
03.03.2018;10:15;10:30;2791,16;2788,07;3,09;
03.03.2018;10:30;10:45;3012,72;3007,36;5,37;
03.03.2018;10:45;11:00;3169,46;3162,17;7,3;
03.03.2018;11:00;11:15;3287,87;3277,81;10,06;
03.03.2018;11:15;11:30;3371,3;3359,7;11,6;
03.03.2018;11:30;11:45;3440,76;3429,09;11,67;
03.03.2018;11:45;12:00;3466,16;3459,39;6,77;
03.03.2018;12:00;12:15;3494,3;3492,2;2,1;
03.03.2018;12:15;12:30;3366,24;3363,68;2,56;
03.03.2018;12:30;12:45;3395,39;3393,29;2,1;
03.03.2018;12:45;13:00;3418,65;3416,65;2;,
03.03.2018;13:00;13:15;3478,83;3472,4;6,43;
03.03.2018;13:15;13:30;3590,48;3586,37;4,11;
03.03.2018;13:30;13:45;3638,12;3636,18;1,93;
03.03.2018;13:45;14:00;3725,41;3723,41;2;,
03.03.2018;14:00;14:15;3834,05;3831,69;2,36;
03.03.2018;14:15;14:30;3876,94;3874,47;2,47;
03.03.2018;14:30;14:45;3914,41;3912,65;1,76;
03.03.2018;14:45;15:00;3992,18;3990,81;1,37;
03.03.2018;15:00;15:15;4009,15;4008,15;1;,
03.03.2018;15:15;15:30;3985,13;3983,33;1,8;
03.03.2018;15:30;15:45;4073,53;4069,7;3,83;
03.03.2018;15:45;16:00;4022,34;4020,27;2,07;
03.03.2018;16:00;16:15;4031,83;4024,98;6,85;
03.03.2018;16:15;16:30;4042,05;4029,25;12,8;
03.03.2018;16:30;16:45;3978,65;3961,36;17,29;
03.03.2018;16:45;17:00;3871,27;3843,59;27,68;
03.03.2018;17:00;17:15;3700,84;3660,37;40,47;
03.03.2018;17:15;17:30;3565,16;3528,12;37,04;
03.03.2018;17:30;17:45;3554,91;3520,38;34,53;
03.03.2018;17:45;18:00;3518,24;3468,88;49,36;
03.03.2018;18:00;18:15;3581,38;3494,85;86,53;
03.03.2018;18:15;18:30;3711,65;3631,1;80,55;
03.03.2018;18:30;18:45;3855,74;3765,17;90,57;
03.03.2018;18:45;19:00;4013,32;3855,85;157,47;
03.03.2018;19:00;19:15;4254,77;4044,72;210,05;
03.03.2018;19:15;19:30;4480,47;4252,77;227,7;
03.03.2018;19:30;19:45;4778,15;4547,98;230,17;
03.03.2018;19:45;20:00;5105,1;4873,44;231,67;
03.03.2018;20:00;20:15;5226,95;4982,65;244,3;
03.03.2018;20:15;20:30;5403,06;5152,35;250,72;
03.03.2018;20:30;20:45;5545,4;5292,32;253,08;
03.03.2018;20:45;21:00;5571,04;5297,87;273,17;
03.03.2018;21:00;21:15;5585,95;5305,88;280,07;
03.03.2018;21:15;21:30;5537,79;5266,72;271,07;
03.03.2018;21:30;21:45;5527,87;5268,69;259,18;
03.03.2018;21:45;22:00;5465,63;5183,3;282,33;
03.03.2018;22:00;22:15;5374,14;5091,27;282,87;
03.03.2018;22:15;22:30;5326,81;5072,17;254,64;
03.03.2018;22:30;22:45;5273,73;5001,38;272,35;
03.03.2018;22:45;23:00;5238,57;4985,84;252,74;
03.03.2018;23:00;23:15;5311,77;5066,07;245,71;
03.03.2018;23:15;23:30;5310,68;5044,78;265,9;
03.03.2018;23:30;23:45;5297,61;5038,23;259,38;
03.03.2018;23:45;00:00;5238,73;5007,16;231,58;
04.03.2018;00:00;00:15;5216,96;5012,73;204,23;
04.03.2018;00:15;00:30;5179,96;4954,47;225,5;
04.03.2018;00:30;00:45;5048,02;4813,02;235;,
04.03.2018;00:45;01:00;5055,87;4846,84;209,03;
04.03.2018;01:00;01:15;4944,85;4732,13;212,73;
04.03.2018;01:15;01:30;4962,26;4715,28;246,98;
04.03.2018;01:30;01:45;4828,38;4577,85;250,53;
04.03.2018;01:45;02:00;4899,97;4667,4;232,56;
04.03.2018;02:00;02:15;4888,48;4664,63;223,85;
04.03.2018;02:15;02:30;4799,13;4588,8;210,33;
04.03.2018;02:30;02:45;4690,68;4476,66;214,02;
04.03.2018;02:45;03:00;4581,91;4381,88;200,03;
04.03.2018;03:00;03:15;4451,6;4262,65;188,95;
04.03.2018;03:15;03:30;4470,11;4270,85;199,26;
04.03.2018;03:30;03:45;4462,02;4251,62;210,41;
04.03.2018;03:45;04:00;4435,08;4212,53;222,55;
04.03.2018;04:00;04:15;4453,63;4236,9;216,73;
04.03.2018;04:15;04:30;4503,09;4314,46;188,63;
04.03.2018;04:30;04:45;4555,54;4389,55;165,99;
04.03.2018;04:45;05:00;4655,75;4500,26;155,49;
04.03.2018;05:00;05:15;4602,37;4455,31;147,06;
04.03.2018;05:15;05:30;4639,62;4487,19;152,43;
04.03.2018;05:30;05:45;4778,56;4614,32;164,24;
04.03.2018;05:45;06:00;4836,69;4662,95;173,74;
04.03.2018;06:00;06:15;4906,85;4726,89;179,96;
04.03.2018;06:15;06:30;4900,27;4714,11;186,16;
04.03.2018;06:30;06:45;4940,57;4741,12;199,45;
04.03.2018;06:45;07:00;5084,45;4877,18;207,27;
04.03.2018;07:00;07:15;5098,82;4883,81;215,01;
04.03.2018;07:15;07:30;4859,28;4624,85;234,43;
04.03.2018;07:30;07:45;4723,78;4467,6;256,18;
04.03.2018;07:45;08:00;4711,92;4434,91;277;,
04.03.2018;08:00;08:15;4673,54;4378,88;294,65;
04.03.2018;08:15;08:30;4556,53;4246,22;310,31;
04.03.2018;08:30;08:45;4389,46;4058,85;330,61;
04.03.2018;08:45;09:00;4088,26;3749,02;339,24;
04.03.2018;09:00;09:15;3853,42;3512;341,43;,
04.03.2018;09:15;09:30;3717,4;3358,83;358,57;
04.03.2018;09:30;09:45;3576,32;3212,83;363,49;
04.03.2018;09:45;10:00;3510,59;3141,59;369;,
04.03.2018;10:00;10:15;3504,97;3145,63;359,34;
04.03.2018;10:15;10:30;3584,73;3216,1;368,63;
04.03.2018;10:30;10:45;3521,04;3146,05;374,99;
04.03.2018;10:45;11:00;3504,16;3113,92;390,24;
04.03.2018;11:00;11:15;3544,89;3143,14;401,75;
04.03.2018;11:15;11:30;3565,94;3159,32;406,62;
04.03.2018;11:30;11:45;3558,62;3138,77;419,85;
04.03.2018;11:45;12:00;3603,42;3176,27;427,16;
04.03.2018;12:00;12:15;3592,11;3156,92;435,19;
04.03.2018;12:15;12:30;3654,53;3215,2;439,32;
04.03.2018;12:30;12:45;3639,11;3197,44;441,67;
04.03.2018;12:45;13:00;3656,76;3212,1;444,66;
04.03.2018;13:00;13:15;3630,65;3183,63;447,02;
04.03.2018;13:15;13:30;3621,2;3166,1;455,1;
04.03.2018;13:30;13:45;3654,97;3202,37;452,6;
04.03.2018;13:45;14:00;3581,85;3128,3;453,54;
04.03.2018;14:00;14:15;3568,99;3110,24;458,75;
04.03.2018;14:15;14:30;3590,21;3123,27;466,94;
04.03.2018;14:30;14:45;3613,38;3141,43;471,94;
04.03.2018;14:45;15:00;3618,89;3146,04;472,84;
04.03.2018;15:00;15:15;3682,84;3211,27;471,56;
04.03.2018;15:15;15:30;3730,8;3266,17;464,64;
04.03.2018;15:30;15:45;3778;3322,54;455,46;,
04.03.2018;15:45;16:00;3928,45;3464,87;463,58;
04.03.2018;16:00;16:15;3979,82;3517,25;462,56;
04.03.2018;16:15;16:30;4096,35;3637,14;459,21;
04.03.2018;16:30;16:45;4148,21;3685,32;462,89;
04.03.2018;16:45;17:00;4249,63;3793,5;456,13;
04.03.2018;17:00;17:15;4329,32;3872,26;457,06;
04.03.2018;17:15;17:30;4577,3;4124,15;453,15;
04.03.2018;17:30;17:45;4820,6;4356,71;463,89;
04.03.2018;17:45;18:00;5288,13;4805,58;482,55;
04.03.2018;18:00;18:15;5580,26;5087,3;492,96;
04.03.2018;18:15;18:30;5966,6;5474,93;491,67;
04.03.2018;18:30;18:45;6410,02;5919,28;490,74;
04.03.2018;18:45;19:00;6814,98;6324,36;490,62;
04.03.2018;19:00;19:15;7150,98;6656,01;494,97;
04.03.2018;19:15;19:30;7403,82;6909,75;494,07;
04.03.2018;19:30;19:45;7482,44;6988,96;493,48;
04.03.2018;19:45;20:00;7543,58;7060,91;482,67;
04.03.2018;20:00;20:15;7683,47;7210,16;473,3;
04.03.2018;20:15;20:30;7615,71;7144,64;471,07;
04.03.2018;20:30;20:45;7607,41;7143,65;463,76;
04.03.2018;20:45;21:00;7499,26;7030,73;468,53;
04.03.2018;21:00;21:15;7441,88;6972,26;469,63;
04.03.2018;21:15;21:30;7513,62;7042,62;471,01;
04.03.2018;21:30;21:45;7475,15;7005,27;469,88;
04.03.2018;21:45;22:00;7423,43;6969,7;453,73;
04.03.2018;22:00;22:15;7360,99;6905,21;455,79;
04.03.2018;22:15;22:30;7283,99;6826,18;457,8;
04.03.2018;22:30;22:45;7067,48;6617,73;449,75;
04.03.2018;22:45;23:00;6903,53;6450,53;453;,
04.03.2018;23:00;23:15;6821,35;6377,11;444,25;
04.03.2018;23:15;23:30;6806,79;6368,71;438,09;
04.03.2018;23:30;23:45;6596,94;6163,15;433,78;
04.03.2018;23:45;00:00;6465,78;6055,19;410,59;
05.03.2018;00:00;00:15;6352,2;5934,57;417,63;
05.03.2018;00:15;00:30;6133,91;5703,46;430,45;
05.03.2018;00:30;00:45;5951,4;5504,63;446,77;
05.03.2018;00:45;01:00;5892,23;5426,96;465,26;
05.03.2018;01:00;01:15;5920,82;5437,44;483,38;
05.03.2018;01:15;01:30;5907,76;5420,32;487,44;
05.03.2018;01:30;01:45;6008,39;5526,79;481,61;
05.03.2018;01:45;02:00;5924,72;5445,9;478,82;
05.03.2018;02:00;02:15;5970,75;5489,58;481,17;
05.03.2018;02:15;02:30;6019,26;5531,27;487,99;
05.03.2018;02:30;02:45;6032,8;5543;489,8;,
05.03.2018;02:45;03:00;5958,26;5470,81;487,44;
05.03.2018;03:00;03:15;5872,5;5381,56;490,95;
05.03.2018;03:15;03:30;5781,94;5286,54;495,4;
05.03.2018;03:30;03:45;5767,27;5272,7;494,57;
05.03.2018;03:45;04:00;5764,26;5271,72;492,54;
05.03.2018;04:00;04:15;5705,63;5207,51;498,12;
05.03.2018;04:15;04:30;5748,39;5248,88;499,51;
05.03.2018;04:30;04:45;5822,95;5322,21;500,73;
05.03.2018;04:45;05:00;5806,24;5300,75;505,49;
05.03.2018;05:00;05:15;5466,29;4958,69;507,6;
05.03.2018;05:15;05:30;5357,98;4849,22;508,77;
05.03.2018;05:30;05:45;5102,89;4591,89;511;,
05.03.2018;05:45;06:00;5041,24;4531,3;509,94;
05.03.2018;06:00;06:15;4951,07;4443,59;507,48;
05.03.2018;06:15;06:30;4843,7;4339,25;504,45;
05.03.2018;06:30;06:45;4678,74;4173,27;505,47;
05.03.2018;06:45;07:00;4567,32;4059,36;507,96;
05.03.2018;07:00;07:15;4503,77;3995,77;508;,
05.03.2018;07:15;07:30;4276,96;3770,56;506,4;
05.03.2018;07:30;07:45;4283,14;3780,6;502,54;
05.03.2018;07:45;08:00;4193,24;3695,41;497,83;
05.03.2018;08:00;08:15;4062,41;3570,37;492,04;
05.03.2018;08:15;08:30;4016,87;3532,3;484,57;
05.03.2018;08:30;08:45;3789,72;3304,45;485,27;
05.03.2018;08:45;09:00;3588,61;3110,37;478,24;
05.03.2018;09:00;09:15;3433,16;2967,23;465,93;
05.03.2018;09:15;09:30;3396,75;2958,49;438,26;
05.03.2018;09:30;09:45;3142,31;2726,67;415,64;
05.03.2018;09:45;10:00;2905,2;2537,07;368,13;
05.03.2018;10:00;10:15;2717,43;2356,68;360,75;
05.03.2018;10:15;10:30;2550,44;2184,78;365,66;
05.03.2018;10:30;10:45;2346,52;1983,42;363,1;
05.03.2018;10:45;11:00;2136,76;1794,37;342,39;
05.03.2018;11:00;11:15;1983,76;1649,17;334,6;
05.03.2018;11:15;11:30;1838,99;1501,88;337,1;
05.03.2018;11:30;11:45;1712,64;1388,34;324,3;
05.03.2018;11:45;12:00;1605,77;1328,55;277,23;
05.03.2018;12:00;12:15;1518,81;1267,84;250,97;
05.03.2018;12:15;12:30;1455,4;1228,32;227,08;
05.03.2018;12:30;12:45;1397,3;1172,22;225,08;
05.03.2018;12:45;13:00;1224,6;1016,03;208,58;
05.03.2018;13:00;13:15;1089,05;881,19;207,87;
05.03.2018;13:15;13:30;1123,21;964,91;158,3;
05.03.2018;13:30;13:45;1056,42;916,56;139,86;
05.03.2018;13:45;14:00;988,64;847,16;141,48;
05.03.2018;14:00;14:15;881,62;733,52;148,1;
05.03.2018;14:15;14:30;880,86;724,03;156,84;
05.03.2018;14:30;14:45;872,98;722,99;149,98;
05.03.2018;14:45;15:00;855,29;711,06;144,23;
05.03.2018;15:00;15:15;874,63;725,28;149,35;
05.03.2018;15:15;15:30;945,3;826,61;118,68;
05.03.2018;15:30;15:45;1049,84;930,69;119,15;
05.03.2018;15:45;16:00;1106,99;973,4;133,59;
05.03.2018;16:00;16:15;1145,73;1018,49;127,24;
05.03.2018;16:15;16:30;1241,38;1112,39;128,99;
05.03.2018;16:30;16:45;1294,64;1145,76;148,88;
05.03.2018;16:45;17:00;1384,97;1227,03;157,94;
05.03.2018;17:00;17:15;1480,33;1330,47;149,86;
05.03.2018;17:15;17:30;1830,04;1677,59;152,44;
05.03.2018;17:30;17:45;2059,73;1908,22;151,51;
05.03.2018;17:45;18:00;2295,97;2147,78;148,19;
05.03.2018;18:00;18:15;2484,45;2360,54;123,91;
05.03.2018;18:15;18:30;2728,77;2616,68;112,09;
05.03.2018;18:30;18:45;2911,67;2775,47;136,2;
05.03.2018;18:45;19:00;2983,68;2823,51;160,17;
05.03.2018;19:00;19:15;3166,72;3000,89;165,82;
05.03.2018;19:15;19:30;3168,8;2981,08;187,72;
05.03.2018;19:30;19:45;3343,23;3155,5;187,72;
05.03.2018;19:45;20:00;3635,1;3417,89;217,22;
05.03.2018;20:00;20:15;3853,97;3621,46;232,51;
05.03.2018;20:15;20:30;3922,08;3697,32;224,76;
05.03.2018;20:30;20:45;4024,23;3779,25;244,98;
05.03.2018;20:45;21:00;3989,08;3719,07;270,01;
05.03.2018;21:00;21:15;3970,33;3726,8;243,53;
05.03.2018;21:15;21:30;4034,32;3789,66;244,67;
05.03.2018;21:30;21:45;4077,78;3795,1;282,68;
05.03.2018;21:45;22:00;4006,48;3715,31;291,17;
05.03.2018;22:00;22:15;3888,13;3584,22;303,91;
05.03.2018;22:15;22:30;3622,21;3349,21;272,99;
05.03.2018;22:30;22:45;3500,04;3214,54;285,5;
05.03.2018;22:45;23:00;3304,67;3027,16;277,51;
05.03.2018;23:00;23:15;3102,59;2868,41;234,18;
05.03.2018;23:15;23:30;2849,13;2630,07;219,06;
05.03.2018;23:30;23:45;2757,82;2546,59;211,23;
05.03.2018;23:45;00:00;2674,65;2483,04;191,61;
06.03.2018;00:00;00:15;2534,14;2351,13;183,01;
06.03.2018;00:15;00:30;2421,75;2246,26;175,5;
06.03.2018;00:30;00:45;2308,09;2135,18;172,91;
06.03.2018;00:45;01:00;2280,18;2114,2;165,98;
06.03.2018;01:00;01:15;2214,54;2043,68;170,86;
06.03.2018;01:15;01:30;2206,67;2043,69;162,98;
06.03.2018;01:30;01:45;2206,6;2057,46;149,14;
06.03.2018;01:45;02:00;2224,46;2100,79;123,67;
06.03.2018;02:00;02:15;2113,42;1981,9;131,52;
06.03.2018;02:15;02:30;2065,57;1911,73;153,84;
06.03.2018;02:30;02:45;1964,76;1820,51;144,25;
06.03.2018;02:45;03:00;1947,75;1825,26;122,48;
06.03.2018;03:00;03:15;1917,76;1802,31;115,45;
06.03.2018;03:15;03:30;1882,47;1776,26;106,21;
06.03.2018;03:30;03:45;1825,62;1732,87;92,75;
06.03.2018;03:45;04:00;1796,99;1721,57;75,42;
06.03.2018;04:00;04:15;1776,86;1712,66;64,2;
06.03.2018;04:15;04:30;1748,86;1683,19;65,67;
06.03.2018;04:30;04:45;1719,2;1658,42;60,78;
06.03.2018;04:45;05:00;1745;1694,89;50,11;,
06.03.2018;05:00;05:15;1758,29;1712,46;45,83;
06.03.2018;05:15;05:30;1761,13;1717,29;43,84;
06.03.2018;05:30;05:45;1759,14;1715,17;43,96;
06.03.2018;05:45;06:00;1753,15;1717,33;35,82;
06.03.2018;06:00;06:15;1720,17;1695,89;24,28;
06.03.2018;06:15;06:30;1734,25;1708,56;25,69;
06.03.2018;06:30;06:45;1761,05;1738,47;22,58;
06.03.2018;06:45;07:00;1735,17;1715,15;20,02;
06.03.2018;07:00;07:15;1776,24;1759,27;16,97;
06.03.2018;07:15;07:30;1770,56;1758,52;12,04;
06.03.2018;07:30;07:45;1746,17;1735,69;10,48;
06.03.2018;07:45;08:00;1751,39;1739,02;12,37;
06.03.2018;08:00;08:15;1750,63;1734,44;16,19;
06.03.2018;08:15;08:30;1740,75;1720,31;20,43;
06.03.2018;08:30;08:45;1670,24;1653,34;16,89;
06.03.2018;08:45;09:00;1568,6;1542,08;26,51;
06.03.2018;09:00;09:15;1449,71;1416,58;33,12;
06.03.2018;09:15;09:30;1263,51;1227,61;35,9;
06.03.2018;09:30;09:45;1098,91;1060,22;38,69;
06.03.2018;09:45;10:00;964,62;917,56;47,05;
06.03.2018;10:00;10:15;869,7;809,65;60,05;
06.03.2018;10:15;10:30;826,19;749,95;76,24;
06.03.2018;10:30;10:45;769,96;664,88;105,09;
06.03.2018;10:45;11:00;715,86;560,68;155,18;
06.03.2018;11:00;11:15;721,92;525,81;196,11;
06.03.2018;11:15;11:30;722,59;526,29;196,3;
06.03.2018;11:30;11:45;790,32;613,34;176,98;
06.03.2018;11:45;12:00;863,52;681,29;182,23;
06.03.2018;12:00;12:15;854,71;670,43;184,28;
06.03.2018;12:15;12:30;865,14;688,07;177,07;
06.03.2018;12:30;12:45;879,22;699,52;179,69;
06.03.2018;12:45;13:00;879,88;708,33;171,56;
06.03.2018;13:00;13:15;891,84;745,74;146,1;
06.03.2018;13:15;13:30;948,28;810,04;138,24;
06.03.2018;13:30;13:45;923,67;792,1;131,57;
06.03.2018;13:45;14:00;882,4;738,72;143,68;
06.03.2018;14:00;14:15;894,09;743,32;150,77;
06.03.2018;14:15;14:30;955,46;807,27;148,19;
06.03.2018;14:30;14:45;1022,31;862,7;159,61;
06.03.2018;14:45;15:00;1049,69;886,62;163,07;
06.03.2018;15:00;15:15;1058,78;894,75;164,03;
06.03.2018;15:15;15:30;1100,93;922,32;178,61;
06.03.2018;15:30;15:45;1113,17;906,81;206,36;
06.03.2018;15:45;16:00;1157,15;921,8;235,35;
06.03.2018;16:00;16:15;1234,92;986,85;248,07;
06.03.2018;16:15;16:30;1351,83;1084,35;267,48;
06.03.2018;16:30;16:45;1442,6;1157,24;285,36;
06.03.2018;16:45;17:00;1474,88;1188,33;286,54;
06.03.2018;17:00;17:15;1511,69;1217;294,69;,
06.03.2018;17:15;17:30;1577,39;1257,97;319,43;
06.03.2018;17:30;17:45;1671,75;1316,9;354,85;
06.03.2018;17:45;18:00;1737,06;1374,5;362,56;
06.03.2018;18:00;18:15;1807,55;1455,98;351,57;
06.03.2018;18:15;18:30;1887,28;1512,82;374,46;
06.03.2018;18:30;18:45;1978,64;1612,14;366,5;
06.03.2018;18:45;19:00;2032,65;1676,5;356,15;
06.03.2018;19:00;19:15;2098,52;1727,08;371,44;
06.03.2018;19:15;19:30;2063,69;1677,87;385,81;
06.03.2018;19:30;19:45;1979,41;1589,21;390,2;
06.03.2018;19:45;20:00;1952,67;1568,26;384,41;
06.03.2018;20:00;20:15;1911,52;1530,18;381,33;
06.03.2018;20:15;20:30;1786,84;1406,28;380,56;
06.03.2018;20:30;20:45;1703,51;1323,36;380,15;
06.03.2018;20:45;21:00;1633,45;1252,04;381,41;
06.03.2018;21:00;21:15;1576,46;1182,97;393,49;
06.03.2018;21:15;21:30;1465,59;1069,3;396,3;
06.03.2018;21:30;21:45;1360,62;959,78;400,84;
06.03.2018;21:45;22:00;1299,43;902,55;396,88;
06.03.2018;22:00;22:15;1229,52;841,2;388,32;
06.03.2018;22:15;22:30;1183,47;792,82;390,65;
06.03.2018;22:30;22:45;1131,76;746,12;385,63;
06.03.2018;22:45;23:00;1057,31;682,76;374,55;
06.03.2018;23:00;23:15;978,65;607,27;371,38;
06.03.2018;23:15;23:30;911,87;556,52;355,35;
06.03.2018;23:30;23:45;847,57;506,31;341,27;
06.03.2018;23:45;00:00;830,07;490,15;339,92;
07.03.2018;00:00;00:15;723,17;374,02;349,15;
07.03.2018;00:15;00:30;646,27;296,06;350,21;
07.03.2018;00:30;00:45;607,28;265,39;341,89;
07.03.2018;00:45;01:00;594,75;263,6;331,14;
07.03.2018;01:00;01:15;596,24;260,66;335,58;
07.03.2018;01:15;01:30;589,1;275,67;313,44;
07.03.2018;01:30;01:45;546,06;248,91;297,15;
07.03.2018;01:45;02:00;568,56;263,53;305,04;
07.03.2018;02:00;02:15;555,41;260,5;294,91;
07.03.2018;02:15;02:30;523,43;248,37;275,06;
07.03.2018;02:30;02:45;539,71;270,95;268,76;
07.03.2018;02:45;03:00;542,49;283,06;259,43;
07.03.2018;03:00;03:15;548,46;283,76;264,7;
07.03.2018;03:15;03:30;544,8;264,54;280,26;
07.03.2018;03:30;03:45;523,22;240,3;282,92;
07.03.2018;03:45;04:00;542,61;248,58;294,03;
07.03.2018;04:00;04:15;566,06;260,49;305,56;
07.03.2018;04:15;04:30;599,09;286,68;312,41;
07.03.2018;04:30;04:45;654,76;337,56;317,2;
07.03.2018;04:45;05:00;695,5;376,71;318,79;
07.03.2018;05:00;05:15;722,02;403,55;318,47;
07.03.2018;05:15;05:30;736,89;423,26;313,63;
07.03.2018;05:30;05:45;785,28;476,52;308,76;
07.03.2018;05:45;06:00;858,61;549,61;309;,
07.03.2018;06:00;06:15;908,42;600,82;307,6;
07.03.2018;06:15;06:30;992,97;676,89;316,08;
07.03.2018;06:30;06:45;1029,2;698,92;330,27;
07.03.2018;06:45;07:00;1037,22;699,95;337,27;
07.03.2018;07:00;07:15;1050,48;700,16;350,32;
07.03.2018;07:15;07:30;1109,2;742,01;367,19;
07.03.2018;07:30;07:45;1078,94;691,04;387,9;
07.03.2018;07:45;08:00;1138,13;747,31;390,82;
07.03.2018;08:00;08:15;1216,61;827,29;389,32;
07.03.2018;08:15;08:30;1300,47;896,83;403,64;
07.03.2018;08:30;08:45;1350,01;923,77;426,24;
07.03.2018;08:45;09:00;1416,69;980,1;436,59;
07.03.2018;09:00;09:15;1479,13;1038,05;441,07;
07.03.2018;09:15;09:30;1492,54;1049,16;443,38;
07.03.2018;09:30;09:45;1493,3;1059,79;433,51;
07.03.2018;09:45;10:00;1535,81;1089,64;446,17;
