target_time,prediction,actual,best_alpha,best_l1_ratio,coefs
2018-06-22 05:30:00,527.1613544046816,616.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 05:45:00,680.850643851059,750.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 06:00:00,817.4290380312186,907.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 06:15:00,983.7646100439335,1071.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 06:30:00,1118.068609628133,1155.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 06:45:00,1256.9675459598714,1274.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 07:00:00,1402.6258588572582,1430.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 07:15:00,1521.1971850416844,1510.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 07:30:00,1672.6682238493606,1687.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 07:45:00,1817.478842982112,1801.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 08:00:00,1987.8537954158962,2059.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 08:15:00,2168.136981838867,2232.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 08:30:00,2300.6379081258497,2395.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 08:45:00,2480.4680312275264,2478.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 09:00:00,2649.1342147244895,2506.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 09:15:00,2873.4029017118646,2746.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 09:30:00,3092.8417432551714,3035.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 09:45:00,3277.1949782513684,3177.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 10:00:00,3520.547684594012,3461.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 10:15:00,3696.348399241966,3651.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 10:30:00,3875.0550676849143,3925.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 10:45:00,4040.8591730590697,4119.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 11:00:00,4168.852767685316,4233.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 11:15:00,4310.331859366023,4344.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 11:30:00,4410.399905307062,4438.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 11:45:00,4463.103866653834,4436.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 12:00:00,4562.302936403939,4681.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 12:15:00,4604.854508372797,4784.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 12:30:00,4653.186561187464,4734.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 12:45:00,4670.3234637319765,5078.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 13:00:00,4711.411250042855,4833.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 13:15:00,4744.342309770862,4986.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 13:30:00,4732.057579719797,5075.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 13:45:00,4576.057990846978,4877.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 14:00:00,4575.511586842094,5025.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 14:15:00,4525.510522307684,4835.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 14:30:00,4345.300817800142,4586.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 14:45:00,4214.989146760472,4317.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 15:00:00,4032.945244229264,4101.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 15:15:00,3840.1298095526818,3866.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 15:30:00,3615.8679607061295,3601.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 15:45:00,3432.455416665415,3622.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 16:00:00,3191.954004970169,3405.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 16:15:00,2873.556802949129,3101.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 16:30:00,2644.8687260356396,2949.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 16:45:00,2277.745753567465,2630.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 17:00:00,2252.330989559876,2467.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 17:15:00,1855.8288481986542,2084.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 17:30:00,1539.8188505112148,1825.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 17:45:00,1319.7527527061418,1594.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 18:00:00,1151.2980316673204,1325.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 18:15:00,898.5479068609983,1041.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 18:30:00,734.7480673727327,777.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 18:45:00,583.0135154584548,578.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 19:00:00,458.96093002354417,451.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 19:15:00,328.44034536811296,289.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 19:30:00,239.66694107803005,186.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 19:45:00,171.16894555452905,115.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 20:00:00,92.13989347862298,57.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 20:15:00,44.87555586619487,17.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 20:30:00,15.338754095523655,1.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 20:45:00,13.297332089952306,0.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 21:00:00,13.297332089952306,0.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 21:15:00,13.297332089952306,0.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 21:30:00,13.297332089952306,0.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 21:45:00,13.297332089952306,0.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 22:00:00,13.297332089952306,0.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 22:15:00,13.297332089952306,0.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 22:30:00,13.297332089952306,0.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 22:45:00,13.297332089952306,0.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 23:00:00,13.297332089952306,0.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 23:15:00,13.297332089952306,0.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 23:30:00,13.297332089952306,0.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-22 23:45:00,13.297332089952306,0.0,0.1,0.5,"[338.69238326 332.67755117 330.06925295 315.83821772 362.14961733
 339.13948568]"
2018-06-16 00:00:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 00:15:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 00:30:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 00:45:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 01:00:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 01:15:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 01:30:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 01:45:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 02:00:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 02:15:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 02:30:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 02:45:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 03:00:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 03:15:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 03:30:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 03:45:00,22.602351295860444,10.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 04:00:00,59.8775204718886,44.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 04:15:00,116.489461615349,99.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 04:30:00,190.24107065793032,162.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 04:45:00,284.54688800467216,244.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 05:00:00,392.2806891836782,345.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 05:15:00,515.9184113830308,427.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 05:30:00,704.0228011265735,572.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 05:45:00,910.485740505875,764.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 06:00:00,1075.994957824742,929.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 06:15:00,1359.1244425128175,1144.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 06:30:00,1696.2636801373715,1399.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 06:45:00,1888.4151353392185,1648.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 07:00:00,2151.5324862433117,1863.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 07:15:00,2325.4525975523175,2053.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 07:30:00,2719.546684071533,2370.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 07:45:00,3077.344072841871,2742.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 08:00:00,3297.659985447558,3054.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 08:15:00,3696.664565652237,3305.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 08:30:00,3885.474196301165,3589.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 08:45:00,4134.766770619336,3960.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 09:00:00,4382.119363391523,4188.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 09:15:00,4606.028968609213,4531.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 09:30:00,4810.874669959865,4808.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 09:45:00,4989.9387347664815,4996.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 10:00:00,5133.491201295871,5189.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 10:15:00,5268.375874158044,5385.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 10:30:00,5326.362424210109,5682.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 10:45:00,5454.072530913451,5540.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 11:00:00,5519.497070113862,5605.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 11:15:00,5583.623936909485,5853.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 11:30:00,5586.362467259556,5643.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 11:45:00,5593.484160106922,5314.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 12:00:00,5554.14446794675,5225.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 12:15:00,5469.955769989375,5162.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 12:30:00,5260.064263330544,4968.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 12:45:00,5293.965849861437,4802.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 13:00:00,5065.323849292148,4734.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 13:15:00,4885.169368802778,4618.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 13:30:00,4824.058793741452,4509.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 13:45:00,4713.080363910257,4620.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 14:00:00,4588.079162600734,4323.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 14:15:00,4364.543205198934,4349.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 14:30:00,4217.782230429465,4253.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 14:45:00,4016.171207724419,4008.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 15:00:00,3798.327362731161,3903.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 15:15:00,3614.1804548663367,3693.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 15:30:00,3439.537731185514,3617.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 15:45:00,3191.5924051946,3400.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 16:00:00,2945.9520251910913,3186.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 16:15:00,2724.1841368586342,2994.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 16:30:00,2443.927966206955,2709.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 16:45:00,2281.3425333073537,2494.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 17:00:00,1959.2874826411935,2152.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 17:15:00,1703.5601212563133,1879.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 17:30:00,1460.2397831918954,1616.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 17:45:00,1215.0954115860673,1324.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 18:00:00,1032.72088788722,1124.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 18:15:00,847.678607955458,872.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 18:30:00,686.2139475265776,718.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 18:45:00,542.9578587165365,581.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 19:00:00,412.4577890582698,421.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 19:15:00,288.68879837081647,258.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 19:30:00,203.94856532643416,169.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 19:45:00,129.38491577014088,109.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 20:00:00,68.29021712159965,51.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 20:15:00,30.123356525714826,15.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 20:30:00,14.521550380176222,2.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 20:45:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 21:00:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 21:15:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 21:30:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 21:45:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 22:00:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 22:15:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 22:30:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 22:45:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 23:00:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 23:15:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 23:30:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-16 23:45:00,13.565572607076774,0.0,0.1,0.5,"[332.92700828 328.14894151 324.7775761  311.43287118 358.06758624
 336.09011304]"
2018-06-17 00:00:00,13.649036360212676,0.0,0.1,0.5,"[333.60090411 328.19672214 325.91699283 312.20300457 358.66434869
 336.17411694]"
2018-06-17 00:15:00,13.649036360212676,0.0,0.1,0.5,"[333.60090411 328.19672214 325.91699283 312.20300457 358.66434869
 336.17411694]"
2018-06-17 00:30:00,13.649036360212676,0.0,0.1,0.5,"[333.60090411 328.19672214 325.91699283 312.20300457 358.66434869
 336.17411694]"
2018-06-17 00:45:00,13.649036360212676,0.0,0.1,0.5,"[333.60090411 328.19672214 325.91699283 312.20300457 358.66434869
 336.17411694]"
2018-06-17 01:00:00,13.649036360212676,0.0,0.1,0.5,"[333.60090411 328.19672214 325.91699283 312.20300457 358.66434869
 336.17411694]"
2018-06-17 01:15:00,13.649036360212676,0.0,0.1,0.5,"[333.60090411 328.19672214 325.91699283 312.20300457 358.66434869
 336.17411694]"
2018-06-17 01:30:00,13.649036360212676,0.0,0.1,0.5,"[333.60090411 328.19672214 325.91699283 312.20300457 358.66434869
 336.17411694]"
2018-06-17 01:45:00,13.649036360212676,0.0,0.1,0.5,"[333.60090411 328.19672214 325.91699283 312.20300457 358.66434869
 336.17411694]"
2018-06-17 02:00:00,13.649036360212676,0.0,0.1,0.5,"[333.60090411 328.19672214 325.91699283 312.20300457 358.66434869
 336.17411694]"
2018-06-17 02:15:00,13.649036360212676,0.0,0.1,0.5,"[333.60090411 328.19672214 325.91699283 312.20300457 358.66434869
 336.17411694]"
2018-06-17 02:30:00,13.649036360212676,0.0,0.1,0.5,"[333.60090411 328.19672214 325.91699283 312.20300457 358.66434869
 336.17411694]"
2018-06-17 02:45:00,13.649036360212676,0.0,0.1,0.5,"[333.60090411 328.19672214 325.91699283 312.20300457 358.66434869
 336.17411694]"
2018-06-17 03:00:00,13.649036360212676,0.0,0.1,0.5,"[333.60090411 328.19672214 325.91699283 312.20300457 358.66434869
 336.17411694]"
2018-06-17 03:15:00,13.649036360212676,0.0,0.1,0.5,"[333.60090411 328.19672214 325.91699283 312.20300457 358.66434869
 336.17411694]"
2018-06-17 03:30:00,13.649036360212676,0.0,0.1,0.5,"[333.60090411 328.19672214 325.91699283 312.20300457 358.66434869
 336.17411694]"
2018-06-17 03:45:00,22.81235308458099,10.0,0.1,0.5,"[333.60090411 328.19672214 325.91699283 312.20300457 358.66434869
 336.17411694]"
2018-06-17 04:00:00,65.63092391230202,46.0,0.1,0.5,"[333.60090411 328.19672214 325.91699283 312.20300457 358.66434869
 336.17411694]"
