target_time,prediction,actual,best_alpha,best_l1_ratio,coefs
2018-09-15 23:00:00,0.0,0.0,0.001,1.0,[ 0.29551408 -0.05456171 -0.13990712  0.15569474  0.40389791  0.34053341]
2018-09-15 23:15:00,0.0,0.0,0.001,1.0,[ 0.29551408 -0.05456171 -0.13990712  0.15569474  0.40389791  0.34053341]
2018-09-15 23:30:00,0.0,0.0,0.001,1.0,[ 0.29551408 -0.05456171 -0.13990712  0.15569474  0.40389791  0.34053341]
2018-09-15 23:45:00,0.0,0.0,0.001,1.0,[ 0.29551408 -0.05456171 -0.13990712  0.15569474  0.40389791  0.34053341]
2018-09-16 00:00:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 00:15:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 00:30:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 00:45:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 01:00:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 01:15:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 01:30:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 01:45:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 02:00:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 02:15:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 02:30:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 02:45:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 03:00:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 03:15:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 03:30:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 03:45:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 04:00:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 04:15:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 04:30:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 04:45:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 05:00:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 05:15:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 05:30:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 05:45:00,25.3991134330991,26.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 06:00:00,123.80850126746503,110.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 06:15:00,295.7951865714069,273.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 06:30:00,536.538678630013,572.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 06:45:00,796.833199258137,904.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 07:00:00,1153.4571343844582,1268.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 07:15:00,1497.5877117163777,1602.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 07:30:00,1846.951671280722,2041.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 07:45:00,2288.3914142011276,2408.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 08:00:00,2502.386154753371,2884.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 08:15:00,3069.5952000098373,3306.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 08:30:00,3550.2460933845814,3705.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 08:45:00,3771.478287691905,4113.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 09:00:00,4100.947889116205,4380.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 09:15:00,4307.2883342060495,4687.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 09:30:00,4352.776184058749,5100.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 09:45:00,4770.389555807121,5330.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 10:00:00,4937.616537779637,5505.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 10:15:00,5191.071246272604,5675.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 10:30:00,5760.695801930027,5918.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 10:45:00,5353.785598501314,5997.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 11:00:00,5248.7022163040465,6011.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 11:15:00,5326.2300822283305,6018.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 11:30:00,5395.968476184698,6037.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 11:45:00,5415.308745693532,5948.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 12:00:00,5517.602880940093,5879.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 12:15:00,5513.258279348791,5709.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 12:30:00,5177.76234216484,5787.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 12:45:00,5240.734473496754,5671.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 13:00:00,5248.58986786817,5576.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 13:15:00,4934.812367735711,5457.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 13:30:00,4490.462172246636,5315.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 13:45:00,4596.319592683297,5120.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 14:00:00,4052.334179223518,4957.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 14:15:00,3997.9202189767425,4761.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 14:30:00,3852.63528275723,4410.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 14:45:00,3790.577096634622,4119.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 15:00:00,3330.273447431059,3757.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 15:15:00,3081.9351286570577,3339.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 15:30:00,2746.6847742854225,3021.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 15:45:00,2407.564271501099,2661.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 16:00:00,2034.0421809413733,2244.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 16:15:00,1562.0635568258328,1829.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 16:30:00,1331.7195261384597,1464.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 16:45:00,1061.2414072771962,1119.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 17:00:00,761.1274742267842,756.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 17:15:00,504.26691734385554,483.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 17:30:00,303.47995966966414,280.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 17:45:00,163.76601541985565,139.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 18:00:00,77.19512445656102,52.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 18:15:00,32.37883432709734,8.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 18:30:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 18:45:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 19:00:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 19:15:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 19:30:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 19:45:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 20:00:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 20:15:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 20:30:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 20:45:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 21:00:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 21:15:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 21:30:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 21:45:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 22:00:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 22:15:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 22:30:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 22:45:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 23:00:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 23:15:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 23:30:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-16 23:45:00,0.0,0.0,0.001,1.0,[ 0.29528303 -0.05179713 -0.14255546  0.15594469  0.40365979  0.3402941 ]
2018-09-17 00:00:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 00:15:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 00:30:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 00:45:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 01:00:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 01:15:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 01:30:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 01:45:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 02:00:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 02:15:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 02:30:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 02:45:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 03:00:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 03:15:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 03:30:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 03:45:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 04:00:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 04:15:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 04:30:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 04:45:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 05:00:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 05:15:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 05:30:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 05:45:00,23.005600058258672,23.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 06:00:00,132.1979306110826,112.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 06:15:00,316.294718238429,289.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 06:30:00,597.8562716506434,579.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 06:45:00,924.8290119295007,915.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 07:00:00,1300.465746028749,1307.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 07:15:00,1693.2788912796168,1667.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 07:30:00,2108.1410498118266,2139.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 07:45:00,2529.293245629431,2563.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 08:00:00,3030.9729632061817,3060.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 08:15:00,3422.9441806118452,3452.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 08:30:00,3832.748629862721,3839.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 08:45:00,4221.920247525639,4180.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 09:00:00,4584.389478030669,4425.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 09:15:00,4949.149327975913,4685.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 09:30:00,5061.084620502052,4877.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 09:45:00,5593.169232941503,5121.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 10:00:00,5756.019036688655,5233.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 10:15:00,5891.170760555478,5470.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 10:30:00,6070.617996115503,5636.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 10:45:00,6094.644581557815,5738.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 11:00:00,6174.111901940723,5920.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 11:15:00,6063.36646095112,5978.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 11:30:00,6320.820419663431,6081.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 11:45:00,6499.2052249579965,6053.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 12:00:00,6350.234029291592,6039.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 12:15:00,6407.356007975997,6074.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 12:30:00,6232.155845824786,6027.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 12:45:00,6251.407363702698,6052.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 13:00:00,6018.247618169171,5910.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 13:15:00,5818.384495914139,5674.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 13:30:00,5577.729921048052,5507.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 13:45:00,5519.779288531774,5317.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 14:00:00,5235.080644566337,5046.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 14:15:00,4969.070322616835,4684.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 14:30:00,4586.340424899061,4430.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 14:45:00,4556.867841547673,4071.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 15:00:00,3947.2967418859976,3789.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 15:15:00,3646.6765294619213,3248.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 15:30:00,3198.2011361759332,2906.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 15:45:00,2904.650754808974,2455.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 16:00:00,2389.1926538369867,2125.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 16:15:00,1917.7731414563607,1776.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 16:30:00,1545.0730960392289,1372.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 16:45:00,1132.056641195225,1036.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 17:00:00,825.5278399407506,726.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 17:15:00,501.17487497692866,435.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 17:30:00,290.91141303893176,248.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 17:45:00,178.5026636546595,127.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 18:00:00,72.58673938053559,48.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 18:15:00,38.90765091938482,5.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 18:30:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 18:45:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 19:00:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 19:15:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 19:30:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 19:45:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 20:00:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 20:15:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
2018-09-17 20:30:00,0.0,0.0,0.001,0.9,[ 0.29714132 -0.04575671 -0.15295893  0.1521947   0.41301417  0.33660893]
