"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",
23.03.2012;10:45;11:00;85,32;0;0;
23.03.2012;11:00;11:15;86,37;0;0;
23.03.2012;11:15;11:30;88,63;0;0;
23.03.2012;11:30;11:45;90,33;0;0;
23.03.2012;11:45;12:00;92,48;0;0;
23.03.2012;12:00;12:15;95,32;0;0;
23.03.2012;12:15;12:30;99,59;0;0;
23.03.2012;12:30;12:45;103,64;0;0;
23.03.2012;12:45;13:00;107,9;0;0;
23.03.2012;13:00;13:15;111,05;0;0;
23.03.2012;13:15;13:30;114,09;0;0;
23.03.2012;13:30;13:45;116,25;0;0;
23.03.2012;13:45;14:00;118,85;0;0;
23.03.2012;14:00;14:15;120,78;0;0;
23.03.2012;14:15;14:30;122,93;0;0;
23.03.2012;14:30;14:45;125,08;0;0;
23.03.2012;14:45;15:00;126,68;0;0;
23.03.2012;15:00;15:15;130,16;0;0;
23.03.2012;15:15;15:30;135,27;0;0;
23.03.2012;15:30;15:45;141,03;0;0;
23.03.2012;15:45;16:00;146,14;0;0;
23.03.2012;16:00;16:15;152,72;0;0;
23.03.2012;16:15;16:30;164,86;0;0;
23.03.2012;16:30;16:45;177,76;0;0;
23.03.2012;16:45;17:00;189,89;0;0;
23.03.2012;17:00;17:15;200,14;0;0;
23.03.2012;17:15;17:30;211,47;0;0;
23.03.2012;17:30;17:45;223,13;0;0;
23.03.2012;17:45;18:00;234,47;0;0;
23.03.2012;18:00;18:15;247,57;0;0;
23.03.2012;18:15;18:30;260,45;0;0;
23.03.2012;18:30;18:45;272,46;0;0;
23.03.2012;18:45;19:00;284,91;0;0;
23.03.2012;19:00;19:15;295,06;0;0;
23.03.2012;19:15;19:30;298,13;0;0;
23.03.2012;19:30;19:45;301,2;0;0;
23.03.2012;19:45;20:00;303,73;0;0;
23.03.2012;20:00;20:15;306,87;0;0;
23.03.2012;20:15;20:30;304,34;0;0;
23.03.2012;20:30;20:45;301,7;0;0;
23.03.2012;20:45;21:00;299,17;0;0;
23.03.2012;21:00;21:15;292,3;0;0;
23.03.2012;21:15;21:30;283,37;0;0;
23.03.2012;21:30;21:45;273,99;0;0;
23.03.2012;21:45;22:00;264,62;0;0;
23.03.2012;22:00;22:15;256,54;0;0;
23.03.2012;22:15;22:30;245,95;0;0;
23.03.2012;22:30;22:45;236,24;0;0;
23.03.2012;22:45;23:00;225,65;0;0;
23.03.2012;23:00;23:15;216,07;0;0;
23.03.2012;23:15;23:30;207,04;0;0;
23.03.2012;23:30;23:45;198,45;0;0;
23.03.2012;23:45;00:00;189,42;0;0;
24.03.2012;00:00;00:15;236,15;0;0;
24.03.2012;00:15;00:30;228,52;0;0;
24.03.2012;00:30;00:45;221,33;0;0;
24.03.2012;00:45;01:00;213,7;0;0;
24.03.2012;01:00;01:15;207,24;0;0;
24.03.2012;01:15;01:30;195,87;0;0;
24.03.2012;01:30;01:45;184,06;0;0;
24.03.2012;01:45;02:00;173,24;0;0;
24.03.2012;02:00;02:15;162,86;0;0;
24.03.2012;02:15;02:30;153,25;0;0;
24.03.2012;02:30;02:45;143,42;0;0;
24.03.2012;02:45;03:00;133,48;0;0;
24.03.2012;03:00;03:15;122,84;0;0;
24.03.2012;03:15;03:30;117,1;0;0;
24.03.2012;03:30;03:45;111,36;0;0;
24.03.2012;03:45;04:00;105,3;0;0;
24.03.2012;04:00;04:15;101,31;0;0;
24.03.2012;04:15;04:30;100,7;0;0;
24.03.2012;04:30;04:45;100,42;0;0;
24.03.2012;04:45;05:00;99,92;0;0;
24.03.2012;05:00;05:15;99,75;0;0;
24.03.2012;05:15;05:30;101,66;0;0;
24.03.2012;05:30;05:45;103,89;0;0;
24.03.2012;05:45;06:00;105,79;0;0;
24.03.2012;06:00;06:15;104,85;0;0;
24.03.2012;06:15;06:30;105,11;0;0;
24.03.2012;06:30;06:45;104,83;0;0;
24.03.2012;06:45;07:00;105,09;0;0;
24.03.2012;07:00;07:15;106,1;0;0;
24.03.2012;07:15;07:30;105,15;0;0;
24.03.2012;07:30;07:45;104,64;0;0;
24.03.2012;07:45;08:00;104,01;0;0;
24.03.2012;08:00;08:15;101,81;0;0;
24.03.2012;08:15;08:30;99,62;0;0;
24.03.2012;08:30;08:45;97,09;0;0;
24.03.2012;08:45;09:00;94,89;0;0;
24.03.2012;09:00;09:15;93,37;0;0;
24.03.2012;09:15;09:30;91,41;0;0;
24.03.2012;09:30;09:45;89,89;0;0;
24.03.2012;09:45;10:00;87,94;0;0;
24.03.2012;10:00;10:15;87,37;0;0;
24.03.2012;10:15;10:30;92,57;0;0;
24.03.2012;10:30;10:45;98,1;0;0;
24.03.2012;10:45;11:00;103,85;0;0;
24.03.2012;11:00;11:15;110,8;0;0;
24.03.2012;11:15;11:30;122,66;0;0;
24.03.2012;11:30;11:45;134,62;0;0;
24.03.2012;11:45;12:00;146,48;0;0;
24.03.2012;12:00;12:15;157,47;0;0;
24.03.2012;12:15;12:30;171,85;0;0;
24.03.2012;12:30;12:45;186,22;0;0;
24.03.2012;12:45;13:00;200,59;0;0;
24.03.2012;13:00;13:15;213,22;0;0;
24.03.2012;13:15;13:30;229,23;0;0;
24.03.2012;13:30;13:45;245,57;0;0;
24.03.2012;13:45;14:00;261,57;0;0;
24.03.2012;14:00;14:15;279,13;0;0;
24.03.2012;14:15;14:30;299,52;0;0;
24.03.2012;14:30;14:45;319,91;0;0;
24.03.2012;14:45;15:00;340,62;0;0;
24.03.2012;15:00;15:15;361,82;0;0;
24.03.2012;15:15;15:30;382,59;0;0;
24.03.2012;15:30;15:45;402,82;0;0;
24.03.2012;15:45;16:00;423,26;0;0;
24.03.2012;16:00;16:15;443,95;0;0;
24.03.2012;16:15;16:30;466,6;0;0;
24.03.2012;16:30;16:45;489,04;0;0;
24.03.2012;16:45;17:00;511,8;0;0;
24.03.2012;17:00;17:15;532,43;0;0;
24.03.2012;17:15;17:30;545;0;0;,
24.03.2012;17:30;17:45;558,44;0;0;
24.03.2012;17:45;18:00;571;0;0;,
24.03.2012;18:00;18:15;582,91;0;0;
24.03.2012;18:15;18:30;595,04;0;0;
24.03.2012;18:30;18:45;607,17;0;0;
24.03.2012;18:45;19:00;619,84;0;0;
24.03.2012;19:00;19:15;632,11;0;0;
24.03.2012;19:15;19:30;643,07;0;0;
24.03.2012;19:30;19:45;654,03;0;0;
24.03.2012;19:45;20:00;664,99;0;0;
24.03.2012;20:00;20:15;675,84;0;0;
24.03.2012;20:15;20:30;689,1;0;0;
24.03.2012;20:30;20:45;702,9;0;0;
24.03.2012;20:45;21:00;716,04;0;0;
24.03.2012;21:00;21:15;730,85;0;0;
24.03.2012;21:15;21:30;748,05;0;0;
24.03.2012;21:30;21:45;765,25;0;0;
24.03.2012;21:45;22:00;783,32;0;0;
24.03.2012;22:00;22:15;800,35;0;0;
24.03.2012;22:15;22:30;817,49;0;0;
24.03.2012;22:30;22:45;834,3;0;0;
24.03.2012;22:45;23:00;851,55;0;0;
24.03.2012;23:00;23:15;869,35;0;0;
24.03.2012;23:15;23:30;883,01;0;0;
24.03.2012;23:30;23:45;896,99;0;0;
24.03.2012;23:45;00:00;938,71;0;0;
25.03.2012;00:00;00:15;919,42;0;0;
25.03.2012;00:15;00:30;934,78;0;0;
25.03.2012;00:30;00:45;949,94;0;0;
25.03.2012;00:45;01:00;964,65;0;0;
25.03.2012;01:00;01:15;979,69;0;0;
25.03.2012;01:15;01:30;1004,87;0;0;
25.03.2012;01:30;01:45;1029,72;0;0;
25.03.2012;01:45;03:00;1055,01;0;0;
25.03.2012;03:00;03:15;1081,72;0;0;
25.03.2012;03:15;03:30;1114,42;0;0;
25.03.2012;03:30;03:45;1147,22;0;0;
25.03.2012;03:45;04:00;1180,03;0;0;
25.03.2012;04:00;04:15;1213,06;0;0;
25.03.2012;04:15;04:30;1239;0;0;,
25.03.2012;04:30;04:45;1264,51;0;0;
25.03.2012;04:45;05:00;1290,67;0;0;
25.03.2012;05:00;05:15;1315,63;0;0;
25.03.2012;05:15;05:30;1319,77;0;0;
25.03.2012;05:30;05:45;1324,46;0;0;
25.03.2012;05:45;06:00;1329,26;0;0;
25.03.2012;06:00;06:15;1333,29;0;0;
25.03.2012;06:15;06:30;1329,26;0;0;
25.03.2012;06:30;06:45;1325,77;0;0;
25.03.2012;06:45;07:00;1321,63;0;0;
25.03.2012;07:00;07:15;1317,27;0;0;
25.03.2012;07:15;07:30;1305,17;0;0;
25.03.2012;07:30;07:45;1292,63;0;0;
25.03.2012;07:45;08:00;1280,53;0;0;
25.03.2012;08:00;08:15;1267,67;0;0;
25.03.2012;08:15;08:30;1228,76;0;0;
25.03.2012;08:30;08:45;1189,19;0;0;
25.03.2012;08:45;09:00;1150,28;0;0;
25.03.2012;09:00;09:15;1110,17;0;0;
25.03.2012;09:15;09:30;1058,39;0;0;
25.03.2012;09:30;09:45;1006,29;0;0;
25.03.2012;09:45;10:00;954,95;0;0;
25.03.2012;10:00;10:15;904,05;0;0;
25.03.2012;10:15;10:30;886,82;0;0;
25.03.2012;10:30;10:45;869,6;0;0;
25.03.2012;10:45;11:00;851,73;0;0;
25.03.2012;11:00;11:15;835,59;0;0;
25.03.2012;11:15;11:30;851,84;0;0;
25.03.2012;11:30;11:45;868,29;0;0;
25.03.2012;11:45;12:00;883,77;0;0;
25.03.2012;12:00;12:15;900,56;0;0;
25.03.2012;12:15;12:30;930,42;0;0;
25.03.2012;12:30;12:45;959,85;0;0;
25.03.2012;12:45;13:00;989,61;0;0;
25.03.2012;13:00;13:15;1018,17;0;0;
25.03.2012;13:15;13:30;1049,78;0;0;
25.03.2012;13:30;13:45;1080,73;0;0;
25.03.2012;13:45;14:00;1112,35;0;0;
25.03.2012;14:00;14:15;1144,5;0;0;
25.03.2012;14:15;14:30;1170,55;0;0;
25.03.2012;14:30;14:45;1197,15;0;0;
25.03.2012;14:45;15:00;1223,2;0;0;
25.03.2012;15:00;15:15;1249,9;0;0;
25.03.2012;15:15;15:30;1268,11;0;0;
25.03.2012;15:30;15:45;1286,96;0;0;
25.03.2012;15:45;16:00;1305,17;0;0;
25.03.2012;16:00;16:15;1324,24;0;0;
25.03.2012;16:15;16:30;1336,78;0;0;
25.03.2012;16:30;16:45;1349,42;0;0;
25.03.2012;16:45;17:00;1361,3;0;0;
25.03.2012;17:00;17:15;1372,75;0;0;
25.03.2012;17:15;17:30;1391,06;0;0;
25.03.2012;17:30;17:45;1409,15;0;0;
25.03.2012;17:45;18:00;1427,46;0;0;
25.03.2012;18:00;18:15;1445,34;0;0;
25.03.2012;18:15;18:30;1436,08;0;0;
25.03.2012;18:30;18:45;1427,14;0;0;
25.03.2012;18:45;19:00;1417,98;0;0;
25.03.2012;19:00;19:15;1408,5;0;0;
25.03.2012;19:15;19:30;1399,02;0;0;
25.03.2012;19:30;19:45;1389,31;0;0;
25.03.2012;19:45;20:00;1379,83;0;0;
25.03.2012;20:00;20:15;1371,66;0;0;
25.03.2012;20:15;20:30;1356,29;0;0;
25.03.2012;20:30;20:45;1341,03;0;0;
25.03.2012;20:45;21:00;1325,77;0;0;
25.03.2012;21:00;21:15;1309,42;0;0;
25.03.2012;21:15;21:30;1291,54;0;0;
25.03.2012;21:30;21:45;1273,67;0;0;
25.03.2012;21:45;22:00;1255,79;0;0;
25.03.2012;22:00;22:15;1235,62;0;0;
25.03.2012;22:15;22:30;1197,26;0;0;
25.03.2012;22:30;22:45;1158,67;0;0;
25.03.2012;22:45;23:00;1119,65;0;0;
25.03.2012;23:00;23:15;1080,95;0;0;
25.03.2012;23:15;23:30;1023,62;0;0;
25.03.2012;23:30;23:45;966,18;0;0;
25.03.2012;23:45;00:00;873,8;0;0;
26.03.2012;00:00;00:15;879,8;0;0;
26.03.2012;00:15;00:30;828,59;0;0;
26.03.2012;00:30;00:45;777,39;0;0;
26.03.2012;00:45;01:00;726,18;0;0;
26.03.2012;01:00;01:15;675,47;0;0;
26.03.2012;01:15;01:30;634,79;0;0;
26.03.2012;01:30;01:45;593,14;0;0;
26.03.2012;01:45;02:00;552,02;0;0;
26.03.2012;02:00;02:15;513,31;0;0;
26.03.2012;02:15;02:30;486,91;0;0;
26.03.2012;02:30;02:45;460,07;0;0;
26.03.2012;02:45;03:00;433,35;0;0;
26.03.2012;03:00;03:15;405,27;0;0;
26.03.2012;03:15;03:30;386,01;0;0;
26.03.2012;03:30;03:45;366,65;0;0;
26.03.2012;03:45;04:00;347,18;0;0;
26.03.2012;04:00;04:15;328,57;0;0;
26.03.2012;04:15;04:30;314,31;0;0;
26.03.2012;04:30;04:45;300,6;0;0;
26.03.2012;04:45;05:00;286,45;0;0;
26.03.2012;05:00;05:15;271,36;0;0;
26.03.2012;05:15;05:30;264,34;0;0;
26.03.2012;05:30;05:45;257,31;0;0;
26.03.2012;05:45;06:00;250,29;0;0;
26.03.2012;06:00;06:15;243,73;0;0;
26.03.2012;06:15;06:30;240,77;0;0;
26.03.2012;06:30;06:45;237,81;0;0;
26.03.2012;06:45;07:00;234,96;0;0;
26.03.2012;07:00;07:15;231,57;0;0;
26.03.2012;07:15;07:30;228,72;0;0;
26.03.2012;07:30;07:45;225,66;0;0;
26.03.2012;07:45;08:00;222,59;0;0;
26.03.2012;08:00;08:15;219,09;0;0;
26.03.2012;08:15;08:30;210,25;0;0;
26.03.2012;08:30;08:45;201,52;0;0;
26.03.2012;08:45;09:00;192,67;0;0;
26.03.2012;09:00;09:15;183,48;0;0;
26.03.2012;09:15;09:30;172,22;0;0;
26.03.2012;09:30;09:45;160,42;0;0;
26.03.2012;09:45;10:00;149,59;0;0;
26.03.2012;10:00;10:15;139,77;0;0;
26.03.2012;10:15;10:30;133,11;0;0;
26.03.2012;10:30;10:45;126,56;0;0;
26.03.2012;10:45;11:00;119,9;0;0;
26.03.2012;11:00;11:15;113,78;0;0;
26.03.2012;11:15;11:30;115,19;0;0;
26.03.2012;11:30;11:45;116,59;0;0;
26.03.2012;11:45;12:00;118,21;0;0;
26.03.2012;12:00;12:15;119,73;0;0;
26.03.2012;12:15;12:30;125,17;0;0;
26.03.2012;12:30;12:45;129,74;0;0;
26.03.2012;12:45;13:00;134,74;0;0;
26.03.2012;13:00;13:15;137,7;0;0;
26.03.2012;13:15;13:30;140,32;0;0;
26.03.2012;13:30;13:45;142,62;0;0;
26.03.2012;13:45;14:00;144,92;0;0;
26.03.2012;14:00;14:15;150,39;0;0;
26.03.2012;14:15;14:30;151,93;0;0;
26.03.2012;14:30;14:45;153,8;0;0;
26.03.2012;14:45;15:00;156,22;0;0;
26.03.2012;15:00;15:15;157,92;0;0;
26.03.2012;15:15;15:30;160,05;0;0;
26.03.2012;15:30;15:45;162,07;0;0;
26.03.2012;15:45;16:00;164,53;0;0;
26.03.2012;16:00;16:15;166,32;0;0;
26.03.2012;16:15;16:30;170,73;0;0;
26.03.2012;16:30;16:45;174,8;0;0;
26.03.2012;16:45;17:00;178,66;0;0;
26.03.2012;17:00;17:15;181,13;0;0;
26.03.2012;17:15;17:30;192,32;0;0;
26.03.2012;17:30;17:45;204,38;0;0;
26.03.2012;17:45;18:00;215,89;0;0;
26.03.2012;18:00;18:15;227,14;0;0;
26.03.2012;18:15;18:30;233,7;0;0;
26.03.2012;18:30;18:45;239,61;0;0;
26.03.2012;18:45;19:00;245,3;0;0;
26.03.2012;19:00;19:15;252,19;0;0;
26.03.2012;19:15;19:30;258,86;0;0;
26.03.2012;19:30;19:45;265,75;0;0;
26.03.2012;19:45;20:00;272,32;0;0;
26.03.2012;20:00;20:15;280,01;0;0;
26.03.2012;20:15;20:30;296,2;0;0;
26.03.2012;20:30;20:45;312,61;0;0;
26.03.2012;20:45;21:00;328,8;0;0;
26.03.2012;21:00;21:15;345,42;0;0;
26.03.2012;21:15;21:30;369,88;0;0;
26.03.2012;21:30;21:45;394,9;0;0;
26.03.2012;21:45;22:00;419,36;0;0;
26.03.2012;22:00;22:15;447,15;0;0;
26.03.2012;22:15;22:30;482,02;0;0;
26.03.2012;22:30;22:45;517,88;0;0;
26.03.2012;22:45;23:00;552,75;0;0;
26.03.2012;23:00;23:15;588,04;0;0;
26.03.2012;23:15;23:30;631,62;0;0;
26.03.2012;23:30;23:45;675,2;0;0;
26.03.2012;23:45;00:00;719,1;0;0;
27.03.2012;00:00;00:15;1083,23;0;0;
27.03.2012;00:15;00:30;1168,33;0;0;
27.03.2012;00:30;00:45;1253,76;0;0;
27.03.2012;00:45;01:00;1339,19;0;0;
27.03.2012;01:00;01:15;1427,79;0;0;
27.03.2012;01:15;01:30;1528,92;0;0;
27.03.2012;01:30;01:45;1630,16;0;0;
27.03.2012;01:45;02:00;1731,19;0;0;
27.03.2012;02:00;02:15;1832;0;0;,
27.03.2012;02:15;02:30;1924,97;0;0;
27.03.2012;02:30;02:45;2017,82;0;0;
27.03.2012;02:45;03:00;2110,9;0;0;
27.03.2012;03:00;03:15;2201,41;0;0;
27.03.2012;03:15;03:30;2278,09;0;0;
27.03.2012;03:30;03:45;2355,63;0;0;
27.03.2012;03:45;04:00;2433,18;0;0;
27.03.2012;04:00;04:15;2509,31;0;0;
27.03.2012;04:15;04:30;2567,78;0;0;
27.03.2012;04:30;04:45;2626,58;0;0;
27.03.2012;04:45;05:00;2685,16;0;0;
27.03.2012;05:00;05:15;2744,08;0;0;
27.03.2012;05:15;05:30;2768,01;0;0;
27.03.2012;05:30;05:45;2791,5;0;0;
27.03.2012;05:45;06:00;2815,11;0;0;
27.03.2012;06:00;06:15;2838,77;0;0;
27.03.2012;06:15;06:30;2845,1;0;0;
27.03.2012;06:30;06:45;2851,44;0;0;
27.03.2012;06:45;07:00;2857,77;0;0;
27.03.2012;07:00;07:15;2864,15;0;0;
27.03.2012;07:15;07:30;2852,11;0;0;
27.03.2012;07:30;07:45;2840,72;0;0;
27.03.2012;07:45;08:00;2829,33;0;0;
27.03.2012;08:00;08:15;2808,39;0;0;
27.03.2012;08:15;08:30;2737,31;0;0;
27.03.2012;08:30;08:45;2666,56;0;0;
27.03.2012;08:45;09:00;2595,7;0;0;
27.03.2012;09:00;09:15;2528,6;0;0;
27.03.2012;09:15;09:30;2434,91;0;0;
27.03.2012;09:30;09:45;2340,89;0;0;
27.03.2012;09:45;10:00;2246,86;0;0;
27.03.2012;10:00;10:15;2150,05;0;0;
27.03.2012;10:15;10:30;2111,34;0;0;
27.03.2012;10:30;10:45;2072,41;0;0;
27.03.2012;10:45;11:00;2033,81;0;0;
27.03.2012;11:00;11:15;2002,65;0;0;
27.03.2012;11:15;11:30;2006,16;0;0;
27.03.2012;11:30;11:45;2009,67;0;0;
27.03.2012;11:45;12:00;2013,18;0;0;
27.03.2012;12:00;12:15;2014,94;0;0;
27.03.2012;12:15;12:30;2024,98;0;0;
27.03.2012;12:30;12:45;2035,03;0;0;
27.03.2012;12:45;13:00;2044,96;0;0;
27.03.2012;13:00;13:15;2057,73;0;0;
27.03.2012;13:15;13:30;2080,42;0;0;
27.03.2012;13:30;13:45;2103,44;0;0;
27.03.2012;13:45;14:00;2126,45;0;0;
27.03.2012;14:00;14:15;2148,87;0;0;
27.03.2012;14:15;14:30;2160,6;0;0;
27.03.2012;14:30;14:45;2171,78;0;0;
27.03.2012;14:45;15:00;2183,07;0;0;
27.03.2012;15:00;15:15;2192,39;0;0;
27.03.2012;15:15;15:30;2186,11;0;0;
27.03.2012;15:30;15:45;2179,62;0;0;
27.03.2012;15:45;16:00;2173,24;0;0;
27.03.2012;16:00;16:15;2163,74;0;0;
27.03.2012;16:15;16:30;2134,51;0;0;
27.03.2012;16:30;16:45;2105,61;0;0;
27.03.2012;16:45;17:00;2075,84;0;0;
27.03.2012;17:00;17:15;2040,84;0;0;
27.03.2012;17:15;17:30;2029,17;0;0;
27.03.2012;17:30;17:45;2017,39;0;0;
27.03.2012;17:45;18:00;2005,17;0;0;
27.03.2012;18:00;18:15;1993,3;0;0;
27.03.2012;18:15;18:30;1920,28;0;0;
27.03.2012;18:30;18:45;1848,24;0;0;
27.03.2012;18:45;19:00;1775,32;0;0;
27.03.2012;19:00;19:15;1703,23;0;0;
27.03.2012;19:15;19:30;1656,86;0;0;
27.03.2012;19:30;19:45;1611,04;0;0;
27.03.2012;19:45;20:00;1565,21;0;0;
27.03.2012;20:00;20:15;1524,6;0;0;
27.03.2012;20:15;20:30;1522,89;0;0;
27.03.2012;20:30;20:45;1520,65;0;0;
27.03.2012;20:45;21:00;1518,07;0;0;
27.03.2012;21:00;21:15;1518,14;0;0;
27.03.2012;21:15;21:30;1522,14;0;0;
27.03.2012;21:30;21:45;1526,68;0;0;
27.03.2012;21:45;22:00;1530,79;0;0;
27.03.2012;22:00;22:15;1534,13;0;0;
27.03.2012;22:15;22:30;1532,68;0;0;
27.03.2012;22:30;22:45;1531,12;0;0;
27.03.2012;22:45;23:00;1530;0;0;,
27.03.2012;23:00;23:15;1527,88;0;0;
27.03.2012;23:15;23:30;1516,49;0;0;
27.03.2012;23:30;23:45;1505,11;0;0;
27.03.2012;23:45;00:00;1494,05;0;0;
28.03.2012;00:00;00:15;1268,39;0;0;
28.03.2012;00:15;00:30;1263,38;0;0;
28.03.2012;00:30;00:45;1258,47;0;0;
28.03.2012;00:45;01:00;1253,46;0;0;
28.03.2012;01:00;01:15;1249,35;0;0;
28.03.2012;01:15;01:30;1260,61;0;0;
28.03.2012;01:30;01:45;1271,98;0;0;
28.03.2012;01:45;02:00;1283,46;0;0;
28.03.2012;02:00;02:15;1295,77;0;0;
28.03.2012;02:15;02:30;1327,59;0;0;
28.03.2012;02:30;02:45;1359,74;0;0;
28.03.2012;02:45;03:00;1392,22;0;0;
28.03.2012;03:00;03:15;1425,43;0;0;
28.03.2012;03:15;03:30;1475,76;0;0;
28.03.2012;03:30;03:45;1526,08;0;0;
28.03.2012;03:45;04:00;1576,41;0;0;
28.03.2012;04:00;04:15;1630,61;0;0;
28.03.2012;04:15;04:30;1694,61;0;0;
28.03.2012;04:30;04:45;1759,17;0;0;
28.03.2012;04:45;05:00;1823,17;0;0;
28.03.2012;05:00;05:15;1885,75;0;0;
28.03.2012;05:15;05:30;1936,33;0;0;
28.03.2012;05:30;05:45;1987,46;0;0;
28.03.2012;05:45;06:00;2038,59;0;0;
28.03.2012;06:00;06:15;2090,27;0;0;
28.03.2012;06:15;06:30;2126,37;0;0;
28.03.2012;06:30;06:45;2161,82;0;0;
28.03.2012;06:45;07:00;2197,05;0;0;
28.03.2012;07:00;07:15;2232,12;0;0;
28.03.2012;07:15;07:30;2256,83;0;0;
28.03.2012;07:30;07:45;2281,76;0;0;
28.03.2012;07:45;08:00;2307,02;0;0;
28.03.2012;08:00;08:15;2326,5;0;0;
28.03.2012;08:15;08:30;2312,09;0;0;
28.03.2012;08:30;08:45;2298;0;0;,
28.03.2012;08:45;09:00;2283,58;0;0;
28.03.2012;09:00;09:15;2269,23;0;0;
28.03.2012;09:15;09:30;2244,95;0;0;
28.03.2012;09:30;09:45;2219,92;0;0;
28.03.2012;09:45;10:00;2195,65;0;0;
28.03.2012;10:00;10:15;2168,35;0;0;
28.03.2012;10:15;10:30;2207,1;0;0;
28.03.2012;10:30;10:45;2244,98;0;0;
28.03.2012;10:45;11:00;2283,19;0;0;
28.03.2012;11:00;11:15;2328,81;0;0;
28.03.2012;11:15;11:30;2433,63;0;0;
28.03.2012;11:30;11:45;2539,2;0;0;
28.03.2012;11:45;12:00;2644,02;0;0;
28.03.2012;12:00;12:15;2755,19;0;0;
28.03.2012;12:15;12:30;2885,1;0;0;
28.03.2012;12:30;12:45;3014,58;0;0;
28.03.2012;12:45;13:00;3144,39;0;0;
28.03.2012;13:00;13:15;3276,66;0;0;
28.03.2012;13:15;13:30;3440,96;0;0;
28.03.2012;13:30;13:45;3605,82;0;0;
28.03.2012;13:45;14:00;3770,67;0;0;
28.03.2012;14:00;14:15;3936,29;0;0;
28.03.2012;14:15;14:30;4109,42;0;0;
28.03.2012;14:30;14:45;4282,02;0;0;
28.03.2012;14:45;15:00;4455,15;0;0;
28.03.2012;15:00;15:15;4625,87;0;0;
28.03.2012;15:15;15:30;4791,8;0;0;
28.03.2012;15:30;15:45;4957,72;0;0;
28.03.2012;15:45;16:00;5123,64;0;0;
28.03.2012;16:00;16:15;5286,23;0;0;
28.03.2012;16:15;16:30;5418,85;0;0;
28.03.2012;16:30;16:45;5551,25;0;0;
28.03.2012;16:45;17:00;5684,3;0;0;
28.03.2012;17:00;17:15;5805,93;0;0;
28.03.2012;17:15;17:30;5876,23;0;0;
28.03.2012;17:30;17:45;5946,52;0;0;
28.03.2012;17:45;18:00;6016,93;0;0;
28.03.2012;18:00;18:15;6085,86;0;0;
28.03.2012;18:15;18:30;6066,39;0;0;
28.03.2012;18:30;18:45;6047,47;0;0;
28.03.2012;18:45;19:00;6028,01;0;0;
28.03.2012;19:00;19:15;6011,36;0;0;
28.03.2012;19:15;19:30;6026,54;0;0;
28.03.2012;19:30;19:45;6041,93;0;0;
28.03.2012;19:45;20:00;6056,79;0;0;
28.03.2012;20:00;20:15;6082,79;0;0;
28.03.2012;20:15;20:30;6176,15;0;0;
28.03.2012;20:30;20:45;6269,29;0;0;
28.03.2012;20:45;21:00;6362,66;0;0;
28.03.2012;21:00;21:15;6455,77;0;0;
28.03.2012;21:15;21:30;6575,7;0;0;
28.03.2012;21:30;21:45;6695,41;0;0;
28.03.2012;21:45;22:00;6815,56;0;0;
28.03.2012;22:00;22:15;6933,33;0;0;
28.03.2012;22:15;22:30;7031,04;0;0;
28.03.2012;22:30;22:45;7128,75;0;0;
28.03.2012;22:45;23:00;7226,67;0;0;
28.03.2012;23:00;23:15;7322,33;0;0;
28.03.2012;23:15;23:30;7364,26;0;0;
28.03.2012;23:30;23:45;7406,4;0;0;
28.03.2012;23:45;00:00;7448,43;0;0;
29.03.2012;00:00;00:15;7862,12;0;0;
29.03.2012;00:15;00:30;7849,92;0;0;
29.03.2012;00:30;00:45;7837,29;0;0;
29.03.2012;00:45;01:00;7824,77;0;0;
29.03.2012;01:00;01:15;7811,37;0;0;
29.03.2012;01:15;01:30;7785,22;0;0;
29.03.2012;01:30;01:45;7759,17;0;0;
29.03.2012;01:45;02:00;7733,56;0;0;
29.03.2012;02:00;02:15;7704,98;0;0;
29.03.2012;02:15;02:30;7665,06;0;0;
29.03.2012;02:30;02:45;7625,47;0;0;
29.03.2012;02:45;03:00;7585,55;0;0;
29.03.2012;03:00;03:15;7549,37;0;0;
29.03.2012;03:15;03:30;7498,04;0;0;
29.03.2012;03:30;03:45;7447,04;0;0;
29.03.2012;03:45;04:00;7395,59;0;0;
29.03.2012;04:00;04:15;7345,81;0;0;
29.03.2012;04:15;04:30;7294,39;0;0;
29.03.2012;04:30;04:45;7242,86;0;0;
29.03.2012;04:45;05:00;7191,88;0;0;
29.03.2012;05:00;05:15;7143,5;0;0;
29.03.2012;05:15;05:30;7134,35;0;0;
29.03.2012;05:30;05:45;7124,34;0;0;
29.03.2012;05:45;06:00;7114,87;0;0;
29.03.2012;06:00;06:15;7108,45;0;0;
29.03.2012;06:15;06:30;7118,27;0;0;
29.03.2012;06:30;06:45;7128,42;0;0;
29.03.2012;06:45;07:00;7138,79;0;0;
29.03.2012;07:00;07:15;7151,89;0;0;
29.03.2012;07:15;07:30;7190,17;0;0;
29.03.2012;07:30;07:45;7228,12;0;0;
29.03.2012;07:45;08:00;7266,4;0;0;
29.03.2012;08:00;08:15;7310,08;0;0;
29.03.2012;08:15;08:30;7419,17;0;0;
29.03.2012;08:30;08:45;7527,82;0;0;
29.03.2012;08:45;09:00;7636,9;0;0;
29.03.2012;09:00;09:15;7746,55;0;0;
29.03.2012;09:15;09:30;7875,59;0;0;
29.03.2012;09:30;09:45;8003,77;0;0;
29.03.2012;09:45;10:00;8132,93;0;0;
