"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",
04.03.2013;10:45;11:00;214,94;0;0;
04.03.2013;11:00;11:15;212,21;0;0;
04.03.2013;11:15;11:30;223,54;0;0;
04.03.2013;11:30;11:45;235,36;0;0;
04.03.2013;11:45;12:00;247,85;0;0;
04.03.2013;12:00;12:15;261,92;0;0;
04.03.2013;12:15;12:30;279,72;0;0;
04.03.2013;12:30;12:45;297,83;0;0;
04.03.2013;12:45;13:00;315,68;0;0;
04.03.2013;13:00;13:15;332,75;0;0;
04.03.2013;13:15;13:30;349,7;0;0;
04.03.2013;13:30;13:45;367,45;0;0;
04.03.2013;13:45;14:00;384,72;0;0;
04.03.2013;14:00;14:15;406,88;0;0;
04.03.2013;14:15;14:30;431,81;0;0;
04.03.2013;14:30;14:45;457,7;0;0;
04.03.2013;14:45;15:00;483,47;0;0;
04.03.2013;15:00;15:15;510,61;0;0;
04.03.2013;15:15;15:30;547,31;0;0;
04.03.2013;15:30;15:45;583,49;0;0;
04.03.2013;15:45;16:00;620,29;0;0;
04.03.2013;16:00;16:15;654,78;0;0;
04.03.2013;16:15;16:30;716,47;0;0;
04.03.2013;16:30;16:45;778,47;0;0;
04.03.2013;16:45;17:00;841,1;0;0;
04.03.2013;17:00;17:15;907,46;0;0;
04.03.2013;17:15;17:30;1001,7;0;0;
04.03.2013;17:30;17:45;1096,57;0;0;
04.03.2013;17:45;18:00;1190,91;0;0;
04.03.2013;18:00;18:15;1293,86;0;0;
04.03.2013;18:15;18:30;1418,29;0;0;
04.03.2013;18:30;18:45;1542,35;0;0;
04.03.2013;18:45;19:00;1666,61;0;0;
04.03.2013;19:00;19:15;1785,11;0;0;
04.03.2013;19:15;19:30;1897,93;0;0;
04.03.2013;19:30;19:45;2011,01;0;0;
04.03.2013;19:45;20:00;2123,15;0;0;
04.03.2013;20:00;20:15;2228,47;0;0;
04.03.2013;20:15;20:30;2310,89;0;0;
04.03.2013;20:30;20:45;2393,48;0;0;
04.03.2013;20:45;21:00;2476,43;0;0;
04.03.2013;21:00;21:15;2552,39;0;0;
04.03.2013;21:15;21:30;2595,34;0;0;
04.03.2013;21:30;21:45;2638,81;0;0;
04.03.2013;21:45;22:00;2682,7;0;0;
04.03.2013;22:00;22:15;2717,61;0;0;
04.03.2013;22:15;22:30;2718,24;0;0;
04.03.2013;22:30;22:45;2719,19;0;0;
04.03.2013;22:45;23:00;2719,19;0;0;
04.03.2013;23:00;23:15;2720,24;0;0;
04.03.2013;23:15;23:30;2708,89;0;0;
04.03.2013;23:30;23:45;2697,98;0;0;
04.03.2013;23:45;00:00;2686,53;0;0;
05.03.2013;00:00;00:15;2937,74;0;0;
05.03.2013;00:15;00:30;2910,81;0;0;
05.03.2013;00:30;00:45;2884,09;0;0;
05.03.2013;00:45;01:00;2857,26;0;0;
05.03.2013;01:00;01:15;2830,69;0;0;
05.03.2013;01:15;01:30;2808,07;0;0;
05.03.2013;01:30;01:45;2784,71;0;0;
05.03.2013;01:45;02:00;2762,24;0;0;
05.03.2013;02:00;02:15;2740,76;0;0;
05.03.2013;02:15;02:30;2725,07;0;0;
05.03.2013;02:30;02:45;2709,74;0;0;
05.03.2013;02:45;03:00;2694,04;0;0;
05.03.2013;03:00;03:15;2677,34;0;0;
05.03.2013;03:15;03:30;2671,36;0;0;
05.03.2013;03:30;03:45;2665,74;0;0;
05.03.2013;03:45;04:00;2659,49;0;0;
05.03.2013;04:00;04:15;2655,66;0;0;
05.03.2013;04:15;04:30;2664,38;0;0;
05.03.2013;04:30;04:45;2672,93;0;0;
05.03.2013;04:45;05:00;2681,12;0;0;
05.03.2013;05:00;05:15;2690,15;0;0;
05.03.2013;05:15;05:30;2697,29;0;0;
05.03.2013;05:30;05:45;2703,91;0;0;
05.03.2013;05:45;06:00;2711,21;0;0;
05.03.2013;06:00;06:15;2717,3;0;0;
05.03.2013;06:15;06:30;2702,86;0;0;
05.03.2013;06:30;06:45;2687,95;0;0;
05.03.2013;06:45;07:00;2674,25;0;0;
05.03.2013;07:00;07:15;2650,04;0;0;
05.03.2013;07:15;07:30;2580,48;0;0;
05.03.2013;07:30;07:45;2510,39;0;0;
05.03.2013;07:45;08:00;2441,25;0;0;
05.03.2013;08:00;08:15;2365,39;0;0;
05.03.2013;08:15;08:30;2251,93;0;0;
05.03.2013;08:30;08:45;2138,75;0;0;
05.03.2013;08:45;09:00;2025,08;0;0;
05.03.2013;09:00;09:15;1912,52;0;0;
05.03.2013;09:15;09:30;1798,97;0;0;
05.03.2013;09:30;09:45;1685,83;0;0;
05.03.2013;09:45;10:00;1572,9;0;0;
05.03.2013;10:00;10:15;1467,38;0;0;
05.03.2013;10:15;10:30;1398,97;0;0;
05.03.2013;10:30;10:45;1331,3;0;0;
05.03.2013;10:45;11:00;1263,31;0;0;
05.03.2013;11:00;11:15;1200,04;0;0;
05.03.2013;11:15;11:30;1169,39;0;0;
05.03.2013;11:30;11:45;1139,25;0;0;
05.03.2013;11:45;12:00;1108,85;0;0;
05.03.2013;12:00;12:15;1079,71;0;0;
05.03.2013;12:15;12:30;1075,25;0;0;
05.03.2013;12:30;12:45;1070,69;0;0;
05.03.2013;12:45;13:00;1066,38;0;0;
05.03.2013;13:00;13:15;1055,67;0;0;
05.03.2013;13:15;13:30;1057,77;0;0;
05.03.2013;13:30;13:45;1060,24;0;0;
05.03.2013;13:45;14:00;1062,65;0;0;
05.03.2013;14:00;14:15;1065,65;0;0;
05.03.2013;14:15;14:30;1076,46;0;0;
05.03.2013;14:30;14:45;1088,06;0;0;
05.03.2013;14:45;15:00;1099,19;0;0;
05.03.2013;15:00;15:15;1111,95;0;0;
05.03.2013;15:15;15:30;1133,27;0;0;
05.03.2013;15:30;15:45;1155,26;0;0;
05.03.2013;15:45;16:00;1177,94;0;0;
05.03.2013;16:00;16:15;1200,62;0;0;
05.03.2013;16:15;16:30;1237,85;0;0;
05.03.2013;16:30;16:45;1276,12;0;0;
05.03.2013;16:45;17:00;1313,76;0;0;
05.03.2013;17:00;17:15;1353,03;0;0;
05.03.2013;17:15;17:30;1407;0;0;,
05.03.2013;17:30;17:45;1461,55;0;0;
05.03.2013;17:45;18:00;1516,2;0;0;
05.03.2013;18:00;18:15;1573,85;0;0;
05.03.2013;18:15;18:30;1644,67;0;0;
05.03.2013;18:30;18:45;1715,49;0;0;
05.03.2013;18:45;19:00;1786,47;0;0;
05.03.2013;19:00;19:15;1856,61;0;0;
05.03.2013;19:15;19:30;1895,83;0;0;
05.03.2013;19:30;19:45;1934,99;0;0;
05.03.2013;19:45;20:00;1974,84;0;0;
05.03.2013;20:00;20:15;2011,07;0;0;
05.03.2013;20:15;20:30;2018,52;0;0;
05.03.2013;20:30;20:45;2026,4;0;0;
05.03.2013;20:45;21:00;2034,17;0;0;
05.03.2013;21:00;21:15;2038,78;0;0;
05.03.2013;21:15;21:30;2018,73;0;0;
05.03.2013;21:30;21:45;1998,73;0;0;
05.03.2013;21:45;22:00;1979,09;0;0;
05.03.2013;22:00;22:15;1957,83;0;0;
05.03.2013;22:15;22:30;1918,98;0;0;
05.03.2013;22:30;22:45;1880,03;0;0;
05.03.2013;22:45;23:00;1841,12;0;0;
05.03.2013;23:00;23:15;1802,96;0;0;
05.03.2013;23:15;23:30;1760,43;0;0;
05.03.2013;23:30;23:45;1718,33;0;0;
05.03.2013;23:45;00:00;1675,75;0;0;
06.03.2013;00:00;00:15;1672,02;0;0;
06.03.2013;00:15;00:30;1631,7;0;0;
06.03.2013;00:30;00:45;1592,64;0;0;
06.03.2013;00:45;01:00;1554,21;0;0;
06.03.2013;01:00;01:15;1509,85;0;0;
06.03.2013;01:15;01:30;1467,74;0;0;
06.03.2013;01:30;01:45;1425,38;0;0;
06.03.2013;01:45;02:00;1383,59;0;0;
06.03.2013;02:00;02:15;1343,74;0;0;
06.03.2013;02:15;02:30;1301,63;0;0;
06.03.2013;02:30;02:45;1259,58;0;0;
06.03.2013;02:45;03:00;1217,79;0;0;
06.03.2013;03:00;03:15;1176,42;0;0;
06.03.2013;03:15;03:30;1144,24;0;0;
06.03.2013;03:30;03:45;1112,74;0;0;
06.03.2013;03:45;04:00;1081,4;0;0;
06.03.2013;04:00;04:15;1049,06;0;0;
06.03.2013;04:15;04:30;1039,45;0;0;
06.03.2013;04:30;04:45;1030,42;0;0;
06.03.2013;04:45;05:00;1020,86;0;0;
06.03.2013;05:00;05:15;1012,94;0;0;
06.03.2013;05:15;05:30;1012,04;0;0;
06.03.2013;05:30;05:45;1011,2;0;0;
06.03.2013;05:45;06:00;1011,57;0;0;
06.03.2013;06:00;06:15;1010,26;0;0;
06.03.2013;06:15;06:30;994,35;0;0;
06.03.2013;06:30;06:45;979,18;0;0;
06.03.2013;06:45;07:00;963,48;0;0;
06.03.2013;07:00;07:15;946,73;0;0;
06.03.2013;07:15;07:30;903,42;0;0;
06.03.2013;07:30;07:45;860,53;0;0;
06.03.2013;07:45;08:00;817,69;0;0;
06.03.2013;08:00;08:15;771,02;0;0;
06.03.2013;08:15;08:30;713,11;0;0;
06.03.2013;08:30;08:45;656,3;0;0;
06.03.2013;08:45;09:00;599,24;0;0;
06.03.2013;09:00;09:15;540,96;0;0;
06.03.2013;09:15;09:30;486,26;0;0;
06.03.2013;09:30;09:45;432,65;0;0;
06.03.2013;09:45;10:00;379,21;0;0;
06.03.2013;10:00;10:15;326,13;0;0;
06.03.2013;10:15;10:30;293,63;0;0;
06.03.2013;10:30;10:45;261,08;0;0;
06.03.2013;10:45;11:00;229,37;0;0;
06.03.2013;11:00;11:15;199,61;0;0;
06.03.2013;11:15;11:30;185,43;0;0;
06.03.2013;11:30;11:45;171,99;0;0;
06.03.2013;11:45;12:00;158,71;0;0;
06.03.2013;12:00;12:15;145,37;0;0;
06.03.2013;12:15;12:30;141,49;0;0;
06.03.2013;12:30;12:45;138,86;0;0;
06.03.2013;12:45;13:00;135,45;0;0;
06.03.2013;13:00;13:15;131,04;0;0;
06.03.2013;13:15;13:30;131,04;0;0;
06.03.2013;13:30;13:45;131,3;0;0;
06.03.2013;13:45;14:00;131,09;0;0;
06.03.2013;14:00;14:15;133,03;0;0;
06.03.2013;14:15;14:30;138,39;0;0;
06.03.2013;14:30;14:45;143,53;0;0;
06.03.2013;14:45;15:00;148,84;0;0;
06.03.2013;15:00;15:15;154,03;0;0;
06.03.2013;15:15;15:30;164,01;0;0;
06.03.2013;15:30;15:45;174,25;0;0;
06.03.2013;15:45;16:00;184,8;0;0;
06.03.2013;16:00;16:15;192,62;0;0;
06.03.2013;16:15;16:30;212,68;0;0;
06.03.2013;16:30;16:45;232,52;0;0;
06.03.2013;16:45;17:00;253,05;0;0;
06.03.2013;17:00;17:15;272,89;0;0;
06.03.2013;17:15;17:30;303,87;0;0;
06.03.2013;17:30;17:45;335,37;0;0;
06.03.2013;17:45;18:00;366,5;0;0;
06.03.2013;18:00;18:15;401,15;0;0;
06.03.2013;18:15;18:30;445,88;0;0;
06.03.2013;18:30;18:45;490,98;0;0;
06.03.2013;18:45;19:00;535,87;0;0;
06.03.2013;19:00;19:15;580,18;0;0;
06.03.2013;19:15;19:30;621,71;0;0;
06.03.2013;19:30;19:45;663,5;0;0;
06.03.2013;19:45;20:00;705,5;0;0;
06.03.2013;20:00;20:15;743,98;0;0;
06.03.2013;20:15;20:30;770,65;0;0;
06.03.2013;20:30;20:45;796,79;0;0;
06.03.2013;20:45;21:00;823,36;0;0;
06.03.2013;21:00;21:15;846,88;0;0;
06.03.2013;21:15;21:30;867,14;0;0;
06.03.2013;21:30;21:45;887,78;0;0;
06.03.2013;21:45;22:00;908,46;0;0;
06.03.2013;22:00;22:15;927,05;0;0;
06.03.2013;22:15;22:30;945,53;0;0;
06.03.2013;22:30;22:45;964,22;0;0;
06.03.2013;22:45;23:00;983,33;0;0;
06.03.2013;23:00;23:15;1001,6;0;0;
06.03.2013;23:15;23:30;1020,81;0;0;
06.03.2013;23:30;23:45;1039,34;0;0;
06.03.2013;23:45;00:00;1058,35;0;0;
07.03.2013;00:00;00:15;1615,32;0;0;
07.03.2013;00:15;00:30;1644,93;0;0;
07.03.2013;00:30;00:45;1674,49;0;0;
07.03.2013;00:45;01:00;1704,73;0;0;
07.03.2013;01:00;01:15;1731,24;0;0;
07.03.2013;01:15;01:30;1762,11;0;0;
07.03.2013;01:30;01:45;1793,14;0;0;
07.03.2013;01:45;02:00;1824,06;0;0;
07.03.2013;02:00;02:15;1857,03;0;0;
07.03.2013;02:15;02:30;1887,69;0;0;
07.03.2013;02:30;02:45;1918,4;0;0;
07.03.2013;02:45;03:00;1949,48;0;0;
07.03.2013;03:00;03:15;1979,78;0;0;
07.03.2013;03:15;03:30;2008,86;0;0;
07.03.2013;03:30;03:45;2037,89;0;0;
07.03.2013;03:45;04:00;2067,5;0;0;
07.03.2013;04:00;04:15;2092,97;0;0;
07.03.2013;04:15;04:30;2106,35;0;0;
07.03.2013;04:30;04:45;2120,26;0;0;
07.03.2013;04:45;05:00;2134,44;0;0;
07.03.2013;05:00;05:15;2148,3;0;0;
07.03.2013;05:15;05:30;2150,51;0;0;
07.03.2013;05:30;05:45;2153,34;0;0;
07.03.2013;05:45;06:00;2156,33;0;0;
07.03.2013;06:00;06:15;2158,54;0;0;
07.03.2013;06:15;06:30;2161,27;0;0;
07.03.2013;06:30;06:45;2164,42;0;0;
07.03.2013;06:45;07:00;2167,99;0;0;
07.03.2013;07:00;07:15;2169,14;0;0;
07.03.2013;07:15;07:30;2157,22;0;0;
07.03.2013;07:30;07:45;2145,89;0;0;
07.03.2013;07:45;08:00;2134,18;0;0;
07.03.2013;08:00;08:15;2118,95;0;0;
07.03.2013;08:15;08:30;2073,17;0;0;
07.03.2013;08:30;08:45;2027,39;0;0;
07.03.2013;08:45;09:00;1981,93;0;0;
07.03.2013;09:00;09:15;1936,78;0;0;
07.03.2013;09:15;09:30;1886,12;0;0;
07.03.2013;09:30;09:45;1835,14;0;0;
07.03.2013;09:45;10:00;1784,37;0;0;
07.03.2013;10:00;10:15;1731,97;0;0;
07.03.2013;10:15;10:30;1731,5;0;0;
07.03.2013;10:30;10:45;1731,19;0;0;
07.03.2013;10:45;11:00;1731,29;0;0;
07.03.2013;11:00;11:15;1734,7;0;0;
07.03.2013;11:15;11:30;1770,98;0;0;
07.03.2013;11:30;11:45;1807;0;0;,
07.03.2013;11:45;12:00;1843,28;0;0;
07.03.2013;12:00;12:15;1880,55;0;0;
07.03.2013;12:15;12:30;1933,47;0;0;
07.03.2013;12:30;12:45;1987,23;0;0;
07.03.2013;12:45;13:00;2040,57;0;0;
07.03.2013;13:00;13:15;2095,59;0;0;
07.03.2013;13:15;13:30;2154,6;0;0;
07.03.2013;13:30;13:45;2213,72;0;0;
07.03.2013;13:45;14:00;2273,04;0;0;
07.03.2013;14:00;14:15;2333,26;0;0;
07.03.2013;14:15;14:30;2392,43;0;0;
07.03.2013;14:30;14:45;2452,38;0;0;
07.03.2013;14:45;15:00;2512,07;0;0;
07.03.2013;15:00;15:15;2573,03;0;0;
07.03.2013;15:15;15:30;2635,08;0;0;
07.03.2013;15:30;15:45;2696,87;0;0;
07.03.2013;15:45;16:00;2758,77;0;0;
07.03.2013;16:00;16:15;2821,77;0;0;
07.03.2013;16:15;16:30;2877;0;0;,
07.03.2013;16:30;16:45;2931,55;0;0;
07.03.2013;16:45;17:00;2986,93;0;0;
07.03.2013;17:00;17:15;3042,06;0;0;
07.03.2013;17:15;17:30;3092,2;0;0;
07.03.2013;17:30;17:45;3142,65;0;0;
07.03.2013;17:45;18:00;3192,95;0;0;
07.03.2013;18:00;18:15;3242,4;0;0;
07.03.2013;18:15;18:30;3283,77;0;0;
07.03.2013;18:30;18:45;3324,88;0;0;
07.03.2013;18:45;19:00;3366,25;0;0;
07.03.2013;19:00;19:15;3404,1;0;0;
07.03.2013;19:15;19:30;3410,14;0;0;
07.03.2013;19:30;19:45;3416,02;0;0;
07.03.2013;19:45;20:00;3421,95;0;0;
07.03.2013;20:00;20:15;3430,03;0;0;
07.03.2013;20:15;20:30;3430,72;0;0;
07.03.2013;20:30;20:45;3431,87;0;0;
07.03.2013;20:45;21:00;3432,34;0;0;
07.03.2013;21:00;21:15;3428,93;0;0;
07.03.2013;21:15;21:30;3419,48;0;0;
07.03.2013;21:30;21:45;3410,19;0;0;
07.03.2013;21:45;22:00;3401,32;0;0;
07.03.2013;22:00;22:15;3389,3;0;0;
07.03.2013;22:15;22:30;3370,24;0;0;
07.03.2013;22:30;22:45;3350,97;0;0;
07.03.2013;22:45;23:00;3331,7;0;0;
07.03.2013;23:00;23:15;3313,07;0;0;
07.03.2013;23:15;23:30;3291,86;0;0;
07.03.2013;23:30;23:45;3270,86;0;0;
07.03.2013;23:45;00:00;3250,12;0;0;
08.03.2013;00:00;00:15;4489,06;0;0;
08.03.2013;00:15;00:30;4458,72;0;0;
08.03.2013;00:30;00:45;4428,74;0;0;
08.03.2013;00:45;01:00;4397,45;0;0;
08.03.2013;01:00;01:15;4370,52;0;0;
08.03.2013;01:15;01:30;4351,78;0;0;
08.03.2013;01:30;01:45;4333,03;0;0;
08.03.2013;01:45;02:00;4314,66;0;0;
08.03.2013;02:00;02:15;4296,55;0;0;
08.03.2013;02:15;02:30;4281,38;0;0;
08.03.2013;02:30;02:45;4266,04;0;0;
08.03.2013;02:45;03:00;4250,56;0;0;
08.03.2013;03:00;03:15;4233,91;0;0;
08.03.2013;03:15;03:30;4210,6;0;0;
08.03.2013;03:30;03:45;4187,82;0;0;
08.03.2013;03:45;04:00;4164,77;0;0;
08.03.2013;04:00;04:15;4146,24;0;0;
08.03.2013;04:15;04:30;4125,87;0;0;
08.03.2013;04:30;04:45;4105,13;0;0;
08.03.2013;04:45;05:00;4083,87;0;0;
08.03.2013;05:00;05:15;4061,82;0;0;
08.03.2013;05:15;05:30;4041,29;0;0;
08.03.2013;05:30;05:45;4021,29;0;0;
08.03.2013;05:45;06:00;4001,24;0;0;
08.03.2013;06:00;06:15;3979,34;0;0;
08.03.2013;06:15;06:30;3966,43;0;0;
08.03.2013;06:30;06:45;3953,51;0;0;
08.03.2013;06:45;07:00;3940,23;0;0;
08.03.2013;07:00;07:15;3928,57;0;0;
08.03.2013;07:15;07:30;3922,8;0;0;
08.03.2013;07:30;07:45;3916,97;0;0;
08.03.2013;07:45;08:00;3910,67;0;0;
08.03.2013;08:00;08:15;3902,06;0;0;
08.03.2013;08:15;08:30;3893,82;0;0;
08.03.2013;08:30;08:45;3885,53;0;0;
08.03.2013;08:45;09:00;3876,86;0;0;
08.03.2013;09:00;09:15;3869,36;0;0;
08.03.2013;09:15;09:30;3857,8;0;0;
08.03.2013;09:30;09:45;3846,15;0;0;
08.03.2013;09:45;10:00;3834,28;0;0;
08.03.2013;10:00;10:15;3821;0;0;,
08.03.2013;10:15;10:30;3793,39;0;0;
08.03.2013;10:30;10:45;3765,82;0;0;
08.03.2013;10:45;11:00;3738,11;0;0;
08.03.2013;11:00;11:15;3714,06;0;0;
08.03.2013;11:15;11:30;3678,31;0;0;
08.03.2013;11:30;11:45;3642,61;0;0;
08.03.2013;11:45;12:00;3605,96;0;0;
08.03.2013;12:00;12:15;3571,1;0;0;
08.03.2013;12:15;12:30;3540,65;0;0;
08.03.2013;12:30;12:45;3510,36;0;0;
08.03.2013;12:45;13:00;3479,86;0;0;
08.03.2013;13:00;13:15;3450,51;0;0;
08.03.2013;13:15;13:30;3422;0;0;,
08.03.2013;13:30;13:45;3392,5;0;0;
08.03.2013;13:45;14:00;3363,99;0;0;
08.03.2013;14:00;14:15;3332,59;0;0;
08.03.2013;14:15;14:30;3310,76;0;0;
08.03.2013;14:30;14:45;3288,28;0;0;
08.03.2013;14:45;15:00;3265,66;0;0;
08.03.2013;15:00;15:15;3244,71;0;0;
08.03.2013;15:15;15:30;3229,69;0;0;
08.03.2013;15:30;15:45;3214,16;0;0;
08.03.2013;15:45;16:00;3198,35;0;0;
08.03.2013;16:00;16:15;3186,12;0;0;
08.03.2013;16:15;16:30;3180,76;0;0;
08.03.2013;16:30;16:45;3175,88;0;0;
08.03.2013;16:45;17:00;3170,53;0;0;
08.03.2013;17:00;17:15;3165,28;0;0;
08.03.2013;17:15;17:30;3162,81;0;0;
08.03.2013;17:30;17:45;3160,24;0;0;
08.03.2013;17:45;18:00;3157,61;0;0;
08.03.2013;18:00;18:15;3157,19;0;0;
08.03.2013;18:15;18:30;3147,9;0;0;
08.03.2013;18:30;18:45;3138,82;0;0;
08.03.2013;18:45;19:00;3129,74;0;0;
08.03.2013;19:00;19:15;3118,71;0;0;
08.03.2013;19:15;19:30;3086,63;0;0;
08.03.2013;19:30;19:45;3053,93;0;0;
08.03.2013;19:45;20:00;3021,9;0;0;
08.03.2013;20:00;20:15;2994,49;0;0;
08.03.2013;20:15;20:30;2968,61;0;0;
08.03.2013;20:30;20:45;2942,05;0;0;
08.03.2013;20:45;21:00;2916,01;0;0;
08.03.2013;21:00;21:15;2885,87;0;0;
08.03.2013;21:15;21:30;2855,05;0;0;
08.03.2013;21:30;21:45;2823,61;0;0;
08.03.2013;21:45;22:00;2793,11;0;0;
08.03.2013;22:00;22:15;2762,66;0;0;
08.03.2013;22:15;22:30;2735,14;0;0;
08.03.2013;22:30;22:45;2708,63;0;0;
08.03.2013;22:45;23:00;2681,28;0;0;
08.03.2013;23:00;23:15;2651,46;0;0;
08.03.2013;23:15;23:30;2621,22;0;0;
08.03.2013;23:30;23:45;2591,66;0;0;
08.03.2013;23:45;00:00;2561,42;0;0;
09.03.2013;00:00;00:15;2666,9;0;0;
09.03.2013;00:15;00:30;2626,47;0;0;
09.03.2013;00:30;00:45;2585,73;0;0;
09.03.2013;00:45;01:00;2545,25;0;0;
09.03.2013;01:00;01:15;2508,61;0;0;
09.03.2013;01:15;01:30;2495,64;0;0;
09.03.2013;01:30;01:45;2482,41;0;0;
09.03.2013;01:45;02:00;2468,39;0;0;
09.03.2013;02:00;02:15;2454,95;0;0;
09.03.2013;02:15;02:30;2448,92;0;0;
09.03.2013;02:30;02:45;2442,04;0;0;
09.03.2013;02:45;03:00;2435,95;0;0;
09.03.2013;03:00;03:15;2430,28;0;0;
09.03.2013;03:15;03:30;2429,91;0;0;
09.03.2013;03:30;03:45;2430,23;0;0;
09.03.2013;03:45;04:00;2430,07;0;0;
09.03.2013;04:00;04:15;2438,94;0;0;
09.03.2013;04:15;04:30;2459,84;0;0;
09.03.2013;04:30;04:45;2481,1;0;0;
09.03.2013;04:45;05:00;2501,73;0;0;
09.03.2013;05:00;05:15;2522,94;0;0;
09.03.2013;05:15;05:30;2547,72;0;0;
09.03.2013;05:30;05:45;2571,34;0;0;
09.03.2013;05:45;06:00;2595,39;0;0;
09.03.2013;06:00;06:15;2619,91;0;0;
09.03.2013;06:15;06:30;2647,52;0;0;
09.03.2013;06:30;06:45;2675,61;0;0;
09.03.2013;06:45;07:00;2702,59;0;0;
09.03.2013;07:00;07:15;2727,06;0;0;
09.03.2013;07:15;07:30;2744,91;0;0;
09.03.2013;07:30;07:45;2762,92;0;0;
09.03.2013;07:45;08:00;2780,98;0;0;
09.03.2013;08:00;08:15;2793,37;0;0;
09.03.2013;08:15;08:30;2811,64;0;0;
09.03.2013;08:30;08:45;2829,86;0;0;
09.03.2013;08:45;09:00;2847,81;0;0;
09.03.2013;09:00;09:15;2868,6;0;0;
09.03.2013;09:15;09:30;2885,51;0;0;
09.03.2013;09:30;09:45;2901,31;0;0;
09.03.2013;09:45;10:00;2917,37;0;0;
09.03.2013;10:00;10:15;2932,49;0;0;
09.03.2013;10:15;10:30;2938,06;0;0;
09.03.2013;10:30;10:45;2943,41;0;0;
09.03.2013;10:45;11:00;2948,72;0;0;
09.03.2013;11:00;11:15;2957,33;0;0;
09.03.2013;11:15;11:30;2964,83;0;0;
09.03.2013;11:30;11:45;2972,34;0;0;
09.03.2013;11:45;12:00;2980,01;0;0;
09.03.2013;12:00;12:15;2988,14;0;0;
09.03.2013;12:15;12:30;3006,47;0;0;
09.03.2013;12:30;12:45;3024,21;0;0;
09.03.2013;12:45;13:00;3041,9;0;0;
09.03.2013;13:00;13:15;3062,06;0;0;
09.03.2013;13:15;13:30;3082,85;0;0;
09.03.2013;13:30;13:45;3103,85;0;0;
09.03.2013;13:45;14:00;3124,12;0;0;
09.03.2013;14:00;14:15;3141,81;0;0;
09.03.2013;14:15;14:30;3165,12;0;0;
09.03.2013;14:30;14:45;3188,96;0;0;
09.03.2013;14:45;15:00;3212,37;0;0;
09.03.2013;15:00;15:15;3234,68;0;0;
09.03.2013;15:15;15:30;3260,36;0;0;
09.03.2013;15:30;15:45;3285,56;0;0;
09.03.2013;15:45;16:00;3310,86;0;0;
09.03.2013;16:00;16:15;3342,31;0;0;
09.03.2013;16:15;16:30;3373,86;0;0;
09.03.2013;16:30;16:45;3404,99;0;0;
09.03.2013;16:45;17:00;3435,44;0;0;
09.03.2013;17:00;17:15;3465,21;0;0;
09.03.2013;17:15;17:30;3494,56;0;0;
09.03.2013;17:30;17:45;3524,22;0;0;
09.03.2013;17:45;18:00;3552,78;0;0;
09.03.2013;18:00;18:15;3586,01;0;0;
09.03.2013;18:15;18:30;3620,19;0;0;
09.03.2013;18:30;18:45;3654,58;0;0;
09.03.2013;18:45;19:00;3688,34;0;0;
09.03.2013;19:00;19:15;3723,46;0;0;
09.03.2013;19:15;19:30;3750,39;0;0;
09.03.2013;19:30;19:45;3777,32;0;0;
09.03.2013;19:45;20:00;3804,2;0;0;
09.03.2013;20:00;20:15;3822,74;0;0;
09.03.2013;20:15;20:30;3843,89;0;0;
09.03.2013;20:30;20:45;3864,95;0;0;
09.03.2013;20:45;21:00;3884,95;0;0;
09.03.2013;21:00;21:15;3900,38;0;0;
09.03.2013;21:15;21:30;3906,26;0;0;
09.03.2013;21:30;21:45;3911,57;0;0;
09.03.2013;21:45;22:00;3916,87;0;0;
09.03.2013;22:00;22:15;3920,49;0;0;
09.03.2013;22:15;22:30;3911,2;0;0;
09.03.2013;22:30;22:45;3902,27;0;0;
09.03.2013;22:45;23:00;3892,46;0;0;
09.03.2013;23:00;23:15;3880,96;0;0;
09.03.2013;23:15;23:30;3869,99;0;0;
09.03.2013;23:30;23:45;3859,43;0;0;
09.03.2013;23:45;00:00;3848,41;0;0;
10.03.2013;00:00;00:15;2946,41;0;0;
10.03.2013;00:15;00:30;2948,4;0;0;
10.03.2013;00:30;00:45;2949,77;0;0;
10.03.2013;00:45;01:00;2950,92;0;0;
10.03.2013;01:00;01:15;2956,91;0;0;
10.03.2013;01:15;01:30;2970,24;0;0;
10.03.2013;01:30;01:45;2983,73;0;0;
10.03.2013;01:45;02:00;2997,17;0;0;
10.03.2013;02:00;02:15;3011,56;0;0;
10.03.2013;02:15;02:30;3029,04;0;0;
10.03.2013;02:30;02:45;3046,94;0;0;
10.03.2013;02:45;03:00;3064,11;0;0;
10.03.2013;03:00;03:15;3082,07;0;0;
10.03.2013;03:15;03:30;3102,33;0;0;
10.03.2013;03:30;03:45;3121,65;0;0;
10.03.2013;03:45;04:00;3141,44;0;0;
10.03.2013;04:00;04:15;3165,02;0;0;
10.03.2013;04:15;04:30;3196,94;0;0;
10.03.2013;04:30;04:45;3228,86;0;0;
10.03.2013;04:45;05:00;3260,46;0;0;
10.03.2013;05:00;05:15;3292,59;0;0;
10.03.2013;05:15;05:30;3327,87;0;0;
10.03.2013;05:30;05:45;3362,42;0;0;
10.03.2013;05:45;06:00;3397,22;0;0;
10.03.2013;06:00;06:15;3431,24;0;0;
10.03.2013;06:15;06:30;3460,22;0;0;
10.03.2013;06:30;06:45;3488,31;0;0;
10.03.2013;06:45;07:00;3516,66;0;0;
10.03.2013;07:00;07:15;3541,39;0;0;
