"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",
16.08.2015;20:45;21:00;1344,89;0;0;
16.08.2015;21:00;21:15;1376,28;0;0;
16.08.2015;21:15;21:30;1413,1;0;0;
16.08.2015;21:30;21:45;1449,55;0;0;
16.08.2015;21:45;22:00;1485,87;0;0;
16.08.2015;22:00;22:15;1522,13;0;0;
16.08.2015;22:15;22:30;1555,15;0;0;
16.08.2015;22:30;22:45;1588,1;0;0;
16.08.2015;22:45;23:00;1621,21;0;0;
16.08.2015;23:00;23:15;1642,3;0;0;
16.08.2015;23:15;23:30;1640,54;0;0;
16.08.2015;23:30;23:45;1638,82;0;0;
16.08.2015;23:45;00:00;1637,58;0;0;
17.08.2015;00:00;00:15;1651,97;0;0;
17.08.2015;00:15;00:30;1671,81;0;0;
17.08.2015;00:30;00:45;1691,18;0;0;
17.08.2015;00:45;01:00;1710,62;0;0;
17.08.2015;01:00;01:15;1733,11;0;0;
17.08.2015;01:15;01:30;1755,23;0;0;
17.08.2015;01:30;01:45;1776,85;0;0;
17.08.2015;01:45;02:00;1801,74;0;0;
17.08.2015;02:00;02:15;1809,84;0;0;
17.08.2015;02:15;02:30;1813,39;0;0;
17.08.2015;02:30;02:45;1817,32;0;0;
17.08.2015;02:45;03:00;1820,95;0;0;
17.08.2015;03:00;03:15;1821,07;0;0;
17.08.2015;03:15;03:30;1821,37;0;0;
17.08.2015;03:30;03:45;1821,49;0;0;
17.08.2015;03:45;04:00;1821,99;0;0;
17.08.2015;04:00;04:15;1827,37;0;0;
17.08.2015;04:15;04:30;1839,63;0;0;
17.08.2015;04:30;04:45;1852,28;0;0;
17.08.2015;04:45;05:00;1864,48;0;0;
17.08.2015;05:00;05:15;1874,7;0;0;
17.08.2015;05:15;05:30;1886,8;0;0;
17.08.2015;05:30;05:45;1899,34;0;0;
17.08.2015;05:45;06:00;1911,34;0;0;
17.08.2015;06:00;06:15;1921,19;0;0;
17.08.2015;06:15;06:30;1923,82;0;0;
17.08.2015;06:30;06:45;1926,98;0;0;
17.08.2015;06:45;07:00;1930,12;0;0;
17.08.2015;07:00;07:15;1928,78;0;0;
17.08.2015;07:15;07:30;1913,54;0;0;
17.08.2015;07:30;07:45;1898,73;0;0;
17.08.2015;07:45;08:00;1886,65;0;0;
17.08.2015;08:00;08:15;1871,69;0;0;
17.08.2015;08:15;08:30;1851,09;0;0;
17.08.2015;08:30;08:45;1830,98;0;0;
17.08.2015;08:45;09:00;1814,23;0;0;
17.08.2015;09:00;09:15;1801,75;0;0;
17.08.2015;09:15;09:30;1791,29;0;0;
17.08.2015;09:30;09:45;1781,23;0;0;
17.08.2015;09:45;10:00;1771,26;0;0;
17.08.2015;10:00;10:15;1766,32;0;0;
17.08.2015;10:15;10:30;1769,61;0;0;
17.08.2015;10:30;10:45;1772,39;0;0;
17.08.2015;10:45;11:00;1776,1;0;0;
17.08.2015;11:00;11:15;1777,09;0;0;
17.08.2015;11:15;11:30;1788,96;0;0;
17.08.2015;11:30;11:45;1800,73;0;0;
17.08.2015;11:45;12:00;1809,41;0;0;
17.08.2015;12:00;12:15;1819,61;0;0;
17.08.2015;12:15;12:30;1838,94;0;0;
17.08.2015;12:30;12:45;1858,09;0;0;
17.08.2015;12:45;13:00;1873,1;0;0;
17.08.2015;13:00;13:15;1886,77;0;0;
17.08.2015;13:15;13:30;1902,58;0;0;
17.08.2015;13:30;13:45;1918,26;0;0;
17.08.2015;13:45;14:00;1934,37;0;0;
17.08.2015;14:00;14:15;1958,23;0;0;
17.08.2015;14:15;14:30;1972,13;0;0;
17.08.2015;14:30;14:45;1986,33;0;0;
17.08.2015;14:45;15:00;2000,69;0;0;
17.08.2015;15:00;15:15;2014,13;0;0;
17.08.2015;15:15;15:30;2025,45;0;0;
17.08.2015;15:30;15:45;2036,8;0;0;
17.08.2015;15:45;16:00;2047,57;0;0;
17.08.2015;16:00;16:15;2055,06;0;0;
17.08.2015;16:15;16:30;2063,38;0;0;
17.08.2015;16:30;16:45;2071,32;0;0;
17.08.2015;16:45;17:00;2080,17;0;0;
17.08.2015;17:00;17:15;2085,85;0;0;
17.08.2015;17:15;17:30;2097,59;0;0;
17.08.2015;17:30;17:45;2108,51;0;0;
17.08.2015;17:45;18:00;2120,63;0;0;
17.08.2015;18:00;18:15;2140,39;0;0;
17.08.2015;18:15;18:30;2169,31;0;0;
17.08.2015;18:30;18:45;2198,74;0;0;
17.08.2015;18:45;19:00;2228,57;0;0;
17.08.2015;19:00;19:15;2265,36;0;0;
17.08.2015;19:15;19:30;2320,5;0;0;
17.08.2015;19:30;19:45;2376,32;0;0;
17.08.2015;19:45;20:00;2432,39;0;0;
17.08.2015;20:00;20:15;2494,62;0;0;
17.08.2015;20:15;20:30;2543,65;0;0;
17.08.2015;20:30;20:45;2591,99;0;0;
17.08.2015;20:45;21:00;2640,4;0;0;
17.08.2015;21:00;21:15;2690,71;0;0;
17.08.2015;21:15;21:30;2738,07;0;0;
17.08.2015;21:30;21:45;2785,46;0;0;
17.08.2015;21:45;22:00;2832,07;0;0;
17.08.2015;22:00;22:15;2882,47;0;0;
17.08.2015;22:15;22:30;2931,27;0;0;
17.08.2015;22:30;22:45;2980,6;0;0;
17.08.2015;22:45;23:00;3029,58;0;0;
17.08.2015;23:00;23:15;3065,91;0;0;
17.08.2015;23:15;23:30;3082,07;0;0;
17.08.2015;23:30;23:45;3098,23;0;0;
17.08.2015;23:45;00:00;3113,8;0;0;
18.08.2015;00:00;00:15;3529,09;0;0;
18.08.2015;00:15;00:30;3526,78;0;0;
18.08.2015;00:30;00:45;3523,59;0;0;
18.08.2015;00:45;01:00;3519,93;0;0;
18.08.2015;01:00;01:15;3513,28;0;0;
18.08.2015;01:15;01:30;3506,59;0;0;
18.08.2015;01:30;01:45;3499,83;0;0;
18.08.2015;01:45;02:00;3477,02;0;0;
18.08.2015;02:00;02:15;3429,35;0;0;
18.08.2015;02:15;02:30;3399,61;0;0;
18.08.2015;02:30;02:45;3370,04;0;0;
18.08.2015;02:45;03:00;3353;0;0;,
18.08.2015;03:00;03:15;3332,65;0;0;
18.08.2015;03:15;03:30;3313,86;0;0;
18.08.2015;03:30;03:45;3295,36;0;0;
18.08.2015;03:45;04:00;3276,93;0;0;
18.08.2015;04:00;04:15;3261,14;0;0;
18.08.2015;04:15;04:30;3248,71;0;0;
18.08.2015;04:30;04:45;3236,23;0;0;
18.08.2015;04:45;05:00;3223,58;0;0;
18.08.2015;05:00;05:15;3215,76;0;0;
18.08.2015;05:15;05:30;3211,44;0;0;
18.08.2015;05:30;05:45;3207,27;0;0;
18.08.2015;05:45;06:00;3199,62;0;0;
18.08.2015;06:00;06:15;3196,82;0;0;
18.08.2015;06:15;06:30;3192,8;0;0;
18.08.2015;06:30;06:45;3188,84;0;0;
18.08.2015;06:45;07:00;3184,27;0;0;
18.08.2015;07:00;07:15;3178,34;0;0;
18.08.2015;07:15;07:30;3179,9;0;0;
18.08.2015;07:30;07:45;3181,11;0;0;
18.08.2015;07:45;08:00;3180,03;0;0;
18.08.2015;08:00;08:15;3178,94;0;0;
18.08.2015;08:15;08:30;3167,17;0;0;
18.08.2015;08:30;08:45;3156,05;0;0;
18.08.2015;08:45;09:00;3154,14;0;0;
18.08.2015;09:00;09:15;3138,32;0;0;
18.08.2015;09:15;09:30;3103,76;0;0;
18.08.2015;09:30;09:45;3069,82;0;0;
18.08.2015;09:45;10:00;3042,22;0;0;
18.08.2015;10:00;10:15;3011,94;0;0;
18.08.2015;10:15;10:30;2965,27;0;0;
18.08.2015;10:30;10:45;2918,27;0;0;
18.08.2015;10:45;11:00;2873,97;0;0;
18.08.2015;11:00;11:15;2832,58;0;0;
18.08.2015;11:15;11:30;2805,17;0;0;
18.08.2015;11:30;11:45;2778,09;0;0;
18.08.2015;11:45;12:00;2750,92;0;0;
18.08.2015;12:00;12:15;2720,36;0;0;
18.08.2015;12:15;12:30;2689,74;0;0;
18.08.2015;12:30;12:45;2658,8;0;0;
18.08.2015;12:45;13:00;2630,05;0;0;
18.08.2015;13:00;13:15;2593,44;0;0;
18.08.2015;13:15;13:30;2544,83;0;0;
18.08.2015;13:30;13:45;2496,15;0;0;
18.08.2015;13:45;14:00;2448,07;0;0;
18.08.2015;14:00;14:15;2404,05;0;0;
18.08.2015;14:15;14:30;2363,05;0;0;
18.08.2015;14:30;14:45;2322,03;0;0;
18.08.2015;14:45;15:00;2286,25;0;0;
18.08.2015;15:00;15:15;2246,79;0;0;
18.08.2015;15:15;15:30;2212,01;0;0;
18.08.2015;15:30;15:45;2177,72;0;0;
18.08.2015;15:45;16:00;2138,26;0;0;
18.08.2015;16:00;16:15;2115,51;0;0;
18.08.2015;16:15;16:30;2110,69;0;0;
18.08.2015;16:30;16:45;2105,7;0;0;
18.08.2015;16:45;17:00;2103,93;0;0;
18.08.2015;17:00;17:15;2095,82;0;0;
18.08.2015;17:15;17:30;2074,79;0;0;
18.08.2015;17:30;17:45;2052,7;0;0;
18.08.2015;17:45;18:00;2040,49;0;0;
18.08.2015;18:00;18:15;2023,36;0;0;
18.08.2015;18:15;18:30;1994,02;0;0;
18.08.2015;18:30;18:45;1965,18;0;0;
18.08.2015;18:45;19:00;1935,97;0;0;
18.08.2015;19:00;19:15;1908,61;0;0;
18.08.2015;19:15;19:30;1882,61;0;0;
18.08.2015;19:30;19:45;1856,87;0;0;
18.08.2015;19:45;20:00;1831,19;0;0;
18.08.2015;20:00;20:15;1818,83;0;0;
18.08.2015;20:15;20:30;1803,75;0;0;
18.08.2015;20:30;20:45;1788,29;0;0;
18.08.2015;20:45;21:00;1769,18;0;0;
18.08.2015;21:00;21:15;1750,66;0;0;
18.08.2015;21:15;21:30;1734,15;0;0;
18.08.2015;21:30;21:45;1717,64;0;0;
18.08.2015;21:45;22:00;1701,13;0;0;
18.08.2015;22:00;22:15;1680,38;0;0;
18.08.2015;22:15;22:30;1657,94;0;0;
18.08.2015;22:30;22:45;1635,41;0;0;
18.08.2015;22:45;23:00;1612,83;0;0;
18.08.2015;23:00;23:15;1594,37;0;0;
18.08.2015;23:15;23:30;1578,68;0;0;
18.08.2015;23:30;23:45;1563,48;0;0;
18.08.2015;23:45;00:00;1549,29;0;0;
19.08.2015;00:00;00:15;1283,35;0;0;
19.08.2015;00:15;00:30;1278,47;0;0;
19.08.2015;00:30;00:45;1272,96;0;0;
19.08.2015;00:45;01:00;1267,5;0;0;
19.08.2015;01:00;01:15;1261,04;0;0;
19.08.2015;01:15;01:30;1254,77;0;0;
19.08.2015;01:30;01:45;1248,13;0;0;
19.08.2015;01:45;02:00;1246,57;0;0;
19.08.2015;02:00;02:15;1235,42;0;0;
19.08.2015;02:15;02:30;1230,53;0;0;
19.08.2015;02:30;02:45;1225,33;0;0;
19.08.2015;02:45;03:00;1220,64;0;0;
19.08.2015;03:00;03:15;1223,2;0;0;
19.08.2015;03:15;03:30;1236,36;0;0;
19.08.2015;03:30;03:45;1249,55;0;0;
19.08.2015;03:45;04:00;1264,6;0;0;
19.08.2015;04:00;04:15;1282,48;0;0;
19.08.2015;04:15;04:30;1299,96;0;0;
19.08.2015;04:30;04:45;1317,57;0;0;
19.08.2015;04:45;05:00;1335,19;0;0;
19.08.2015;05:00;05:15;1341,56;0;0;
19.08.2015;05:15;05:30;1336,02;0;0;
19.08.2015;05:30;05:45;1330,6;0;0;
19.08.2015;05:45;06:00;1320,87;0;0;
19.08.2015;06:00;06:15;1308,35;0;0;
19.08.2015;06:15;06:30;1292,52;0;0;
19.08.2015;06:30;06:45;1276,73;0;0;
19.08.2015;06:45;07:00;1253,16;0;0;
19.08.2015;07:00;07:15;1220,6;0;0;
19.08.2015;07:15;07:30;1180,79;0;0;
19.08.2015;07:30;07:45;1141,27;0;0;
19.08.2015;07:45;08:00;1103,07;0;0;
19.08.2015;08:00;08:15;1066,36;0;0;
19.08.2015;08:15;08:30;1024,01;0;0;
19.08.2015;08:30;08:45;981,88;0;0;
19.08.2015;08:45;09:00;933,67;0;0;
19.08.2015;09:00;09:15;890,14;0;0;
19.08.2015;09:15;09:30;862,29;0;0;
19.08.2015;09:30;09:45;834,77;0;0;
19.08.2015;09:45;10:00;806,99;0;0;
19.08.2015;10:00;10:15;787,37;0;0;
19.08.2015;10:15;10:30;774,7;0;0;
19.08.2015;10:30;10:45;761,95;0;0;
19.08.2015;10:45;11:00;765,39;0;0;
19.08.2015;11:00;11:15;774,88;0;0;
19.08.2015;11:15;11:30;793,39;0;0;
19.08.2015;11:30;11:45;811,9;0;0;
19.08.2015;11:45;12:00;830,88;0;0;
19.08.2015;12:00;12:15;851,01;0;0;
19.08.2015;12:15;12:30;880,56;0;0;
19.08.2015;12:30;12:45;910,43;0;0;
19.08.2015;12:45;13:00;940,23;0;0;
19.08.2015;13:00;13:15;967,33;0;0;
19.08.2015;13:15;13:30;979,28;0;0;
19.08.2015;13:30;13:45;990,95;0;0;
19.08.2015;13:45;14:00;1003,16;0;0;
19.08.2015;14:00;14:15;1012,27;0;0;
19.08.2015;14:15;14:30;1006,74;0;0;
19.08.2015;14:30;14:45;1001,3;0;0;
19.08.2015;14:45;15:00;996,05;0;0;
19.08.2015;15:00;15:15;987,61;0;0;
19.08.2015;15:15;15:30;979,3;0;0;
19.08.2015;15:30;15:45;970,9;0;0;
19.08.2015;15:45;16:00;962,49;0;0;
19.08.2015;16:00;16:15;957,06;0;0;
19.08.2015;16:15;16:30;958,64;0;0;
19.08.2015;16:30;16:45;960,43;0;0;
19.08.2015;16:45;17:00;962,01;0;0;
19.08.2015;17:00;17:15;979,15;0;0;
19.08.2015;17:15;17:30;1025,81;0;0;
19.08.2015;17:30;17:45;1072,4;0;0;
19.08.2015;17:45;18:00;1113,5;0;0;
19.08.2015;18:00;18:15;1153,31;0;0;
19.08.2015;18:15;18:30;1197,9;0;0;
19.08.2015;18:30;18:45;1242,15;0;0;
19.08.2015;18:45;19:00;1292,96;0;0;
19.08.2015;19:00;19:15;1352,7;0;0;
19.08.2015;19:15;19:30;1420,53;0;0;
19.08.2015;19:30;19:45;1488,57;0;0;
19.08.2015;19:45;20:00;1554,76;0;0;
19.08.2015;20:00;20:15;1602,62;0;0;
19.08.2015;20:15;20:30;1638,75;0;0;
19.08.2015;20:30;20:45;1674,98;0;0;
19.08.2015;20:45;21:00;1709,26;0;0;
19.08.2015;21:00;21:15;1741,69;0;0;
19.08.2015;21:15;21:30;1772,51;0;0;
19.08.2015;21:30;21:45;1803,27;0;0;
19.08.2015;21:45;22:00;1823,64;0;0;
19.08.2015;22:00;22:15;1839,71;0;0;
19.08.2015;22:15;22:30;1842,82;0;0;
19.08.2015;22:30;22:45;1846;0;0;,
19.08.2015;22:45;23:00;1849;0;0;,
19.08.2015;23:00;23:15;1848,81;0;0;
19.08.2015;23:15;23:30;1836,53;0;0;
19.08.2015;23:30;23:45;1824,61;0;0;
19.08.2015;23:45;00:00;1813,06;0;0;
20.08.2015;00:00;00:15;1108,38;0;0;
20.08.2015;00:15;00:30;1101,84;0;0;
20.08.2015;00:30;00:45;1095,05;0;0;
20.08.2015;00:45;01:00;1088,76;0;0;
20.08.2015;01:00;01:15;1092,63;0;0;
20.08.2015;01:15;01:30;1106,92;0;0;
20.08.2015;01:30;01:45;1120,94;0;0;
20.08.2015;01:45;02:00;1139,45;0;0;
20.08.2015;02:00;02:15;1145,92;0;0;
20.08.2015;02:15;02:30;1161,96;0;0;
20.08.2015;02:30;02:45;1178,65;0;0;
20.08.2015;02:45;03:00;1198,74;0;0;
20.08.2015;03:00;03:15;1208,17;0;0;
20.08.2015;03:15;03:30;1206,23;0;0;
20.08.2015;03:30;03:45;1204,77;0;0;
20.08.2015;03:45;04:00;1203,05;0;0;
20.08.2015;04:00;04:15;1198,7;0;0;
20.08.2015;04:15;04:30;1191,64;0;0;
20.08.2015;04:30;04:45;1184,69;0;0;
20.08.2015;04:45;05:00;1177,92;0;0;
20.08.2015;05:00;05:15;1171,33;0;0;
20.08.2015;05:15;05:30;1159,45;0;0;
20.08.2015;05:30;05:45;1147,37;0;0;
20.08.2015;05:45;06:00;1130,39;0;0;
20.08.2015;06:00;06:15;1111,21;0;0;
20.08.2015;06:15;06:30;1090,29;0;0;
20.08.2015;06:30;06:45;1069,35;0;0;
20.08.2015;06:45;07:00;1046,79;0;0;
20.08.2015;07:00;07:15;1018,11;0;0;
20.08.2015;07:15;07:30;982,35;0;0;
20.08.2015;07:30;07:45;946,42;0;0;
20.08.2015;07:45;08:00;904,12;0;0;
20.08.2015;08:00;08:15;853,6;0;0;
20.08.2015;08:15;08:30;787,64;0;0;
20.08.2015;08:30;08:45;723,13;0;0;
20.08.2015;08:45;09:00;662,77;0;0;
20.08.2015;09:00;09:15;613,94;0;0;
20.08.2015;09:15;09:30;577,31;0;0;
20.08.2015;09:30;09:45;541,57;0;0;
20.08.2015;09:45;10:00;516,34;0;0;
20.08.2015;10:00;10:15;497,58;0;0;
20.08.2015;10:15;10:30;491,53;0;0;
20.08.2015;10:30;10:45;485,63;0;0;
20.08.2015;10:45;11:00;480,72;0;0;
20.08.2015;11:00;11:15;485,33;0;0;
20.08.2015;11:15;11:30;496;0;0;,
20.08.2015;11:30;11:45;506,81;0;0;
20.08.2015;11:45;12:00;521,51;0;0;
20.08.2015;12:00;12:15;534,96;0;0;
20.08.2015;12:15;12:30;546,23;0;0;
20.08.2015;12:30;12:45;557,53;0;0;
20.08.2015;12:45;13:00;566,96;0;0;
20.08.2015;13:00;13:15;574,15;0;0;
20.08.2015;13:15;13:30;578,86;0;0;
20.08.2015;13:30;13:45;583,78;0;0;
20.08.2015;13:45;14:00;583,09;0;0;
20.08.2015;14:00;14:15;581,34;0;0;
20.08.2015;14:15;14:30;570,71;0;0;
20.08.2015;14:30;14:45;560,17;0;0;
20.08.2015;14:45;15:00;550,19;0;0;
20.08.2015;15:00;15:15;535,74;0;0;
20.08.2015;15:15;15:30;521,37;0;0;
20.08.2015;15:30;15:45;506,74;0;0;
20.08.2015;15:45;16:00;492,85;0;0;
20.08.2015;16:00;16:15;479,51;0;0;
20.08.2015;16:15;16:30;467,51;0;0;
20.08.2015;16:30;16:45;455,64;0;0;
20.08.2015;16:45;17:00;444,04;0;0;
20.08.2015;17:00;17:15;438,43;0;0;
20.08.2015;17:15;17:30;448,51;0;0;
20.08.2015;17:30;17:45;459,67;0;0;
20.08.2015;17:45;18:00;472,53;0;0;
20.08.2015;18:00;18:15;489,33;0;0;
20.08.2015;18:15;18:30;510,26;0;0;
20.08.2015;18:30;18:45;531,69;0;0;
20.08.2015;18:45;19:00;550,91;0;0;
20.08.2015;19:00;19:15;577,74;0;0;
20.08.2015;19:15;19:30;614,2;0;0;
20.08.2015;19:30;19:45;650,46;0;0;
20.08.2015;19:45;20:00;691,2;0;0;
20.08.2015;20:00;20:15;722,74;0;0;
20.08.2015;20:15;20:30;745,96;0;0;
20.08.2015;20:30;20:45;769,09;0;0;
20.08.2015;20:45;21:00;795,01;0;0;
20.08.2015;21:00;21:15;814,37;0;0;
20.08.2015;21:15;21:30;821,19;0;0;
20.08.2015;21:30;21:45;828,31;0;0;
20.08.2015;21:45;22:00;835,52;0;0;
20.08.2015;22:00;22:15;844,23;0;0;
20.08.2015;22:15;22:30;855,67;0;0;
20.08.2015;22:30;22:45;867,66;0;0;
20.08.2015;22:45;23:00;875,34;0;0;
20.08.2015;23:00;23:15;880,26;0;0;
20.08.2015;23:15;23:30;877,45;0;0;
20.08.2015;23:30;23:45;874,98;0;0;
20.08.2015;23:45;00:00;870,44;0;0;
21.08.2015;00:00;00:15;964,67;0;0;
21.08.2015;00:15;00:30;964,27;0;0;
21.08.2015;00:30;00:45;964,16;0;0;
21.08.2015;00:45;01:00;963,53;0;0;
21.08.2015;01:00;01:15;959,92;0;0;
21.08.2015;01:15;01:30;952,73;0;0;
21.08.2015;01:30;01:45;945,35;0;0;
21.08.2015;01:45;02:00;944,23;0;0;
21.08.2015;02:00;02:15;929,9;0;0;
21.08.2015;02:15;02:30;929,47;0;0;
21.08.2015;02:30;02:45;929,01;0;0;
21.08.2015;02:45;03:00;926,75;0;0;
21.08.2015;03:00;03:15;926,18;0;0;
21.08.2015;03:15;03:30;922,88;0;0;
21.08.2015;03:30;03:45;919,62;0;0;
21.08.2015;03:45;04:00;918,19;0;0;
21.08.2015;04:00;04:15;919,66;0;0;
21.08.2015;04:15;04:30;923,85;0;0;
21.08.2015;04:30;04:45;928,18;0;0;
21.08.2015;04:45;05:00;932,48;0;0;
21.08.2015;05:00;05:15;936,17;0;0;
21.08.2015;05:15;05:30;932,44;0;0;
21.08.2015;05:30;05:45;928,71;0;0;
21.08.2015;05:45;06:00;925,71;0;0;
21.08.2015;06:00;06:15;918,04;0;0;
21.08.2015;06:15;06:30;904,96;0;0;
21.08.2015;06:30;06:45;891,5;0;0;
21.08.2015;06:45;07:00;877,59;0;0;
21.08.2015;07:00;07:15;853,28;0;0;
21.08.2015;07:15;07:30;819,03;0;0;
21.08.2015;07:30;07:45;784,67;0;0;
21.08.2015;07:45;08:00;747,87;0;0;
21.08.2015;08:00;08:15;699,13;0;0;
21.08.2015;08:15;08:30;626,84;0;0;
21.08.2015;08:30;08:45;556,2;0;0;
21.08.2015;08:45;09:00;482,04;0;0;
21.08.2015;09:00;09:15;421,53;0;0;
21.08.2015;09:15;09:30;381,57;0;0;
21.08.2015;09:30;09:45;342,27;0;0;
21.08.2015;09:45;10:00;305,96;0;0;
21.08.2015;10:00;10:15;282,94;0;0;
21.08.2015;10:15;10:30;278,95;0;0;
21.08.2015;10:30;10:45;274,95;0;0;
21.08.2015;10:45;11:00;272,75;0;0;
21.08.2015;11:00;11:15;277,84;0;0;
21.08.2015;11:15;11:30;303,19;0;0;
21.08.2015;11:30;11:45;330,32;0;0;
21.08.2015;11:45;12:00;350,6;0;0;
21.08.2015;12:00;12:15;374,7;0;0;
21.08.2015;12:15;12:30;398,19;0;0;
21.08.2015;12:30;12:45;421,96;0;0;
21.08.2015;12:45;13:00;444,28;0;0;
21.08.2015;13:00;13:15;464,86;0;0;
21.08.2015;13:15;13:30;480,39;0;0;
21.08.2015;13:30;13:45;495,95;0;0;
21.08.2015;13:45;14:00;510,07;0;0;
21.08.2015;14:00;14:15;518,13;0;0;
21.08.2015;14:15;14:30;512,62;0;0;
21.08.2015;14:30;14:45;507,42;0;0;
21.08.2015;14:45;15:00;500,05;0;0;
21.08.2015;15:00;15:15;489,8;0;0;
21.08.2015;15:15;15:30;480,67;0;0;
21.08.2015;15:30;15:45;471,44;0;0;
21.08.2015;15:45;16:00;462,61;0;0;
21.08.2015;16:00;16:15;453,6;0;0;
21.08.2015;16:15;16:30;447,83;0;0;
21.08.2015;16:30;16:45;442,03;0;0;
21.08.2015;16:45;17:00;436,29;0;0;
21.08.2015;17:00;17:15;440,86;0;0;
21.08.2015;17:15;17:30;467,73;0;0;
21.08.2015;17:30;17:45;496,57;0;0;
21.08.2015;17:45;18:00;526,49;0;0;
21.08.2015;18:00;18:15;563,01;0;0;
21.08.2015;18:15;18:30;610,45;0;0;
21.08.2015;18:30;18:45;658,54;0;0;
21.08.2015;18:45;19:00;715,84;0;0;
21.08.2015;19:00;19:15;780,53;0;0;
21.08.2015;19:15;19:30;843,36;0;0;
21.08.2015;19:30;19:45;906,3;0;0;
21.08.2015;19:45;20:00;974,39;0;0;
21.08.2015;20:00;20:15;1038,67;0;0;
21.08.2015;20:15;20:30;1085,98;0;0;
21.08.2015;20:30;20:45;1132,62;0;0;
21.08.2015;20:45;21:00;1186,43;0;0;
21.08.2015;21:00;21:15;1234,58;0;0;
21.08.2015;21:15;21:30;1265,8;0;0;
21.08.2015;21:30;21:45;1296,9;0;0;
21.08.2015;21:45;22:00;1328,28;0;0;
21.08.2015;22:00;22:15;1357,2;0;0;
21.08.2015;22:15;22:30;1377,02;0;0;
21.08.2015;22:30;22:45;1396,83;0;0;
21.08.2015;22:45;23:00;1412,48;0;0;
21.08.2015;23:00;23:15;1415,41;0;0;
21.08.2015;23:15;23:30;1397,2;0;0;
21.08.2015;23:30;23:45;1379,13;0;0;
21.08.2015;23:45;00:00;1355,62;0;0;
22.08.2015;00:00;00:15;1399,99;0;0;
22.08.2015;00:15;00:30;1364,25;0;0;
22.08.2015;00:30;00:45;1329,15;0;0;
22.08.2015;00:45;01:00;1289,06;0;0;
22.08.2015;01:00;01:15;1246,85;0;0;
22.08.2015;01:15;01:30;1200,02;0;0;
22.08.2015;01:30;01:45;1153,4;0;0;
22.08.2015;01:45;02:00;1108,25;0;0;
22.08.2015;02:00;02:15;1047,28;0;0;
22.08.2015;02:15;02:30;1000,68;0;0;
22.08.2015;02:30;02:45;954,56;0;0;
22.08.2015;02:45;03:00;914,42;0;0;
22.08.2015;03:00;03:15;876,87;0;0;
22.08.2015;03:15;03:30;841,25;0;0;
22.08.2015;03:30;03:45;806,07;0;0;
22.08.2015;03:45;04:00;770,12;0;0;
22.08.2015;04:00;04:15;738,31;0;0;
22.08.2015;04:15;04:30;709,75;0;0;
22.08.2015;04:30;04:45;681,83;0;0;
22.08.2015;04:45;05:00;656,19;0;0;
22.08.2015;05:00;05:15;635,29;0;0;
22.08.2015;05:15;05:30;624,14;0;0;
22.08.2015;05:30;05:45;613,12;0;0;
22.08.2015;05:45;06:00;603,34;0;0;
22.08.2015;06:00;06:15;593,65;0;0;
22.08.2015;06:15;06:30;585,74;0;0;
22.08.2015;06:30;06:45;577,57;0;0;
22.08.2015;06:45;07:00;568,27;0;0;
22.08.2015;07:00;07:15;552,88;0;0;
22.08.2015;07:15;07:30;532,01;0;0;
22.08.2015;07:30;07:45;511,46;0;0;
22.08.2015;07:45;08:00;488,53;0;0;
22.08.2015;08:00;08:15;458,31;0;0;
22.08.2015;08:15;08:30;419,96;0;0;
22.08.2015;08:30;08:45;381,47;0;0;
22.08.2015;08:45;09:00;343,61;0;0;
22.08.2015;09:00;09:15;316,33;0;0;
22.08.2015;09:15;09:30;297,48;0;0;
22.08.2015;09:30;09:45;279,48;0;0;
22.08.2015;09:45;10:00;263,98;0;0;
22.08.2015;10:00;10:15;252,58;0;0;
22.08.2015;10:15;10:30;253,06;0;0;
22.08.2015;10:30;10:45;254,05;0;0;
22.08.2015;10:45;11:00;256,72;0;0;
22.08.2015;11:00;11:15;271,21;0;0;
22.08.2015;11:15;11:30;300,76;0;0;
22.08.2015;11:30;11:45;330,31;0;0;
22.08.2015;11:45;12:00;364,08;0;0;
22.08.2015;12:00;12:15;407,04;0;0;
22.08.2015;12:15;12:30;454,66;0;0;
22.08.2015;12:30;12:45;503,34;0;0;
22.08.2015;12:45;13:00;550,02;0;0;
22.08.2015;13:00;13:15;602,71;0;0;
22.08.2015;13:15;13:30;657,44;0;0;
22.08.2015;13:30;13:45;712,74;0;0;
22.08.2015;13:45;14:00;768,24;0;0;
22.08.2015;14:00;14:15;818,74;0;0;
22.08.2015;14:15;14:30;856,98;0;0;
22.08.2015;14:30;14:45;894,66;0;0;
22.08.2015;14:45;15:00;932,92;0;0;
22.08.2015;15:00;15:15;968,41;0;0;
22.08.2015;15:15;15:30;1006,16;0;0;
22.08.2015;15:30;15:45;1043,81;0;0;
22.08.2015;15:45;16:00;1081,52;0;0;
22.08.2015;16:00;16:15;1114,9;0;0;
22.08.2015;16:15;16:30;1144,37;0;0;
22.08.2015;16:30;16:45;1173,96;0;0;
22.08.2015;16:45;17:00;1203,64;0;0;
22.08.2015;17:00;17:15;1239,1;0;0;
22.08.2015;17:15;17:30;1285,69;0;0;
22.08.2015;17:30;17:45;1331,93;0;0;
22.08.2015;17:45;18:00;1379,83;0;0;
22.08.2015;18:00;18:15;1427,52;0;0;
22.08.2015;18:15;18:30;1472,32;0;0;
