"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
16.10.2021;19:45;20:00;2826,6;1900,82;925,78;
16.10.2021;20:00;20:15;2828,52;1911,02;917,5;
16.10.2021;20:15;20:30;2828,35;1914,56;913,8;
16.10.2021;20:30;20:45;2827,77;1918,31;909,46;
16.10.2021;20:45;21:00;2826,13;1922,21;903,92;
16.10.2021;21:00;21:15;2821,58;1923,81;897,76;
16.10.2021;21:15;21:30;2819,44;1926,04;893,41;
16.10.2021;21:30;21:45;2808,09;1919,95;888,14;
16.10.2021;21:45;22:00;2798,14;1914,6;883,54;
16.10.2021;22:00;22:15;2789,43;1906,62;882,82;
16.10.2021;22:15;22:30;2779,25;1898,93;880,32;
16.10.2021;22:30;22:45;2768,82;1892,45;876,37;
16.10.2021;22:45;23:00;2756,66;1883,35;873,31;
16.10.2021;23:00;23:15;2747,72;1875,3;872,43;
16.10.2021;23:15;23:30;2725,14;1859,52;865,61;
16.10.2021;23:30;23:45;2701,79;1844,25;857,54;
16.10.2021;23:45;00:00;2684,49;1835,51;848,97;
17.10.2021;00:00;00:15;3007;2151,71;855,3;,
17.10.2021;00:15;00:30;3039,44;2186,08;853,36;
17.10.2021;00:30;00:45;3067,89;2216,77;851,12;
17.10.2021;00:45;01:00;3101,11;2252,44;848,67;
17.10.2021;01:00;01:15;3131,74;2285,97;845,77;
17.10.2021;01:15;01:30;3151;2308,59;842,41;,
17.10.2021;01:30;01:45;3164,22;2325,56;838,66;
17.10.2021;01:45;02:00;3168,96;2336,79;832,17;
17.10.2021;02:00;02:15;3166,88;2341,99;824,89;
17.10.2021;02:15;02:30;3167,77;2350,69;817,08;
17.10.2021;02:30;02:45;3174,85;2367,08;807,77;
17.10.2021;02:45;03:00;3187,08;2384,36;802,72;
17.10.2021;03:00;03:15;3202;2402,87;799,13;,
17.10.2021;03:15;03:30;3229,18;2425,34;803,85;
17.10.2021;03:30;03:45;3260,57;2452,23;808,34;
17.10.2021;03:45;04:00;3292,62;2481,03;811,59;
17.10.2021;04:00;04:15;3327,49;2513,53;813,96;
17.10.2021;04:15;04:30;3354,84;2539,6;815,24;
17.10.2021;04:30;04:45;3384,05;2567,7;816,35;
17.10.2021;04:45;05:00;3419,54;2603,02;816,52;
17.10.2021;05:00;05:15;3457,35;2639,71;817,64;
17.10.2021;05:15;05:30;3490,58;2674,53;816,04;
17.10.2021;05:30;05:45;3525,37;2711,32;814,05;
17.10.2021;05:45;06:00;3559,37;2749,06;810,31;
17.10.2021;06:00;06:15;3606,85;2802,5;804,35;
17.10.2021;06:15;06:30;3641,31;2850,58;790,72;
17.10.2021;06:30;06:45;3673,24;2896,84;776,4;
17.10.2021;06:45;07:00;3706,54;2945,27;761,26;
17.10.2021;07:00;07:15;3733,87;2988,73;745,14;
17.10.2021;07:15;07:30;3747,19;3016,32;730,87;
17.10.2021;07:30;07:45;3746,05;3030,24;715,8;
17.10.2021;07:45;08:00;3730,32;3030,87;699,46;
17.10.2021;08:00;08:15;3697,39;3014;683,39;,
17.10.2021;08:15;08:30;3650,24;2985,11;665,13;
17.10.2021;08:30;08:45;3599,57;2952,42;647,15;
17.10.2021;08:45;09:00;3537,67;2909,29;628,38;
17.10.2021;09:00;09:15;3457,53;2848,08;609,45;
17.10.2021;09:15;09:30;3357,97;2773,3;584,68;
17.10.2021;09:30;09:45;3218,82;2659,13;559,68;
17.10.2021;09:45;10:00;3076,77;2539,23;537,55;
17.10.2021;10:00;10:15;2937,47;2422,54;514,93;
17.10.2021;10:15;10:30;2755,93;2266,08;489,85;
17.10.2021;10:30;10:45;2578,95;2112,97;465,98;
17.10.2021;10:45;11:00;2416,03;1970,48;445,54;
17.10.2021;11:00;11:15;2255,82;1831,1;424,72;
17.10.2021;11:15;11:30;2165,58;1762,5;403,08;
17.10.2021;11:30;11:45;2079,34;1697,23;382,11;
17.10.2021;11:45;12:00;2000,24;1641,16;359,08;
17.10.2021;12:00;12:15;1923,41;1587,49;335,92;
17.10.2021;12:15;12:30;1909,09;1588,49;320,6;
17.10.2021;12:30;12:45;1899,11;1593,85;305,26;
17.10.2021;12:45;13:00;1891,31;1600,53;290,79;
17.10.2021;13:00;13:15;1883,49;1606,36;277,13;
17.10.2021;13:15;13:30;1878,22;1612,58;265,64;
17.10.2021;13:30;13:45;1879,3;1623,64;255,67;
17.10.2021;13:45;14:00;1891,07;1643,32;247,76;
17.10.2021;14:00;14:15;1893,12;1653,31;239,81;
17.10.2021;14:15;14:30;1878,71;1639,36;239,34;
17.10.2021;14:30;14:45;1856,74;1616,06;240,68;
17.10.2021;14:45;15:00;1828,8;1587,54;241,25;
17.10.2021;15:00;15:15;1800,99;1559,75;241,24;
17.10.2021;15:15;15:30;1765,29;1521,19;244,11;
17.10.2021;15:30;15:45;1723,29;1475,75;247,54;
17.10.2021;15:45;16:00;1683,63;1432,55;251,09;
17.10.2021;16:00;16:15;1646;1390,71;255,28;,
17.10.2021;16:15;16:30;1624,15;1366,36;257,79;
17.10.2021;16:30;16:45;1602,41;1341,68;260,73;
17.10.2021;16:45;17:00;1586,59;1328,34;258,25;
17.10.2021;17:00;17:15;1572,58;1315,74;256,84;
17.10.2021;17:15;17:30;1605,86;1356,96;248,9;
17.10.2021;17:30;17:45;1640,27;1398,74;241,53;
17.10.2021;17:45;18:00;1666,85;1433,7;233,15;
17.10.2021;18:00;18:15;1697,22;1471,89;225,33;
17.10.2021;18:15;18:30;1729,78;1510,18;219,6;
17.10.2021;18:30;18:45;1764,41;1550,18;214,24;
17.10.2021;18:45;19:00;1803,75;1593,68;210,07;
17.10.2021;19:00;19:15;1843,83;1637,16;206,67;
17.10.2021;19:15;19:30;1886,17;1682,55;203,61;
17.10.2021;19:30;19:45;1931,21;1730;201,2;,
17.10.2021;19:45;20:00;1975,45;1776,94;198,5;
17.10.2021;20:00;20:15;2027,1;1831,06;196,03;
17.10.2021;20:15;20:30;2075,45;1889,51;185,94;
17.10.2021;20:30;20:45;2126,66;1948,64;178,02;
17.10.2021;20:45;21:00;2178,29;2007,13;171,16;
17.10.2021;21:00;21:15;2231,03;2066,64;164,39;
17.10.2021;21:15;21:30;2271,13;2118,26;152,87;
17.10.2021;21:30;21:45;2305,95;2162,1;143,86;
17.10.2021;21:45;22:00;2341,57;2207,3;134,27;
17.10.2021;22:00;22:15;2365,5;2239;126,51;,
17.10.2021;22:15;22:30;2411,33;2290,86;120,47;
17.10.2021;22:30;22:45;2456,52;2340,8;115,72;
17.10.2021;22:45;23:00;2504,35;2392,31;112,05;
17.10.2021;23:00;23:15;2555,8;2447,11;108,69;
17.10.2021;23:15;23:30;2595,15;2485,36;109,79;
17.10.2021;23:30;23:45;2634,96;2523,29;111,68;
17.10.2021;23:45;00:00;2673,43;2559,39;114,03;
18.10.2021;00:00;00:15;2145,45;2087,87;57,58;
18.10.2021;00:15;00:30;2139,72;2088,15;51,57;
18.10.2021;00:30;00:45;2135,69;2089,69;45,99;
18.10.2021;00:45;01:00;2132,42;2091,2;41,22;
18.10.2021;01:00;01:15;2129,47;2092,64;36,83;
18.10.2021;01:15;01:30;2128,61;2094,72;33,89;
18.10.2021;01:30;01:45;2124,95;2094,17;30,77;
18.10.2021;01:45;02:00;2123,41;2095,21;28,2;
18.10.2021;02:00;02:15;2123,68;2097,05;26,62;
18.10.2021;02:15;02:30;2138,11;2113,11;25,01;
18.10.2021;02:30;02:45;2160,94;2137,06;23,88;
18.10.2021;02:45;03:00;2191,23;2168,21;23,02;
18.10.2021;03:00;03:15;2225,58;2203,1;22,48;
18.10.2021;03:15;03:30;2262,03;2241,21;20,82;
18.10.2021;03:30;03:45;2309,08;2289,05;20,03;
18.10.2021;03:45;04:00;2358,08;2338,46;19,62;
18.10.2021;04:00;04:15;2403,57;2384,21;19,36;
18.10.2021;04:15;04:30;2421,55;2402,39;19,16;
18.10.2021;04:30;04:45;2435,81;2416,65;19,16;
18.10.2021;04:45;05:00;2447,54;2428,4;19,14;
18.10.2021;05:00;05:15;2460,99;2441,12;19,87;
18.10.2021;05:15;05:30;2475;2453,72;21,28;,
18.10.2021;05:30;05:45;2490,09;2467,8;22,29;
18.10.2021;05:45;06:00;2508,38;2486,04;22,35;
18.10.2021;06:00;06:15;2524,08;2501,23;22,85;
18.10.2021;06:15;06:30;2549,98;2526,87;23,11;
18.10.2021;06:30;06:45;2572,22;2549,36;22,86;
18.10.2021;06:45;07:00;2590,54;2568,48;22,06;
18.10.2021;07:00;07:15;2604,48;2582,63;21,85;
18.10.2021;07:15;07:30;2609,12;2585,59;23,54;
18.10.2021;07:30;07:45;2607,3;2582,74;24,56;
18.10.2021;07:45;08:00;2589,72;2565,39;24,33;
18.10.2021;08:00;08:15;2561,52;2536,96;24,56;
18.10.2021;08:15;08:30;2533,83;2510,87;22,96;
18.10.2021;08:30;08:45;2498,48;2476,73;21,76;
18.10.2021;08:45;09:00;2458,49;2437,88;20,62;
18.10.2021;09:00;09:15;2397,82;2378,21;19,61;
18.10.2021;09:15;09:30;2326,26;2307,83;18,43;
18.10.2021;09:30;09:45;2234,81;2216,9;17,9;
18.10.2021;09:45;10:00;2149,53;2131,63;17,9;
18.10.2021;10:00;10:15;2067,26;2048,1;19,16;
18.10.2021;10:15;10:30;1941,02;1920,59;20,42;
18.10.2021;10:30;10:45;1817,97;1796,14;21,82;
18.10.2021;10:45;11:00;1708,64;1685,13;23,51;
18.10.2021;11:00;11:15;1602,56;1577,17;25,4;
18.10.2021;11:15;11:30;1528,95;1502,42;26,53;
18.10.2021;11:30;11:45;1458,11;1430,21;27,9;
18.10.2021;11:45;12:00;1394,66;1364,96;29,7;
18.10.2021;12:00;12:15;1330,85;1299,31;31,54;
18.10.2021;12:15;12:30;1290,46;1257,13;33,32;
18.10.2021;12:30;12:45;1251,97;1216,71;35,27;
18.10.2021;12:45;13:00;1213,5;1175,99;37,52;
18.10.2021;13:00;13:15;1175,85;1136,03;39,82;
18.10.2021;13:15;13:30;1137,64;1095,2;42,44;
18.10.2021;13:30;13:45;1101,22;1055,97;45,25;
18.10.2021;13:45;14:00;1067,3;1019,22;48,08;
18.10.2021;14:00;14:15;1031,05;979,95;51,1;
18.10.2021;14:15;14:30;992,26;938,4;53,87;
18.10.2021;14:30;14:45;951,09;894,5;56,6;
18.10.2021;14:45;15:00;909,91;850,56;59,35;
18.10.2021;15:00;15:15;874,49;812,16;62,33;
18.10.2021;15:15;15:30;840,56;774,51;66,06;
18.10.2021;15:30;15:45;814,27;744,32;69,95;
18.10.2021;15:45;16:00;789,32;715,52;73,8;
18.10.2021;16:00;16:15;764,74;686,82;77,92;
18.10.2021;16:15;16:30;771,88;689,95;81,93;
18.10.2021;16:30;16:45;778,92;692,76;86,16;
18.10.2021;16:45;17:00;790,89;700,36;90,53;
18.10.2021;17:00;17:15;804,26;708,67;95,59;
18.10.2021;17:15;17:30;836,47;735,33;101,14;
18.10.2021;17:30;17:45;869,28;762,29;106,99;
18.10.2021;17:45;18:00;905,29;792,53;112,75;
18.10.2021;18:00;18:15;943,64;824,92;118,73;
18.10.2021;18:15;18:30;993,7;870,7;122,99;
18.10.2021;18:30;18:45;1038,66;911,09;127,57;
18.10.2021;18:45;19:00;1087,84;955,39;132,45;
18.10.2021;19:00;19:15;1132,49;995,1;137,39;
18.10.2021;19:15;19:30;1166,06;1023,75;142,31;
18.10.2021;19:30;19:45;1193,72;1046,28;147,44;
18.10.2021;19:45;20:00;1208,43;1054,73;153,69;
18.10.2021;20:00;20:15;1217,1;1057,19;159,91;
18.10.2021;20:15;20:30;1224,28;1056,75;167,53;
18.10.2021;20:30;20:45;1235,42;1059,58;175,84;
18.10.2021;20:45;21:00;1253,33;1067,89;185,44;
18.10.2021;21:00;21:15;1277,1;1081,04;196,05;
18.10.2021;21:15;21:30;1301,31;1091,53;209,78;
18.10.2021;21:30;21:45;1331,9;1107,58;224,32;
18.10.2021;21:45;22:00;1361,7;1123,13;238,56;
18.10.2021;22:00;22:15;1400,53;1138,06;262,47;
18.10.2021;22:15;22:30;1445,24;1167,11;278,14;
18.10.2021;22:30;22:45;1488,86;1194,6;294,26;
18.10.2021;22:45;23:00;1532,34;1221,69;310,65;
18.10.2021;23:00;23:15;1579,58;1250,66;328,93;
18.10.2021;23:15;23:30;1624,71;1284,6;340,1;
18.10.2021;23:30;23:45;1670,17;1318,69;351,48;
18.10.2021;23:45;00:00;1712,06;1349,82;362,24;
19.10.2021;00:00;00:15;3526,64;3461,07;65,58;
19.10.2021;00:15;00:30;3552,84;3483,18;69,66;
19.10.2021;00:30;00:45;3580,12;3506,02;74,1;
19.10.2021;00:45;01:00;3609,9;3531,01;78,89;
19.10.2021;01:00;01:15;3641,41;3557,42;84;,
19.10.2021;01:15;01:30;3667,65;3578,92;88,73;
19.10.2021;01:30;01:45;3684,29;3590,48;93,82;
19.10.2021;01:45;02:00;3677,25;3578,2;99,05;
19.10.2021;02:00;02:15;3668,69;3564,9;103,79;
19.10.2021;02:15;02:30;3666,57;3559,04;107,53;
19.10.2021;02:30;02:45;3676,4;3564,95;111,45;
19.10.2021;02:45;03:00;3694,74;3578,78;115,96;
19.10.2021;03:00;03:15;3714,95;3593,56;121,39;
19.10.2021;03:15;03:30;3731,89;3604,08;127,81;
19.10.2021;03:30;03:45;3759,27;3624,59;134,68;
19.10.2021;03:45;04:00;3787,55;3646,05;141,5;
19.10.2021;04:00;04:15;3828,51;3679,94;148,57;
19.10.2021;04:15;04:30;3867,92;3710,08;157,84;
19.10.2021;04:30;04:45;3918,5;3750,79;167,71;
19.10.2021;04:45;05:00;3978,4;3801,2;177,2;
19.10.2021;05:00;05:15;4039,87;3852,72;187,15;
19.10.2021;05:15;05:30;4094,9;3896,96;197,93;
19.10.2021;05:30;05:45;4150,94;3941,89;209,05;
19.10.2021;05:45;06:00;4202,09;3981,91;220,17;
19.10.2021;06:00;06:15;4255,87;4032,68;223,19;
19.10.2021;06:15;06:30;4286,53;4050,39;236,14;
19.10.2021;06:30;06:45;4307,72;4058,16;249,56;
19.10.2021;06:45;07:00;4325,45;4063,01;262,45;
19.10.2021;07:00;07:15;4332,21;4056,36;275,85;
19.10.2021;07:15;07:30;4326,86;4040,3;286,56;
19.10.2021;07:30;07:45;4306,83;4009,09;297,74;
19.10.2021;07:45;08:00;4270,17;3959,46;310,71;
19.10.2021;08:00;08:15;4234,44;3910,96;323,48;
19.10.2021;08:15;08:30;4215,05;3884,6;330,44;
19.10.2021;08:30;08:45;4204,5;3867,04;337,47;
19.10.2021;08:45;09:00;4200,7;3857,73;342,97;
19.10.2021;09:00;09:15;4199,51;3851,1;348,41;
19.10.2021;09:15;09:30;4171,5;3822,87;348,63;
19.10.2021;09:30;09:45;4155,07;3806,01;349,06;
19.10.2021;09:45;10:00;4151,59;3801,1;350,5;
19.10.2021;10:00;10:15;4151,67;3799,51;352,15;
19.10.2021;10:15;10:30;4150,34;3793,72;356,62;
19.10.2021;10:30;10:45;4153,56;3792,33;361,23;
19.10.2021;10:45;11:00;4175,15;3809,56;365,59;
19.10.2021;11:00;11:15;4199,63;3830,28;369,35;
19.10.2021;11:15;11:30;4165,59;3797,26;368,33;
19.10.2021;11:30;11:45;4134,09;3766,76;367,33;
19.10.2021;11:45;12:00;4095,11;3730,83;364,28;
19.10.2021;12:00;12:15;4057,46;3696,28;361,18;
19.10.2021;12:15;12:30;4026,33;3667,71;358,62;
19.10.2021;12:30;12:45;4009,83;3653,28;356,55;
19.10.2021;12:45;13:00;3994,68;3639,01;355,67;
19.10.2021;13:00;13:15;3986,74;3631,97;354,77;
19.10.2021;13:15;13:30;4001,46;3643,96;357,5;
19.10.2021;13:30;13:45;4042,78;3682,37;360,42;
19.10.2021;13:45;14:00;4098,96;3736,72;362,24;
19.10.2021;14:00;14:15;4173,91;3809,53;364,37;
19.10.2021;14:15;14:30;4252,72;3887,85;364,87;
19.10.2021;14:30;14:45;4325,6;3960,2;365,4;
19.10.2021;14:45;15:00;4405,69;4039,42;366,27;
19.10.2021;15:00;15:15;4487,77;4120,61;367,15;
19.10.2021;15:15;15:30;4570,81;4202,55;368,26;
19.10.2021;15:30;15:45;4671,95;4302,52;369,44;
19.10.2021;15:45;16:00;4770,43;4399,99;370,44;
19.10.2021;16:00;16:15;4872,31;4500,73;371,58;
19.10.2021;16:15;16:30;4988,41;4614,98;373,43;
19.10.2021;16:30;16:45;5106,72;4731,38;375,34;
19.10.2021;16:45;17:00;5221,78;4843,76;378,03;
19.10.2021;17:00;17:15;5339,18;4957,92;381,26;
19.10.2021;17:15;17:30;5463,39;5069,2;394,18;
19.10.2021;17:30;17:45;5590,15;5183,23;406,92;
19.10.2021;17:45;18:00;5715,42;5296,45;418,98;
19.10.2021;18:00;18:15;5843,92;5412,66;431,26;
19.10.2021;18:15;18:30;5969,51;5522,94;446,57;
19.10.2021;18:30;18:45;6096,2;5634,32;461,88;
19.10.2021;18:45;19:00;6223,49;5747,05;476,44;
19.10.2021;19:00;19:15;6350,46;5859,72;490,74;
19.10.2021;19:15;19:30;6483,78;5975,42;508,36;
19.10.2021;19:30;19:45;6620,69;6094,84;525,86;
19.10.2021;19:45;20:00;6764,45;6220,27;544,18;
19.10.2021;20:00;20:15;6910,01;6347,98;562,04;
19.10.2021;20:15;20:30;7045,01;6466,53;578,48;
19.10.2021;20:30;20:45;7176,89;6581,98;594,91;
19.10.2021;20:45;21:00;7314,54;6702,8;611,74;
19.10.2021;21:00;21:15;7460,44;6832,07;628,37;
19.10.2021;21:15;21:30;7588,77;6944,94;643,84;
19.10.2021;21:30;21:45;7728,67;7070,08;658,59;
19.10.2021;21:45;22:00;7875,38;7200,75;674,63;
19.10.2021;22:00;22:15;7932,15;7231,91;700,24;
19.10.2021;22:15;22:30;8093,85;7374,88;718,98;
19.10.2021;22:30;22:45;8256,51;7519,27;737,25;
19.10.2021;22:45;23:00;8419,72;7668,06;751,66;
19.10.2021;23:00;23:15;8586,93;7822,7;764,23;
19.10.2021;23:15;23:30;8678,92;7895,9;783,02;
19.10.2021;23:30;23:45;8769,46;7968,64;800,83;
19.10.2021;23:45;00:00;8867,97;8049,42;818,55;
20.10.2021;00:00;00:15;9941,92;8985,21;956,71;
20.10.2021;00:15;00:30;10005,36;9039,79;965,57;
20.10.2021;00:30;00:45;10058,37;9084,77;973,6;
20.10.2021;00:45;01:00;10110,22;9128,94;981,28;
20.10.2021;01:00;01:15;10151,71;9162,6;989,1;
20.10.2021;01:15;01:30;10185,96;9194,1;991,86;
20.10.2021;01:30;01:45;10217,01;9222,94;994,07;
20.10.2021;01:45;02:00;10249,48;9254,38;995,1;
20.10.2021;02:00;02:15;10296,59;9300,78;995,81;
20.10.2021;02:15;02:30;10364,93;9368,5;996,43;
20.10.2021;02:30;02:45;10443,43;9446,26;997,17;
20.10.2021;02:45;03:00;10521,04;9523,13;997,91;
20.10.2021;03:00;03:15;10597,45;9598,72;998,73;
20.10.2021;03:15;03:30;10671,56;9675,86;995,7;
20.10.2021;03:30;03:45;10740,01;9747,43;992,58;
20.10.2021;03:45;04:00;10800,6;9811,43;989,17;
20.10.2021;04:00;04:15;10861,44;9875,87;985,57;
20.10.2021;04:15;04:30;10907,29;9921,1;986,19;
20.10.2021;04:30;04:45;10953,81;9966,85;986,97;
20.10.2021;04:45;05:00;11001,07;10012,07;989;,
20.10.2021;05:00;05:15;11047,94;10056,2;991,74;
20.10.2021;05:15;05:30;11100,35;10107,99;992,36;
20.10.2021;05:30;05:45;11152,5;10159,66;992,84;
20.10.2021;05:45;06:00;11206,22;10212,67;993,55;
20.10.2021;06:00;06:15;11452,28;10466,41;985,87;
20.10.2021;06:15;06:30;11516,78;10530;986,78;,
20.10.2021;06:30;06:45;11579,39;10591,8;987,59;
20.10.2021;06:45;07:00;11638,73;10650,55;988,18;
20.10.2021;07:00;07:15;11611,97;10629,61;982,36;
20.10.2021;07:15;07:30;11658,44;10675,03;983,42;
20.10.2021;07:30;07:45;11697,19;10712,76;984,43;
20.10.2021;07:45;08:00;11721,41;10736,23;985,19;
20.10.2021;08:00;08:15;11743,7;10758,03;985,67;
20.10.2021;08:15;08:30;11781,03;10796,34;984,69;
20.10.2021;08:30;08:45;11824,1;10840,49;983,61;
20.10.2021;08:45;09:00;11866,94;10884,41;982,53;
20.10.2021;09:00;09:15;11900,1;10918,55;981,55;
20.10.2021;09:15;09:30;11929,79;10949,08;980,72;
20.10.2021;09:30;09:45;11943,03;10963,02;980,02;
20.10.2021;09:45;10:00;11957,38;10977,44;979,94;
20.10.2021;10:00;10:15;11972,71;10992,62;980,09;
20.10.2021;10:15;10:30;12008,47;11027,89;980,58;
20.10.2021;10:30;10:45;12043,44;11062,54;980,9;
20.10.2021;10:45;11:00;12083,41;11102,21;981,2;
20.10.2021;11:00;11:15;12123,29;11141,93;981,36;
20.10.2021;11:15;11:30;12182,24;11199,99;982,26;
20.10.2021;11:30;11:45;12239,17;11256,08;983,09;
20.10.2021;11:45;12:00;12296,86;11313,21;983,64;
20.10.2021;12:00;12:15;12353,19;11369,31;983,88;
20.10.2021;12:15;12:30;12433,26;11448,79;984,47;
20.10.2021;12:30;12:45;12512,01;11526,9;985,11;
20.10.2021;12:45;13:00;12588,21;11602,45;985,76;
20.10.2021;13:00;13:15;12660,55;11674,05;986,49;
20.10.2021;13:15;13:30;12743,14;11757,77;985,37;
20.10.2021;13:30;13:45;12826,96;11842,75;984,2;
20.10.2021;13:45;14:00;12911,66;11928,37;983,29;
20.10.2021;14:00;14:15;12987,62;12005,23;982,39;
20.10.2021;14:15;14:30;13061,8;12079,01;982,78;
20.10.2021;14:30;14:45;13120,06;12137,34;982,72;
20.10.2021;14:45;15:00;13170,42;12187,66;982,76;
20.10.2021;15:00;15:15;13202,66;12219,72;982,93;
20.10.2021;15:15;15:30;13255,25;12272,12;983,14;
20.10.2021;15:30;15:45;13286,94;12303,73;983,21;
20.10.2021;15:45;16:00;13324,95;12341,7;983,25;
20.10.2021;16:00;16:15;13437,58;12450,03;987,55;
20.10.2021;16:15;16:30;13397,31;12408,6;988,71;
20.10.2021;16:30;16:45;13356,33;12366,7;989,63;
20.10.2021;16:45;17:00;13330,23;12339,8;990,43;
20.10.2021;17:00;17:15;13304,95;12313,78;991,17;
20.10.2021;17:15;17:30;13265,97;12276,51;989,46;
20.10.2021;17:30;17:45;13227,1;12239,48;987,62;
20.10.2021;17:45;18:00;13195,12;12208,75;986,38;
20.10.2021;18:00;18:15;13164,14;12179,17;984,97;
20.10.2021;18:15;18:30;13153,11;12168,09;985,01;
20.10.2021;18:30;18:45;13148,38;12163,37;985,01;
20.10.2021;18:45;19:00;13149,31;12165,3;984,01;
20.10.2021;19:00;19:15;13156,38;12172,59;983,79;
20.10.2021;19:15;19:30;13179,71;12193,7;986,02;
20.10.2021;19:30;19:45;13221,13;12233,81;987,32;
20.10.2021;19:45;20:00;13287,04;12298,65;988,39;
20.10.2021;20:00;20:15;13353,14;12364,06;989,08;
20.10.2021;20:15;20:30;13393,77;12404,99;988,78;
20.10.2021;20:30;20:45;13418,22;12429,8;988,43;
20.10.2021;20:45;21:00;13425,26;12437,31;987,95;
20.10.2021;21:00;21:15;13423,29;12435,84;987,45;
20.10.2021;21:15;21:30;13417,6;12432,06;985,54;
20.10.2021;21:30;21:45;13384,92;12401,33;983,58;
20.10.2021;21:45;22:00;13349,92;12368,31;981,61;
20.10.2021;22:00;22:15;13040,43;12055,19;985,24;
20.10.2021;22:15;22:30;12968,8;11983,64;985,16;
20.10.2021;22:30;22:45;12896,8;11911,86;984,94;
20.10.2021;22:45;23:00;12825,65;11839,64;986,01;
20.10.2021;23:00;23:15;12757,41;11769,67;987,74;
20.10.2021;23:15;23:30;12634,37;11646,36;988,01;
20.10.2021;23:30;23:45;12510,38;11521,97;988,41;
20.10.2021;23:45;00:00;12385,98;11397,05;988,93;
21.10.2021;00:00;00:15;12116,39;11120,43;995,96;
21.10.2021;00:15;00:30;11996,9;11006,82;990,08;
21.10.2021;00:30;00:45;11876,39;10893,45;982,94;
21.10.2021;00:45;01:00;11765,38;10782,1;983,28;
21.10.2021;01:00;01:15;11652,31;10667,35;984,97;
21.10.2021;01:15;01:30;11530,37;10541,05;989,32;
21.10.2021;01:30;01:45;11410,12;10417,16;992,96;
21.10.2021;01:45;02:00;11289,54;10295,37;994,18;
21.10.2021;02:00;02:15;11173,83;10179,88;993,95;
21.10.2021;02:15;02:30;11091,61;10099,54;992,07;
21.10.2021;02:30;02:45;11011,93;10022,87;989,06;
21.10.2021;02:45;03:00;10938,08;9953,55;984,53;
21.10.2021;03:00;03:15;10900;9922,07;977,94;,
21.10.2021;03:15;03:30;10917,91;9953,01;964,91;
21.10.2021;03:30;03:45;10937,37;9986,93;950,44;
21.10.2021;03:45;04:00;10954,82;10019,47;935,35;
21.10.2021;04:00;04:15;11025,54;10105,72;919,83;
21.10.2021;04:15;04:30;11163;10260,3;902,7;,
21.10.2021;04:30;04:45;11353,34;10470,4;882,94;
21.10.2021;04:45;05:00;11536,84;10675,73;861,12;
21.10.2021;05:00;05:15;11718,29;10880,08;838,22;
21.10.2021;05:15;05:30;12043,04;11228,69;814,35;
21.10.2021;05:30;05:45;12354,94;11565,87;789,07;
21.10.2021;05:45;06:00;12661,54;11897,53;764,01;
21.10.2021;06:00;06:15;13297,77;12559,26;738,51;
21.10.2021;06:15;06:30;13721,45;13002,44;719,01;
21.10.2021;06:30;06:45;14145,67;13446,86;698,81;
21.10.2021;06:45;07:00;14534;13863,04;670,96;,
21.10.2021;07:00;07:15;14915,7;14274,33;641,37;
21.10.2021;07:15;07:30;15288,35;14663;625,35;,
21.10.2021;07:30;07:45;15649,22;15039,86;609,35;
21.10.2021;07:45;08:00;16017,73;15396,28;621,45;
21.10.2021;08:00;08:15;16384,58;15750,47;634,11;
21.10.2021;08:15;08:30;16572,49;15852,68;719,81;
21.10.2021;08:30;08:45;16732,69;15937,1;795,59;
21.10.2021;08:45;09:00;16855,94;15994,33;861,6;
21.10.2021;09:00;09:15;16987,07;16071,73;915,34;
21.10.2021;09:15;09:30;17026,3;16072,37;953,93;
21.10.2021;09:30;09:45;17064,22;16084,72;979,5;
21.10.2021;09:45;10:00;17078,51;16082,06;996,45;
21.10.2021;10:00;10:15;17103,9;16095,86;1008,04;
21.10.2021;10:15;10:30;17026,89;16023,47;1003,43;
21.10.2021;10:30;10:45;16947,96;15949,45;998,51;
21.10.2021;10:45;11:00;16854,61;15864,02;990,59;
21.10.2021;11:00;11:15;16754,21;15772,89;981,31;
21.10.2021;11:15;11:30;16657,53;15671,78;985,75;
21.10.2021;11:30;11:45;16554,59;15566,62;987,96;
21.10.2021;11:45;12:00;16540,31;15555,9;984,41;
21.10.2021;12:00;12:15;16531,43;15550,14;981,29;
21.10.2021;12:15;12:30;16404,65;15430,63;974,03;
21.10.2021;12:30;12:45;16319,45;15352,96;966,49;
21.10.2021;12:45;13:00;16285,4;15318,36;967,03;
21.10.2021;13:00;13:15;16249,36;15282,36;967;,
21.10.2021;13:15;13:30;16326,03;15344,34;981,68;
21.10.2021;13:30;13:45;16392,14;15395,48;996,66;
21.10.2021;13:45;14:00;16455,91;15444,6;1011,31;
21.10.2021;14:00;14:15;16516,13;15491,95;1024,18;
21.10.2021;14:15;14:30;16512,54;15487,07;1025,47;
21.10.2021;14:30;14:45;16513,13;15486,54;1026,59;
21.10.2021;14:45;15:00;16510,59;15483,12;1027,47;
21.10.2021;15:00;15:15;16510,86;15482,33;1028,53;
21.10.2021;15:15;15:30;16583,05;15554,93;1028,12;
21.10.2021;15:30;15:45;16661,72;15634,05;1027,67;
21.10.2021;15:45;16:00;16590,15;15563,43;1026,72;
21.10.2021;16:00;16:15;16518,07;15493,41;1024,66;
