"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
25.09.2021;22:30;22:45;167,62;167,62;0;,
25.09.2021;22:45;23:00;162,89;162,89;0;,
25.09.2021;23:00;23:15;171,02;171,02;0;,
25.09.2021;23:15;23:30;172;172;0;,,,
25.09.2021;23:30;23:45;175,39;175,39;0;,
25.09.2021;23:45;00:00;180,74;180,74;0;,
26.09.2021;00:00;00:15;190,37;190,37;0;,
26.09.2021;00:15;00:30;200,25;200,25;0;,
26.09.2021;00:30;00:45;215,27;215,27;0;,
26.09.2021;00:45;01:00;216,04;216,04;0;,
26.09.2021;01:00;01:15;239,1;239,1;0;,
26.09.2021;01:15;01:30;260,99;260,99;0;,
26.09.2021;01:30;01:45;279,43;279,43;0;,
26.09.2021;01:45;02:00;312,86;312,86;0;,
26.09.2021;02:00;02:15;362,57;362,57;0;,
26.09.2021;02:15;02:30;419,61;419,61;0;,
26.09.2021;02:30;02:45;472,69;472,69;0;,
26.09.2021;02:45;03:00;497,61;496,71;0,9;
26.09.2021;03:00;03:15;543,51;542,07;1,44;
26.09.2021;03:15;03:30;607,92;606,12;1,8;
26.09.2021;03:30;03:45;672,46;670,9;1,56;
26.09.2021;03:45;04:00;737,21;735,35;1,86;
26.09.2021;04:00;04:15;813,36;811,44;1,92;
26.09.2021;04:15;04:30;879,17;877,43;1,74;
26.09.2021;04:30;04:45;925,02;922,98;2,04;
26.09.2021;04:45;05:00;1015,8;1014,12;1,68;
26.09.2021;05:00;05:15;1122,68;1117,85;4,83;
26.09.2021;05:15;05:30;1224,22;1217,23;6,99;
26.09.2021;05:30;05:45;1320,59;1314,08;6,51;
26.09.2021;05:45;06:00;1414,95;1408,47;6,48;
26.09.2021;06:00;06:15;1535,77;1526,05;9,72;
26.09.2021;06:15;06:30;1648,36;1633,36;15;,
26.09.2021;06:30;06:45;1722,36;1701,88;20,48;
26.09.2021;06:45;07:00;1779,16;1753,18;25,97;
26.09.2021;07:00;07:15;1906,31;1877,89;28,43;
26.09.2021;07:15;07:30;2071,25;2026,65;44,6;
26.09.2021;07:30;07:45;2147,83;2098,96;48,87;
26.09.2021;07:45;08:00;2179,31;2123,51;55,79;
26.09.2021;08:00;08:15;2219,76;2155,95;63,81;
26.09.2021;08:15;08:30;2241,17;2163,41;77,75;
26.09.2021;08:30;08:45;2186,35;2097,21;89,14;
26.09.2021;08:45;09:00;2052,34;1947,44;104,9;
26.09.2021;09:00;09:15;1857,53;1747,02;110,5;
26.09.2021;09:15;09:30;1619,32;1507,45;111,88;
26.09.2021;09:30;09:45;1374,73;1248,9;125,83;
26.09.2021;09:45;10:00;1163,69;1023,83;139,87;
26.09.2021;10:00;10:15;1076,08;917,94;158,14;
26.09.2021;10:15;10:30;974,44;792,37;182,07;
26.09.2021;10:30;10:45;948,87;754,75;194,12;
26.09.2021;10:45;11:00;964,81;740,87;223,94;
26.09.2021;11:00;11:15;1044,48;805,5;238,98;
26.09.2021;11:15;11:30;1063,33;821,48;241,85;
26.09.2021;11:30;11:45;1072,52;824,62;247,9;
26.09.2021;11:45;12:00;1121,63;851,27;270,36;
26.09.2021;12:00;12:15;1198,25;914,6;283,64;
26.09.2021;12:15;12:30;1287,11;1003,16;283,94;
26.09.2021;12:30;12:45;1369,34;1093,38;275,96;
26.09.2021;12:45;13:00;1465,25;1175,22;290,03;
26.09.2021;13:00;13:15;1580,33;1286,14;294,19;
26.09.2021;13:15;13:30;1700,23;1403,66;296,57;
26.09.2021;13:30;13:45;1787,32;1482,64;304,68;
26.09.2021;13:45;14:00;1874,81;1565,82;308,99;
26.09.2021;14:00;14:15;1983,34;1642,23;341,12;
26.09.2021;14:15;14:30;2064,49;1714,44;350,05;
26.09.2021;14:30;14:45;2150,78;1800,12;350,66;
26.09.2021;14:45;15:00;2188,82;1834,55;354,27;
26.09.2021;15:00;15:15;2121,01;1732,05;388,97;
26.09.2021;15:15;15:30;2125,89;1735,26;390,64;
26.09.2021;15:30;15:45;2130,47;1724,13;406,34;
26.09.2021;15:45;16:00;2053,81;1641,19;412,61;
26.09.2021;16:00;16:15;2000,92;1603,56;397,36;
26.09.2021;16:15;16:30;1939,16;1544,36;394,8;
26.09.2021;16:30;16:45;1896,28;1456,11;440,17;
26.09.2021;16:45;17:00;1848,39;1383,34;465,05;
26.09.2021;17:00;17:15;1870,18;1391,46;478,72;
26.09.2021;17:15;17:30;1875,5;1412,54;462,96;
26.09.2021;17:30;17:45;1906,01;1440,54;465,47;
26.09.2021;17:45;18:00;1939,17;1457,9;481,27;
26.09.2021;18:00;18:15;2103,01;1598,99;504,02;
26.09.2021;18:15;18:30;2307,06;1749,9;557,17;
26.09.2021;18:30;18:45;2553,51;1962,71;590,8;
26.09.2021;18:45;19:00;2802,13;2230,34;571,79;
26.09.2021;19:00;19:15;3029,17;2422,96;606,22;
26.09.2021;19:15;19:30;3298,69;2673,32;625,37;
26.09.2021;19:30;19:45;3552,94;2912,32;640,61;
26.09.2021;19:45;20:00;3771,75;3140,72;631,03;
26.09.2021;20:00;20:15;3939,05;3293,86;645,19;
26.09.2021;20:15;20:30;4065,33;3402,64;662,69;
26.09.2021;20:30;20:45;4169,83;3504,41;665,42;
26.09.2021;20:45;21:00;4261,32;3583,3;678,02;
26.09.2021;21:00;21:15;4357,8;3674,69;683,11;
26.09.2021;21:15;21:30;4319,57;3636,3;683,27;
26.09.2021;21:30;21:45;4278,12;3613,67;664,45;
26.09.2021;21:45;22:00;4189,28;3542,28;647;,
26.09.2021;22:00;22:15;4111,44;3494,97;616,47;
26.09.2021;22:15;22:30;4026,07;3435,65;590,42;
26.09.2021;22:30;22:45;3962,76;3412,93;549,83;
26.09.2021;22:45;23:00;3882,91;3343,34;539,57;
26.09.2021;23:00;23:15;3774,36;3250,22;524,14;
26.09.2021;23:15;23:30;3718,38;3209,63;508,75;
26.09.2021;23:30;23:45;3680,1;3183,27;496,83;
26.09.2021;23:45;00:00;3664,48;3178,43;486,05;
27.09.2021;00:00;00:15;3663,81;3167,54;496,27;
27.09.2021;00:15;00:30;3658,54;3126,91;531,63;
27.09.2021;00:30;00:45;3640,44;3088,53;551,9;
27.09.2021;00:45;01:00;3621,3;3063,78;557,52;
27.09.2021;01:00;01:15;3616,96;3056,41;560,55;
27.09.2021;01:15;01:30;3645,84;3040,27;605,57;
27.09.2021;01:30;01:45;3765,76;3139,36;626,4;
27.09.2021;01:45;02:00;3821,74;3151,01;670,73;
27.09.2021;02:00;02:15;3852,91;3189,42;663,49;
27.09.2021;02:15;02:30;3885,29;3215,33;669,96;
27.09.2021;02:30;02:45;3846,7;3162,88;683,81;
27.09.2021;02:45;03:00;3745,89;3017,09;728,8;
27.09.2021;03:00;03:15;3833,98;3089,01;744,98;
27.09.2021;03:15;03:30;3727,58;3005,89;721,69;
27.09.2021;03:30;03:45;3641,67;2923,5;718,17;
27.09.2021;03:45;04:00;3507,41;2814,06;693,35;
27.09.2021;04:00;04:15;3449,4;2737,5;711,89;
27.09.2021;04:15;04:30;3331,5;2616,07;715,43;
27.09.2021;04:30;04:45;3284,48;2560,53;723,95;
27.09.2021;04:45;05:00;3213,7;2481,81;731,89;
27.09.2021;05:00;05:15;3149,01;2425,42;723,59;
27.09.2021;05:15;05:30;3067,44;2366,27;701,17;
27.09.2021;05:30;05:45;2953,06;2239,17;713,89;
27.09.2021;05:45;06:00;2877,63;2126,48;751,15;
27.09.2021;06:00;06:15;2835,26;2065,91;769,35;
27.09.2021;06:15;06:30;2774,35;2036,4;737,95;
27.09.2021;06:30;06:45;2641,62;1896,9;744,72;
27.09.2021;06:45;07:00;2522,53;1765,67;756,86;
27.09.2021;07:00;07:15;2438,06;1703,44;734,62;
27.09.2021;07:15;07:30;2308,96;1587,25;721,7;
27.09.2021;07:30;07:45;2248,04;1498,07;749,98;
27.09.2021;07:45;08:00;2163,03;1393,79;769,24;
27.09.2021;08:00;08:15;2066,43;1314,99;751,43;
27.09.2021;08:15;08:30;2031,55;1305,34;726,22;
27.09.2021;08:30;08:45;1983,49;1257,27;726,22;
27.09.2021;08:45;09:00;1875,96;1134,73;741,22;
27.09.2021;09:00;09:15;1836,27;1074,11;762,16;
27.09.2021;09:15;09:30;1782,38;1057,17;725,21;
27.09.2021;09:30;09:45;1695,41;1037,32;658,09;
27.09.2021;09:45;10:00;1619,1;998,69;620,41;
27.09.2021;10:00;10:15;1515,13;927,63;587,5;
27.09.2021;10:15;10:30;1458,79;884,95;573,83;
27.09.2021;10:30;10:45;1451,42;884,9;566,53;
27.09.2021;10:45;11:00;1426,3;806,99;619,3;
27.09.2021;11:00;11:15;1443,07;770,04;673,03;
27.09.2021;11:15;11:30;1496,45;790,98;705,46;
27.09.2021;11:30;11:45;1533,71;802,47;731,24;
27.09.2021;11:45;12:00;1578,27;823,74;754,52;
27.09.2021;12:00;12:15;1598,17;848,54;749,63;
27.09.2021;12:15;12:30;1576,03;856,84;719,19;
27.09.2021;12:30;12:45;1608,29;890,52;717,76;
27.09.2021;12:45;13:00;1613,71;851,79;761,92;
27.09.2021;13:00;13:15;1600,18;840,13;760,06;
27.09.2021;13:15;13:30;1626,52;888,42;738,1;
27.09.2021;13:30;13:45;1734,07;1023,01;711,06;
27.09.2021;13:45;14:00;1751,29;1035,35;715,94;
27.09.2021;14:00;14:15;1722,41;991,06;731,35;
27.09.2021;14:15;14:30;1659,27;871,19;788,08;
27.09.2021;14:30;14:45;1691,65;837,15;854,51;
27.09.2021;14:45;15:00;1731,81;908,23;823,58;
27.09.2021;15:00;15:15;1731,52;928,2;803,32;
27.09.2021;15:15;15:30;1716,97;888,93;828,04;
27.09.2021;15:30;15:45;1703,34;877,02;826,31;
27.09.2021;15:45;16:00;1689,73;850,32;839,42;
27.09.2021;16:00;16:15;1734,74;930,97;803,78;
27.09.2021;16:15;16:30;1759,23;1016,07;743,16;
27.09.2021;16:30;16:45;1808,79;1102,56;706,24;
27.09.2021;16:45;17:00;1748,53;1057,9;690,62;
27.09.2021;17:00;17:15;1798,28;1100,96;697,32;
27.09.2021;17:15;17:30;1717,1;1063,11;653,99;
27.09.2021;17:30;17:45;1729,07;1109,58;619,49;
27.09.2021;17:45;18:00;1696,19;1118,58;577,6;
27.09.2021;18:00;18:15;1716,25;1133,82;582,43;
27.09.2021;18:15;18:30;1791,81;1175,78;616,03;
27.09.2021;18:30;18:45;1835,01;1198,25;636,76;
27.09.2021;18:45;19:00;1974,45;1375,73;598,73;
27.09.2021;19:00;19:15;2199,32;1627,08;572,24;
27.09.2021;19:15;19:30;2222,41;1680,37;542,03;
27.09.2021;19:30;19:45;2383,74;1857,48;526,27;
27.09.2021;19:45;20:00;2407,42;1843,41;564,02;
27.09.2021;20:00;20:15;2481,46;1884,5;596,96;
27.09.2021;20:15;20:30;2543,49;1962,14;581,35;
27.09.2021;20:30;20:45;2637,91;2023,35;614,56;
27.09.2021;20:45;21:00;2713,91;2105,13;608,78;
27.09.2021;21:00;21:15;2758,41;2168,05;590,36;
27.09.2021;21:15;21:30;2855,17;2308,87;546,3;
27.09.2021;21:30;21:45;2854,19;2303,19;551;,
27.09.2021;21:45;22:00;2762,17;2273,19;488,98;
27.09.2021;22:00;22:15;2612,8;2117,26;495,54;
27.09.2021;22:15;22:30;2528,73;2011,09;517,64;
27.09.2021;22:30;22:45;2496,43;2010,31;486,12;
27.09.2021;22:45;23:00;2523,82;2141,95;381,87;
27.09.2021;23:00;23:15;2509,55;2148,22;361,34;
27.09.2021;23:15;23:30;2455,79;2000,3;455,49;
27.09.2021;23:30;23:45;2391,59;1941,83;449,77;
27.09.2021;23:45;00:00;2394,21;1965,43;428,78;
28.09.2021;00:00;00:15;2379,09;1938,13;440,96;
28.09.2021;00:15;00:30;2369,08;1889;480,08;,
28.09.2021;00:30;00:45;2397,71;1892,73;504,98;
28.09.2021;00:45;01:00;2525,64;1968,97;556,67;
28.09.2021;01:00;01:15;2790,17;2269,62;520,55;
28.09.2021;01:15;01:30;3019,51;2499,93;519,58;
28.09.2021;01:30;01:45;3267,11;2752,11;515;,
28.09.2021;01:45;02:00;3390,05;2839,66;550,4;
28.09.2021;02:00;02:15;3567,58;2961,29;606,29;
28.09.2021;02:15;02:30;3582,06;3050,88;531,18;
28.09.2021;02:30;02:45;3557,35;3119,5;437,85;
28.09.2021;02:45;03:00;3483,92;3064,68;419,24;
28.09.2021;03:00;03:15;3290,14;2907,87;382,26;
28.09.2021;03:15;03:30;3186,46;2836,96;349,5;
28.09.2021;03:30;03:45;3071,02;2793,25;277,77;
28.09.2021;03:45;04:00;2920,87;2686,14;234,73;
28.09.2021;04:00;04:15;2776,79;2527,61;249,17;
28.09.2021;04:15;04:30;2704,55;2462,03;242,52;
28.09.2021;04:30;04:45;2531,28;2262,07;269,21;
28.09.2021;04:45;05:00;2459,43;2200,57;258,86;
28.09.2021;05:00;05:15;2447,67;2223,35;224,33;
28.09.2021;05:15;05:30;2414,91;2216,77;198,14;
28.09.2021;05:30;05:45;2427,88;2268,75;159,13;
28.09.2021;05:45;06:00;2469,97;2316,59;153,38;
28.09.2021;06:00;06:15;2468,88;2290,56;178,31;
28.09.2021;06:15;06:30;2392,74;2248,26;144,48;
28.09.2021;06:30;06:45;2448,24;2297,14;151,1;
28.09.2021;06:45;07:00;2538,36;2291,81;246,56;
28.09.2021;07:00;07:15;2583,33;2124,09;459,23;
28.09.2021;07:15;07:30;2613,16;2234,68;378,48;
28.09.2021;07:30;07:45;2774,11;2529,81;244,3;
28.09.2021;07:45;08:00;2687,74;2397,22;290,51;
28.09.2021;08:00;08:15;2495,01;2146,54;348,47;
28.09.2021;08:15;08:30;2470,81;2148,54;322,28;
28.09.2021;08:30;08:45;2434,29;2127,94;306,35;
28.09.2021;08:45;09:00;2390,03;2105,15;284,88;
28.09.2021;09:00;09:15;2235,51;1923,68;311,84;
28.09.2021;09:15;09:30;2088,97;1807,32;281,65;
28.09.2021;09:30;09:45;2008,56;1713,92;294,64;
28.09.2021;09:45;10:00;1846,13;1537,42;308,71;
28.09.2021;10:00;10:15;1718,1;1413,51;304,58;
28.09.2021;10:15;10:30;1660,57;1371,04;289,53;
28.09.2021;10:30;10:45;1552,36;1287,24;265,12;
28.09.2021;10:45;11:00;1414,45;1129,69;284,76;
28.09.2021;11:00;11:15;1366,98;1047,25;319,73;
28.09.2021;11:15;11:30;1285,9;939,47;346,43;
28.09.2021;11:30;11:45;1227,94;910,9;317,03;
28.09.2021;11:45;12:00;1147,01;858,66;288,35;
28.09.2021;12:00;12:15;1081,14;818,54;262,61;
28.09.2021;12:15;12:30;981,74;744,06;237,68;
28.09.2021;12:30;12:45;916,22;668,56;247,66;
28.09.2021;12:45;13:00;805,86;556,58;249,28;
28.09.2021;13:00;13:15;762,37;519,73;242,64;
28.09.2021;13:15;13:30;711,04;458,46;252,58;
28.09.2021;13:30;13:45;686,32;413,62;272,7;
28.09.2021;13:45;14:00;636,48;371,6;264,88;
28.09.2021;14:00;14:15;625,71;380,14;245,57;
28.09.2021;14:15;14:30;562,68;343;219,67;,
28.09.2021;14:30;14:45;530,58;337,47;193,11;
28.09.2021;14:45;15:00;475,43;298,51;176,91;
28.09.2021;15:00;15:15;427,31;267,33;159,98;
28.09.2021;15:15;15:30;380,9;235,18;145,72;
28.09.2021;15:30;15:45;339,63;191,71;147,92;
28.09.2021;15:45;16:00;294,33;156,02;138,31;
28.09.2021;16:00;16:15;252,77;118,77;134;,
28.09.2021;16:15;16:30;238,45;109,54;128,91;
28.09.2021;16:30;16:45;217,07;90,36;126,72;
28.09.2021;16:45;17:00;196,61;67,06;129,55;
28.09.2021;17:00;17:15;185,28;73,78;111,5;
28.09.2021;17:15;17:30;169,23;76,14;93,09;
28.09.2021;17:30;17:45;149,8;75,11;74,69;
28.09.2021;17:45;18:00;125,25;73,04;52,21;
28.09.2021;18:00;18:15;128,6;80,79;47,81;
28.09.2021;18:15;18:30;120,88;76,51;44,37;
28.09.2021;18:30;18:45;123,18;84,73;38,45;
28.09.2021;18:45;19:00;122,29;92,14;30,15;
28.09.2021;19:00;19:15;135,27;106,16;29,11;
28.09.2021;19:15;19:30;146,29;111,04;35,24;
28.09.2021;19:30;19:45;163,97;128,6;35,38;
28.09.2021;19:45;20:00;171,26;145,52;25,74;
28.09.2021;20:00;20:15;190,89;170,16;20,72;
28.09.2021;20:15;20:30;208,05;187,59;20,46;
28.09.2021;20:30;20:45;238,36;222,91;15,44;
28.09.2021;20:45;21:00;256,24;240,79;15,44;
28.09.2021;21:00;21:15;275,79;264,7;11,09;
28.09.2021;21:15;21:30;280,44;276,61;3,83;
28.09.2021;21:30;21:45;276,62;275,04;1,58;
28.09.2021;21:45;22:00;280;280;0;,,,
28.09.2021;22:00;22:15;280,82;280,82;0;,
28.09.2021;22:15;22:30;281,28;281,28;0;,
28.09.2021;22:30;22:45;270,21;270,21;0;,
28.09.2021;22:45;23:00;270,16;270,16;0;,
28.09.2021;23:00;23:15;276,94;276,94;0;,
28.09.2021;23:15;23:30;278,67;278,67;0;,
28.09.2021;23:30;23:45;301,08;301,08;0;,
28.09.2021;23:45;00:00;333,8;333,8;0;,
29.09.2021;00:00;00:15;364,39;364,39;0;,
29.09.2021;00:15;00:30;388,22;388,22;0;,
29.09.2021;00:30;00:45;410,18;410,18;0;,
29.09.2021;00:45;01:00;412,7;412,7;0;,
29.09.2021;01:00;01:15;444,63;444,63;0;,
29.09.2021;01:15;01:30;468,31;468,31;0;,
29.09.2021;01:30;01:45;482,41;482,41;0;,
29.09.2021;01:45;02:00;480,26;480,26;0;,
29.09.2021;02:00;02:15;487,57;487,57;0;,
29.09.2021;02:15;02:30;473,3;473,3;0;,
29.09.2021;02:30;02:45;472,98;472,98;0;,
29.09.2021;02:45;03:00;490,75;490,75;0;,
29.09.2021;03:00;03:15;508,55;508,55;0;,
29.09.2021;03:15;03:30;537,33;537,33;0;,
29.09.2021;03:30;03:45;563,74;563,74;0;,
29.09.2021;03:45;04:00;599,8;599,8;0;,
29.09.2021;04:00;04:15;650,8;650,8;0;,
29.09.2021;04:15;04:30;707,93;707,93;0;,
29.09.2021;04:30;04:45;749,76;749,76;0;,
29.09.2021;04:45;05:00;800,28;800,28;0;,
29.09.2021;05:00;05:15;897,04;897,04;0;,
29.09.2021;05:15;05:30;1006,21;1006,21;0;,
29.09.2021;05:30;05:45;1067,46;1067,34;0,12;
29.09.2021;05:45;06:00;1142,8;1141,6;1,2;
29.09.2021;06:00;06:15;1215,36;1213,86;1,5;
29.09.2021;06:15;06:30;1321,07;1319,15;1,92;
29.09.2021;06:30;06:45;1417,83;1415,61;2,22;
29.09.2021;06:45;07:00;1511,26;1507,72;3,54;
29.09.2021;07:00;07:15;1527,41;1523,57;3,84;
29.09.2021;07:15;07:30;1541,18;1537,4;3,78;
29.09.2021;07:30;07:45;1505,42;1501,64;3,78;
29.09.2021;07:45;08:00;1465,06;1461,94;3,12;
29.09.2021;08:00;08:15;1462,65;1457,39;5,26;
29.09.2021;08:15;08:30;1464,39;1457,48;6,91;
29.09.2021;08:30;08:45;1419,62;1412,92;6,71;
29.09.2021;08:45;09:00;1378,41;1358,02;20,39;
29.09.2021;09:00;09:15;1344,15;1331,92;12,23;
29.09.2021;09:15;09:30;1316,7;1285,28;31,42;
29.09.2021;09:30;09:45;1319,28;1279,35;39,93;
29.09.2021;09:45;10:00;1359,59;1315,97;43,63;
29.09.2021;10:00;10:15;1437,1;1395,06;42,03;
29.09.2021;10:15;10:30;1516,62;1475,09;41,53;
29.09.2021;10:30;10:45;1652,15;1571,22;80,93;
29.09.2021;10:45;11:00;1783,71;1689,66;94,05;
29.09.2021;11:00;11:15;1969,41;1850,66;118,76;
29.09.2021;11:15;11:30;2169,45;2027,4;142,04;
29.09.2021;11:30;11:45;2354,61;2236,33;118,28;
29.09.2021;11:45;12:00;2554,56;2406,15;148,41;
29.09.2021;12:00;12:15;2750,23;2567,52;182,71;
29.09.2021;12:15;12:30;2810,63;2565,98;244,66;
29.09.2021;12:30;12:45;2993,03;2674,52;318,51;
29.09.2021;12:45;13:00;3016,41;2681,79;334,62;
29.09.2021;13:00;13:15;3139,11;2784,23;354,88;
29.09.2021;13:15;13:30;3302,45;2871,66;430,79;
29.09.2021;13:30;13:45;3544,78;3034,34;510,43;
29.09.2021;13:45;14:00;3806,99;3266,75;540,25;
29.09.2021;14:00;14:15;4120,7;3586,62;534,08;
29.09.2021;14:15;14:30;4362,71;3854,86;507,85;
29.09.2021;14:30;14:45;4548,16;4022,02;526,14;
29.09.2021;14:45;15:00;4633,51;4054,92;578,59;
29.09.2021;15:00;15:15;4598,36;4030,09;568,28;
29.09.2021;15:15;15:30;4646,46;4060,79;585,67;
29.09.2021;15:30;15:45;4675,16;4034,95;640,21;
29.09.2021;15:45;16:00;4854,49;4202,29;652,2;
29.09.2021;16:00;16:15;4824,9;4166,4;658,5;
29.09.2021;16:15;16:30;4688,13;3993,71;694,41;
29.09.2021;16:30;16:45;4895,32;4202,54;692,78;
29.09.2021;16:45;17:00;4980,13;4342,16;637,96;
29.09.2021;17:00;17:15;5109,05;4395,08;713,97;
29.09.2021;17:15;17:30;5527,31;4718,24;809,07;
29.09.2021;17:30;17:45;5895,24;5000,33;894,91;
29.09.2021;17:45;18:00;6078,1;5214,03;864,07;
29.09.2021;18:00;18:15;6274,82;5397,68;877,13;
29.09.2021;18:15;18:30;6610,02;5812,15;797,87;
29.09.2021;18:30;18:45;6856,84;5913,4;943,44;
29.09.2021;18:45;19:00;7109,5;6116,47;993,02;
29.09.2021;19:00;19:15;7328,49;6335,85;992,64;
29.09.2021;19:15;19:30;7473,8;6528,64;945,16;
29.09.2021;19:30;19:45;7612,2;6720,74;891,46;
29.09.2021;19:45;20:00;7618,46;6686,19;932,27;
29.09.2021;20:00;20:15;7505,75;6543,88;961,86;
29.09.2021;20:15;20:30;7613,27;6642,66;970,61;
29.09.2021;20:30;20:45;7799,89;6856,01;943,89;
29.09.2021;20:45;21:00;7979,43;7078,38;901,06;
29.09.2021;21:00;21:15;8319,07;7499,68;819,88;
29.09.2021;21:15;21:30;8385,98;7500,5;885,49;
29.09.2021;21:30;21:45;8319,52;7582,99;736,53;
29.09.2021;21:45;22:00;8033,29;7384,78;648,5;
29.09.2021;22:00;22:15;8177,35;7537,84;639,52;
29.09.2021;22:15;22:30;8026,27;7398,15;628,13;
29.09.2021;22:30;22:45;8095,68;7441,51;654,17;
29.09.2021;22:45;23:00;8229,77;7554,88;674,89;
29.09.2021;23:00;23:15;8435,26;7592,26;843,01;
29.09.2021;23:15;23:30;8355,89;7472,8;883,09;
29.09.2021;23:30;23:45;8272,98;7431,92;841,06;
29.09.2021;23:45;00:00;8617,05;7817,55;799,51;
30.09.2021;00:00;00:15;8778,28;7915,98;862,31;
30.09.2021;00:15;00:30;8904,74;8015,95;888,79;
30.09.2021;00:30;00:45;9088,99;8203,37;885,62;
30.09.2021;00:45;01:00;9276,77;8469,57;807,21;
30.09.2021;01:00;01:15;9260,59;8456,12;804,47;
30.09.2021;01:15;01:30;9193,68;8342,22;851,45;
30.09.2021;01:30;01:45;9341,71;8440,95;900,75;
30.09.2021;01:45;02:00;9585,53;8676,08;909,46;
30.09.2021;02:00;02:15;9748,56;8809,3;939,25;
30.09.2021;02:15;02:30;9875,48;8910,26;965,21;
30.09.2021;02:30;02:45;10141,19;9188,05;953,14;
30.09.2021;02:45;03:00;10267,22;9276,09;991,13;
30.09.2021;03:00;03:15;10306,72;9345,29;961,43;
30.09.2021;03:15;03:30;10087,51;9106,15;981,36;
30.09.2021;03:30;03:45;9975,37;8990,58;984,79;
30.09.2021;03:45;04:00;10086,25;9148,27;937,97;
30.09.2021;04:00;04:15;10264,57;9292,22;972,35;
30.09.2021;04:15;04:30;10239,44;9253,31;986,13;
30.09.2021;04:30;04:45;10312,8;9322,04;990,76;
30.09.2021;04:45;05:00;10494,34;9493,63;1000,72;
30.09.2021;05:00;05:15;10820,23;9823,61;996,62;
30.09.2021;05:15;05:30;11119,64;10116,85;1002,79;
30.09.2021;05:30;05:45;11219,24;10224;995,24;,
30.09.2021;05:45;06:00;11417,14;10415,65;1001,49;
30.09.2021;06:00;06:15;11312,61;10312,05;1000,56;
30.09.2021;06:15;06:30;11165,03;10152,22;1012,81;
30.09.2021;06:30;06:45;11108,59;10096,45;1012,14;
30.09.2021;06:45;07:00;11146,72;10132,93;1013,79;
30.09.2021;07:00;07:15;11032,88;10018,55;1014,34;
30.09.2021;07:15;07:30;11202,74;10189,78;1012,96;
30.09.2021;07:30;07:45;10852,97;9836,14;1016,84;
30.09.2021;07:45;08:00;10673,46;9664,54;1008,91;
30.09.2021;08:00;08:15;10469,26;9451,62;1017,64;
30.09.2021;08:15;08:30;10273,65;9259,11;1014,53;
30.09.2021;08:30;08:45;10100,28;9086,26;1014,02;
30.09.2021;08:45;09:00;9847,88;8840,25;1007,63;
30.09.2021;09:00;09:15;9692,85;8683,26;1011,61;
30.09.2021;09:15;09:30;9672,32;8657,83;1014,49;
30.09.2021;09:30;09:45;9606,89;8593,33;1013,57;
30.09.2021;09:45;10:00;9592,56;8595,15;997,41;
30.09.2021;10:00;10:15;9676,66;8684,69;991,97;
30.09.2021;10:15;10:30;9617,55;8608,12;1009,43;
30.09.2021;10:30;10:45;9637,94;8621,81;1016,13;
30.09.2021;10:45;11:00;9565,26;8555,44;1009,82;
30.09.2021;11:00;11:15;9497,25;8487,8;1009,45;
30.09.2021;11:15;11:30;9447,53;8454,4;993,13;
30.09.2021;11:30;11:45;9343,55;8332,71;1010,84;
30.09.2021;11:45;12:00;9162,18;8155,29;1006,9;
30.09.2021;12:00;12:15;8988,84;7979;1009,85;,
30.09.2021;12:15;12:30;8869,38;7859,92;1009,46;
30.09.2021;12:30;12:45;8780,51;7786,25;994,27;
30.09.2021;12:45;13:00;8599,7;7645,32;954,39;
30.09.2021;13:00;13:15;8447,47;7633,19;814,28;
30.09.2021;13:15;13:30;8148,37;7172,63;975,74;
30.09.2021;13:30;13:45;7930,39;6959,9;970,49;
30.09.2021;13:45;14:00;7608,08;6626,22;981,86;
30.09.2021;14:00;14:15;7511,69;6531,41;980,28;
30.09.2021;14:15;14:30;7211,74;6219,74;992;,
30.09.2021;14:30;14:45;7162,86;6171,36;991,51;
30.09.2021;14:45;15:00;7058,92;6068,15;990,78;
30.09.2021;15:00;15:15;6705,13;5713,66;991,46;
30.09.2021;15:15;15:30;6516,14;5520,27;995,86;
30.09.2021;15:30;15:45;6506,17;5508,26;997,91;
30.09.2021;15:45;16:00;6435,6;5437,51;998,09;
30.09.2021;16:00;16:15;6211,04;5207,39;1003,65;
30.09.2021;16:15;16:30;6038,88;5035,03;1003,85;
30.09.2021;16:30;16:45;5725,93;4720,5;1005,42;
30.09.2021;16:45;17:00;5552,03;4551,5;1000,52;
30.09.2021;17:00;17:15;5281,82;4277,1;1004,72;
30.09.2021;17:15;17:30;4984,33;3984,54;999,79;
30.09.2021;17:30;17:45;4759,7;3759,75;999,96;
30.09.2021;17:45;18:00;4450,38;3451,75;998,63;
30.09.2021;18:00;18:15;4189,99;3183,34;1006,65;
30.09.2021;18:15;18:30;4145,4;3140,9;1004,5;
30.09.2021;18:30;18:45;4180,05;3176,42;1003,63;
30.09.2021;18:45;19:00;4313,21;3313,52;999,7;
30.09.2021;19:00;19:15;4448,11;3444,33;1003,78;
30.09.2021;19:15;19:30;4671,22;3674,14;997,08;
30.09.2021;19:30;19:45;5080,84;4092,16;988,68;
30.09.2021;19:45;20:00;5263,26;4272,33;990,93;
30.09.2021;20:00;20:15;5468,04;4485,89;982,15;
30.09.2021;20:15;20:30;5648,87;4655,57;993,31;
30.09.2021;20:30;20:45;5770,16;4786,69;983,47;
