"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
04.08.2016;23:00;23:15;1160,96;1080,52;80,43;
04.08.2016;23:15;23:30;1153,66;1064,16;89,5;
04.08.2016;23:30;23:45;1257,79;1158,79;99;,
04.08.2016;23:45;00:00;1276,32;1180,41;95,91;
05.08.2016;00:00;00:15;1215,09;1139,79;75,31;
05.08.2016;00:15;00:30;1138,74;1063,68;75,06;
05.08.2016;00:30;00:45;1076,32;1017,44;58,88;
05.08.2016;00:45;01:00;990,6;944,69;45,91;
05.08.2016;01:00;01:15;893,65;847,51;46,14;
05.08.2016;01:15;01:30;833,56;780,81;52,75;
05.08.2016;01:30;01:45;823,4;762,08;61,32;
05.08.2016;01:45;02:00;819,74;769,87;49,87;
05.08.2016;02:00;02:15;792,25;739,1;53,15;
05.08.2016;02:15;02:30;797,85;740,6;57,25;
05.08.2016;02:30;02:45;789,87;735,57;54,3;
05.08.2016;02:45;03:00;799,62;751,53;48,09;
05.08.2016;03:00;03:15;853,63;819,52;34,11;
05.08.2016;03:15;03:30;854,07;827,95;26,12;
05.08.2016;03:30;03:45;801,02;775,84;25,18;
05.08.2016;03:45;04:00;810,12;784,05;26,07;
05.08.2016;04:00;04:15;789,73;761,24;28,49;
05.08.2016;04:15;04:30;834,25;807,31;26,94;
05.08.2016;04:30;04:45;765,67;739,85;25,82;
05.08.2016;04:45;05:00;739,04;709,09;29,96;
05.08.2016;05:00;05:15;747,33;719,73;27,6;
05.08.2016;05:15;05:30;819,2;794,43;24,78;
05.08.2016;05:30;05:45;870,97;850,57;20,4;
05.08.2016;05:45;06:00;827,05;807,94;19,11;
05.08.2016;06:00;06:15;749,11;735,77;13,34;
05.08.2016;06:15;06:30;684,45;673,84;10,61;
05.08.2016;06:30;06:45;657,92;644,75;13,18;
05.08.2016;06:45;07:00;681,46;666,34;15,12;
05.08.2016;07:00;07:15;675,23;661,03;14,2;
05.08.2016;07:15;07:30;676,2;663,51;12,69;
05.08.2016;07:30;07:45;675,25;662,19;13,06;
05.08.2016;07:45;08:00;653,88;637,22;16,65;
05.08.2016;08:00;08:15;625,66;607,92;17,74;
05.08.2016;08:15;08:30;572,56;558,84;13,72;
05.08.2016;08:30;08:45;511,17;496,88;14,29;
05.08.2016;08:45;09:00;507,3;493,81;13,48;
05.08.2016;09:00;09:15;514,53;502,5;12,03;
05.08.2016;09:15;09:30;532,43;518,94;13,49;
05.08.2016;09:30;09:45;569,6;556,64;12,96;
05.08.2016;09:45;10:00;591,58;578,5;13,08;
05.08.2016;10:00;10:15;638,66;625,96;12,7;
05.08.2016;10:15;10:30;661,66;643,67;17,99;
05.08.2016;10:30;10:45;696,32;676,47;19,85;
05.08.2016;10:45;11:00;719,2;698,2;21;,
05.08.2016;11:00;11:15;752,56;731,75;20,81;
05.08.2016;11:15;11:30;786,34;766,64;19,69;
05.08.2016;11:30;11:45;849,51;828,24;21,27;
05.08.2016;11:45;12:00;886,79;861,61;25,18;
05.08.2016;12:00;12:15;855,75;831,2;24,55;
05.08.2016;12:15;12:30;855,48;825,25;30,22;
05.08.2016;12:30;12:45;850,16;813,88;36,28;
05.08.2016;12:45;13:00;881,32;842,38;38,93;
05.08.2016;13:00;13:15;894,76;851,85;42,91;
05.08.2016;13:15;13:30;941,92;908,52;33,4;
05.08.2016;13:30;13:45;921,41;888,01;33,4;
05.08.2016;13:45;14:00;924,29;883,72;40,57;
05.08.2016;14:00;14:15;951,32;905,05;46,27;
05.08.2016;14:15;14:30;978,9;929,5;49,4;
05.08.2016;14:30;14:45;1014,47;960,93;53,54;
05.08.2016;14:45;15:00;1032,78;974,13;58,65;
05.08.2016;15:00;15:15;1120,92;1064,31;56,61;
05.08.2016;15:15;15:30;1142,05;1084,31;57,74;
05.08.2016;15:30;15:45;1126,04;1066,94;59,1;
05.08.2016;15:45;16:00;1091,36;1036,09;55,27;
05.08.2016;16:00;16:15;1108,01;1042,71;65,3;
05.08.2016;16:15;16:30;1164,43;1089,7;74,73;
05.08.2016;16:30;16:45;1144,14;1072,8;71,34;
05.08.2016;16:45;17:00;1154,36;1072,84;81,52;
05.08.2016;17:00;17:15;1202,09;1108,92;93,17;
05.08.2016;17:15;17:30;1269,62;1182,27;87,35;
05.08.2016;17:30;17:45;1205,55;1129,9;75,65;
05.08.2016;17:45;18:00;1085,34;1011,45;73,89;
05.08.2016;18:00;18:15;1209,8;1115,61;94,19;
05.08.2016;18:15;18:30;1167,73;1067,84;99,89;
05.08.2016;18:30;18:45;1072,12;964,76;107,36;
05.08.2016;18:45;19:00;1068,09;966,25;101,84;
05.08.2016;19:00;19:15;1084,75;995,79;88,96;
05.08.2016;19:15;19:30;1144,95;1063,8;81,15;
05.08.2016;19:30;19:45;1335,76;1232,52;103,24;
05.08.2016;19:45;20:00;1558,44;1431,77;126,67;
05.08.2016;20:00;20:15;1630,6;1510,65;119,95;
05.08.2016;20:15;20:30;1645,64;1529,83;115,81;
05.08.2016;20:30;20:45;1659,1;1532,92;126,18;
05.08.2016;20:45;21:00;1612,98;1478,66;134,32;
05.08.2016;21:00;21:15;1720,78;1584,54;136,24;
05.08.2016;21:15;21:30;1799,65;1668,44;131,22;
05.08.2016;21:30;21:45;1969,93;1854,84;115,09;
05.08.2016;21:45;22:00;2066,01;1951,78;114,23;
05.08.2016;22:00;22:15;2086,25;1979,79;106,46;
05.08.2016;22:15;22:30;2228,03;2119,93;108,1;
05.08.2016;22:30;22:45;2272,42;2141,35;131,07;
05.08.2016;22:45;23:00;2336,71;2189,09;147,62;
05.08.2016;23:00;23:15;2504,01;2345,42;158,59;
05.08.2016;23:15;23:30;2626,83;2468,05;158,78;
05.08.2016;23:30;23:45;2789,66;2604,61;185,06;
05.08.2016;23:45;00:00;2817,6;2630,68;186,92;
06.08.2016;00:00;00:15;2912,54;2742,65;169,89;
06.08.2016;00:15;00:30;3026,28;2867,42;158,86;
06.08.2016;00:30;00:45;3013,1;2851,37;161,73;
06.08.2016;00:45;01:00;3067,73;2892,9;174,83;
06.08.2016;01:00;01:15;3071,5;2902,12;169,38;
06.08.2016;01:15;01:30;3004,67;2849,48;155,2;
06.08.2016;01:30;01:45;2941,24;2787,14;154,1;
06.08.2016;01:45;02:00;2883,88;2717,23;166,65;
06.08.2016;02:00;02:15;2853;2704,78;148,22;,
06.08.2016;02:15;02:30;2819,95;2682,08;137,87;
06.08.2016;02:30;02:45;2849,36;2727,27;122,09;
06.08.2016;02:45;03:00;2812,13;2693,79;118,33;
06.08.2016;03:00;03:15;2814,16;2700,14;114,02;
06.08.2016;03:15;03:30;2751,4;2628,83;122,57;
06.08.2016;03:30;03:45;2702,3;2534,82;167,48;
06.08.2016;03:45;04:00;2770,22;2563,39;206,83;
06.08.2016;04:00;04:15;2739,43;2561,76;177,67;
06.08.2016;04:15;04:30;2573,7;2387,71;185,99;
06.08.2016;04:30;04:45;2433,57;2261,35;172,22;
06.08.2016;04:45;05:00;2288,24;2107,37;180,87;
06.08.2016;05:00;05:15;2303,83;2096,49;207,34;
06.08.2016;05:15;05:30;2297,99;2104,93;193,06;
06.08.2016;05:30;05:45;2257,28;2092,5;164,79;
06.08.2016;05:45;06:00;2167,63;2002,79;164,84;
06.08.2016;06:00;06:15;2175;1982,01;192,99;,
06.08.2016;06:15;06:30;2205,56;2001,94;203,62;
06.08.2016;06:30;06:45;2172,97;2005,44;167,54;
06.08.2016;06:45;07:00;2154,31;1994,13;160,18;
06.08.2016;07:00;07:15;2055,16;1895,55;159,62;
06.08.2016;07:15;07:30;1887,31;1738,53;148,78;
06.08.2016;07:30;07:45;1716,19;1537,27;178,91;
06.08.2016;07:45;08:00;1557,46;1380,29;177,18;
06.08.2016;08:00;08:15;1473,87;1288,54;185,33;
06.08.2016;08:15;08:30;1456,38;1234,02;222,35;
06.08.2016;08:30;08:45;1447,6;1217,63;229,97;
06.08.2016;08:45;09:00;1403,76;1169,95;233,81;
06.08.2016;09:00;09:15;1410,42;1190,11;220,3;
06.08.2016;09:15;09:30;1438,98;1223,05;215,93;
06.08.2016;09:30;09:45;1536,43;1343,64;192,79;
06.08.2016;09:45;10:00;1610,26;1441,17;169,1;
06.08.2016;10:00;10:15;1699,71;1521,97;177,74;
06.08.2016;10:15;10:30;1766,24;1585,32;180,92;
06.08.2016;10:30;10:45;1869,13;1696,24;172,89;
06.08.2016;10:45;11:00;2012,83;1822,5;190,33;
06.08.2016;11:00;11:15;2084,3;1913,02;171,28;
06.08.2016;11:15;11:30;2156,57;1986,62;169,95;
06.08.2016;11:30;11:45;2196,88;1989,64;207,24;
06.08.2016;11:45;12:00;2273,44;2085,48;187,95;
06.08.2016;12:00;12:15;2270,77;2106,96;163,81;
06.08.2016;12:15;12:30;2412,87;2276,19;136,68;
06.08.2016;12:30;12:45;2573,39;2473,35;100,04;
06.08.2016;12:45;13:00;2744,19;2635,41;108,78;
06.08.2016;13:00;13:15;2868,53;2761,34;107,2;
06.08.2016;13:15;13:30;3106,94;3003,5;103,44;
06.08.2016;13:30;13:45;3256,82;3146,31;110,51;
06.08.2016;13:45;14:00;3438,1;3284,55;153,56;
06.08.2016;14:00;14:15;3559,94;3268,97;290,97;
06.08.2016;14:15;14:30;3644,08;3339,59;304,5;
06.08.2016;14:30;14:45;4166,81;3921,41;245,4;
06.08.2016;14:45;15:00;4474,72;4261,41;213,31;
06.08.2016;15:00;15:15;4589,68;4427,05;162,63;
06.08.2016;15:15;15:30;4834,16;4750,12;84,04;
06.08.2016;15:30;15:45;4790,89;4729,46;61,43;
06.08.2016;15:45;16:00;5028,13;4980,04;48,1;
06.08.2016;16:00;16:15;5136,33;5080,52;55,81;
06.08.2016;16:15;16:30;5097,18;5008,18;89;,
06.08.2016;16:30;16:45;5086,51;4979,15;107,36;
06.08.2016;16:45;17:00;5080,2;4929,46;150,74;
06.08.2016;17:00;17:15;5116;4936,68;179,32;,
06.08.2016;17:15;17:30;5156,64;4956,63;200;,
06.08.2016;17:30;17:45;5045,21;4873,42;171,79;
06.08.2016;17:45;18:00;5129,77;4992,67;137,1;
06.08.2016;18:00;18:15;4807,17;4694,87;112,3;
06.08.2016;18:15;18:30;4553,16;4428,81;124,34;
06.08.2016;18:30;18:45;4407,6;4161,18;246,41;
06.08.2016;18:45;19:00;4015,12;3741,54;273,58;
06.08.2016;19:00;19:15;3950,24;3684,02;266,22;
06.08.2016;19:15;19:30;3671,1;3376,83;294,27;
06.08.2016;19:30;19:45;3497,32;3183,69;313,62;
06.08.2016;19:45;20:00;3136,01;2819,22;316,79;
06.08.2016;20:00;20:15;2896,04;2577,37;318,68;
06.08.2016;20:15;20:30;2636,36;2314,25;322,1;
06.08.2016;20:30;20:45;2433,24;2103,79;329,46;
06.08.2016;20:45;21:00;2410,01;2082,65;327,36;
06.08.2016;21:00;21:15;2446,41;2117,32;329,09;
06.08.2016;21:15;21:30;2591,76;2262,3;329,46;
06.08.2016;21:30;21:45;2718,28;2388,1;330,17;
06.08.2016;21:45;22:00;2740,06;2410,21;329,85;
06.08.2016;22:00;22:15;2847,56;2516,56;331;,
06.08.2016;22:15;22:30;2959,01;2627,77;331,25;
06.08.2016;22:30;22:45;3018,73;2687,19;331,54;
06.08.2016;22:45;23:00;3164,29;2832,67;331,63;
06.08.2016;23:00;23:15;3160,12;2828,18;331,94;
06.08.2016;23:15;23:30;3143,14;2811,18;331,96;
06.08.2016;23:30;23:45;3125,55;2793,88;331,67;
06.08.2016;23:45;00:00;3075,96;2744,71;331,24;
07.08.2016;00:00;00:15;3105,59;2774,41;331,17;
07.08.2016;00:15;00:30;3104,63;2773,22;331,41;
07.08.2016;00:30;00:45;3081,41;2749,84;331,57;
07.08.2016;00:45;01:00;3105,52;2774,07;331,45;
07.08.2016;01:00;01:15;3152,96;2821,65;331,31;
07.08.2016;01:15;01:30;3136,13;2804,76;331,37;
07.08.2016;01:30;01:45;3129,87;2798,71;331,16;
07.08.2016;01:45;02:00;3080,71;2750,38;330,33;
07.08.2016;02:00;02:15;3006,48;2678,36;328,12;
07.08.2016;02:15;02:30;2956,14;2633,93;322,21;
07.08.2016;02:30;02:45;3001,33;2681,61;319,72;
07.08.2016;02:45;03:00;3005,52;2680,81;324,71;
07.08.2016;03:00;03:15;2970,82;2649,63;321,19;
07.08.2016;03:15;03:30;2910,48;2587,07;323,41;
07.08.2016;03:30;03:45;2890,1;2562,09;328,01;
07.08.2016;03:45;04:00;2888,96;2562,21;326,75;
07.08.2016;04:00;04:15;2921,68;2595,61;326,08;
07.08.2016;04:15;04:30;2920,19;2598,87;321,32;
07.08.2016;04:30;04:45;2798,74;2476,71;322,03;
07.08.2016;04:45;05:00;2784,37;2460,18;324,19;
07.08.2016;05:00;05:15;2788,16;2472,88;315,27;
07.08.2016;05:15;05:30;2722,68;2407,32;315,36;
07.08.2016;05:30;05:45;2730,25;2417,25;313,01;
07.08.2016;05:45;06:00;2726,61;2421,03;305,58;
07.08.2016;06:00;06:15;2642,09;2348,24;293,84;
07.08.2016;06:15;06:30;2510,71;2221,86;288,85;
07.08.2016;06:30;06:45;2433,43;2155,58;277,85;
07.08.2016;06:45;07:00;2310,88;2039,91;270,96;
07.08.2016;07:00;07:15;2134,42;1866,3;268,12;
07.08.2016;07:15;07:30;1914,22;1663,63;250,59;
07.08.2016;07:30;07:45;1708,18;1499,03;209,15;
07.08.2016;07:45;08:00;1298,27;1104,56;193,71;
07.08.2016;08:00;08:15;1070,81;896,85;173,96;
07.08.2016;08:15;08:30;933,48;761,39;172,09;
07.08.2016;08:30;08:45;881,74;749,25;132,48;
07.08.2016;08:45;09:00;879,98;767,25;112,73;
07.08.2016;09:00;09:15;948,1;843,7;104,4;
07.08.2016;09:15;09:30;1086,16;959,8;126,36;
07.08.2016;09:30;09:45;1326,54;1177,14;149,39;
07.08.2016;09:45;10:00;1668,08;1522,45;145,63;
07.08.2016;10:00;10:15;1817,73;1670,52;147,21;
07.08.2016;10:15;10:30;1923,66;1761,13;162,53;
07.08.2016;10:30;10:45;2078,87;1893,9;184,97;
07.08.2016;10:45;11:00;2208,65;2049,32;159,34;
07.08.2016;11:00;11:15;2120,16;2004,7;115,46;
07.08.2016;11:15;11:30;2094,32;1963,68;130,63;
07.08.2016;11:30;11:45;2124,71;1978,64;146,07;
07.08.2016;11:45;12:00;2134,79;2007,87;126,92;
07.08.2016;12:00;12:15;2080,7;1930,8;149,9;
07.08.2016;12:15;12:30;2068,39;1905,71;162,69;
07.08.2016;12:30;12:45;2113,66;1913,32;200,34;
07.08.2016;12:45;13:00;2120,45;1926,51;193,93;
07.08.2016;13:00;13:15;2148,42;1949,14;199,28;
07.08.2016;13:15;13:30;2178,54;1960,73;217,81;
07.08.2016;13:30;13:45;2241,3;2032,63;208,67;
07.08.2016;13:45;14:00;2148,99;1959,79;189,2;
07.08.2016;14:00;14:15;2073,86;1894,9;178,96;
07.08.2016;14:15;14:30;2042,37;1847,56;194,81;
