"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
25.08.2022;02:15;02:30;1402,38;1245,55;156,82;
25.08.2022;02:30;02:45;1350,62;1191,59;159,03;
25.08.2022;02:45;03:00;1295,1;1133,84;161,26;
25.08.2022;03:00;03:15;1245,39;1081,83;163,56;
25.08.2022;03:15;03:30;1205,74;1037,11;168,63;
25.08.2022;03:30;03:45;1167,67;993,95;173,72;
25.08.2022;03:45;04:00;1131,83;952,99;178,83;
25.08.2022;04:00;04:15;1101,1;917,05;184,05;
25.08.2022;04:15;04:30;1082,54;894,11;188,42;
25.08.2022;04:30;04:45;1063,81;870,99;192,82;
25.08.2022;04:45;05:00;1047,5;850,25;197,25;
25.08.2022;05:00;05:15;1031,55;829,77;201,78;
25.08.2022;05:15;05:30;1038,48;827,66;210,83;
25.08.2022;05:30;05:45;1045,74;825,66;220,08;
25.08.2022;05:45;06:00;1055,4;825,91;229,49;
25.08.2022;06:00;06:15;1069,74;830,67;239,08;
25.08.2022;06:15;06:30;1075,49;828,2;247,29;
25.08.2022;06:30;06:45;1083,06;827,53;255,53;
25.08.2022;06:45;07:00;1084,85;821,11;263,73;
25.08.2022;07:00;07:15;1083,99;812,36;271,63;
25.08.2022;07:15;07:30;1075,55;791,35;284,21;
25.08.2022;07:30;07:45;1054,05;757,43;296,62;
25.08.2022;07:45;08:00;1035,13;726,3;308,83;
25.08.2022;08:00;08:15;1022,3;701,54;320,76;
25.08.2022;08:15;08:30;1016,45;693,72;322,73;
25.08.2022;08:30;08:45;1008,19;683,53;324,67;
25.08.2022;08:45;09:00;994,17;667,62;326,56;
25.08.2022;09:00;09:15;983,23;654,98;328,26;
25.08.2022;09:15;09:30;982,11;658,47;323,65;
25.08.2022;09:30;09:45;979,04;660,04;318,99;
25.08.2022;09:45;10:00;990,66;676,35;314,31;
25.08.2022;10:00;10:15;1002,71;693,26;309,45;
25.08.2022;10:15;10:30;1015,99;714,09;301,9;
25.08.2022;10:30;10:45;1030,37;736,06;294,31;
25.08.2022;10:45;11:00;1049,6;762,95;286,66;
25.08.2022;11:00;11:15;1053,54;774,82;278,72;
25.08.2022;11:15;11:30;1075,07;801,09;273,98;
25.08.2022;11:30;11:45;1089,94;821,08;268,87;
25.08.2022;11:45;12:00;1115,74;852,27;263,47;
25.08.2022;12:00;12:15;1138,61;880,69;257,92;
25.08.2022;12:15;12:30;1160,68;906,7;253,98;
25.08.2022;12:30;12:45;1177,61;927,63;249,98;
25.08.2022;12:45;13:00;1201,88;955,88;246;,
25.08.2022;13:00;13:15;1219,53;977,02;242,51;
25.08.2022;13:15;13:30;1249,93;1009,15;240,78;
25.08.2022;13:30;13:45;1272,12;1032,82;239,31;
25.08.2022;13:45;14:00;1296,74;1058,58;238,17;
25.08.2022;14:00;14:15;1315,8;1078,06;237,74;
25.08.2022;14:15;14:30;1344,95;1094,43;250,52;
25.08.2022;14:30;14:45;1381,28;1117,11;264,17;
25.08.2022;14:45;15:00;1416,98;1138,45;278,53;
25.08.2022;15:00;15:15;1452,53;1158,93;293,6;
25.08.2022;15:15;15:30;1486,06;1176,61;309,45;
25.08.2022;15:30;15:45;1519;1193,49;325,52;,
25.08.2022;15:45;16:00;1549,84;1208,22;341,63;
25.08.2022;16:00;16:15;1577,9;1220,21;357,69;
25.08.2022;16:15;16:30;1618,31;1240,08;378,22;
25.08.2022;16:30;16:45;1652,14;1253,85;398,29;
25.08.2022;16:45;17:00;1697,08;1279,35;417,73;
25.08.2022;17:00;17:15;1743,56;1307,37;436,19;
25.08.2022;17:15;17:30;1795,41;1348,07;447,34;
25.08.2022;17:30;17:45;1849,96;1391,58;458,38;
25.08.2022;17:45;18:00;1909,59;1440,26;469,33;
25.08.2022;18:00;18:15;1971,6;1491,56;480,05;
25.08.2022;18:15;18:30;2032,78;1549,01;483,77;
25.08.2022;18:30;18:45;2094,75;1607,33;487,42;
25.08.2022;18:45;19:00;2170,47;1679,46;491,02;
25.08.2022;19:00;19:15;2248,29;1753,87;494,42;
25.08.2022;19:15;19:30;2335,46;1842,15;493,3;
25.08.2022;19:30;19:45;2441,59;1949,43;492,16;
25.08.2022;19:45;20:00;2553,68;2062,69;490,99;
25.08.2022;20:00;20:15;2661,45;2171,48;489,98;
25.08.2022;20:15;20:30;2780,64;2288,99;491,66;
25.08.2022;20:30;20:45;2924,65;2431,31;493,34;
25.08.2022;20:45;21:00;3064,6;2569,58;495,02;
25.08.2022;21:00;21:15;3161,18;2665,04;496,14;
25.08.2022;21:15;21:30;3210,58;2719,38;491,2;
25.08.2022;21:30;21:45;3253,5;2767,25;486,25;
25.08.2022;21:45;22:00;3273,07;2791,79;481,28;
25.08.2022;22:00;22:15;3245,64;2769,77;475,87;
25.08.2022;22:15;22:30;3179,37;2713,87;465,51;
25.08.2022;22:30;22:45;3113,2;2658,09;455,12;
25.08.2022;22:45;23:00;3037,66;2592,96;444,69;
25.08.2022;23:00;23:15;2961,15;2527,08;434,07;
25.08.2022;23:15;23:30;2860,77;2438,11;422,66;
25.08.2022;23:30;23:45;2760,07;2349,17;410,9;
25.08.2022;23:45;00:00;2658,07;2259,21;398,86;
26.08.2022;00:00;00:15;2285,51;1958,89;326,62;
26.08.2022;00:15;00:30;2172,4;1857,1;315,3;
26.08.2022;00:30;00:45;2065,3;1761,33;303,97;
26.08.2022;00:45;01:00;1961,75;1669,11;292,64;
26.08.2022;01:00;01:15;1855,82;1574,35;281,47;
26.08.2022;01:15;01:30;1758,32;1490,02;268,3;
26.08.2022;01:30;01:45;1669;1413,86;255,15;,
26.08.2022;01:45;02:00;1586,1;1344,09;242,01;
26.08.2022;02:00;02:15;1517,95;1288,94;229,02;
26.08.2022;02:15;02:30;1463,33;1240,94;222,39;
26.08.2022;02:30;02:45;1401,9;1186,25;215,65;
26.08.2022;02:45;03:00;1339,5;1130,67;208,83;
26.08.2022;03:00;03:15;1277,44;1075,41;202,03;
26.08.2022;03:15;03:30;1216,16;1022,59;193,56;
26.08.2022;03:30;03:45;1153,17;968,1;185,07;
26.08.2022;03:45;04:00;1092,99;916,43;176,57;
26.08.2022;04:00;04:15;1032,48;864,22;168,26;
26.08.2022;04:15;04:30;989,88;827,81;162,08;
26.08.2022;04:30;04:45;947,13;791,18;155,95;
26.08.2022;04:45;05:00;907,28;757,38;149,9;
26.08.2022;05:00;05:15;866,97;723,01;143,96;
26.08.2022;05:15;05:30;835,43;694,93;140,5;
26.08.2022;05:30;05:45;804,8;667,8;137,01;
26.08.2022;05:45;06:00;773,39;639,9;133,49;
26.08.2022;06:00;06:15;741,52;611,56;129,96;
26.08.2022;06:15;06:30;711,87;587,36;124,51;
26.08.2022;06:30;06:45;683,16;564,08;119,09;
26.08.2022;06:45;07:00;648,85;535,13;113,72;
26.08.2022;07:00;07:15;612,28;503,85;108,43;
26.08.2022;07:15;07:30;573,08;467,18;105,91;
26.08.2022;07:30;07:45;523,77;420,27;103,49;
26.08.2022;07:45;08:00;473,64;372,42;101,22;
26.08.2022;08:00;08:15;423,7;324,56;99,14;
26.08.2022;08:15;08:30;375,95;277,17;98,78;
26.08.2022;08:30;08:45;328,48;230,05;98,43;
26.08.2022;08:45;09:00;283,46;185,38;98,08;
26.08.2022;09:00;09:15;256,45;158,75;97,7;
26.08.2022;09:15;09:30;234,27;141,56;92,7;
26.08.2022;09:30;09:45;212,2;124,48;87,72;
26.08.2022;09:45;10:00;196,62;113,87;82,74;
26.08.2022;10:00;10:15;182,09;104,27;77,82;
26.08.2022;10:15;10:30;182,26;106,32;75,94;
26.08.2022;10:30;10:45;182,86;108,79;74,07;
26.08.2022;10:45;11:00;185,38;113,16;72,22;
26.08.2022;11:00;11:15;188,02;117,62;70,4;
26.08.2022;11:15;11:30;194,69;127,36;67,33;
26.08.2022;11:30;11:45;200,48;136,13;64,34;
26.08.2022;11:45;12:00;206,91;145,5;61,41;
26.08.2022;12:00;12:15;213,06;154,39;58,67;
26.08.2022;12:15;12:30;229,62;169,92;59,69;
26.08.2022;12:30;12:45;248,26;187,53;60,73;
26.08.2022;12:45;13:00;269,43;207,67;61,77;
26.08.2022;13:00;13:15;294,96;231,26;63,71;
26.08.2022;13:15;13:30;325,26;258,24;67,02;
26.08.2022;13:30;13:45;359,34;288,26;71,08;
26.08.2022;13:45;14:00;405,9;330,66;75,24;
26.08.2022;14:00;14:15;451,56;371,95;79,61;
26.08.2022;14:15;14:30;485,52;399,38;86,14;
26.08.2022;14:30;14:45;512,07;418,3;93,77;
26.08.2022;14:45;15:00;539,58;438,36;101,22;
26.08.2022;15:00;15:15;541,75;464,75;76,99;
26.08.2022;15:15;15:30;573,95;495,37;78,58;
26.08.2022;15:30;15:45;605,55;525,39;80,15;
26.08.2022;15:45;16:00;637,3;555,57;81,72;
26.08.2022;16:00;16:15;702,03;582,74;119,29;
26.08.2022;16:15;16:30;732,92;610,01;122,91;
26.08.2022;16:30;16:45;761,73;635,18;126,55;
26.08.2022;16:45;17:00;787,69;657,46;130,22;
26.08.2022;17:00;17:15;813,9;679,9;134;,
26.08.2022;17:15;17:30;809,96;678,67;131,29;
26.08.2022;17:30;17:45;805,77;677,23;128,54;
26.08.2022;17:45;18:00;796,18;670,4;125,77;
26.08.2022;18:00;18:15;785,78;663,01;122,77;
26.08.2022;18:15;18:30;789,73;671,24;118,49;
26.08.2022;18:30;18:45;791,55;677,33;114,22;
26.08.2022;18:45;19:00;788,06;678,12;109,94;
26.08.2022;19:00;19:15;784,26;678,61;105,65;
26.08.2022;19:15;19:30;781,38;676,85;104,53;
26.08.2022;19:30;19:45;776,29;672,86;103,43;
26.08.2022;19:45;20:00;758,95;656,6;102,35;
26.08.2022;20:00;20:15;735,3;634,16;101,14;
26.08.2022;20:15;20:30;708,71;607,52;101,2;
26.08.2022;20:30;20:45;686,91;585,65;101,26;
26.08.2022;20:45;21:00;669,83;568,5;101,33;
26.08.2022;21:00;21:15;657,87;556,49;101,38;
26.08.2022;21:15;21:30;640,48;545,92;94,55;
26.08.2022;21:30;21:45;624,5;536,77;87,73;
26.08.2022;21:45;22:00;612,37;531,46;80,92;
26.08.2022;22:00;22:15;599,35;525,16;74,19;
26.08.2022;22:15;22:30;572,44;500,49;71,95;
26.08.2022;22:30;22:45;545,68;475,98;69,71;
26.08.2022;22:45;23:00;520,71;453,24;67,47;
26.08.2022;23:00;23:15;494,12;428,77;65,35;
26.08.2022;23:15;23:30;509,51;444,66;64,85;
26.08.2022;23:30;23:45;524,74;460,46;64,28;
26.08.2022;23:45;00:00;539,22;475,57;63,65;
27.08.2022;00:00;00:15;778,2;663,24;114,96;
27.08.2022;00:15;00:30;763,55;651,88;111,67;
27.08.2022;00:30;00:45;748,36;640,02;108,35;
27.08.2022;00:45;01:00;743,6;638,59;105,02;
27.08.2022;01:00;01:15;739,14;637,44;101,7;
27.08.2022;01:15;01:30;738,89;640,32;98,57;
27.08.2022;01:30;01:45;745,54;650,01;95,53;
27.08.2022;01:45;02:00;761,06;668,45;92,61;
27.08.2022;02:00;02:15;782,27;692,27;90,01;
27.08.2022;02:15;02:30;809,76;722,51;87,25;
27.08.2022;02:30;02:45;833,54;749,11;84,42;
27.08.2022;02:45;03:00;853,7;772,15;81,55;
27.08.2022;03:00;03:15;881,21;802,75;78,46;
27.08.2022;03:15;03:30;912,9;836,86;76,05;
27.08.2022;03:30;03:45;944,09;870,46;73,63;
27.08.2022;03:45;04:00;977,1;905,88;71,22;
27.08.2022;04:00;04:15;1015,55;946,55;69;,
27.08.2022;04:15;04:30;1043,1;975,46;67,64;
27.08.2022;04:30;04:45;1070,43;1004,1;66,33;
27.08.2022;04:45;05:00;1111,11;1046,02;65,09;
27.08.2022;05:00;05:15;1150,82;1086,97;63,85;
27.08.2022;05:15;05:30;1179,2;1110,26;68,93;
27.08.2022;05:30;05:45;1209,6;1135,41;74,19;
27.08.2022;05:45;06:00;1227,69;1148,1;79,58;
27.08.2022;06:00;06:15;1243,19;1158,14;85,05;
27.08.2022;06:15;06:30;1255,75;1174,71;81,04;
27.08.2022;06:30;06:45;1267,51;1190,44;77,07;
27.08.2022;06:45;07:00;1273,37;1200,26;73,12;
27.08.2022;07:00;07:15;1277,78;1208,62;69,16;
27.08.2022;07:15;07:30;1280,13;1212,56;67,57;
27.08.2022;07:30;07:45;1278,46;1212,57;65,9;
27.08.2022;07:45;08:00;1278,4;1214,3;64,1;
27.08.2022;08:00;08:15;1283,59;1221,55;62,04;
27.08.2022;08:15;08:30;1288,39;1224,74;63,64;
27.08.2022;08:30;08:45;1284,92;1219,7;65,21;
27.08.2022;08:45;09:00;1276,91;1210,14;66,77;
27.08.2022;09:00;09:15;1270,2;1201,75;68,45;
27.08.2022;09:15;09:30;1262,68;1194,1;68,57;
27.08.2022;09:30;09:45;1255,19;1186,51;68,68;
27.08.2022;09:45;10:00;1254,87;1186,09;68,79;
27.08.2022;10:00;10:15;1253,44;1184,76;68,67;
27.08.2022;10:15;10:30;1249,82;1183,18;66,64;
27.08.2022;10:30;10:45;1246,45;1181,84;64,61;
27.08.2022;10:45;11:00;1246,91;1184,33;62,58;
27.08.2022;11:00;11:15;1248,13;1187,51;60,62;
27.08.2022;11:15;11:30;1266,46;1207,28;59,18;
27.08.2022;11:30;11:45;1284,24;1226,68;57,57;
27.08.2022;11:45;12:00;1304,95;1249,14;55,81;
27.08.2022;12:00;12:15;1326,59;1272,51;54,07;
27.08.2022;12:15;12:30;1356,72;1305,99;50,74;
27.08.2022;12:30;12:45;1386,55;1339,18;47,37;
27.08.2022;12:45;13:00;1425,36;1381,36;44;,
27.08.2022;13:00;13:15;1463,92;1423,01;40,91;
27.08.2022;13:15;13:30;1509,4;1468,29;41,1;
27.08.2022;13:30;13:45;1564,16;1522,75;41,41;
27.08.2022;13:45;14:00;1623,66;1581,79;41,86;
27.08.2022;14:00;14:15;1693,24;1650,91;42,33;
27.08.2022;14:15;14:30;1773,37;1729,53;43,85;
27.08.2022;14:30;14:45;1849,25;1803,72;45,53;
27.08.2022;14:45;15:00;1923,55;1876,18;47,37;
27.08.2022;15:00;15:15;2010,8;1961,43;49,37;
27.08.2022;15:15;15:30;2107,72;2052,95;54,77;
27.08.2022;15:30;15:45;2204,4;2144,21;60,2;
27.08.2022;15:45;16:00;2301,74;2236,12;65,62;
27.08.2022;16:00;16:15;2395,37;2324,37;71;,
27.08.2022;16:15;16:30;2474,03;2401,37;72,66;
27.08.2022;16:30;16:45;2550,83;2476,62;74,21;
27.08.2022;16:45;17:00;2631,24;2555,63;75,61;
27.08.2022;17:00;17:15;2711,17;2634,34;76,83;
27.08.2022;17:15;17:30;2744,68;2662,24;82,44;
27.08.2022;17:30;17:45;2778,33;2690,4;87,93;
27.08.2022;17:45;18:00;2811,35;2718,02;93,33;
27.08.2022;18:00;18:15;2841,42;2742,58;98,83;
27.08.2022;18:15;18:30;2845,78;2740,08;105,7;
27.08.2022;18:30;18:45;2849,15;2736,61;112,54;
27.08.2022;18:45;19:00;2851,89;2732,51;119,38;
27.08.2022;19:00;19:15;2855,28;2729,03;126,24;
27.08.2022;19:15;19:30;2859,12;2724,1;135,02;
27.08.2022;19:30;19:45;2859,39;2715,53;143,87;
27.08.2022;19:45;20:00;2845,95;2693,13;152,82;
27.08.2022;20:00;20:15;2819,19;2657,13;162,06;
27.08.2022;20:15;20:30;2793,52;2625,7;167,81;
27.08.2022;20:30;20:45;2781,37;2607,26;174,11;
27.08.2022;20:45;21:00;2778,36;2597,51;180,85;
27.08.2022;21:00;21:15;2777,38;2589,32;188,06;
27.08.2022;21:15;21:30;2781,62;2585,11;196,51;
27.08.2022;21:30;21:45;2791,65;2586,55;205,09;
27.08.2022;21:45;22:00;2806,81;2593,08;213,73;
27.08.2022;22:00;22:15;2811,19;2589,26;221,93;
27.08.2022;22:15;22:30;2829,65;2614,55;215,1;
27.08.2022;22:30;22:45;2848,51;2640,52;207,98;
27.08.2022;22:45;23:00;2870,77;2670,33;200,44;
27.08.2022;23:00;23:15;2894,56;2702,01;192,56;
27.08.2022;23:15;23:30;2937,2;2736,23;200,97;
27.08.2022;23:30;23:45;2980,01;2770,78;209,23;
27.08.2022;23:45;00:00;3025,7;2808,37;217,34;
28.08.2022;00:00;00:15;2614,39;2326,74;287,65;
28.08.2022;00:15;00:30;2673,91;2396,34;277,58;
28.08.2022;00:30;00:45;2734,81;2467,3;267,51;
28.08.2022;00:45;01:00;2792,67;2535,2;257,47;
28.08.2022;01:00;01:15;2849,34;2601,49;247,85;
28.08.2022;01:15;01:30;2911,4;2663,3;248,09;
28.08.2022;01:30;01:45;2967,1;2718,68;248,42;
28.08.2022;01:45;02:00;3018,33;2769,48;248,84;
28.08.2022;02:00;02:15;3074,07;2824,59;249,49;
28.08.2022;02:15;02:30;3121,63;2871,82;249,81;
28.08.2022;02:30;02:45;3154,86;2904;250,86;,
28.08.2022;02:45;03:00;3183,07;2930,57;252,5;
28.08.2022;03:00;03:15;3209,98;2955,37;254,61;
28.08.2022;03:15;03:30;3242,85;2980,12;262,72;
28.08.2022;03:30;03:45;3275,07;3004,12;270,95;
28.08.2022;03:45;04:00;3303,7;3024,56;279,14;
28.08.2022;04:00;04:15;3329,83;3042,72;287,1;
28.08.2022;04:15;04:30;3339,16;3049,86;289,31;
28.08.2022;04:30;04:45;3347,63;3056,61;291,02;
28.08.2022;04:45;05:00;3357,62;3065,57;292,05;
28.08.2022;05:00;05:15;3366,42;3074,28;292,14;
28.08.2022;05:15;05:30;3365,2;3063,6;301,6;
28.08.2022;05:30;05:45;3363,09;3052,49;310,6;
28.08.2022;05:45;06:00;3363,51;3044,24;319,27;
28.08.2022;06:00;06:15;3384,87;3057,21;327,65;
28.08.2022;06:15;06:30;3377,46;3039,02;338,44;
28.08.2022;06:30;06:45;3369,16;3020,03;349,13;
28.08.2022;06:45;07:00;3339,89;2980,08;359,81;
28.08.2022;07:00;07:15;3307,08;2936,5;370,58;
28.08.2022;07:15;07:30;3238,78;2874,7;364,08;
28.08.2022;07:30;07:45;3142,98;2785,16;357,82;
28.08.2022;07:45;08:00;3055,26;2703,35;351,91;
28.08.2022;08:00;08:15;2984,06;2637,54;346,52;
28.08.2022;08:15;08:30;2949,25;2607,13;342,12;
28.08.2022;08:30;08:45;2919,54;2581,77;337,77;
28.08.2022;08:45;09:00;2892,43;2558,96;333,47;
28.08.2022;09:00;09:15;2866,05;2536,74;329,31;
28.08.2022;09:15;09:30;2853,53;2516,05;337,48;
28.08.2022;09:30;09:45;2842,34;2496,67;345,68;
28.08.2022;09:45;10:00;2831,76;2477,82;353,94;
28.08.2022;10:00;10:15;2821,2;2458,91;362,29;
28.08.2022;10:15;10:30;2827,09;2447,47;379,61;
28.08.2022;10:30;10:45;2833,5;2436,56;396,94;
28.08.2022;10:45;11:00;2839,32;2425,11;414,21;
28.08.2022;11:00;11:15;2846,44;2414,76;431,67;
28.08.2022;11:15;11:30;2853;2415,37;437,63;,
28.08.2022;11:30;11:45;2859,6;2416;443,6;,
28.08.2022;11:45;12:00;2872,68;2423,09;449,59;
28.08.2022;12:00;12:15;2886,33;2430,46;455,87;
28.08.2022;12:15;12:30;2902,91;2437,16;465,75;
28.08.2022;12:30;12:45;2919,92;2444,26;475,66;
28.08.2022;12:45;13:00;2942,58;2456,97;485,6;
28.08.2022;13:00;13:15;2966,43;2470,74;495,68;
28.08.2022;13:15;13:30;2986,06;2488,58;497,48;
28.08.2022;13:30;13:45;3012,09;2512,76;499,33;
28.08.2022;13:45;14:00;3041,74;2540,48;501,26;
28.08.2022;14:00;14:15;3078,91;2575,89;503,02;
28.08.2022;14:15;14:30;3129,08;2616,6;512,47;
28.08.2022;14:30;14:45;3175,27;2653,03;522,24;
28.08.2022;14:45;15:00;3219,67;2687,42;532,24;
28.08.2022;15:00;15:15;3263,76;2721,56;542,2;
28.08.2022;15:15;15:30;3303,73;2755,27;548,46;
28.08.2022;15:30;15:45;3343,13;2788,41;554,72;
28.08.2022;15:45;16:00;3385,53;2824,59;560,94;
28.08.2022;16:00;16:15;3426,22;2859,28;566,94;
28.08.2022;16:15;16:30;3454,21;2887,55;566,66;
28.08.2022;16:30;16:45;3481,47;2915,37;566,1;
28.08.2022;16:45;17:00;3506,53;2941,32;565,21;
28.08.2022;17:00;17:15;3528,92;2965,38;563,54;
28.08.2022;17:15;17:30;3506,7;2948,75;557,95;
28.08.2022;17:30;17:45;3483,95;2932,34;551,6;
28.08.2022;17:45;18:00;3461,84;2917,19;544,65;
28.08.2022;18:00;18:15;3438,54;2901,65;536,89;
28.08.2022;18:15;18:30;3369,09;2840,63;528,46;
28.08.2022;18:30;18:45;3300,49;2780,6;519,89;
28.08.2022;18:45;19:00;3242,31;2730,99;511,32;
28.08.2022;19:00;19:15;3206,7;2703,83;502,87;
28.08.2022;19:15;19:30;3172,57;2680,22;492,35;
28.08.2022;19:30;19:45;3157,84;2675,68;482,16;
28.08.2022;19:45;20:00;3152,18;2679,61;472,57;
28.08.2022;20:00;20:15;3142,63;2678,69;463,94;
28.08.2022;20:15;20:30;3092,22;2642,3;449,92;
28.08.2022;20:30;20:45;3094,83;2658,74;436,09;
28.08.2022;20:45;21:00;3116,72;2694;422,72;,
28.08.2022;21:00;21:15;3157,18;2741,86;415,32;
28.08.2022;21:15;21:30;3221,98;2799,42;422,55;
28.08.2022;21:30;21:45;3297,14;2865,76;431,38;
28.08.2022;21:45;22:00;3372,83;2932,54;440,29;
28.08.2022;22:00;22:15;3428,12;2977,52;450,6;
28.08.2022;22:15;22:30;3511,36;3044,03;467,33;
28.08.2022;22:30;22:45;3595,04;3111,47;483,57;
28.08.2022;22:45;23:00;3677,83;3178,7;499,13;
28.08.2022;23:00;23:15;3758,3;3244,2;514,1;
28.08.2022;23:15;23:30;3833,99;3308,91;525,09;
28.08.2022;23:30;23:45;3908,6;3372,22;536,38;
28.08.2022;23:45;00:00;3982,37;3434,45;547,91;
29.08.2022;00:00;00:15;3597,75;3265,35;332,39;
29.08.2022;00:15;00:30;3629,97;3286,72;343,26;
29.08.2022;00:30;00:45;3662,89;3308,65;354,25;
29.08.2022;00:45;01:00;3694,74;3329,47;365,26;
29.08.2022;01:00;01:15;3722,05;3346,08;375,97;
29.08.2022;01:15;01:30;3734,11;3353,58;380,53;
29.08.2022;01:30;01:45;3734,7;3349,83;384,87;
29.08.2022;01:45;02:00;3730,71;3341,83;388,87;
29.08.2022;02:00;02:15;3727,27;3334,32;392,95;
29.08.2022;02:15;02:30;3714,24;3308,81;405,43;
29.08.2022;02:30;02:45;3684,28;3266,35;417,93;
29.08.2022;02:45;03:00;3646,81;3216,35;430,46;
29.08.2022;03:00;03:15;3605,16;3162,45;442,71;
29.08.2022;03:15;03:30;3560,2;3104,75;455,45;
29.08.2022;03:30;03:45;3514,67;3046,49;468,18;
29.08.2022;03:45;04:00;3468,37;2987,45;480,92;
29.08.2022;04:00;04:15;3427,56;2934,04;493,52;
29.08.2022;04:15;04:30;3388,67;2894,05;494,62;
29.08.2022;04:30;04:45;3349,94;2854,27;495,67;
29.08.2022;04:45;05:00;3311,78;2815,15;496,64;
29.08.2022;05:00;05:15;3273,44;2775,91;497,53;
29.08.2022;05:15;05:30;3222,24;2727,91;494,33;
29.08.2022;05:30;05:45;3170,22;2678,96;491,26;
29.08.2022;05:45;06:00;3118,13;2629,82;488,31;
29.08.2022;06:00;06:15;3082,26;2596,88;485,38;
29.08.2022;06:15;06:30;3025,51;2549,87;475,64;
29.08.2022;06:30;06:45;2967,06;2501,14;465,92;
29.08.2022;06:45;07:00;2898,11;2441,91;456,2;
29.08.2022;07:00;07:15;2824,81;2378,6;446,21;
29.08.2022;07:15;07:30;2741,61;2299,97;441,64;
29.08.2022;07:30;07:45;2642,45;2205,48;436,97;
29.08.2022;07:45;08:00;2542,2;2110,09;432,12;
29.08.2022;08:00;08:15;2453,94;2026,84;427,09;
29.08.2022;08:15;08:30;2374,61;1955,88;418,73;
29.08.2022;08:30;08:45;2296,66;1886,69;409,97;
29.08.2022;08:45;09:00;2219,06;1818,17;400,89;
29.08.2022;09:00;09:15;2177,47;1786,01;391,46;
29.08.2022;09:15;09:30;2163,03;1774,08;388,94;
29.08.2022;09:30;09:45;2149,07;1762,75;386,32;
29.08.2022;09:45;10:00;2151,22;1767,55;383,66;
29.08.2022;10:00;10:15;2152,28;1771,24;381,04;
29.08.2022;10:15;10:30;2120,85;1762,94;357,91;
29.08.2022;10:30;10:45;2089,68;1754,71;334,97;
29.08.2022;10:45;11:00;2056,03;1743,76;312,27;
29.08.2022;11:00;11:15;2020,55;1730,63;289,92;
29.08.2022;11:15;11:30;2005,64;1716,51;289,13;
29.08.2022;11:30;11:45;1990,7;1702,57;288,12;
29.08.2022;11:45;12:00;1971,18;1684,24;286,94;
29.08.2022;12:00;12:15;1951,04;1665,41;285,63;
29.08.2022;12:15;12:30;1923,27;1641,73;281,54;
29.08.2022;12:30;12:45;1895,57;1618,19;277,38;
29.08.2022;12:45;13:00;1870,46;1597,24;273,22;
29.08.2022;13:00;13:15;1845,39;1576,29;269,1;
29.08.2022;13:15;13:30;1817,14;1556,44;260,7;
29.08.2022;13:30;13:45;1791,25;1538,84;252,41;
29.08.2022;13:45;14:00;1768,01;1523,73;244,28;
29.08.2022;14:00;14:15;1749,63;1513,23;236,4;
29.08.2022;14:15;14:30;1731,95;1497,72;234,23;
29.08.2022;14:30;14:45;1706,45;1474,34;232,12;
29.08.2022;14:45;15:00;1677,01;1446,95;230,06;
29.08.2022;15:00;15:15;1649,6;1421,43;228,17;
29.08.2022;15:15;15:30;1625,18;1396,5;228,68;
29.08.2022;15:30;15:45;1601,35;1372,12;229,23;
29.08.2022;15:45;16:00;1579,24;1349,45;229,8;
29.08.2022;16:00;16:15;1557,83;1327,4;230,43;
29.08.2022;16:15;16:30;1529,89;1304,42;225,47;
29.08.2022;16:30;16:45;1501,85;1281,35;220,5;
29.08.2022;16:45;17:00;1476,85;1261,33;215,52;
29.08.2022;17:00;17:15;1451,65;1241,43;210,23;
29.08.2022;17:15;17:30;1426,28;1218,13;208,15;
29.08.2022;17:30;17:45;1400,89;1195;205,9;,
29.08.2022;17:45;18:00;1377,85;1174,33;203,51;
29.08.2022;18:00;18:15;1354,23;1153,22;201,01;
29.08.2022;18:15;18:30;1332,62;1136,32;196,3;
29.08.2022;18:30;18:45;1310,5;1118,93;191,57;
29.08.2022;18:45;19:00;1294,65;1107,79;186,86;
29.08.2022;19:00;19:15;1280,64;1098,24;182,4;
29.08.2022;19:15;19:30;1280,12;1094,87;185,25;
29.08.2022;19:30;19:45;1288,97;1100,73;188,24;
29.08.2022;19:45;20:00;1279,15;1087,74;191,41;
29.08.2022;20:00;20:15;1252,33;1057,43;194,9;
29.08.2022;20:15;20:30;1220,33;1017,69;202,64;
29.08.2022;20:30;20:45;1202,51;991,59;210,92;
29.08.2022;20:45;21:00;1194,11;974,51;219,6;
29.08.2022;21:00;21:15;1183,25;954,67;228,57;
29.08.2022;21:15;21:30;1169,1;932,4;236,7;
29.08.2022;21:30;21:45;1158,71;913,77;244,94;
29.08.2022;21:45;22:00;1147,33;894,15;253,19;
29.08.2022;22:00;22:15;1133,71;872,43;261,28;
29.08.2022;22:15;22:30;1107,86;852,77;255,09;
29.08.2022;22:30;22:45;1081,74;833,17;248,57;
29.08.2022;22:45;23:00;1054,45;812,83;241,62;
29.08.2022;23:00;23:15;1025,95;791,74;234,2;
29.08.2022;23:15;23:30;987,3;754,29;233,02;
29.08.2022;23:30;23:45;949,26;717,85;231,41;
29.08.2022;23:45;00:00;910,92;681,47;229,45;
30.08.2022;00:00;00:15;696,9;589,24;107,66;
30.08.2022;00:15;00:30;669,45;555,02;114,42;
30.08.2022;00:30;00:45;641,78;520,58;121,2;
