"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
21.01.2024;18:30;18:45;12167,42;10904,83;1262,59;
21.01.2024;18:45;19:00;12156,67;10896,44;1260,23;
21.01.2024;19:00;19:15;12140,63;10882,03;1258,6;
21.01.2024;19:15;19:30;12123,82;10866,16;1257,66;
21.01.2024;19:30;19:45;12107,97;10851,02;1256,95;
21.01.2024;19:45;20:00;12094,2;10837,52;1256,68;
21.01.2024;20:00;20:15;12076,31;10819,89;1256,42;
21.01.2024;20:15;20:30;12062,41;10806,21;1256,2;
21.01.2024;20:30;20:45;12048,01;10791,96;1256,05;
21.01.2024;20:45;21:00;12033,45;10776,97;1256,48;
21.01.2024;21:00;21:15;12038,65;10781,61;1257,04;
21.01.2024;21:15;21:30;12073,81;10816,78;1257,03;
21.01.2024;21:30;21:45;12108,99;10852,28;1256,71;
21.01.2024;21:45;22:00;12144,46;10887,91;1256,55;
21.01.2024;22:00;22:15;12134,54;10878,41;1256,13;
21.01.2024;22:15;22:30;12213,27;10958,73;1254,54;
21.01.2024;22:30;22:45;12293,21;11040,25;1252,96;
21.01.2024;22:45;23:00;12374,7;11122,53;1252,17;
21.01.2024;23:00;23:15;12461;11209,19;1251,81;,
21.01.2024;23:15;23:30;12560,49;11306,57;1253,92;
21.01.2024;23:30;23:45;12658,83;11401,6;1257,23;
21.01.2024;23:45;00:00;12755,71;11495,68;1260,03;
22.01.2024;00:00;00:15;13027,42;11769,07;1258,35;
22.01.2024;00:15;00:30;13164,65;11905,3;1259,35;
22.01.2024;00:30;00:45;13306,5;12046,41;1260,09;
22.01.2024;00:45;01:00;13457,1;12196,5;1260,6;
22.01.2024;01:00;01:15;13634,73;12373,96;1260,77;
22.01.2024;01:15;01:30;13830,67;12569,8;1260,87;
22.01.2024;01:30;01:45;14017,39;12756,45;1260,94;
22.01.2024;01:45;02:00;14200,93;12940,09;1260,84;
22.01.2024;02:00;02:15;14347,77;13087,7;1260,07;
22.01.2024;02:15;02:30;14453,25;13195,18;1258,07;
22.01.2024;02:30;02:45;14558,66;13302,54;1256,12;
22.01.2024;02:45;03:00;14663,57;13409,35;1254,22;
22.01.2024;03:00;03:15;14771,29;13518,5;1252,79;
22.01.2024;03:15;03:30;14864,82;13612,92;1251,9;
22.01.2024;03:30;03:45;14957,99;13707;1250,99;,
22.01.2024;03:45;04:00;15050,83;13800,97;1249,86;
22.01.2024;04:00;04:15;15128,47;13880,35;1248,12;
22.01.2024;04:15;04:30;15198,25;13952,48;1245,77;
22.01.2024;04:30;04:45;15267,24;14023,21;1244,03;
22.01.2024;04:45;05:00;15335,09;14092,38;1242,71;
22.01.2024;05:00;05:15;15411,91;14171,33;1240,58;
22.01.2024;05:15;05:30;15488,13;14251,04;1237,09;
22.01.2024;05:30;05:45;15563,75;14330,81;1232,94;
22.01.2024;05:45;06:00;15639,11;14410,74;1228,37;
22.01.2024;06:00;06:15;15821,23;14597,17;1224,06;
22.01.2024;06:15;06:30;15872,93;14652,81;1220,12;
22.01.2024;06:30;06:45;15921,07;14704,48;1216,59;
22.01.2024;06:45;07:00;15961,26;14748,49;1212,77;
22.01.2024;07:00;07:15;15987,49;14777,48;1210,01;
22.01.2024;07:15;07:30;15995,26;14787,12;1208,14;
22.01.2024;07:30;07:45;16012,43;14806,86;1205,57;
22.01.2024;07:45;08:00;16034,41;14832,01;1202,4;
22.01.2024;08:00;08:15;16047,49;14848,76;1198,73;
22.01.2024;08:15;08:30;16042,13;14846,7;1195,43;
22.01.2024;08:30;08:45;16036,98;14844,81;1192,17;
22.01.2024;08:45;09:00;16031,65;14842,9;1188,75;
22.01.2024;09:00;09:15;16030,88;14844,67;1186,21;
22.01.2024;09:15;09:30;16022,62;14840,02;1182,6;
22.01.2024;09:30;09:45;16014,4;14835,33;1179,07;
22.01.2024;09:45;10:00;16005,89;14830,22;1175,67;
22.01.2024;10:00;10:15;15991,21;14818,03;1173,18;
22.01.2024;10:15;10:30;15962,58;14785,52;1177,06;
22.01.2024;10:30;10:45;15933,78;14753,41;1180,37;
22.01.2024;10:45;11:00;15905,08;14722,03;1183,05;
22.01.2024;11:00;11:15;15877,4;14691,28;1186,12;
22.01.2024;11:15;11:30;15835,24;14647,7;1187,54;
22.01.2024;11:30;11:45;15793,14;14604,33;1188,81;
22.01.2024;11:45;12:00;15751,77;14560,91;1190,86;
22.01.2024;12:00;12:15;15708,18;14514,46;1193,72;
22.01.2024;12:15;12:30;15638,1;14440,43;1197,67;
22.01.2024;12:30;12:45;15566,85;14364,77;1202,08;
22.01.2024;12:45;13:00;15490,82;14283,71;1207,11;
22.01.2024;13:00;13:15;15401,03;14189,98;1211,05;
22.01.2024;13:15;13:30;15313,2;14098,29;1214,91;
22.01.2024;13:30;13:45;15229,4;14010,89;1218,51;
22.01.2024;13:45;14:00;15145,24;13923,11;1222,13;
22.01.2024;14:00;14:15;15065,72;13839,64;1226,08;
22.01.2024;14:15;14:30;14977,48;13748,21;1229,27;
22.01.2024;14:30;14:45;14887,27;13654,77;1232,5;
22.01.2024;14:45;15:00;14795,81;13560;1235,81;,
22.01.2024;15:00;15:15;14685,03;13446,2;1238,83;
22.01.2024;15:15;15:30;14574,34;13332,94;1241,4;
22.01.2024;15:30;15:45;14464,15;13220,21;1243,94;
22.01.2024;15:45;16:00;14354,14;13107,74;1246,4;
22.01.2024;16:00;16:15;14242,51;12993,82;1248,69;
22.01.2024;16:15;16:30;14154,7;12903,56;1251,14;
22.01.2024;16:30;16:45;14066,74;12813,12;1253,62;
22.01.2024;16:45;17:00;13978,84;12722,88;1255,96;
22.01.2024;17:00;17:15;13910,45;12652,01;1258,44;
22.01.2024;17:15;17:30;13888,99;12628,26;1260,73;
22.01.2024;17:30;17:45;13867,29;12604,33;1262,96;
22.01.2024;17:45;18:00;13844,38;12579,63;1264,75;
22.01.2024;18:00;18:15;13830,75;12564,17;1266,58;
22.01.2024;18:15;18:30;13837,64;12569,89;1267,75;
22.01.2024;18:30;18:45;13844,08;12575,97;1268,11;
22.01.2024;18:45;19:00;13850,26;12581,83;1268,43;
22.01.2024;19:00;19:15;13858,21;12590,27;1267,94;
22.01.2024;19:15;19:30;13874,64;12607,9;1266,74;
22.01.2024;19:30;19:45;13890,58;12624,72;1265,86;
22.01.2024;19:45;20:00;13905,77;12640,71;1265,06;
22.01.2024;20:00;20:15;13909,57;12645,15;1264,42;
22.01.2024;20:15;20:30;13908,65;12644,58;1264,07;
22.01.2024;20:30;20:45;13907,44;12643,73;1263,71;
22.01.2024;20:45;21:00;13906,31;12642,93;1263,38;
22.01.2024;21:00;21:15;13896,01;12632,81;1263,2;
22.01.2024;21:15;21:30;13882,62;12619,92;1262,7;
22.01.2024;21:30;21:45;13870,1;12607,88;1262,22;
22.01.2024;21:45;22:00;13858,16;12596,62;1261,54;
22.01.2024;22:00;22:15;13788,79;12528,33;1260,46;
22.01.2024;22:15;22:30;13795,53;12536,2;1259,33;
22.01.2024;22:30;22:45;13803,03;12544,79;1258,24;
22.01.2024;22:45;23:00;13811,52;12554,33;1257,19;
22.01.2024;23:00;23:15;13820,61;12564,43;1256,18;
22.01.2024;23:15;23:30;13823,26;12567,62;1255,64;
22.01.2024;23:30;23:45;13826,17;12570,91;1255,26;
22.01.2024;23:45;00:00;13829,16;12574,06;1255,1;
23.01.2024;00:00;00:15;13697,97;12448;1249,97;,
23.01.2024;00:15;00:30;13733,62;12484,04;1249,58;
23.01.2024;00:30;00:45;13773,77;12524,47;1249,3;
23.01.2024;00:45;01:00;13823,87;12574,74;1249,13;
23.01.2024;01:00;01:15;13857,23;12608,01;1249,22;
23.01.2024;01:15;01:30;13861,57;12612,55;1249,02;
23.01.2024;01:30;01:45;13856,1;12607,24;1248,86;
23.01.2024;01:45;02:00;13845,9;12597,23;1248,67;
23.01.2024;02:00;02:15;13851,54;12603,05;1248,49;
23.01.2024;02:15;02:30;13884,46;12635,38;1249,08;
23.01.2024;02:30;02:45;13917,03;12666,99;1250,04;
23.01.2024;02:45;03:00;13949,13;12698,02;1251,11;
23.01.2024;03:00;03:15;13966,37;12714,47;1251,9;
23.01.2024;03:15;03:30;13967,5;12715,73;1251,77;
23.01.2024;03:30;03:45;13967,87;12716;1251,87;,
23.01.2024;03:45;04:00;13967,63;12716,07;1251,56;
23.01.2024;04:00;04:15;14002,63;12751,72;1250,91;
23.01.2024;04:15;04:30;14079,24;12829,23;1250,01;
23.01.2024;04:30;04:45;14155,22;12906,37;1248,85;
23.01.2024;04:45;05:00;14230,64;12983,55;1247,09;
23.01.2024;05:00;05:15;14293,01;13048,62;1244,39;
23.01.2024;05:15;05:30;14352,5;13111,66;1240,84;
23.01.2024;05:30;05:45;14411,86;13174,48;1237,38;
23.01.2024;05:45;06:00;14471,02;13237,02;1234;,
23.01.2024;06:00;06:15;14616,12;13385,88;1230,24;
23.01.2024;06:15;06:30;14683,29;13457,14;1226,15;
23.01.2024;06:30;06:45;14749,12;13526,97;1222,15;
23.01.2024;06:45;07:00;14812,66;13594,48;1218,18;
23.01.2024;07:00;07:15;14859,7;13645,81;1213,89;
23.01.2024;07:15;07:30;14881,31;13672,04;1209,27;
23.01.2024;07:30;07:45;14904,99;13700;1204,99;,
23.01.2024;07:45;08:00;14929,43;13729,06;1200,37;
23.01.2024;08:00;08:15;14948,65;13752,22;1196,43;
23.01.2024;08:15;08:30;14953,66;13759,38;1194,28;
23.01.2024;08:30;08:45;14958,2;13766,73;1191,47;
23.01.2024;08:45;09:00;14962,47;13774,19;1188,28;
23.01.2024;09:00;09:15;14959,32;13771,91;1187,41;
23.01.2024;09:15;09:30;14949,97;13763,1;1186,87;
23.01.2024;09:30;09:45;14940,76;13754,26;1186,5;
23.01.2024;09:45;10:00;14931,45;13744,53;1186,92;
23.01.2024;10:00;10:15;14905,31;13718,53;1186,78;
23.01.2024;10:15;10:30;14841,13;13654,59;1186,54;
23.01.2024;10:30;10:45;14777,85;13591,46;1186,39;
23.01.2024;10:45;11:00;14713,94;13527,88;1186,06;
23.01.2024;11:00;11:15;14664,48;13478,39;1186,09;
23.01.2024;11:15;11:30;14634,99;13447,6;1187,39;
23.01.2024;11:30;11:45;14603,77;13415,33;1188,44;
23.01.2024;11:45;12:00;14570,62;13381,19;1189,43;
23.01.2024;12:00;12:15;14548,72;13358,15;1190,57;
23.01.2024;12:15;12:30;14554,92;13363,14;1191,78;
23.01.2024;12:30;12:45;14556,25;13362,86;1193,39;
23.01.2024;12:45;13:00;14549,56;13354,39;1195,17;
23.01.2024;13:00;13:15;14481,73;13283,91;1197,82;
23.01.2024;13:15;13:30;14365,37;13163,86;1201,51;
23.01.2024;13:30;13:45;14251,47;13046,34;1205,13;
23.01.2024;13:45;14:00;14137,13;12928,33;1208,8;
23.01.2024;14:00;14:15;13985,72;12773,5;1212,22;
23.01.2024;14:15;14:30;13732,29;12516,93;1215,36;
23.01.2024;14:30;14:45;13479,43;12260,92;1218,51;
23.01.2024;14:45;15:00;13233,05;12011,71;1221,34;
23.01.2024;15:00;15:15;12982,59;11758,08;1224,51;
23.01.2024;15:15;15:30;12717,52;11489,31;1228,21;
23.01.2024;15:30;15:45;12450,19;11218,4;1231,79;
23.01.2024;15:45;16:00;12177,75;10942,34;1235,41;
23.01.2024;16:00;16:15;11932,08;10689,76;1242,32;
23.01.2024;16:15;16:30;11721,23;10476,12;1245,11;
23.01.2024;16:30;16:45;11507,43;10260,56;1246,87;
23.01.2024;16:45;17:00;11290,94;10042,77;1248,17;
23.01.2024;17:00;17:15;11105,1;9856,05;1249,05;
23.01.2024;17:15;17:30;11030,12;9781,41;1248,71;
23.01.2024;17:30;17:45;10954,7;9706,1;1248,6;
23.01.2024;17:45;18:00;10878,85;9630,51;1248,34;
23.01.2024;18:00;18:15;10843,79;9596,58;1247,21;
23.01.2024;18:15;18:30;10881,87;9635,25;1246,62;
23.01.2024;18:30;18:45;10920,73;9673,98;1246,75;
23.01.2024;18:45;19:00;10960,82;9714,14;1246,68;
23.01.2024;19:00;19:15;10997,19;9750,33;1246,86;
23.01.2024;19:15;19:30;11045,28;9796,54;1248,74;
23.01.2024;19:30;19:45;11098,81;9847,53;1251,28;
23.01.2024;19:45;20:00;11163,01;9909,93;1253,08;
23.01.2024;20:00;20:15;11234,13;9979,7;1254,43;
23.01.2024;20:15;20:30;11298,52;10050,39;1248,13;
23.01.2024;20:30;20:45;11352,45;10110,97;1241,48;
23.01.2024;20:45;21:00;11400,96;10166,71;1234,25;
23.01.2024;21:00;21:15;11472,43;10244,7;1227,73;
23.01.2024;21:15;21:30;11597,3;10371,62;1225,68;
23.01.2024;21:30;21:45;11721,37;10497,54;1223,83;
23.01.2024;21:45;22:00;11844,39;10622,77;1221,62;
23.01.2024;22:00;22:15;11945,75;10726,31;1219,44;
23.01.2024;22:15;22:30;12173,78;10950,34;1223,44;
23.01.2024;22:30;22:45;12402,95;11176,01;1226,94;
23.01.2024;22:45;23:00;12633,01;11402,26;1230,75;
23.01.2024;23:00;23:15;12869,97;11633,8;1236,17;
23.01.2024;23:15;23:30;13118,03;11876,51;1241,52;
23.01.2024;23:30;23:45;13370,67;12122,87;1247,8;
23.01.2024;23:45;00:00;13629,36;12375,29;1254,07;
24.01.2024;00:00;00:15;13837,12;12594,13;1242,99;
24.01.2024;00:15;00:30;14053,57;12808,37;1245,2;
24.01.2024;00:30;00:45;14265,74;13018,44;1247,3;
24.01.2024;00:45;01:00;14473,65;13224,45;1249,2;
24.01.2024;01:00;01:15;14644,41;13395,09;1249,32;
24.01.2024;01:15;01:30;14779,51;13532,48;1247,03;
24.01.2024;01:30;01:45;14911,9;13667,29;1244,61;
24.01.2024;01:45;02:00;15042,11;13800,04;1242,07;
24.01.2024;02:00;02:15;15152,5;13912,27;1240,23;
24.01.2024;02:15;02:30;15226,95;13987,75;1239,2;
24.01.2024;02:30;02:45;15300,77;14061,79;1238,98;
24.01.2024;02:45;03:00;15373,46;14135,23;1238,23;
24.01.2024;03:00;03:15;15444,25;14207,23;1237,02;
24.01.2024;03:15;03:30;15500,12;14265,18;1234,94;
24.01.2024;03:30;03:45;15555,01;14323,24;1231,77;
24.01.2024;03:45;04:00;15608,71;14380,27;1228,44;
24.01.2024;04:00;04:15;15650,77;14426,04;1224,73;
24.01.2024;04:15;04:30;15671,49;14450,11;1221,38;
24.01.2024;04:30;04:45;15692,2;14474,1;1218,1;
24.01.2024;04:45;05:00;15712,72;14498,09;1214,63;
24.01.2024;05:00;05:15;15733,16;14522,19;1210,97;
24.01.2024;05:15;05:30;15750,76;14544,5;1206,26;
24.01.2024;05:30;05:45;15768,6;14565,32;1203,28;
24.01.2024;05:45;06:00;15786,05;14585,04;1201,01;
24.01.2024;06:00;06:15;15900,75;14701,43;1199,32;
24.01.2024;06:15;06:30;15893,82;14697,32;1196,5;
24.01.2024;06:30;06:45;15884,16;14691,93;1192,23;
24.01.2024;06:45;07:00;15869,96;14682,75;1187,21;
24.01.2024;07:00;07:15;15874,63;14690,06;1184,57;
24.01.2024;07:15;07:30;15883,41;14697,28;1186,13;
24.01.2024;07:30;07:45;15897;14709,4;1187,6;,
24.01.2024;07:45;08:00;15913,13;14724,63;1188,5;
24.01.2024;08:00;08:15;15921,78;14734,59;1187,19;
24.01.2024;08:15;08:30;15936,27;14752,64;1183,63;
24.01.2024;08:30;08:45;15951,01;14770,99;1180,02;
24.01.2024;08:45;09:00;15965,1;14788,9;1176,2;
24.01.2024;09:00;09:15;15972,74;14801,58;1171,16;
24.01.2024;09:15;09:30;15970,94;14805,56;1165,38;
24.01.2024;09:30;09:45;15969,11;14809,58;1159,53;
24.01.2024;09:45;10:00;15967,06;14812,57;1154,49;
24.01.2024;10:00;10:15;15967,47;14816,97;1150,5;
24.01.2024;10:15;10:30;15966,99;14819,82;1147,17;
24.01.2024;10:30;10:45;15965,95;14822,14;1143,81;
24.01.2024;10:45;11:00;15964,84;14824,43;1140,41;
24.01.2024;11:00;11:15;15964,39;14827,94;1136,45;
24.01.2024;11:15;11:30;15965,08;14833,59;1131,49;
24.01.2024;11:30;11:45;15965,71;14839,53;1126,18;
24.01.2024;11:45;12:00;15966,37;14845,51;1120,86;
24.01.2024;12:00;12:15;15969,3;14854,38;1114,92;
24.01.2024;12:15;12:30;15967,12;14861,71;1105,41;
24.01.2024;12:30;12:45;15961,65;14865,59;1096,06;
24.01.2024;12:45;13:00;15948,65;14861,85;1086,8;
24.01.2024;13:00;13:15;15909,09;14829,72;1079,37;
24.01.2024;13:15;13:30;15903,83;14827,67;1076,16;
24.01.2024;13:30;13:45;15910,53;14837,22;1073,31;
24.01.2024;13:45;14:00;15923,07;14852,38;1070,69;
24.01.2024;14:00;14:15;15941,82;14872,9;1068,92;
24.01.2024;14:15;14:30;15959,81;14889,58;1070,23;
24.01.2024;14:30;14:45;15978,2;14906,5;1071,7;
24.01.2024;14:45;15:00;15996,69;14923,84;1072,85;
24.01.2024;15:00;15:15;16013,48;14938,79;1074,69;
24.01.2024;15:15;15:30;16025,54;14946,85;1078,69;
24.01.2024;15:30;15:45;16037,39;14954,76;1082,63;
24.01.2024;15:45;16:00;16048,74;14962,34;1086,4;
24.01.2024;16:00;16:15;16056,42;14967,76;1088,66;
24.01.2024;16:15;16:30;16060,87;14974,89;1085,98;
24.01.2024;16:30;16:45;16064,81;14981,66;1083,15;
24.01.2024;16:45;17:00;16068,45;14988,03;1080,42;
24.01.2024;17:00;17:15;16067,55;14990,87;1076,68;
24.01.2024;17:15;17:30;16056,43;14989,44;1066,99;
24.01.2024;17:30;17:45;16045,18;14987,46;1057,72;
24.01.2024;17:45;18:00;16034;14985,87;1048,13;,
24.01.2024;18:00;18:15;16018,09;14980,14;1037,95;
24.01.2024;18:15;18:30;15992,16;14980,77;1011,39;
24.01.2024;18:30;18:45;15966,51;14981,89;984,62;
24.01.2024;18:45;19:00;15941,15;14983,9;957,25;
24.01.2024;19:00;19:15;15916,84;14986,45;930,39;
24.01.2024;19:15;19:30;15899,09;14983,19;915,9;
24.01.2024;19:30;19:45;15884,1;14983,03;901,07;
24.01.2024;19:45;20:00;15875,01;14988,39;886,62;
24.01.2024;20:00;20:15;15857,48;14984,55;872,93;
24.01.2024;20:15;20:30;15842,5;14971,55;870,95;
24.01.2024;20:30;20:45;15823,36;14953,6;869,76;
24.01.2024;20:45;21:00;15801,58;14934,13;867,45;
24.01.2024;21:00;21:15;15775,96;14910,72;865,24;
24.01.2024;21:15;21:30;15742,48;14878,6;863,88;
24.01.2024;21:30;21:45;15709,33;14847;862,33;,
24.01.2024;21:45;22:00;15677,65;14814,21;863,44;
24.01.2024;22:00;22:15;15528,68;14662,88;865,8;
24.01.2024;22:15;22:30;15488,64;14622,3;866,34;
24.01.2024;22:30;22:45;15449,11;14582,06;867,05;
24.01.2024;22:45;23:00;15409,64;14541,98;867,66;
24.01.2024;23:00;23:15;15366,3;14496,6;869,7;
24.01.2024;23:15;23:30;15328,53;14437,29;891,24;
24.01.2024;23:30;23:45;15290,78;14378,08;912,7;
24.01.2024;23:45;00:00;15252,55;14318,3;934,25;
25.01.2024;00:00;00:15;15737,05;14662,96;1074,09;
25.01.2024;00:15;00:30;15703,02;14618,13;1084,89;
25.01.2024;00:30;00:45;15674,4;14578,73;1095,67;
25.01.2024;00:45;01:00;15657,38;14551,26;1106,12;
25.01.2024;01:00;01:15;15658,9;14543,69;1115,21;
25.01.2024;01:15;01:30;15652,17;14531,44;1120,73;
25.01.2024;01:30;01:45;15633,74;14507,57;1126,17;
25.01.2024;01:45;02:00;15609,8;14477,97;1131,83;
25.01.2024;02:00;02:15;15585,81;14449,82;1135,99;
25.01.2024;02:15;02:30;15564,27;14424,82;1139,45;
25.01.2024;02:30;02:45;15542,66;14399,82;1142,84;
25.01.2024;02:45;03:00;15520,8;14374,69;1146,11;
25.01.2024;03:00;03:15;15497,76;14348,33;1149,43;
25.01.2024;03:15;03:30;15477,97;14325,83;1152,14;
25.01.2024;03:30;03:45;15457,98;14303,27;1154,71;
25.01.2024;03:45;04:00;15437,91;14281,34;1156,57;
25.01.2024;04:00;04:15;15414,85;14257,03;1157,82;
25.01.2024;04:15;04:30;15387,99;14228,42;1159,57;
25.01.2024;04:30;04:45;15360,86;14199,69;1161,17;
25.01.2024;04:45;05:00;15333,3;14170,72;1162,58;
25.01.2024;05:00;05:15;15309,88;14145,71;1164,17;
25.01.2024;05:15;05:30;15283,93;14117,15;1166,78;
25.01.2024;05:30;05:45;15257,55;14087,82;1169,73;
25.01.2024;05:45;06:00;15230,61;14057,66;1172,95;
25.01.2024;06:00;06:15;15293;14117,63;1175,37;,
25.01.2024;06:15;06:30;15219,12;14042,29;1176,83;
25.01.2024;06:30;06:45;15140,58;13962,18;1178,4;
25.01.2024;06:45;07:00;15053,11;13873,61;1179,5;
25.01.2024;07:00;07:15;14930,08;13749;1181,08;,
25.01.2024;07:15;07:30;14774,85;13591,54;1183,31;
25.01.2024;07:30;07:45;14627,63;13442,35;1185,28;
25.01.2024;07:45;08:00;14484,09;13296,95;1187,14;
25.01.2024;08:00;08:15;14359,82;13171,3;1188,52;
25.01.2024;08:15;08:30;14245,42;13055,97;1189,45;
25.01.2024;08:30;08:45;14130,44;12940,07;1190,37;
25.01.2024;08:45;09:00;14014,03;12823,22;1190,81;
25.01.2024;09:00;09:15;13893,77;12703,31;1190,46;
25.01.2024;09:15;09:30;13783,57;12594,96;1188,61;
25.01.2024;09:30;09:45;13673,36;12486,87;1186,49;
25.01.2024;09:45;10:00;13562,54;12378,36;1184,18;
25.01.2024;10:00;10:15;13475,09;12294,33;1180,76;
25.01.2024;10:15;10:30;13447,67;12271,82;1175,85;
25.01.2024;10:30;10:45;13418,97;12248,2;1170,77;
25.01.2024;10:45;11:00;13388,74;12223,13;1165,61;
25.01.2024;11:00;11:15;13339,36;12180,66;1158,7;
25.01.2024;11:15;11:30;13292,13;12142,78;1149,35;
25.01.2024;11:30;11:45;13244,02;12103,64;1140,38;
25.01.2024;11:45;12:00;13194,27;12062,51;1131,76;
25.01.2024;12:00;12:15;13137,94;12014,83;1123,11;
25.01.2024;12:15;12:30;13035,05;11922,13;1112,92;
25.01.2024;12:30;12:45;12926,31;11823,66;1102,65;
25.01.2024;12:45;13:00;12805,9;11713,8;1092,1;
25.01.2024;13:00;13:15;12638,79;11558,07;1080,72;
25.01.2024;13:15;13:30;12448,01;11381,34;1066,67;
25.01.2024;13:30;13:45;12263,32;11210,5;1052,82;
25.01.2024;13:45;14:00;12078,46;11039,34;1039,12;
25.01.2024;14:00;14:15;11865,29;10839,32;1025,97;
25.01.2024;14:15;14:30;11592,45;10580,52;1011,93;
25.01.2024;14:30;14:45;11311,85;10313,79;998,06;
25.01.2024;14:45;15:00;11028,71;10044,31;984,4;
25.01.2024;15:00;15:15;10728,68;9758,1;970,58;
25.01.2024;15:15;15:30;10408,73;9457,66;951,07;
25.01.2024;15:30;15:45;10088,96;9157,1;931,86;
25.01.2024;15:45;16:00;9768,45;8855,71;912,74;
25.01.2024;16:00;16:15;9475,27;8582,47;892,8;
25.01.2024;16:15;16:30;9225,43;8358,12;867,31;
25.01.2024;16:30;16:45;8970,12;8129,21;840,91;
25.01.2024;16:45;17:00;8707,85;7893,81;814,04;
25.01.2024;17:00;17:15;8421,5;7636,2;785,3;
25.01.2024;17:15;17:30;8157,45;7393,39;764,06;
25.01.2024;17:30;17:45;7892,37;7149,31;743,06;
25.01.2024;17:45;18:00;7626,27;6903,79;722,48;
25.01.2024;18:00;18:15;7362,75;6662,29;700,46;
25.01.2024;18:15;18:30;7100,5;6432,52;667,98;
25.01.2024;18:30;18:45;6837,1;6201,41;635,69;
25.01.2024;18:45;19:00;6573,47;5969,82;603,65;
25.01.2024;19:00;19:15;6306,4;5736,02;570,38;
25.01.2024;19:15;19:30;6028,08;5492,99;535,09;
25.01.2024;19:30;19:45;5751,55;5251,87;499,68;
25.01.2024;19:45;20:00;5483,02;5018,7;464,32;
25.01.2024;20:00;20:15;5232,42;4802,67;429,75;
25.01.2024;20:15;20:30;4990,35;4592,93;397,42;
25.01.2024;20:30;20:45;4742,79;4377,72;365,07;
25.01.2024;20:45;21:00;4492,52;4159,75;332,77;
25.01.2024;21:00;21:15;4251,4;3949,04;302,36;
25.01.2024;21:15;21:30;4028,15;3748,3;279,85;
25.01.2024;21:30;21:45;3806,53;3549,06;257,47;
25.01.2024;21:45;22:00;3587,12;3351,5;235,62;
25.01.2024;22:00;22:15;3367,99;3151,14;216,85;
25.01.2024;22:15;22:30;3177,77;2972,5;205,27;
25.01.2024;22:30;22:45;2986,37;2792,83;193,54;
25.01.2024;22:45;23:00;2794,5;2612,82;181,68;
25.01.2024;23:00;23:15;2617,7;2447,05;170,65;
25.01.2024;23:15;23:30;2473,33;2310,73;162,6;
25.01.2024;23:30;23:45;2329,09;2173,86;155,23;
25.01.2024;23:45;00:00;2184,65;2036,56;148,09;
26.01.2024;00:00;00:15;2518,69;2249,3;269,39;
26.01.2024;00:15;00:30;2414,93;2159,37;255,56;
26.01.2024;00:30;00:45;2310,24;2068,66;241,58;
26.01.2024;00:45;01:00;2202,87;1975,41;227,46;
26.01.2024;01:00;01:15;2126,64;1912,21;214,43;
26.01.2024;01:15;01:30;2089,62;1882,27;207,35;
26.01.2024;01:30;01:45;2056,27;1856,24;200,03;
26.01.2024;01:45;02:00;2024,36;1832,19;192,17;
26.01.2024;02:00;02:15;2023,55;1839,13;184,42;
26.01.2024;02:15;02:30;2085,08;1910,09;174,99;
26.01.2024;02:30;02:45;2146,69;1980,82;165,87;
26.01.2024;02:45;03:00;2208,14;2051,84;156,3;
26.01.2024;03:00;03:15;2286,26;2137,73;148,53;
26.01.2024;03:15;03:30;2403,53;2259,5;144,03;
26.01.2024;03:30;03:45;2520,87;2380,98;139,89;
26.01.2024;03:45;04:00;2639,12;2503,25;135,87;
26.01.2024;04:00;04:15;2777,15;2643,15;134;,
26.01.2024;04:15;04:30;2955,96;2819,53;136,43;
26.01.2024;04:30;04:45;3137,51;2998,49;139,02;
26.01.2024;04:45;05:00;3321,1;3178,96;142,14;
26.01.2024;05:00;05:15;3522,77;3371,66;151,11;
26.01.2024;05:15;05:30;3762,37;3594,52;167,85;
26.01.2024;05:30;05:45;4004,64;3819,24;185,4;
26.01.2024;05:45;06:00;4249,2;4046,11;203,09;
26.01.2024;06:00;06:15;4524,53;4294,82;229,71;
26.01.2024;06:15;06:30;4859,33;4577,94;281,39;
26.01.2024;06:30;06:45;5187,71;4855,7;332,01;
26.01.2024;06:45;07:00;5502,76;5119,95;382,81;
26.01.2024;07:00;07:15;5828,17;5390,43;437,74;
26.01.2024;07:15;07:30;6188,28;5681,76;506,52;
26.01.2024;07:30;07:45;6560,41;5984,72;575,69;
26.01.2024;07:45;08:00;6936,68;6290,58;646,1;
26.01.2024;08:00;08:15;7297,76;6584,07;713,69;
26.01.2024;08:15;08:30;7643,27;6857,89;785,38;
26.01.2024;08:30;08:45;7982,3;7125,05;857,25;
26.01.2024;08:45;09:00;8315,05;7386,46;928,59;
26.01.2024;09:00;09:15;8626,37;7635,52;990,85;
26.01.2024;09:15;09:30;8884,29;7850;1034,29;,
26.01.2024;09:30;09:45;9141,12;8062,3;1078,82;
26.01.2024;09:45;10:00;9397,54;8275,38;1122,16;
26.01.2024;10:00;10:15;9667,75;8509,56;1158,19;
26.01.2024;10:15;10:30;9930,54;8756,8;1173,74;
26.01.2024;10:30;10:45;10192,8;9004,2;1188,6;
26.01.2024;10:45;11:00;10452,54;9249,64;1202,9;
26.01.2024;11:00;11:15;10706,11;9491,05;1215,06;
26.01.2024;11:15;11:30;10970,13;9751,73;1218,4;
26.01.2024;11:30;11:45;11228,93;10007,07;1221,86;
