"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",,,
05.01.2017;20:00;20:15;4108,84;3947,9;160,94;
05.01.2017;20:15;20:30;3975,98;3820,78;155,21;
05.01.2017;20:30;20:45;3902,82;3763,56;139,26;
05.01.2017;20:45;21:00;3870,77;3745,62;125,15;
05.01.2017;21:00;21:15;3858,2;3727,58;130,62;
05.01.2017;21:15;21:30;3717,21;3585,54;131,67;
05.01.2017;21:30;21:45;3645,84;3533,38;112,46;
05.01.2017;21:45;22:00;3672,53;3566,63;105,9;
05.01.2017;22:00;22:15;3604,72;3514,48;90,23;
05.01.2017;22:15;22:30;3529;3450,79;78,21;,
05.01.2017;22:30;22:45;3466,06;3392,23;73,83;
05.01.2017;22:45;23:00;3372,41;3301,35;71,06;
05.01.2017;23:00;23:15;3318,63;3249,05;69,58;
05.01.2017;23:15;23:30;3149,72;3073,64;76,08;
05.01.2017;23:30;23:45;3022,81;2947,06;75,75;
05.01.2017;23:45;00:00;2920,82;2844,64;76,18;
06.01.2017;00:00;00:15;2743,52;2672,24;71,28;
06.01.2017;00:15;00:30;2603,68;2540,7;62,98;
06.01.2017;00:30;00:45;2505,13;2453,94;51,19;
06.01.2017;00:45;01:00;2483,59;2443,17;40,42;
06.01.2017;01:00;01:15;2442,23;2409,53;32,7;
06.01.2017;01:15;01:30;2398,35;2367,37;30,98;
06.01.2017;01:30;01:45;2384,95;2350,64;34,31;
06.01.2017;01:45;02:00;2365,48;2327,25;38,23;
06.01.2017;02:00;02:15;2324,92;2287,74;37,18;
06.01.2017;02:15;02:30;2284,08;2253,64;30,44;
06.01.2017;02:30;02:45;2234,37;2205,87;28,5;
06.01.2017;02:45;03:00;2180,15;2153,43;26,72;
06.01.2017;03:00;03:15;2187,01;2160,88;26,13;
06.01.2017;03:15;03:30;2215,98;2194,07;21,91;
06.01.2017;03:30;03:45;2255,17;2237,5;17,67;
06.01.2017;03:45;04:00;2254,71;2240,34;14,37;
06.01.2017;04:00;04:15;2253,69;2243,35;10,33;
06.01.2017;04:15;04:30;2259,96;2245,23;14,73;
06.01.2017;04:30;04:45;2299,32;2279,08;20,24;
06.01.2017;04:45;05:00;2268,89;2249,04;19,85;
06.01.2017;05:00;05:15;2212,81;2194,18;18,63;
06.01.2017;05:15;05:30;2171,82;2153,98;17,84;
06.01.2017;05:30;05:45;2128,89;2114,83;14,06;
06.01.2017;05:45;06:00;2044,69;2029,73;14,96;
06.01.2017;06:00;06:15;1986,67;1971,94;14,73;
06.01.2017;06:15;06:30;1909,47;1897,42;12,05;
06.01.2017;06:30;06:45;1873,05;1863,35;9,7;
06.01.2017;06:45;07:00;1859,07;1854,76;4,31;
06.01.2017;07:00;07:15;1864,77;1862,88;1,89;
06.01.2017;07:15;07:30;1880,14;1879,9;0,24;
06.01.2017;07:30;07:45;1873,61;1873,61;0;,
06.01.2017;07:45;08:00;1847,52;1847,49;0,02;
06.01.2017;08:00;08:15;1812,37;1812,37;0;,
06.01.2017;08:15;08:30;1674,23;1674,23;0;,
06.01.2017;08:30;08:45;1533,13;1533,13;0;,
06.01.2017;08:45;09:00;1386,25;1386,25;0;,
06.01.2017;09:00;09:15;1259,89;1259,89;0;,
06.01.2017;09:15;09:30;1185,83;1185,83;0;,
06.01.2017;09:30;09:45;1087,39;1087,39;0;,
06.01.2017;09:45;10:00;998,56;998,56;0;,
06.01.2017;10:00;10:15;887,72;887,72;0;,
06.01.2017;10:15;10:30;794,68;794,68;0;,
06.01.2017;10:30;10:45;727,72;727,72;0;,
06.01.2017;10:45;11:00;629,67;629,67;0;,
06.01.2017;11:00;11:15;519,62;519,62;0;,
06.01.2017;11:15;11:30;457,02;457,02;0;,
06.01.2017;11:30;11:45;392,3;392,3;0;,
06.01.2017;11:45;12:00;353,63;353,63;0;,
06.01.2017;12:00;12:15;321,56;321,56;0;,
06.01.2017;12:15;12:30;319,71;319,71;0;,
06.01.2017;12:30;12:45;297,77;297,77;0;,
06.01.2017;12:45;13:00;285,15;285,15;0;,
06.01.2017;13:00;13:15;266,03;266,03;0;,
06.01.2017;13:15;13:30;261,26;261,26;0;,
06.01.2017;13:30;13:45;252,34;252,34;0;,
06.01.2017;13:45;14:00;243,6;243,6;0;,
06.01.2017;14:00;14:15;236,88;236,84;0,03;
06.01.2017;14:15;14:30;221,49;220,75;0,74;
06.01.2017;14:30;14:45;215,74;214,74;1;,
06.01.2017;14:45;15:00;228,77;227,48;1,29;
06.01.2017;15:00;15:15;231,74;227,12;4,62;
06.01.2017;15:15;15:30;221,22;212,06;9,16;
06.01.2017;15:30;15:45;221,75;209,63;12,12;
06.01.2017;15:45;16:00;237,79;223,53;14,26;
06.01.2017;16:00;16:15;248,49;228,36;20,13;
06.01.2017;16:15;16:30;263,96;238,63;25,33;
06.01.2017;16:30;16:45;280,85;248,24;32,61;
06.01.2017;16:45;17:00;326,98;290,07;36,91;
06.01.2017;17:00;17:15;388,33;339,21;49,12;
06.01.2017;17:15;17:30;447,92;386,53;61,4;
06.01.2017;17:30;17:45;514,65;449,13;65,51;
06.01.2017;17:45;18:00;576,86;503,03;73,83;
06.01.2017;18:00;18:15;657,85;583,56;74,29;
06.01.2017;18:15;18:30;719,38;644;75,38;,
06.01.2017;18:30;18:45;740,98;656,05;84,93;
06.01.2017;18:45;19:00;780,54;689,22;91,31;
06.01.2017;19:00;19:15;821,84;724,17;97,67;
06.01.2017;19:15;19:30;864,05;766,25;97,8;
06.01.2017;19:30;19:45;894,49;800,57;93,91;
06.01.2017;19:45;20:00;936,3;835,6;100,7;
06.01.2017;20:00;20:15;940,71;832,4;108,31;
06.01.2017;20:15;20:30;951,05;837,15;113,9;
06.01.2017;20:30;20:45;970,55;850,13;120,42;
06.01.2017;20:45;21:00;976,58;854,31;122,27;
06.01.2017;21:00;21:15;972,35;842,71;129,64;
06.01.2017;21:15;21:30;994,6;868,44;126,16;
06.01.2017;21:30;21:45;1045,61;901,96;143,65;
06.01.2017;21:45;22:00;1142,59;989,74;152,85;
06.01.2017;22:00;22:15;1246,95;1081,63;165,32;
06.01.2017;22:15;22:30;1340,62;1165,85;174,77;
06.01.2017;22:30;22:45;1445,46;1255,04;190,42;
06.01.2017;22:45;23:00;1534,99;1327,19;207,8;
06.01.2017;23:00;23:15;1648,46;1430,31;218,14;
06.01.2017;23:15;23:30;1764,62;1551,32;213,3;
06.01.2017;23:30;23:45;1880,87;1677,56;203,31;
06.01.2017;23:45;00:00;1994,3;1782,84;211,46;
07.01.2017;00:00;00:15;2096,63;1865,22;231,41;
07.01.2017;00:15;00:30;2252,91;2011,3;241,6;
07.01.2017;00:30;00:45;2366,84;2120,31;246,52;
07.01.2017;00:45;01:00;2428,14;2183,49;244,64;
07.01.2017;01:00;01:15;2540,42;2285,61;254,81;
07.01.2017;01:15;01:30;2675,52;2423,38;252,13;
07.01.2017;01:30;01:45;2800,97;2547,4;253,57;
07.01.2017;01:45;02:00;2910,38;2648,6;261,78;
07.01.2017;02:00;02:15;2946,84;2678,03;268,82;
07.01.2017;02:15;02:30;3026,64;2770,68;255,96;
07.01.2017;02:30;02:45;3053,58;2792,76;260,82;
07.01.2017;02:45;03:00;3068,19;2805,88;262,31;
07.01.2017;03:00;03:15;3092,96;2822,79;270,18;
07.01.2017;03:15;03:30;3060,88;2777,79;283,09;
07.01.2017;03:30;03:45;3084,52;2784,86;299,66;
07.01.2017;03:45;04:00;3157,56;2863,84;293,72;
07.01.2017;04:00;04:15;3150,04;2858,96;291,08;
07.01.2017;04:15;04:30;3186,87;2895,01;291,86;
07.01.2017;04:30;04:45;3231,82;2936,45;295,37;
07.01.2017;04:45;05:00;3235,88;2940,97;294,91;
07.01.2017;05:00;05:15;3344,29;3044,7;299,59;
07.01.2017;05:15;05:30;3390,83;3088,01;302,82;
07.01.2017;05:30;05:45;3440,1;3135,43;304,66;
07.01.2017;05:45;06:00;3478,53;3178,53;300;,
07.01.2017;06:00;06:15;3583,59;3283,5;300,09;
07.01.2017;06:15;06:30;3697,45;3403,27;294,18;
07.01.2017;06:30;06:45;3697,5;3398,39;299,11;
07.01.2017;06:45;07:00;3771,5;3461,4;310,11;
07.01.2017;07:00;07:15;3849,52;3532,52;317;,
07.01.2017;07:15;07:30;3756,3;3435,41;320,89;
07.01.2017;07:30;07:45;3761,47;3442,94;318,53;
07.01.2017;07:45;08:00;3854,79;3535,64;319,15;
07.01.2017;08:00;08:15;3987,95;3669;318,94;,
07.01.2017;08:15;08:30;4032,84;3712,95;319,89;
07.01.2017;08:30;08:45;4049,33;3728,62;320,71;
07.01.2017;08:45;09:00;4014,48;3693,55;320,93;
07.01.2017;09:00;09:15;4110,71;3790,22;320,49;
07.01.2017;09:15;09:30;4187,23;3867,18;320,05;
07.01.2017;09:30;09:45;4320,52;4001,29;319,23;
07.01.2017;09:45;10:00;4375,57;4057,68;317,9;
07.01.2017;10:00;10:15;4425,93;4108,97;316,96;
07.01.2017;10:15;10:30;4522,76;4204,75;318;,
07.01.2017;10:30;10:45;4585,59;4266,34;319,25;
07.01.2017;10:45;11:00;4562,79;4242,31;320,47;
07.01.2017;11:00;11:15;4480,59;4157,86;322,73;
07.01.2017;11:15;11:30;4475,57;4154,66;320,9;
07.01.2017;11:30;11:45;4459,83;4139,03;320,8;
07.01.2017;11:45;12:00;4452,12;4130,88;321,24;
07.01.2017;12:00;12:15;4440,26;4117,89;322,37;
07.01.2017;12:15;12:30;4430,95;4106,28;324,67;
07.01.2017;12:30;12:45;4462,64;4138,07;324,57;
07.01.2017;12:45;13:00;4562,24;4237,74;324,5;
07.01.2017;13:00;13:15;4602,81;4275,35;327,46;
07.01.2017;13:15;13:30;4648,74;4320,73;328,02;
07.01.2017;13:30;13:45;4733,5;4405,92;327,58;
07.01.2017;13:45;14:00;4778,08;4452,16;325,92;
07.01.2017;14:00;14:15;4765,53;4440,28;325,25;
07.01.2017;14:15;14:30;4674,19;4350,59;323,61;
07.01.2017;14:30;14:45;4619,41;4296,03;323,38;
07.01.2017;14:45;15:00;4595,42;4274,28;321,14;
07.01.2017;15:00;15:15;4572,66;4257,29;315,37;
07.01.2017;15:15;15:30;4623,51;4321,91;301,6;
07.01.2017;15:30;15:45;4661,25;4386,37;274,89;
07.01.2017;15:45;16:00;4639,8;4411,5;228,3;
07.01.2017;16:00;16:15;4698,53;4493,76;204,78;
07.01.2017;16:15;16:30;4683,57;4503,24;180,34;
07.01.2017;16:30;16:45;4632,52;4478,57;153,95;
07.01.2017;16:45;17:00;4531,98;4390,76;141,23;
07.01.2017;17:00;17:15;4419,22;4286,86;132,36;
07.01.2017;17:15;17:30;4300,2;4191,8;108,4;
07.01.2017;17:30;17:45;4072,23;3969,49;102,74;
07.01.2017;17:45;18:00;3980,8;3877,36;103,44;
07.01.2017;18:00;18:15;3831,39;3733,74;97,65;
07.01.2017;18:15;18:30;3697,74;3602,11;95,63;
07.01.2017;18:30;18:45;3601,61;3502;99,61;,
07.01.2017;18:45;19:00;3530,1;3425,45;104,65;
07.01.2017;19:00;19:15;3335,31;3252,11;83,2;
07.01.2017;19:15;19:30;3149,42;3071,33;78,1;
07.01.2017;19:30;19:45;2941,63;2874,05;67,58;
07.01.2017;19:45;20:00;2829,9;2761,97;67,93;
07.01.2017;20:00;20:15;2784,43;2726,1;58,33;
07.01.2017;20:15;20:30;2701,39;2652,87;48,52;
07.01.2017;20:30;20:45;2679,53;2635,64;43,89;
07.01.2017;20:45;21:00;2673,23;2632,5;40,73;
07.01.2017;21:00;21:15;2607,78;2549,4;58,37;
07.01.2017;21:15;21:30;2595,04;2506,79;88,25;
07.01.2017;21:30;21:45;2616,63;2445,17;171,47;
07.01.2017;21:45;22:00;2582,28;2391,5;190,78;
07.01.2017;22:00;22:15;2614,48;2414,91;199,57;
07.01.2017;22:15;22:30;2551,18;2364,47;186,7;
07.01.2017;22:30;22:45;2485,45;2308,3;177,15;
07.01.2017;22:45;23:00;2398,23;2213,88;184,35;
07.01.2017;23:00;23:15;2343,11;2171,36;171,75;
07.01.2017;23:15;23:30;2259,37;2130,84;128,53;
07.01.2017;23:30;23:45;2183,09;2068,15;114,94;
07.01.2017;23:45;00:00;2126,23;2010,15;116,08;
08.01.2017;00:00;00:15;2089,02;1935,57;153,44;
08.01.2017;00:15;00:30;2047,22;1861,23;185,99;
08.01.2017;00:30;00:45;2014,64;1846,51;168,13;
08.01.2017;00:45;01:00;1961,71;1799,47;162,24;
08.01.2017;01:00;01:15;1919,41;1806,48;112,94;
08.01.2017;01:15;01:30;1837;1744,54;92,46;,
08.01.2017;01:30;01:45;1708,43;1617,7;90,73;
08.01.2017;01:45;02:00;1600,97;1482,64;118,34;
08.01.2017;02:00;02:15;1570,47;1439,66;130,8;
08.01.2017;02:15;02:30;1537,33;1413,39;123,94;
08.01.2017;02:30;02:45;1466,86;1351,2;115,67;
08.01.2017;02:45;03:00;1399,5;1281,91;117,59;
08.01.2017;03:00;03:15;1302,12;1195,57;106,55;
08.01.2017;03:15;03:30;1256,73;1148,82;107,91;
08.01.2017;03:30;03:45;1215,7;1099,65;116,05;
08.01.2017;03:45;04:00;1203,56;1104,19;99,37;
08.01.2017;04:00;04:15;1169,68;1080,35;89,33;
08.01.2017;04:15;04:30;1185,46;1102,48;82,98;
08.01.2017;04:30;04:45;1150,33;1076,6;73,73;
08.01.2017;04:45;05:00;1134,13;1060,69;73,44;
08.01.2017;05:00;05:15;1107,34;1042,17;65,17;
08.01.2017;05:15;05:30;1064,45;1007,64;56,81;
08.01.2017;05:30;05:45;1053,58;993,19;60,38;
08.01.2017;05:45;06:00;1062,19;1007,38;54,81;
08.01.2017;06:00;06:15;1081,01;1045,12;35,89;
08.01.2017;06:15;06:30;1081,49;1055,44;26,06;
08.01.2017;06:30;06:45;1010,91;996,62;14,29;
08.01.2017;06:45;07:00;959,45;953,06;6,39;
08.01.2017;07:00;07:15;933,7;929,53;4,17;
08.01.2017;07:15;07:30;839,48;838,6;0,88;
08.01.2017;07:30;07:45;777,43;777,41;0,02;
08.01.2017;07:45;08:00;725,62;725,62;0;,
08.01.2017;08:00;08:15;654,06;654,06;0;,
08.01.2017;08:15;08:30;582,23;582,23;0;,
08.01.2017;08:30;08:45;522,46;522,46;0;,
08.01.2017;08:45;09:00;465,45;465,24;0,21;
08.01.2017;09:00;09:15;440,36;439,54;0,82;
08.01.2017;09:15;09:30;434,51;434,51;0;,
08.01.2017;09:30;09:45;412,77;412,74;0,03;
08.01.2017;09:45;10:00;390,52;390,52;0;,
08.01.2017;10:00;10:15;371,33;370,48;0,85;
08.01.2017;10:15;10:30;330,16;329,03;1,13;
08.01.2017;10:30;10:45;296,6;296,58;0,01;
08.01.2017;10:45;11:00;236,25;236,25;0;,
08.01.2017;11:00;11:15;217,45;217,45;0;,
08.01.2017;11:15;11:30;216,36;216,36;0;,
08.01.2017;11:30;11:45;223,56;223,56;0;,
08.01.2017;11:45;12:00;220,4;218,62;1,77;
08.01.2017;12:00;12:15;211,98;205,21;6,77;
08.01.2017;12:15;12:30;218,82;210,76;8,05;
08.01.2017;12:30;12:45;221,57;215,01;6,57;
08.01.2017;12:45;13:00;225,49;216,45;9,04;
08.01.2017;13:00;13:15;214,34;206,6;7,74;
08.01.2017;13:15;13:30;198,7;191,47;7,23;
08.01.2017;13:30;13:45;173,19;162,82;10,37;
08.01.2017;13:45;14:00;150,06;134,42;15,63;
08.01.2017;14:00;14:15;134,26;116,65;17,62;
08.01.2017;14:15;14:30;117,12;96,17;20,95;
08.01.2017;14:30;14:45;107,29;82,42;24,86;
08.01.2017;14:45;15:00;96,65;67,52;29,13;
08.01.2017;15:00;15:15;95,78;71,49;24,29;
08.01.2017;15:15;15:30;84,56;71,6;12,97;
08.01.2017;15:30;15:45;67,9;61,02;6,87;
08.01.2017;15:45;16:00;60,57;57,03;3,55;
08.01.2017;16:00;16:15;53,18;48,13;5,05;
08.01.2017;16:15;16:30;49,74;39,56;10,18;
08.01.2017;16:30;16:45;51,69;44,38;7,31;
08.01.2017;16:45;17:00;46,41;42,52;3,89;
08.01.2017;17:00;17:15;39,84;35,2;4,64;
08.01.2017;17:15;17:30;39,03;33,53;5,5;
08.01.2017;17:30;17:45;39,27;25,93;13,35;
08.01.2017;17:45;18:00;50,66;17,5;33,16;
08.01.2017;18:00;18:15;72,29;30,58;41,71;
08.01.2017;18:15;18:30;80,83;39,02;41,81;
08.01.2017;18:30;18:45;84,12;44,24;39,88;
08.01.2017;18:45;19:00;88,38;44,22;44,16;
08.01.2017;19:00;19:15;92,42;46,01;46,4;
08.01.2017;19:15;19:30;98,77;52,18;46,59;
08.01.2017;19:30;19:45;97,49;48,94;48,55;
08.01.2017;19:45;20:00;104,53;56,68;47,85;
08.01.2017;20:00;20:15;105,54;56,1;49,44;
08.01.2017;20:15;20:30;107,1;52,65;54,45;
08.01.2017;20:30;20:45;114,9;52,14;62,77;
08.01.2017;20:45;21:00;124,36;49,73;74,63;
08.01.2017;21:00;21:15;135,94;51,22;84,72;
08.01.2017;21:15;21:30;160,31;74,83;85,48;
08.01.2017;21:30;21:45;167,9;91,24;76,66;
08.01.2017;21:45;22:00;162,12;97,99;64,14;
08.01.2017;22:00;22:15;162,77;100,09;62,68;
08.01.2017;22:15;22:30;173,4;103,69;69,71;
08.01.2017;22:30;22:45;186,65;114,86;71,79;
08.01.2017;22:45;23:00;196,96;126,69;70,26;
08.01.2017;23:00;23:15;200,26;133,55;66,71;
08.01.2017;23:15;23:30;197,56;131,79;65,77;
08.01.2017;23:30;23:45;203,96;141,1;62,86;
08.01.2017;23:45;00:00;217,62;153,27;64,35;
09.01.2017;00:00;00:15;224,3;151,49;72,81;
09.01.2017;00:15;00:30;256,53;163,88;92,66;
09.01.2017;00:30;00:45;282,92;182,72;100,2;
09.01.2017;00:45;01:00;283,01;180,64;102,37;
09.01.2017;01:00;01:15;279,19;164,3;114,89;
09.01.2017;01:15;01:30;301,37;178,83;122,54;
09.01.2017;01:30;01:45;297,88;162,92;134,96;
09.01.2017;01:45;02:00;311,97;162,03;149,94;
09.01.2017;02:00;02:15;318,3;167,13;151,17;
09.01.2017;02:15;02:30;326,2;192,85;133,35;
09.01.2017;02:30;02:45;321,46;197,11;124,35;
09.01.2017;02:45;03:00;327,22;209,04;118,18;
09.01.2017;03:00;03:15;337,85;234,25;103,59;
09.01.2017;03:15;03:30;336,66;242,36;94,3;
09.01.2017;03:30;03:45;317,19;233,85;83,34;
09.01.2017;03:45;04:00;295,63;210,51;85,12;
09.01.2017;04:00;04:15;313,97;229,79;84,18;
09.01.2017;04:15;04:30;332,8;250,6;82,2;
09.01.2017;04:30;04:45;330,01;243,4;86,61;
09.01.2017;04:45;05:00;336,16;246,3;89,86;
09.01.2017;05:00;05:15;328,61;239,81;88,8;
09.01.2017;05:15;05:30;320,71;232,09;88,62;
09.01.2017;05:30;05:45;304,93;216,12;88,81;
09.01.2017;05:45;06:00;327,09;248,1;78,99;
09.01.2017;06:00;06:15;337,11;255,43;81,68;
09.01.2017;06:15;06:30;341,01;234,83;106,18;
09.01.2017;06:30;06:45;368,42;236,75;131,67;
09.01.2017;06:45;07:00;396,44;255,07;141,38;
09.01.2017;07:00;07:15;412,77;273,84;138,93;
09.01.2017;07:15;07:30;426,59;286,57;140,02;
09.01.2017;07:30;07:45;441,9;306,91;134,99;
09.01.2017;07:45;08:00;450,48;325,92;124,56;
09.01.2017;08:00;08:15;463,7;342,67;121,03;
09.01.2017;08:15;08:30;494,04;382,39;111,65;
09.01.2017;08:30;08:45;527,65;411,37;116,28;
09.01.2017;08:45;09:00;576;454,88;121,12;,
09.01.2017;09:00;09:15;593,45;473,16;120,29;
09.01.2017;09:15;09:30;603,97;488,73;115,24;
09.01.2017;09:30;09:45;593,07;480,73;112,34;
09.01.2017;09:45;10:00;620,73;514,25;106,48;
09.01.2017;10:00;10:15;652,46;536,41;116,05;
09.01.2017;10:15;10:30;664,71;528,95;135,76;
09.01.2017;10:30;10:45;704,56;575,44;129,12;
09.01.2017;10:45;11:00;714,82;593,08;121,74;
09.01.2017;11:00;11:15;729,96;600,1;129,87;
09.01.2017;11:15;11:30;781,31;650,93;130,38;
09.01.2017;11:30;11:45;768,46;641,32;127,14;
09.01.2017;11:45;12:00;733,04;617,38;115,66;
09.01.2017;12:00;12:15;697,79;580,55;117,24;
09.01.2017;12:15;12:30;685,63;563,6;122,03;
09.01.2017;12:30;12:45;712,93;589,32;123,61;
09.01.2017;12:45;13:00;707,26;585,59;121,67;
09.01.2017;13:00;13:15;694,55;576,31;118,24;
09.01.2017;13:15;13:30;699,73;584,34;115,39;
09.01.2017;13:30;13:45;728,52;617,14;111,38;
09.01.2017;13:45;14:00;745,15;633,08;112,07;
09.01.2017;14:00;14:15;769,07;646,53;122,54;
09.01.2017;14:15;14:30;807,96;693,49;114,46;
09.01.2017;14:30;14:45;807,1;704,15;102,96;
09.01.2017;14:45;15:00;781,44;680,11;101,33;
09.01.2017;15:00;15:15;766,32;666,04;100,28;
09.01.2017;15:15;15:30;806,73;711,92;94,81;
09.01.2017;15:30;15:45;832,03;743,6;88,43;
09.01.2017;15:45;16:00;883,03;795,95;87,08;
09.01.2017;16:00;16:15;926,19;836,47;89,72;
09.01.2017;16:15;16:30;1027,93;944,88;83,05;
09.01.2017;16:30;16:45;1089,51;1005,57;83,95;
09.01.2017;16:45;17:00;1165,49;1067,91;97,58;
09.01.2017;17:00;17:15;1265,47;1154,77;110,7;
09.01.2017;17:15;17:30;1349,72;1223,24;126,48;
09.01.2017;17:30;17:45;1454,51;1315,85;138,66;
09.01.2017;17:45;18:00;1576,64;1415,89;160,75;
09.01.2017;18:00;18:15;1663,77;1456,44;207,33;
09.01.2017;18:15;18:30;1787,57;1565,55;222,03;
09.01.2017;18:30;18:45;1927,7;1707,86;219,84;
09.01.2017;18:45;19:00;2061,69;1811,7;249,99;
09.01.2017;19:00;19:15;2204,95;1923,57;281,38;
09.01.2017;19:15;19:30;2425,11;2119,36;305,75;
09.01.2017;19:30;19:45;2608,56;2293,69;314,88;
09.01.2017;19:45;20:00;2785,19;2463,44;321,75;
09.01.2017;20:00;20:15;2966,85;2638,59;328,27;
09.01.2017;20:15;20:30;3122,81;2793,9;328,91;
09.01.2017;20:30;20:45;3299,54;2974,19;325,34;
09.01.2017;20:45;21:00;3374,71;3055,08;319,62;
09.01.2017;21:00;21:15;3478,71;3159,01;319,7;
09.01.2017;21:15;21:30;3564,48;3242,2;322,28;
09.01.2017;21:30;21:45;3671,35;3344,02;327,33;
09.01.2017;21:45;22:00;3799,1;3468,91;330,19;
09.01.2017;22:00;22:15;3843,29;3516,53;326,76;
09.01.2017;22:15;22:30;3955,21;3629,35;325,86;
09.01.2017;22:30;22:45;4087,39;3758,85;328,55;
09.01.2017;22:45;23:00;4152,92;3823,73;329,19;
09.01.2017;23:00;23:15;4231,9;3903,47;328,43;
09.01.2017;23:15;23:30;4253,9;3930,72;323,17;
09.01.2017;23:30;23:45;4305,65;3982,86;322,79;
09.01.2017;23:45;00:00;4403,19;4080,26;322,93;
10.01.2017;00:00;00:15;4478,81;4159,75;319,06;
10.01.2017;00:15;00:30;4576,02;4258,49;317,53;
10.01.2017;00:30;00:45;4677,02;4358,99;318,03;
10.01.2017;00:45;01:00;4821,86;4503,18;318,68;
10.01.2017;01:00;01:15;4932,93;4607,93;325;,
10.01.2017;01:15;01:30;5035,02;4709,83;325,19;
10.01.2017;01:30;01:45;5121,84;4799,94;321,9;
10.01.2017;01:45;02:00;5163,81;4836,39;327,42;
10.01.2017;02:00;02:15;5296,97;4970,17;326,8;
10.01.2017;02:15;02:30;5353,65;5024,5;329,16;
10.01.2017;02:30;02:45;5448,48;5119,45;329,04;
10.01.2017;02:45;03:00;5540,76;5214,18;326,59;
10.01.2017;03:00;03:15;5683,12;5369,31;313,81;
10.01.2017;03:15;03:30;5730,48;5423,21;307,27;
10.01.2017;03:30;03:45;5852,6;5534,53;318,07;
10.01.2017;03:45;04:00;5921,56;5597,95;323,61;
10.01.2017;04:00;04:15;5914,98;5604,26;310,73;
10.01.2017;04:15;04:30;5947,74;5647,84;299,9;
10.01.2017;04:30;04:45;5944,71;5660,7;284;,
10.01.2017;04:45;05:00;6010,05;5761,73;248,32;
10.01.2017;05:00;05:15;6014,74;5775,15;239,59;
10.01.2017;05:15;05:30;6073,11;5855,2;217,91;
10.01.2017;05:30;05:45;6198,52;5972,49;226,03;
10.01.2017;05:45;06:00;6300,84;6048,72;252,12;
10.01.2017;06:00;06:15;6461,48;6151,58;309,9;
10.01.2017;06:15;06:30;6770,15;6460,18;309,96;
10.01.2017;06:30;06:45;6809,64;6506,87;302,77;
10.01.2017;06:45;07:00;6846,74;6536,88;309,86;
10.01.2017;07:00;07:15;6878,38;6583,47;294,91;
10.01.2017;07:15;07:30;6902,92;6625,88;277,04;
10.01.2017;07:30;07:45;6761,17;6462,41;298,76;
10.01.2017;07:45;08:00;6568,41;6273,73;294,68;
10.01.2017;08:00;08:15;6515,67;6210,49;305,18;
10.01.2017;08:15;08:30;6569,81;6267,64;302,18;
10.01.2017;08:30;08:45;6583,93;6290,95;292,99;
10.01.2017;08:45;09:00;6538,91;6258,07;280,84;
10.01.2017;09:00;09:15;6505,06;6220,87;284,19;
10.01.2017;09:15;09:30;6616,54;6325,21;291,33;
10.01.2017;09:30;09:45;6558,89;6245,21;313,68;
10.01.2017;09:45;10:00;6454,85;6135,28;319,57;
10.01.2017;10:00;10:15;6271,93;5948,42;323,51;
10.01.2017;10:15;10:30;5935,2;5611,13;324,07;
10.01.2017;10:30;10:45;5674,74;5351,69;323,05;
10.01.2017;10:45;11:00;5543,11;5219,99;323,11;
10.01.2017;11:00;11:15;5459,43;5140,11;319,32;
10.01.2017;11:15;11:30;5320,25;4999,8;320,45;
10.01.2017;11:30;11:45;5184,06;4867,85;316,21;
10.01.2017;11:45;12:00;5007,1;4713,32;293,78;
10.01.2017;12:00;12:15;4835,18;4539,28;295,9;
10.01.2017;12:15;12:30;4776,04;4500,59;275,45;
10.01.2017;12:30;12:45;4762,44;4522,36;240,08;
10.01.2017;12:45;13:00;4683,96;4433,74;250,22;
10.01.2017;13:00;13:15;4584,29;4307,12;277,17;
10.01.2017;13:15;13:30;4502,58;4223,49;279,09;
10.01.2017;13:30;13:45;4446,32;4158,94;287,38;
10.01.2017;13:45;14:00;4406,25;4110,95;295,3;
10.01.2017;14:00;14:15;4319,14;4020,89;298,25;
10.01.2017;14:15;14:30;4257,39;3968,04;289,36;
10.01.2017;14:30;14:45;4293,46;4004,68;288,79;
10.01.2017;14:45;15:00;4289,64;3998,48;291,16;
10.01.2017;15:00;15:15;4173,94;3895,46;278,47;
10.01.2017;15:15;15:30;4082,74;3836,09;246,65;
10.01.2017;15:30;15:45;4066,79;3820,31;246,48;
10.01.2017;15:45;16:00;4041,2;3773,36;267,84;
10.01.2017;16:00;16:15;4055,23;3774,75;280,48;
10.01.2017;16:15;16:30;4086,96;3813,71;273,25;
10.01.2017;16:30;16:45;4189,26;3916,69;272,57;
10.01.2017;16:45;17:00;4265,97;3982,39;283,59;
10.01.2017;17:00;17:15;4347,64;4060,63;287;,
10.01.2017;17:15;17:30;4365,97;4076,9;289,07;
10.01.2017;17:30;17:45;4428,23;4136,12;292,11;
10.01.2017;17:45;18:00;4486,57;4197,33;289,23;
10.01.2017;18:00;18:15;4447,44;4172,8;274,64;
10.01.2017;18:15;18:30;4451,59;4186,05;265,54;
10.01.2017;18:30;18:45;4461,81;4197,41;264,4;
10.01.2017;18:45;19:00;4448,84;4180,65;268,2;
10.01.2017;19:00;19:15;4414,6;4128,86;285,75;
10.01.2017;19:15;19:30;4429,57;4129,34;300,23;
10.01.2017;19:30;19:45;4430,3;4121,71;308,59;
