"Datum;""Von"";""bis"";""MW"";""Onshore MW"";""Offshore MW"";",
28.07.2011;06:15;06:30;573,43;0;0;
28.07.2011;06:30;06:45;571,68;0;0;
28.07.2011;06:45;07:00;570,47;0;0;
28.07.2011;07:00;07:15;568,79;0;0;
28.07.2011;07:15;07:30;561,34;0;0;
28.07.2011;07:30;07:45;554,32;0;0;
28.07.2011;07:45;08:00;546,87;0;0;
28.07.2011;08:00;08:15;541,55;0;0;
28.07.2011;08:15;08:30;549,41;0;0;
28.07.2011;08:30;08:45;558,15;0;0;
28.07.2011;08:45;09:00;566,67;0;0;
28.07.2011;09:00;09:15;574,46;0;0;
28.07.2011;09:15;09:30;598,81;0;0;
28.07.2011;09:30;09:45;622,84;0;0;
28.07.2011;09:45;10:00;647,19;0;0;
28.07.2011;10:00;10:15;674,03;0;0;
28.07.2011;10:15;10:30;706,54;0;0;
28.07.2011;10:30;10:45;739,04;0;0;
28.07.2011;10:45;11:00;771,88;0;0;
28.07.2011;11:00;11:15;801,82;0;0;
28.07.2011;11:15;11:30;839,06;0;0;
28.07.2011;11:30;11:45;875,75;0;0;
28.07.2011;11:45;12:00;912,99;0;0;
28.07.2011;12:00;12:15;950,5;0;0;
28.07.2011;12:15;12:30;985,83;0;0;
28.07.2011;12:30;12:45;1020,73;0;0;
28.07.2011;12:45;13:00;1056,17;0;0;
28.07.2011;13:00;13:15;1093,32;0;0;
28.07.2011;13:15;13:30;1123,06;0;0;
28.07.2011;13:30;13:45;1153,12;0;0;
28.07.2011;13:45;14:00;1182,97;0;0;
28.07.2011;14:00;14:15;1211,89;0;0;
28.07.2011;14:15;14:30;1237,2;0;0;
28.07.2011;14:30;14:45;1263,06;0;0;
28.07.2011;14:45;15:00;1289,36;0;0;
28.07.2011;15:00;15:15;1313,39;0;0;
28.07.2011;15:15;15:30;1335,57;0;0;
28.07.2011;15:30;15:45;1357,2;0;0;
28.07.2011;15:45;16:00;1379,38;0;0;
28.07.2011;16:00;16:15;1398,67;0;0;
28.07.2011;16:15;16:30;1407,61;0;0;
28.07.2011;16:30;16:45;1416,66;0;0;
28.07.2011;16:45;17:00;1424,72;0;0;
28.07.2011;17:00;17:15;1431,66;0;0;
28.07.2011;17:15;17:30;1419,2;0;0;
28.07.2011;17:30;17:45;1407,17;0;0;
28.07.2011;17:45;18:00;1394,71;0;0;
28.07.2011;18:00;18:15;1381,25;0;0;
28.07.2011;18:15;18:30;1367,67;0;0;
28.07.2011;18:30;18:45;1354,31;0;0;
28.07.2011;18:45;19:00;1340,84;0;0;
28.07.2011;19:00;19:15;1324,87;0;0;
28.07.2011;19:15;19:30;1304,65;0;0;
28.07.2011;19:30;19:45;1283,88;0;0;
28.07.2011;19:45;20:00;1263,55;0;0;
28.07.2011;20:00;20:15;1244,44;0;0;
28.07.2011;20:15;20:30;1234,59;0;0;
28.07.2011;20:30;20:45;1225,62;0;0;
28.07.2011;20:45;21:00;1215,78;0;0;
28.07.2011;21:00;21:15;1208,77;0;0;
28.07.2011;21:15;21:30;1209,07;0;0;
28.07.2011;21:30;21:45;1209,26;0;0;
28.07.2011;21:45;22:00;1209,01;0;0;
28.07.2011;22:00;22:15;1212,02;0;0;
28.07.2011;22:15;22:30;1223,63;0;0;
28.07.2011;22:30;22:45;1235,91;0;0;
28.07.2011;22:45;23:00;1247,63;0;0;
28.07.2011;23:00;23:15;1260,71;0;0;
28.07.2011;23:15;23:30;1293,4;0;0;
28.07.2011;23:30;23:45;1326,2;0;0;
28.07.2011;23:45;00:00;1359,33;0;0;
29.07.2011;00:00;00:15;1314,44;0;0;
29.07.2011;00:15;00:30;1360,15;0;0;
29.07.2011;00:30;00:45;1404,88;0;0;
29.07.2011;00:45;01:00;1450,59;0;0;
29.07.2011;01:00;01:15;1495,23;0;0;
29.07.2011;01:15;01:30;1534,09;0;0;
29.07.2011;01:30;01:45;1572,95;0;0;
29.07.2011;01:45;02:00;1610,93;0;0;
29.07.2011;02:00;02:15;1651,02;0;0;
29.07.2011;02:15;02:30;1672,89;0;0;
29.07.2011;02:30;02:45;1695,21;0;0;
29.07.2011;02:45;03:00;1717,09;0;0;
29.07.2011;03:00;03:15;1737,55;0;0;
29.07.2011;03:15;03:30;1753,32;0;0;
29.07.2011;03:30;03:45;1768,76;0;0;
29.07.2011;03:45;04:00;1784,31;0;0;
29.07.2011;04:00;04:15;1797,85;0;0;
29.07.2011;04:15;04:30;1813,23;0;0;
29.07.2011;04:30;04:45;1828,07;0;0;
29.07.2011;04:45;05:00;1842,81;0;0;
29.07.2011;05:00;05:15;1860,54;0;0;
29.07.2011;05:15;05:30;1880,57;0;0;
29.07.2011;05:30;05:45;1900,81;0;0;
29.07.2011;05:45;06:00;1920,95;0;0;
29.07.2011;06:00;06:15;1940,13;0;0;
29.07.2011;06:15;06:30;1950,71;0;0;
29.07.2011;06:30;06:45;1961,51;0;0;
29.07.2011;06:45;07:00;1971,98;0;0;
29.07.2011;07:00;07:15;1985,87;0;0;
29.07.2011;07:15;07:30;2005,1;0;0;
29.07.2011;07:30;07:45;2024,33;0;0;
29.07.2011;07:45;08:00;2043,56;0;0;
29.07.2011;08:00;08:15;2063,49;0;0;
29.07.2011;08:15;08:30;2105,66;0;0;
29.07.2011;08:30;08:45;2148,69;0;0;
29.07.2011;08:45;09:00;2191,52;0;0;
29.07.2011;09:00;09:15;2233,35;0;0;
29.07.2011;09:15;09:30;2278,67;0;0;
29.07.2011;09:30;09:45;2324,1;0;0;
29.07.2011;09:45;10:00;2369,1;0;0;
29.07.2011;10:00;10:15;2414,42;0;0;
29.07.2011;10:15;10:30;2452,54;0;0;
29.07.2011;10:30;10:45;2491,32;0;0;
29.07.2011;10:45;11:00;2529,45;0;0;
29.07.2011;11:00;11:15;2567,72;0;0;
29.07.2011;11:15;11:30;2611,78;0;0;
29.07.2011;11:30;11:45;2656,16;0;0;
29.07.2011;11:45;12:00;2700,1;0;0;
29.07.2011;12:00;12:15;2742,12;0;0;
29.07.2011;12:15;12:30;2766,15;0;0;
29.07.2011;12:30;12:45;2790,17;0;0;
29.07.2011;12:45;13:00;2814,2;0;0;
29.07.2011;13:00;13:15;2839,62;0;0;
29.07.2011;13:15;13:30;2855,89;0;0;
29.07.2011;13:30;13:45;2871,93;0;0;
29.07.2011;13:45;14:00;2888,19;0;0;
29.07.2011;14:00;14:15;2900,47;0;0;
29.07.2011;14:15;14:30;2900,21;0;0;
29.07.2011;14:30;14:45;2899,95;0;0;
29.07.2011;14:45;15:00;2899,8;0;0;
29.07.2011;15:00;15:15;2896,99;0;0;
29.07.2011;15:15;15:30;2885,35;0;0;
29.07.2011;15:30;15:45;2873,71;0;0;
29.07.2011;15:45;16:00;2861,85;0;0;
29.07.2011;16:00;16:15;2848,4;0;0;
29.07.2011;16:15;16:30;2828,09;0;0;
29.07.2011;16:30;16:45;2807,99;0;0;
29.07.2011;16:45;17:00;2788,01;0;0;
29.07.2011;17:00;17:15;2762,74;0;0;
29.07.2011;17:15;17:30;2730,39;0;0;
29.07.2011;17:30;17:45;2697,17;0;0;
29.07.2011;17:45;18:00;2664,17;0;0;
29.07.2011;18:00;18:15;2631,98;0;0;
29.07.2011;18:15;18:30;2613,2;0;0;
29.07.2011;18:30;18:45;2594,31;0;0;
29.07.2011;18:45;19:00;2575,53;0;0;
29.07.2011;19:00;19:15;2556,58;0;0;
29.07.2011;19:15;19:30;2533,6;0;0;
29.07.2011;19:30;19:45;2510,95;0;0;
29.07.2011;19:45;20:00;2488,51;0;0;
29.07.2011;20:00;20:15;2467,48;0;0;
29.07.2011;20:15;20:30;2475,21;0;0;
29.07.2011;20:30;20:45;2482,41;0;0;
29.07.2011;20:45;21:00;2490,03;0;0;
29.07.2011;21:00;21:15;2504,13;0;0;
29.07.2011;21:15;21:30;2532,51;0;0;
29.07.2011;21:30;21:45;2560,78;0;0;
29.07.2011;21:45;22:00;2589,05;0;0;
29.07.2011;22:00;22:15;2620,68;0;0;
29.07.2011;22:15;22:30;2667,14;0;0;
29.07.2011;22:30;22:45;2713,92;0;0;
29.07.2011;22:45;23:00;2760,7;0;0;
29.07.2011;23:00;23:15;2810,63;0;0;
29.07.2011;23:15;23:30;2874,07;0;0;
29.07.2011;23:30;23:45;2936,97;0;0;
29.07.2011;23:45;00:00;3000,41;0;0;
30.07.2011;00:00;00:15;3395,14;0;0;
30.07.2011;00:15;00:30;3431,54;0;0;
30.07.2011;00:30;00:45;3466,95;0;0;
30.07.2011;00:45;01:00;3503,34;0;0;
30.07.2011;01:00;01:15;3538,67;0;0;
30.07.2011;01:15;01:30;3567,56;0;0;
30.07.2011;01:30;01:45;3596,78;0;0;
30.07.2011;01:45;02:00;3625,67;0;0;
30.07.2011;02:00;02:15;3655,29;0;0;
30.07.2011;02:15;02:30;3687,52;0;0;
30.07.2011;02:30;02:45;3719,21;0;0;
30.07.2011;02:45;03:00;3751,44;0;0;
30.07.2011;03:00;03:15;3783,02;0;0;
30.07.2011;03:15;03:30;3816,55;0;0;
30.07.2011;03:30;03:45;3849,76;0;0;
30.07.2011;03:45;04:00;3882,64;0;0;
30.07.2011;04:00;04:15;3914,74;0;0;
30.07.2011;04:15;04:30;3936,49;0;0;
30.07.2011;04:30;04:45;3958,34;0;0;
30.07.2011;04:45;05:00;3980,3;0;0;
30.07.2011;05:00;05:15;4005,4;0;0;
30.07.2011;05:15;05:30;4020,24;0;0;
30.07.2011;05:30;05:45;4034,98;0;0;
30.07.2011;05:45;06:00;4049,39;0;0;
30.07.2011;06:00;06:15;4061,43;0;0;
30.07.2011;06:15;06:30;4074,78;0;0;
30.07.2011;06:30;06:45;4087,47;0;0;
30.07.2011;06:45;07:00;4100,71;0;0;
30.07.2011;07:00;07:15;4116,69;0;0;
30.07.2011;07:15;07:30;4136,05;0;0;
30.07.2011;07:30;07:45;4155,08;0;0;
30.07.2011;07:45;08:00;4174,44;0;0;
30.07.2011;08:00;08:15;4187,15;0;0;
30.07.2011;08:15;08:30;4206,62;0;0;
30.07.2011;08:30;08:45;4226,3;0;0;
30.07.2011;08:45;09:00;4245,55;0;0;
30.07.2011;09:00;09:15;4261,89;0;0;
30.07.2011;09:15;09:30;4276,6;0;0;
30.07.2011;09:30;09:45;4291,2;0;0;
30.07.2011;09:45;10:00;4305,47;0;0;
30.07.2011;10:00;10:15;4321,73;0;0;
30.07.2011;10:15;10:30;4335,58;0;0;
30.07.2011;10:30;10:45;4348,9;0;0;
30.07.2011;10:45;11:00;4362,21;0;0;
30.07.2011;11:00;11:15;4373,89;0;0;
30.07.2011;11:15;11:30;4382,41;0;0;
30.07.2011;11:30;11:45;4389,95;0;0;
30.07.2011;11:45;12:00;4398,37;0;0;
30.07.2011;12:00;12:15;4404,85;0;0;
30.07.2011;12:15;12:30;4404,9;0;0;
30.07.2011;12:30;12:45;4404,95;0;0;
30.07.2011;12:45;13:00;4405,33;0;0;
30.07.2011;13:00;13:15;4403,26;0;0;
30.07.2011;13:15;13:30;4384,96;0;0;
30.07.2011;13:30;13:45;4366,65;0;0;
30.07.2011;13:45;14:00;4348,45;0;0;
30.07.2011;14:00;14:15;4327,66;0;0;
30.07.2011;14:15;14:30;4293,69;0;0;
30.07.2011;14:30;14:45;4259,93;0;0;
30.07.2011;14:45;15:00;4225,85;0;0;
30.07.2011;15:00;15:15;4188,18;0;0;
30.07.2011;15:15;15:30;4142,87;0;0;
30.07.2011;15:30;15:45;4097,02;0;0;
30.07.2011;15:45;16:00;4052,05;0;0;
30.07.2011;16:00;16:15;4008,42;0;0;
30.07.2011;16:15;16:30;3969,91;0;0;
30.07.2011;16:30;16:45;3930,86;0;0;
30.07.2011;16:45;17:00;3892,46;0;0;
30.07.2011;17:00;17:15;3854,24;0;0;
30.07.2011;17:15;17:30;3823,97;0;0;
30.07.2011;17:30;17:45;3793,38;0;0;
30.07.2011;17:45;18:00;3763,44;0;0;
30.07.2011;18:00;18:15;3735,54;0;0;
30.07.2011;18:15;18:30;3714,07;0;0;
30.07.2011;18:30;18:45;3692,49;0;0;
30.07.2011;18:45;19:00;3671,56;0;0;
30.07.2011;19:00;19:15;3650,64;0;0;
30.07.2011;19:15;19:30;3635,28;0;0;
30.07.2011;19:30;19:45;3619,7;0;0;
30.07.2011;19:45;20:00;3604,34;0;0;
30.07.2011;20:00;20:15;3592,66;0;0;
30.07.2011;20:15;20:30;3621,21;0;0;
30.07.2011;20:30;20:45;3650,63;0;0;
30.07.2011;20:45;21:00;3679,51;0;0;
30.07.2011;21:00;21:15;3707,98;0;0;
30.07.2011;21:15;21:30;3740,59;0;0;
30.07.2011;21:30;21:45;3772,55;0;0;
30.07.2011;21:45;22:00;3804,62;0;0;
30.07.2011;22:00;22:15;3840,05;0;0;
30.07.2011;22:15;22:30;3864,26;0;0;
30.07.2011;22:30;22:45;3888,57;0;0;
30.07.2011;22:45;23:00;3912,67;0;0;
30.07.2011;23:00;23:15;3938,88;0;0;
30.07.2011;23:15;23:30;3950,38;0;0;
30.07.2011;23:30;23:45;3961,67;0;0;
30.07.2011;23:45;00:00;3972,62;0;0;
31.07.2011;00:00;00:15;3835,53;0;0;
31.07.2011;00:15;00:30;3820,53;0;0;
31.07.2011;00:30;00:45;3805,65;0;0;
31.07.2011;00:45;01:00;3791,19;0;0;
31.07.2011;01:00;01:15;3775,45;0;0;
31.07.2011;01:15;01:30;3740,31;0;0;
31.07.2011;01:30;01:45;3705,27;0;0;
31.07.2011;01:45;02:00;3670,67;0;0;
31.07.2011;02:00;02:15;3632,97;0;0;
31.07.2011;02:15;02:30;3584,7;0;0;
31.07.2011;02:30;02:45;3536,43;0;0;
31.07.2011;02:45;03:00;3488,05;0;0;
31.07.2011;03:00;03:15;3439,68;0;0;
31.07.2011;03:15;03:30;3386,63;0;0;
31.07.2011;03:30;03:45;3333,35;0;0;
31.07.2011;03:45;04:00;3280,41;0;0;
31.07.2011;04:00;04:15;3224,95;0;0;
31.07.2011;04:15;04:30;3166,78;0;0;
31.07.2011;04:30;04:45;3108,16;0;0;
31.07.2011;04:45;05:00;3049,55;0;0;
31.07.2011;05:00;05:15;2990,2;0;0;
31.07.2011;05:15;05:30;2931,94;0;0;
31.07.2011;05:30;05:45;2874;0;0;,
31.07.2011;05:45;06:00;2816,61;0;0;
31.07.2011;06:00;06:15;2762,89;0;0;
31.07.2011;06:15;06:30;2705,03;0;0;
31.07.2011;06:30;06:45;2647,61;0;0;
31.07.2011;06:45;07:00;2589,75;0;0;
31.07.2011;07:00;07:15;2529,94;0;0;
31.07.2011;07:15;07:30;2473,41;0;0;
31.07.2011;07:30;07:45;2416,01;0;0;
31.07.2011;07:45;08:00;2359,36;0;0;
31.07.2011;08:00;08:15;2302,05;0;0;
31.07.2011;08:15;08:30;2243,21;0;0;
31.07.2011;08:30;08:45;2184,16;0;0;
31.07.2011;08:45;09:00;2125,32;0;0;
31.07.2011;09:00;09:15;2065,19;0;0;
31.07.2011;09:15;09:30;2009,1;0;0;
31.07.2011;09:30;09:45;1953,45;0;0;
31.07.2011;09:45;10:00;1897,36;0;0;
31.07.2011;10:00;10:15;1843,07;0;0;
31.07.2011;10:15;10:30;1794,67;0;0;
31.07.2011;10:30;10:45;1746,81;0;0;
31.07.2011;10:45;11:00;1698,95;0;0;
31.07.2011;11:00;11:15;1652,62;0;0;
31.07.2011;11:15;11:30;1616,86;0;0;
31.07.2011;11:30;11:45;1580,77;0;0;
31.07.2011;11:45;12:00;1544,47;0;0;
31.07.2011;12:00;12:15;1507,75;0;0;
31.07.2011;12:15;12:30;1474,63;0;0;
31.07.2011;12:30;12:45;1441,18;0;0;
31.07.2011;12:45;13:00;1408,05;0;0;
31.07.2011;13:00;13:15;1376,16;0;0;
31.07.2011;13:15;13:30;1343,5;0;0;
31.07.2011;13:30;13:45;1311,38;0;0;
31.07.2011;13:45;14:00;1278,72;0;0;
31.07.2011;14:00;14:15;1246,76;0;0;
31.07.2011;14:15;14:30;1224,28;0;0;
31.07.2011;14:30;14:45;1201,81;0;0;
31.07.2011;14:45;15:00;1179,33;0;0;
31.07.2011;15:00;15:15;1155,9;0;0;
31.07.2011;15:15;15:30;1135,74;0;0;
31.07.2011;15:30;15:45;1114,7;0;0;
31.07.2011;15:45;16:00;1093,99;0;0;
31.07.2011;16:00;16:15;1075,43;0;0;
31.07.2011;16:15;16:30;1055,23;0;0;
31.07.2011;16:30;16:45;1035,03;0;0;
31.07.2011;16:45;17:00;1014,51;0;0;
31.07.2011;17:00;17:15;993,13;0;0;
31.07.2011;17:15;17:30;975,13;0;0;
31.07.2011;17:30;17:45;957,34;0;0;
31.07.2011;17:45;18:00;939,89;0;0;
31.07.2011;18:00;18:15;923,99;0;0;
31.07.2011;18:15;18:30;910,5;0;0;
31.07.2011;18:30;18:45;897,44;0;0;
31.07.2011;18:45;19:00;884,06;0;0;
31.07.2011;19:00;19:15;870,24;0;0;
31.07.2011;19:15;19:30;855,76;0;0;
31.07.2011;19:30;19:45;841,51;0;0;
31.07.2011;19:45;20:00;826,82;0;0;
31.07.2011;20:00;20:15;811,55;0;0;
31.07.2011;20:15;20:30;811,21;0;0;
31.07.2011;20:30;20:45;810,55;0;0;
31.07.2011;20:45;21:00;810,21;0;0;
31.07.2011;21:00;21:15;811,16;0;0;
31.07.2011;21:15;21:30;815,48;0;0;
31.07.2011;21:30;21:45;820,35;0;0;
31.07.2011;21:45;22:00;824,34;0;0;
31.07.2011;22:00;22:15;829,42;0;0;
31.07.2011;22:15;22:30;832,2;0;0;
31.07.2011;22:30;22:45;835,42;0;0;
31.07.2011;22:45;23:00;838,21;0;0;
31.07.2011;23:00;23:15;839,57;0;0;
31.07.2011;23:15;23:30;830,46;0;0;
31.07.2011;23:30;23:45;821,24;0;0;
31.07.2011;23:45;00:00;811,92;0;0;
01.08.2011;00:00;00:15;614,44;0;0;
01.08.2011;00:15;00:30;610,54;0;0;
01.08.2011;00:30;00:45;606,53;0;0;
01.08.2011;00:45;01:00;602,62;0;0;
01.08.2011;01:00;01:15;599,06;0;0;
01.08.2011;01:15;01:30;593,32;0;0;
01.08.2011;01:30;01:45;587,24;0;0;
01.08.2011;01:45;02:00;581,5;0;0;
01.08.2011;02:00;02:15;575,44;0;0;
01.08.2011;02:15;02:30;570,36;0;0;
01.08.2011;02:30;02:45;565,17;0;0;
01.08.2011;02:45;03:00;560,1;0;0;
01.08.2011;03:00;03:15;553,97;0;0;
01.08.2011;03:15;03:30;548,06;0;0;
01.08.2011;03:30;03:45;542,05;0;0;
01.08.2011;03:45;04:00;536,14;0;0;
01.08.2011;04:00;04:15;531,46;0;0;
01.08.2011;04:15;04:30;526,56;0;0;
01.08.2011;04:30;04:45;521,44;0;0;
01.08.2011;04:45;05:00;516,21;0;0;
01.08.2011;05:00;05:15;509,12;0;0;
01.08.2011;05:15;05:30;498,43;0;0;
01.08.2011;05:30;05:45;486,87;0;0;
01.08.2011;05:45;06:00;476,19;0;0;
01.08.2011;06:00;06:15;463,49;0;0;
01.08.2011;06:15;06:30;447,74;0;0;
01.08.2011;06:30;06:45;431,66;0;0;
01.08.2011;06:45;07:00;415,8;0;0;
01.08.2011;07:00;07:15;399,82;0;0;
01.08.2011;07:15;07:30;379,92;0;0;
01.08.2011;07:30;07:45;359,58;0;0;
01.08.2011;07:45;08:00;339,68;0;0;
01.08.2011;08:00;08:15;321,64;0;0;
01.08.2011;08:15;08:30;307,75;0;0;
01.08.2011;08:30;08:45;292,98;0;0;
01.08.2011;08:45;09:00;278,75;0;0;
01.08.2011;09:00;09:15;264,48;0;0;
01.08.2011;09:15;09:30;252,61;0;0;
01.08.2011;09:30;09:45;240,63;0;0;
01.08.2011;09:45;10:00;229,52;0;0;
01.08.2011;10:00;10:15;217,76;0;0;
01.08.2011;10:15;10:30;209,81;0;0;
01.08.2011;10:30;10:45;202,19;0;0;
01.08.2011;10:45;11:00;194,25;0;0;
01.08.2011;11:00;11:15;186,25;0;0;
01.08.2011;11:15;11:30;182,5;0;0;
01.08.2011;11:30;11:45;178,43;0;0;
01.08.2011;11:45;12:00;174,69;0;0;
01.08.2011;12:00;12:15;171,55;0;0;
01.08.2011;12:15;12:30;169,38;0;0;
01.08.2011;12:30;12:45;167,77;0;0;
01.08.2011;12:45;13:00;166,15;0;0;
01.08.2011;13:00;13:15;164,91;0;0;
01.08.2011;13:15;13:30;166,83;0;0;
01.08.2011;13:30;13:45;168,42;0;0;
01.08.2011;13:45;14:00;169,9;0;0;
01.08.2011;14:00;14:15;171,78;0;0;
01.08.2011;14:15;14:30;177,03;0;0;
01.08.2011;14:30;14:45;182,61;0;0;
01.08.2011;14:45;15:00;187,54;0;0;
01.08.2011;15:00;15:15;193,44;0;0;
01.08.2011;15:15;15:30;200,54;0;0;
01.08.2011;15:30;15:45;207,96;0;0;
01.08.2011;15:45;16:00;215,28;0;0;
01.08.2011;16:00;16:15;222,62;0;0;
01.08.2011;16:15;16:30;229,42;0;0;
01.08.2011;16:30;16:45;236,32;0;0;
01.08.2011;16:45;17:00;242,57;0;0;
01.08.2011;17:00;17:15;249,56;0;0;
01.08.2011;17:15;17:30;257,86;0;0;
01.08.2011;17:30;17:45;266,16;0;0;
01.08.2011;17:45;18:00;274,46;0;0;
01.08.2011;18:00;18:15;282,9;0;0;
01.08.2011;18:15;18:30;288,61;0;0;
01.08.2011;18:30;18:45;294,43;0;0;
01.08.2011;18:45;19:00;300,14;0;0;
01.08.2011;19:00;19:15;305,09;0;0;
01.08.2011;19:15;19:30;309,05;0;0;
01.08.2011;19:30;19:45;313,02;0;0;
01.08.2011;19:45;20:00;316,44;0;0;
01.08.2011;20:00;20:15;318,87;0;0;
01.08.2011;20:15;20:30;326,64;0;0;
01.08.2011;20:30;20:45;334,85;0;0;
01.08.2011;20:45;21:00;342,3;0;0;
01.08.2011;21:00;21:15;350,09;0;0;
01.08.2011;21:15;21:30;359,52;0;0;
01.08.2011;21:30;21:45;368,3;0;0;
01.08.2011;21:45;22:00;377,29;0;0;
01.08.2011;22:00;22:15;387,55;0;0;
01.08.2011;22:15;22:30;396,17;0;0;
01.08.2011;22:30;22:45;404,36;0;0;
01.08.2011;22:45;23:00;412,76;0;0;
01.08.2011;23:00;23:15;420,37;0;0;
01.08.2011;23:15;23:30;419,36;0;0;
01.08.2011;23:30;23:45;418,35;0;0;
01.08.2011;23:45;00:00;416,46;0;0;
02.08.2011;00:00;00:15;442,36;0;0;
02.08.2011;00:15;00:30;442,84;0;0;
02.08.2011;00:30;00:45;442,98;0;0;
02.08.2011;00:45;01:00;443,78;0;0;
02.08.2011;01:00;01:15;445,17;0;0;
02.08.2011;01:15;01:30;444,05;0;0;
02.08.2011;01:30;01:45;442,94;0;0;
02.08.2011;01:45;02:00;441,82;0;0;
02.08.2011;02:00;02:15;438,45;0;0;
02.08.2011;02:15;02:30;437,25;0;0;
02.08.2011;02:30;02:45;435,51;0;0;
02.08.2011;02:45;03:00;433,77;0;0;
02.08.2011;03:00;03:15;433,13;0;0;
02.08.2011;03:15;03:30;433,24;0;0;
02.08.2011;03:30;03:45;433,9;0;0;
02.08.2011;03:45;04:00;434,02;0;0;
02.08.2011;04:00;04:15;435,55;0;0;
02.08.2011;04:15;04:30;433,91;0;0;
02.08.2011;04:30;04:45;431,73;0;0;
02.08.2011;04:45;05:00;430,42;0;0;
02.08.2011;05:00;05:15;427,72;0;0;
02.08.2011;05:15;05:30;415,21;0;0;
02.08.2011;05:30;05:45;402,69;0;0;
02.08.2011;05:45;06:00;390,18;0;0;
02.08.2011;06:00;06:15;377,29;0;0;
02.08.2011;06:15;06:30;361,56;0;0;
02.08.2011;06:30;06:45;345,83;0;0;
02.08.2011;06:45;07:00;329,78;0;0;
02.08.2011;07:00;07:15;312,6;0;0;
02.08.2011;07:15;07:30;288,66;0;0;
02.08.2011;07:30;07:45;265,49;0;0;
02.08.2011;07:45;08:00;241,55;0;0;
02.08.2011;08:00;08:15;220,67;0;0;
02.08.2011;08:15;08:30;210,58;0;0;
02.08.2011;08:30;08:45;200,5;0;0;
02.08.2011;08:45;09:00;189,86;0;0;
02.08.2011;09:00;09:15;180,13;0;0;
02.08.2011;09:15;09:30;179,32;0;0;
02.08.2011;09:30;09:45;178,52;0;0;
02.08.2011;09:45;10:00;177,72;0;0;
02.08.2011;10:00;10:15;178,37;0;0;
02.08.2011;10:15;10:30;184,69;0;0;
02.08.2011;10:30;10:45;190,46;0;0;
02.08.2011;10:45;11:00;196,78;0;0;
02.08.2011;11:00;11:15;201,39;0;0;
02.08.2011;11:15;11:30;207,2;0;0;
02.08.2011;11:30;11:45;212,46;0;0;
02.08.2011;11:45;12:00;217,94;0;0;
02.08.2011;12:00;12:15;223,1;0;0;
02.08.2011;12:15;12:30;229,58;0;0;
02.08.2011;12:30;12:45;235,83;0;0;
02.08.2011;12:45;13:00;242,3;0;0;
02.08.2011;13:00;13:15;250,42;0;0;
02.08.2011;13:15;13:30;260,51;0;0;
02.08.2011;13:30;13:45;270,7;0;0;
02.08.2011;13:45;14:00;281,33;0;0;
02.08.2011;14:00;14:15;292,16;0;0;
02.08.2011;14:15;14:30;304,95;0;0;
02.08.2011;14:30;14:45;318,07;0;0;
02.08.2011;14:45;15:00;330,32;0;0;
02.08.2011;15:00;15:15;343,35;0;0;
02.08.2011;15:15;15:30;357,47;0;0;
02.08.2011;15:30;15:45;371,92;0;0;
02.08.2011;15:45;16:00;385,49;0;0;
02.08.2011;16:00;16:15;399,83;0;0;
02.08.2011;16:15;16:30;415,04;0;0;
02.08.2011;16:30;16:45;429,82;0;0;
02.08.2011;16:45;17:00;444,7;0;0;
02.08.2011;17:00;17:15;459,1;0;0;
02.08.2011;17:15;17:30;482,23;0;0;
02.08.2011;17:30;17:45;505,24;0;0;
02.08.2011;17:45;18:00;527,82;0;0;
02.08.2011;18:00;18:15;550,16;0;0;
02.08.2011;18:15;18:30;560,85;0;0;
02.08.2011;18:30;18:45;572,07;0;0;
02.08.2011;18:45;19:00;582,97;0;0;
02.08.2011;19:00;19:15;592,35;0;0;
02.08.2011;19:15;19:30;601,73;0;0;
02.08.2011;19:30;19:45;611,22;0;0;
02.08.2011;19:45;20:00;620,28;0;0;
02.08.2011;20:00;20:15;630,03;0;0;
02.08.2011;20:15;20:30;686,32;0;0;
02.08.2011;20:30;20:45;743,48;0;0;
02.08.2011;20:45;21:00;799,77;0;0;
02.08.2011;21:00;21:15;855,9;0;0;
02.08.2011;21:15;21:30;924,79;0;0;
02.08.2011;21:30;21:45;994,33;0;0;
02.08.2011;21:45;22:00;1063,75;0;0;
02.08.2011;22:00;22:15;1131,71;0;0;
02.08.2011;22:15;22:30;1148,43;0;0;
02.08.2011;22:30;22:45;1165,15;0;0;
02.08.2011;22:45;23:00;1181,87;0;0;
02.08.2011;23:00;23:15;1197,87;0;0;
02.08.2011;23:15;23:30;1194,14;0;0;
02.08.2011;23:30;23:45;1190,09;0;0;
02.08.2011;23:45;00:00;1186,36;0;0;
03.08.2011;00:00;00:15;1207,3;0;0;
03.08.2011;00:15;00:30;1197,12;0;0;
03.08.2011;00:30;00:45;1186,07;0;0;
03.08.2011;00:45;01:00;1175,57;0;0;
03.08.2011;01:00;01:15;1165,7;0;0;
03.08.2011;01:15;01:30;1151,35;0;0;
03.08.2011;01:30;01:45;1137,99;0;0;
03.08.2011;01:45;02:00;1124,3;0;0;
03.08.2011;02:00;02:15;1111,11;0;0;
03.08.2011;02:15;02:30;1100,32;0;0;
03.08.2011;02:30;02:45;1089,63;0;0;
03.08.2011;02:45;03:00;1079,82;0;0;
03.08.2011;03:00;03:15;1068,13;0;0;
03.08.2011;03:15;03:30;1057,98;0;0;
03.08.2011;03:30;03:45;1047,71;0;0;
03.08.2011;03:45;04:00;1038,09;0;0;
